Time,TAvgFluid
2.630304e+08,283.16232
2.63034e+08,283.16315
2.630376e+08,283.16397
2.630412e+08,283.16473
2.630448e+08,283.1655
2.630484e+08,283.16626
2.63052e+08,283.16696
2.630556e+08,283.1677
2.630592e+08,283.16837
2.630628e+08,283.16907
2.630664e+08,283.1697
2.6307e+08,283.17038
2.630736e+08,283.171
2.630772e+08,283.17163
2.630808e+08,283.17224
2.630844e+08,283.17282
2.63088e+08,283.17343
2.630916e+08,283.174
2.630952e+08,283.1746
2.630988e+08,283.17514
2.631024e+08,283.1757
2.63106e+08,283.1755
2.631096e+08,283.17407
2.631132e+08,283.17282
2.631168e+08,283.17523
2.631204e+08,283.17673
2.63124e+08,283.17737
2.631276e+08,283.1777
2.631312e+08,283.17703
2.631348e+08,283.17685
2.631384e+08,283.1766
2.63142e+08,283.17795
2.631456e+08,283.17892
2.631492e+08,283.17838
2.631528e+08,283.16006
2.631564e+08,283.13495
2.6316e+08,283.1051
2.631636e+08,283.07492
2.631672e+08,283.04926
2.631708e+08,283.0229
2.631744e+08,283.001
2.63178e+08,282.98648
2.631816e+08,282.9665
2.631852e+08,282.94318
2.631888e+08,282.9232
2.631924e+08,282.90643
2.63196e+08,282.8988
2.631996e+08,282.92654
2.632032e+08,282.30826
2.632068e+08,282.7093
2.632104e+08,282.78635
2.63214e+08,282.87888
2.632176e+08,282.87744
2.632212e+08,282.91843
2.632248e+08,282.99896
2.632284e+08,283.03052
2.63232e+08,282.98752
2.632356e+08,282.91437
2.632392e+08,283.05002
2.632428e+08,283.06256
2.632464e+08,283.0835
2.6325e+08,283.08813
2.632536e+08,283.055
2.632572e+08,283.03018
2.632608e+08,282.99893
2.632644e+08,282.972
2.63268e+08,282.9482
2.632716e+08,282.92313
2.632752e+08,282.90137
2.632788e+08,282.8858
2.632824e+08,282.88202
2.63286e+08,282.9041
2.632896e+08,282.27435
2.632932e+08,282.64063
2.632968e+08,282.76324
2.633004e+08,282.87506
2.63304e+08,282.83075
2.633076e+08,282.8628
2.633112e+08,282.95316
2.633148e+08,282.99213
2.633184e+08,282.95193
2.63322e+08,282.89572
2.633256e+08,283.02676
2.633292e+08,283.04187
2.633328e+08,283.064
2.633364e+08,283.07394
2.6334e+08,283.05988
2.633436e+08,283.0522
2.633472e+08,283.04553
2.633508e+08,283.04013
2.633544e+08,283.0314
2.63358e+08,283.02292
2.633616e+08,283.01895
2.633652e+08,283.01495
2.633688e+08,283.01263
2.633724e+08,283.0258
2.63376e+08,283.05847
2.633796e+08,283.08856
2.633832e+08,283.10263
2.633868e+08,283.11362
2.633904e+08,283.1218
2.63394e+08,283.12802
2.633976e+08,283.13303
2.634012e+08,283.1372
2.634048e+08,283.1408
2.634084e+08,283.14392
2.63412e+08,283.14673
2.634156e+08,283.14923
2.634192e+08,283.15152
2.634228e+08,283.1522
2.634264e+08,283.1245
2.6343e+08,283.1031
2.634336e+08,283.07315
2.634372e+08,283.04654
2.634408e+08,283.0287
2.634444e+08,283.00903
2.63448e+08,282.99207
2.634516e+08,282.9786
2.634552e+08,282.97913
2.634588e+08,283.02148
2.634624e+08,283.07715
2.63466e+08,283.099
2.634696e+08,283.11514
2.634732e+08,283.12674
2.634768e+08,283.135
2.634804e+08,283.14124
2.63484e+08,283.14615
2.634876e+08,283.15015
2.634912e+08,283.15353
2.634948e+08,283.15643
2.634984e+08,283.159
2.63502e+08,283.16125
2.635056e+08,283.1633
2.635092e+08,283.16513
2.635128e+08,283.15506
2.635164e+08,283.13815
2.6352e+08,283.11914
2.635236e+08,283.1017
2.635272e+08,283.0896
2.635308e+08,283.07608
2.635344e+08,283.07016
2.63538e+08,283.06882
2.635416e+08,283.0708
2.635452e+08,283.0924
2.635488e+08,282.43744
2.635524e+08,282.80307
2.63556e+08,282.93042
2.635596e+08,282.99518
2.635632e+08,282.99493
2.635668e+08,283.025
2.635704e+08,283.07355
2.63574e+08,283.08987
2.635776e+08,283.08353
2.635812e+08,283.00577
2.635848e+08,283.10327
2.635884e+08,283.1097
2.63592e+08,283.12308
2.635956e+08,283.13293
2.635992e+08,283.14014
2.636028e+08,283.1457
2.636064e+08,283.13797
2.6361e+08,283.12943
2.636136e+08,283.1182
2.636172e+08,283.10666
2.636208e+08,283.09604
2.636244e+08,283.08167
2.63628e+08,283.0782
2.636316e+08,283.1064
2.636352e+08,283.13074
2.636388e+08,283.14172
2.636424e+08,283.14996
2.63646e+08,283.15598
2.636496e+08,283.16043
2.636532e+08,283.1639
2.636568e+08,283.16678
2.636604e+08,283.1692
2.63664e+08,283.1713
2.636676e+08,283.17316
2.636712e+08,283.1748
2.636748e+08,283.17633
2.636784e+08,283.17773
2.63682e+08,283.17902
2.636856e+08,283.1802
2.636892e+08,283.164
2.636928e+08,283.1463
2.636964e+08,283.1326
2.637e+08,283.115
2.637036e+08,283.0856
2.637072e+08,283.06274
2.637108e+08,283.05444
2.637144e+08,283.0642
2.63718e+08,283.09915
2.637216e+08,283.13275
2.637252e+08,283.14523
2.637288e+08,283.15567
2.637324e+08,283.16354
2.63736e+08,283.17368
2.637396e+08,283.18045
2.637432e+08,283.18503
2.637468e+08,283.18658
2.637504e+08,283.18753
2.63754e+08,283.18945
2.637576e+08,283.18826
2.637612e+08,283.18823
2.637648e+08,283.18884
2.637684e+08,283.18948
2.63772e+08,283.1902
2.637756e+08,283.19095
2.637792e+08,283.1917
2.637828e+08,283.19244
2.637864e+08,283.19318
2.6379e+08,283.19208
2.637936e+08,283.18527
2.637972e+08,283.17685
2.638008e+08,283.17325
2.638044e+08,283.1798
2.63808e+08,282.51422
2.638116e+08,282.8778
2.638152e+08,282.9638
2.638188e+08,283.03625
2.638224e+08,282.9639
2.63826e+08,282.9778
2.638296e+08,283.0572
2.638332e+08,283.09146
2.638368e+08,283.1072
2.638404e+08,283.10126
2.63844e+08,283.13605
2.638476e+08,283.1445
2.638512e+08,283.15308
2.638548e+08,283.15964
2.638584e+08,283.16473
2.63862e+08,283.16885
2.638656e+08,283.17197
2.638692e+08,283.16138
2.638728e+08,283.1508
2.638764e+08,283.13782
2.6388e+08,283.12372
2.638836e+08,283.11057
2.638872e+08,283.10556
2.638908e+08,283.1166
2.638944e+08,282.44678
2.63898e+08,282.81952
2.639016e+08,282.93726
2.639052e+08,283.0101
2.639088e+08,282.98822
2.639124e+08,283.01993
2.63916e+08,283.0803
2.639196e+08,283.1174
2.639232e+08,283.19626
2.639268e+08,283.167
2.639304e+08,283.1635
2.63934e+08,283.1661
2.639376e+08,283.16754
2.639412e+08,283.16956
2.639448e+08,283.1718
2.639484e+08,283.17404
2.63952e+08,283.17618
2.639556e+08,283.1782
2.639592e+08,283.18005
2.639628e+08,283.1818
2.639664e+08,283.1834
2.6397e+08,283.1849
2.639736e+08,283.1863
2.639772e+08,283.18762
2.639808e+08,283.18884
2.639844e+08,283.19006
2.63988e+08,283.1922
2.639916e+08,283.1953
2.639952e+08,283.19543
2.639988e+08,283.19522
2.640024e+08,283.19876
2.64006e+08,283.20218
2.640096e+08,283.20267
2.640132e+08,283.20126
2.640168e+08,283.20074
2.640204e+08,283.2009
2.64024e+08,283.20117
2.640276e+08,283.20154
2.640312e+08,283.202
2.640348e+08,283.20248
2.640384e+08,283.203
2.64042e+08,283.20352
2.640456e+08,283.204
2.640492e+08,283.20453
2.640528e+08,283.20502
2.640564e+08,283.2055
2.6406e+08,283.206
2.640636e+08,283.20648
2.640672e+08,283.2083
2.640708e+08,283.21402
2.640744e+08,283.2201
2.64078e+08,283.23
2.640816e+08,283.24927
2.640852e+08,283.25995
2.640888e+08,283.2706
2.640924e+08,283.26016
2.64096e+08,283.2523
2.640996e+08,283.24817
2.641032e+08,283.23627
2.641068e+08,283.23
2.641104e+08,283.2267
2.64114e+08,283.22437
2.641176e+08,283.2228
2.641212e+08,283.2218
2.641248e+08,283.2211
2.641284e+08,283.2206
2.64132e+08,283.2203
2.641356e+08,283.2201
2.641392e+08,283.21997
2.641428e+08,283.2199
2.641464e+08,283.21988
2.6415e+08,283.2199
2.641536e+08,282.90143
2.641572e+08,283.1364
2.641608e+08,283.1444
2.641644e+08,283.1632
2.64168e+08,283.18488
2.641716e+08,283.1924
2.641752e+08,283.27023
2.641788e+08,283.30585
2.641824e+08,283.25815
2.64186e+08,283.243
2.641896e+08,283.2354
2.641932e+08,283.2299
2.641968e+08,283.22668
2.642004e+08,283.22482
2.64204e+08,283.22372
2.642076e+08,283.22305
2.642112e+08,283.2227
2.642148e+08,283.2225
2.642184e+08,283.22244
2.64222e+08,283.22244
2.642256e+08,283.2225
2.642292e+08,283.2226
2.642328e+08,283.22272
2.642364e+08,283.22287
2.6424e+08,283.22302
2.642436e+08,283.22345
2.642472e+08,283.2256
2.642508e+08,283.22928
2.642544e+08,283.23752
2.64258e+08,283.24545
2.642616e+08,283.2546
2.642652e+08,283.25156
2.642688e+08,283.2478
2.642724e+08,283.24487
2.64276e+08,283.23737
2.642796e+08,283.23465
2.642832e+08,283.23285
2.642868e+08,283.23163
2.642904e+08,283.23083
2.64294e+08,283.23035
2.642976e+08,283.23
2.643012e+08,283.2298
2.643048e+08,283.22968
2.643084e+08,283.2296
2.64312e+08,283.22958
2.643156e+08,283.22958
2.643192e+08,283.2296
2.643228e+08,283.22968
2.643264e+08,283.22974
2.6433e+08,283.22983
2.643336e+08,283.23013
2.643372e+08,283.2314
2.643408e+08,283.2312
2.643444e+08,283.2307
2.64348e+08,283.23074
2.643516e+08,283.23077
2.643552e+08,283.23083
2.643588e+08,283.23093
2.643624e+08,283.23102
2.64366e+08,283.23114
2.643696e+08,283.23126
2.643732e+08,283.2314
2.643768e+08,283.23154
2.643804e+08,283.2317
2.64384e+08,283.2318
2.643876e+08,283.23196
2.643912e+08,283.2321
2.643948e+08,283.23224
2.643984e+08,283.2324
2.64402e+08,283.23254
2.644056e+08,283.2327
2.644092e+08,283.23282
2.644128e+08,282.8941
2.644164e+08,283.14853
2.6442e+08,283.15433
2.644236e+08,283.1747
2.644272e+08,283.18985
2.644308e+08,283.19907
2.644344e+08,283.2054
2.64438e+08,283.21008
2.644416e+08,283.21344
2.644452e+08,283.2155
2.644488e+08,283.21912
2.644524e+08,283.22095
2.64456e+08,283.22253
2.644596e+08,283.22385
2.644632e+08,283.22495
2.644668e+08,283.2259
2.644704e+08,283.2267
2.64474e+08,283.22745
2.644776e+08,283.2281
2.644812e+08,283.22867
2.644848e+08,283.22922
2.644884e+08,283.2297
2.64492e+08,283.23016
2.644956e+08,283.2306
2.644992e+08,282.8069
2.645028e+08,283.07788
2.645064e+08,283.1235
2.6451e+08,283.14856
2.645136e+08,283.17035
2.645172e+08,283.1838
2.645208e+08,283.193
2.645244e+08,283.19965
2.64528e+08,283.20453
2.645316e+08,283.20798
2.645352e+08,283.21277
2.645388e+08,283.2154
2.645424e+08,283.21765
2.64546e+08,283.2195
2.645496e+08,283.22107
2.645532e+08,283.2224
2.645568e+08,283.22357
2.645604e+08,283.22458
2.64564e+08,283.2255
2.645676e+08,283.22632
2.645712e+08,283.22708
2.645748e+08,283.22778
2.645784e+08,283.22842
2.64582e+08,283.229
2.645856e+08,283.22955
2.645892e+08,283.23007
2.645928e+08,283.23056
2.645964e+08,283.23102
2.646e+08,283.23145
2.646036e+08,283.23187
2.646072e+08,283.23227
2.646108e+08,283.23264
2.646144e+08,283.233
2.64618e+08,283.23337
2.646216e+08,283.2337
2.646252e+08,283.234
2.646288e+08,283.23434
2.646324e+08,283.23465
2.64636e+08,283.23492
2.646396e+08,283.23523
2.646432e+08,283.2355
2.646468e+08,283.23575
2.646504e+08,283.23602
2.64654e+08,283.23627
2.646576e+08,283.2365
2.646612e+08,283.23483
2.646648e+08,283.23544
2.646684e+08,283.23615
2.64672e+08,283.23633
2.646756e+08,283.23706
2.646792e+08,283.23743
2.646828e+08,283.23776
2.646864e+08,283.23804
2.6469e+08,283.2383
2.646936e+08,283.23853
2.646972e+08,283.23877
2.647008e+08,283.23898
2.647044e+08,283.2392
2.64708e+08,283.2394
2.647116e+08,283.2396
2.647152e+08,283.2398
2.647188e+08,283.24
2.647224e+08,283.24017
2.64726e+08,283.24036
2.647296e+08,283.24054
2.647332e+08,283.24072
2.647368e+08,283.2409
2.647404e+08,283.2411
2.64744e+08,283.24066
2.647476e+08,283.2304
2.647512e+08,283.23315
2.647548e+08,283.23782
2.647584e+08,282.73596
2.64762e+08,283.1005
2.647656e+08,283.1223
2.647692e+08,283.15298
2.647728e+08,283.1769
2.647764e+08,283.21777
2.6478e+08,283.2588
2.647836e+08,283.27628
2.647872e+08,283.27298
2.647908e+08,283.25726
2.647944e+08,283.2465
2.64798e+08,283.24326
2.648016e+08,283.2408
2.648052e+08,283.23956
2.648088e+08,283.23898
2.648124e+08,283.2388
2.64816e+08,283.23883
2.648196e+08,283.23895
2.648232e+08,283.23917
2.648268e+08,283.2394
2.648304e+08,283.2397
2.64834e+08,283.23996
2.648376e+08,283.24023
2.648412e+08,283.24045
2.648448e+08,283.24078
2.648484e+08,283.24106
2.64852e+08,283.24133
2.648556e+08,283.24158
2.648592e+08,283.24185
2.648628e+08,283.24246
2.648664e+08,283.2446
2.6487e+08,283.2455
2.648736e+08,283.2458
2.648772e+08,283.24567
2.648808e+08,283.24478
2.648844e+08,283.2446
2.64888e+08,283.24454
2.648916e+08,283.24457
2.648952e+08,283.24463
2.648988e+08,283.24475
2.649024e+08,283.24487
2.64906e+08,283.24503
2.649096e+08,283.24518
2.649132e+08,283.24533
2.649168e+08,283.24548
2.649204e+08,283.24564
2.64924e+08,283.24582
2.649276e+08,283.24597
2.649312e+08,283.24612
2.649348e+08,283.24628
2.649384e+08,283.24643
2.64942e+08,283.24658
2.649456e+08,283.24673
2.649492e+08,283.24692
2.649528e+08,283.24704
2.649564e+08,283.2472
2.6496e+08,283.24734
2.649636e+08,283.2475
2.649672e+08,283.24765
2.649708e+08,283.2478
2.649744e+08,283.24792
2.64978e+08,283.24808
2.649816e+08,283.24823
2.649852e+08,283.24835
2.649888e+08,283.2485
2.649924e+08,283.24863
2.64996e+08,283.24878
2.649996e+08,283.2489
2.650032e+08,283.24905
2.650068e+08,283.24875
2.650104e+08,283.24872
2.65014e+08,283.24918
2.650176e+08,282.769
2.650212e+08,283.09793
2.650248e+08,283.13263
2.650284e+08,283.16058
2.65032e+08,283.18384
2.650356e+08,283.19833
2.650392e+08,283.2081
2.650428e+08,283.22012
2.650464e+08,283.22095
2.6505e+08,283.2245
2.650536e+08,283.2289
2.650572e+08,283.2313
2.650608e+08,283.2334
2.650644e+08,283.23514
2.65068e+08,283.2366
2.650716e+08,283.23785
2.650752e+08,283.23892
2.650788e+08,283.2399
2.650824e+08,283.24075
2.65086e+08,283.24152
2.650896e+08,283.2422
2.650932e+08,283.24283
2.650968e+08,283.2434
2.651004e+08,283.24393
2.65104e+08,282.80368
2.651076e+08,283.13745
2.651112e+08,283.1441
2.651148e+08,283.17117
2.651184e+08,283.19238
2.65122e+08,283.22238
2.651256e+08,283.3042
2.651292e+08,283.4004
2.651328e+08,283.38638
2.651364e+08,283.31662
2.6514e+08,283.2925
2.651436e+08,283.27933
2.651472e+08,283.26974
2.651508e+08,283.26392
2.651544e+08,283.26028
2.65158e+08,283.25787
2.651616e+08,283.25626
2.651652e+08,283.25516
2.651688e+08,283.25436
2.651724e+08,283.2538
2.65176e+08,283.25342
2.651796e+08,283.2531
2.651832e+08,283.25293
2.651868e+08,283.2528
2.651904e+08,283.25275
2.65194e+08,283.25272
2.651976e+08,283.25272
2.652012e+08,283.25272
2.652048e+08,283.25278
2.652084e+08,283.25284
2.65212e+08,283.25323
2.652156e+08,283.25406
2.652192e+08,283.2542
2.652228e+08,283.25385
2.652264e+08,283.2537
2.6523e+08,283.25372
2.652336e+08,283.25375
2.652372e+08,283.2538
2.652408e+08,283.25388
2.652444e+08,283.25397
2.65248e+08,283.25406
2.652516e+08,283.25418
2.652552e+08,283.25427
2.652588e+08,283.2544
2.652624e+08,283.25452
2.65266e+08,283.2546
2.652696e+08,283.25473
2.652732e+08,283.25485
2.652768e+08,283.25497
2.652804e+08,283.2551
2.65284e+08,283.25522
2.652876e+08,283.25534
2.652912e+08,283.25543
2.652948e+08,283.2557
2.652984e+08,283.25726
2.65302e+08,283.25693
2.653056e+08,283.257
2.653092e+08,283.2576
2.653128e+08,283.25708
2.653164e+08,283.25687
2.6532e+08,283.25684
2.653236e+08,283.25687
2.653272e+08,283.2569
2.653308e+08,283.25696
2.653344e+08,283.25705
2.65338e+08,283.25714
2.653416e+08,283.25723
2.653452e+08,283.25732
2.653488e+08,283.25742
2.653524e+08,283.2575
2.65356e+08,283.25763
2.653596e+08,283.25772
2.653632e+08,283.07547
2.653668e+08,283.22327
2.653704e+08,283.60046
2.65374e+08,284.27792
2.653776e+08,283.80344
2.653812e+08,283.62726
2.653848e+08,284.02887
2.653884e+08,284.42053
2.65392e+08,284.22977
2.653956e+08,283.85715
2.653992e+08,283.68372
2.654028e+08,283.58746
2.654064e+08,283.5168
2.6541e+08,283.4696
2.654136e+08,283.4368
2.654172e+08,283.41284
2.654208e+08,283.39465
2.654244e+08,283.38034
2.65428e+08,283.36887
2.654316e+08,283.3594
2.654352e+08,283.35153
2.654388e+08,283.34482
2.654424e+08,283.33905
2.65446e+08,283.33405
2.654496e+08,283.32965
2.654532e+08,283.3258
2.654568e+08,283.3224
2.654604e+08,283.3193
2.65464e+08,283.31656
2.654676e+08,283.3141
2.654712e+08,283.31183
2.654748e+08,283.30975
2.654784e+08,283.30786
2.65482e+08,283.30612
2.654856e+08,283.30453
2.654892e+08,283.30304
2.654928e+08,283.30167
2.654964e+08,283.3004
2.655e+08,283.29922
2.655036e+08,283.29813
2.655072e+08,283.2971
2.655108e+08,283.29614
2.655144e+08,283.29526
2.65518e+08,283.2944
2.655216e+08,283.2936
2.655252e+08,283.29288
2.655288e+08,283.29218
2.655324e+08,283.29153
2.65536e+08,283.29092
2.655396e+08,283.2903
2.655432e+08,283.28976
2.655468e+08,283.28925
2.655504e+08,283.28876
2.65554e+08,283.28827
2.655576e+08,283.2878
2.655612e+08,283.28738
2.655648e+08,283.287
2.655684e+08,283.2866
2.65572e+08,283.28622
2.655756e+08,283.28586
2.655792e+08,283.28552
2.655828e+08,283.28522
2.655864e+08,283.2849
2.6559e+08,283.2846
2.655936e+08,283.28433
2.655972e+08,283.28406
2.656008e+08,283.2838
2.656044e+08,283.28357
2.65608e+08,283.28333
2.656116e+08,283.2831
2.656152e+08,283.2829
2.656188e+08,283.28268
2.656224e+08,283.04993
2.65626e+08,283.2326
2.656296e+08,283.22983
2.656332e+08,283.24414
2.656368e+08,283.254
2.656404e+08,283.2659
2.65644e+08,283.2828
2.656476e+08,283.29453
2.656512e+08,283.29123
2.656548e+08,283.28232
2.656584e+08,283.28055
2.65662e+08,283.27917
2.656656e+08,283.27832
2.656692e+08,283.27786
2.656728e+08,283.27762
2.656764e+08,283.2775
2.6568e+08,283.27744
2.656836e+08,283.2774
2.656872e+08,283.2774
2.656908e+08,283.2774
2.656944e+08,283.2774
2.65698e+08,283.27744
2.657016e+08,283.27744
2.657052e+08,283.27744
2.657088e+08,283.0553
2.657124e+08,283.2308
2.65716e+08,283.22794
2.657196e+08,283.24228
2.657232e+08,283.25827
2.657268e+08,283.2813
2.657304e+08,283.30527
2.65734e+08,283.4087
2.657376e+08,283.3886
2.657412e+08,283.32813
2.657448e+08,283.31476
2.657484e+08,283.3039
2.65752e+08,283.29645
2.657556e+08,283.29178
2.657592e+08,283.28873
2.657628e+08,283.28662
2.657664e+08,283.2851
2.6577e+08,283.28394
2.657736e+08,283.28308
2.657772e+08,283.28238
2.657808e+08,283.28186
2.657844e+08,283.2814
2.65788e+08,283.28104
2.657916e+08,283.28073
2.657952e+08,283.28046
2.657988e+08,283.28024
2.658024e+08,283.28006
2.65806e+08,283.2799
2.658096e+08,283.27975
2.658132e+08,283.27963
2.658168e+08,283.2796
2.658204e+08,283.27963
2.65824e+08,283.27945
2.658276e+08,283.27936
2.658312e+08,283.27927
2.658348e+08,283.2792
2.658384e+08,283.27914
2.65842e+08,283.2791
2.658456e+08,283.27905
2.658492e+08,283.27902
2.658528e+08,283.279
2.658564e+08,283.279
2.6586e+08,283.27896
2.658636e+08,283.27893
2.658672e+08,283.27893
2.658708e+08,283.27893
2.658744e+08,283.27893
2.65878e+08,283.2789
2.658816e+08,283.2789
2.658852e+08,283.2789
2.658888e+08,283.2789
2.658924e+08,283.27893
2.65896e+08,283.27893
2.658996e+08,283.27893
2.659032e+08,283.27893
2.659068e+08,283.279
2.659104e+08,283.27896
2.65914e+08,283.279
2.659176e+08,283.279
2.659212e+08,283.27902
2.659248e+08,283.27902
2.659284e+08,283.27905
2.65932e+08,283.27905
2.659356e+08,283.27908
2.659392e+08,283.2791
2.659428e+08,283.2791
2.659464e+08,283.27914
2.6595e+08,283.27917
2.659536e+08,283.2792
2.659572e+08,283.2792
2.659608e+08,283.27924
2.659644e+08,283.27927
2.65968e+08,282.9851
2.659716e+08,283.20667
2.659752e+08,283.2115
2.659788e+08,283.22925
2.659824e+08,283.24274
2.65986e+08,283.25107
2.659896e+08,283.25662
2.659932e+08,283.26767
2.659968e+08,283.26486
2.660004e+08,283.26675
2.66004e+08,283.26834
2.660076e+08,283.26938
2.660112e+08,283.27032
2.660148e+08,283.27112
2.660184e+08,283.27182
2.66022e+08,283.27243
2.660256e+08,283.27295
2.660292e+08,283.27344
2.660328e+08,283.27383
2.660364e+08,283.27423
2.6604e+08,283.27457
2.660436e+08,283.27487
2.660472e+08,283.27515
2.660508e+08,283.27542
2.660544e+08,283.27567
2.66058e+08,283.27588
2.660616e+08,283.2761
2.660652e+08,283.2763
2.660688e+08,283.2765
2.660724e+08,283.27667
2.66076e+08,283.27682
2.660796e+08,283.27698
2.660832e+08,283.27713
2.660868e+08,283.27728
2.660904e+08,283.27744
2.66094e+08,283.27756
2.660976e+08,283.27768
2.661012e+08,283.2778
2.661048e+08,283.27792
2.661084e+08,283.27805
2.66112e+08,283.27814
2.661156e+08,283.27826
2.661192e+08,283.27835
2.661228e+08,283.27847
2.661264e+08,283.27856
2.6613e+08,283.27866
2.661336e+08,283.27875
2.661372e+08,283.27884
2.661408e+08,283.27893
2.661444e+08,283.27902
2.66148e+08,283.2791
2.661516e+08,283.2792
2.661552e+08,283.2793
2.661588e+08,283.2794
2.661624e+08,283.27945
2.66166e+08,283.27954
2.661696e+08,283.2796
2.661732e+08,283.2797
2.661768e+08,283.2798
2.661804e+08,283.27985
2.66184e+08,283.27994
2.661876e+08,283.28
2.661912e+08,283.28006
2.661948e+08,283.28015
2.661984e+08,283.2802
2.66202e+08,283.2803
2.662056e+08,283.28036
2.662092e+08,283.28043
2.662128e+08,283.28052
2.662164e+08,283.28058
2.6622e+08,283.28064
2.662236e+08,283.2807
2.662272e+08,282.87622
2.662308e+08,283.1355
2.662344e+08,283.17905
2.66238e+08,283.20218
2.662416e+08,283.22266
2.662452e+08,283.2353
2.662488e+08,283.2438
2.662524e+08,283.24994
2.66256e+08,283.25418
2.662596e+08,283.25726
2.662632e+08,283.26144
2.662668e+08,283.2637
2.662704e+08,283.26563
2.66274e+08,283.2672
2.662776e+08,283.2685
2.662812e+08,283.2696
2.662848e+08,283.27054
2.662884e+08,283.27136
2.66292e+08,283.2721
2.662956e+08,283.27274
2.662992e+08,283.27332
2.663028e+08,283.27383
2.663064e+08,283.27432
2.6631e+08,283.27475
2.663136e+08,282.92508
2.663172e+08,283.18048
2.663208e+08,283.19342
2.663244e+08,283.2145
2.66328e+08,283.2308
2.663316e+08,283.24078
2.663352e+08,283.2476
2.663388e+08,283.25247
2.663424e+08,283.25595
2.66346e+08,283.2584
2.663496e+08,283.26205
2.663532e+08,283.264
2.663568e+08,283.2657
2.663604e+08,283.2671
2.66364e+08,283.26828
2.663676e+08,283.26926
2.663712e+08,283.27014
2.663748e+08,283.2709
2.663784e+08,283.2716
2.66382e+08,283.27222
2.663856e+08,283.2728
2.663892e+08,283.27332
2.663928e+08,283.27377
2.663964e+08,283.2742
2.664e+08,283.27463
2.664036e+08,283.275
2.664072e+08,283.27536
2.664108e+08,283.2757
2.664144e+08,283.276
2.66418e+08,283.2763
2.664216e+08,283.2766
2.664252e+08,283.2769
2.664288e+08,283.27713
2.664324e+08,283.27737
2.66436e+08,283.27762
2.664396e+08,283.27783
2.664432e+08,283.27808
2.664468e+08,283.2783
2.664504e+08,283.27847
2.66454e+08,283.2787
2.664576e+08,283.27887
2.664612e+08,283.27905
2.664648e+08,283.27924
2.664684e+08,283.2794
2.66472e+08,283.27957
2.664756e+08,283.27972
2.664792e+08,283.27988
2.664828e+08,283.28006
2.664864e+08,283.28018
2.6649e+08,283.28033
2.664936e+08,283.2805
2.664972e+08,283.28064
2.665008e+08,283.28076
2.665044e+08,283.2809
2.66508e+08,283.28104
2.665116e+08,283.28116
2.665152e+08,283.2813
2.665188e+08,283.28143
2.665224e+08,283.28156
2.66526e+08,283.28168
2.665296e+08,283.2818
2.665332e+08,283.28192
2.665368e+08,283.282
2.665404e+08,283.28214
2.66544e+08,283.28226
2.665476e+08,283.28235
2.665512e+08,283.28247
2.665548e+08,283.2826
2.665584e+08,283.28268
2.66562e+08,283.2828
2.665656e+08,283.2829
2.665692e+08,283.283
2.665728e+08,282.8593
2.665764e+08,283.16568
2.6658e+08,283.18353
2.665836e+08,283.20892
2.665872e+08,283.2287
2.665908e+08,283.24075
2.665944e+08,283.2488
2.66598e+08,283.25455
2.666016e+08,283.25858
2.666052e+08,283.26132
2.666088e+08,283.26514
2.666124e+08,283.26724
2.66616e+08,283.26907
2.666196e+08,283.27057
2.666232e+08,283.27182
2.666268e+08,283.2729
2.666304e+08,283.2738
2.66634e+08,283.27463
2.666376e+08,283.27533
2.666412e+08,283.27597
2.666448e+08,283.27655
2.666484e+08,283.27707
2.66652e+08,283.27756
2.666556e+08,283.27798
2.666592e+08,283.2784
2.666628e+08,283.27878
2.666664e+08,283.27914
2.6667e+08,283.27948
2.666736e+08,283.2801
2.666772e+08,283.28238
2.666808e+08,283.28598
2.666844e+08,283.28897
2.66688e+08,283.28818
2.666916e+08,283.28757
2.666952e+08,283.28555
2.666988e+08,283.28442
2.667024e+08,283.28403
2.66706e+08,283.28372
2.667096e+08,283.2836
2.667132e+08,283.28357
2.667168e+08,283.2836
2.667204e+08,283.28363
2.66724e+08,283.28372
2.667276e+08,283.2838
2.667312e+08,283.2839
2.667348e+08,283.284
2.667384e+08,283.28412
2.66742e+08,283.2842
2.667456e+08,283.28433
2.667492e+08,283.28445
2.667528e+08,283.2852
2.667564e+08,283.28754
2.6676e+08,283.29453
2.667636e+08,283.30127
2.667672e+08,283.30923
2.667708e+08,283.30518
2.667744e+08,283.30222
2.66778e+08,283.30197
2.667816e+08,283.29596
2.667852e+08,283.29312
2.667888e+08,283.29166
2.667924e+08,283.29056
2.66796e+08,283.28986
2.667996e+08,283.28937
2.668032e+08,283.28906
2.668068e+08,283.28882
2.668104e+08,283.28867
2.66814e+08,283.28854
2.668176e+08,283.28845
2.668212e+08,283.2884
2.668248e+08,283.28836
2.668284e+08,283.28836
2.66832e+08,283.1243
2.668356e+08,283.25473
2.668392e+08,283.367
2.668428e+08,283.5699
2.668464e+08,283.44434
2.6685e+08,283.4008
2.668536e+08,283.5705
2.668572e+08,283.7268
2.668608e+08,283.69763
2.668644e+08,283.53006
2.66868e+08,283.45615
2.668716e+08,283.41705
2.668752e+08,283.38797
2.668788e+08,283.36874
2.668824e+08,283.35556
2.66886e+08,283.3461
2.668896e+08,283.33896
2.668932e+08,283.33344
2.668968e+08,283.32904
2.669004e+08,283.32547
2.66904e+08,283.32248
2.669076e+08,283.31998
2.669112e+08,283.31784
