Time,TAvgFluid
3.165984e+08,280.67462
3.16602e+08,280.86234
3.166056e+08,280.92303
3.166092e+08,280.93546
3.166128e+08,280.9017
3.166164e+08,280.90225
3.1662e+08,280.98166
3.166236e+08,280.9335
3.166272e+08,280.89844
3.166308e+08,280.80527
3.166344e+08,281.3588
3.16638e+08,281.37848
3.166416e+08,281.36716
3.166452e+08,281.36127
3.166488e+08,281.35406
3.166524e+08,281.3505
3.16656e+08,281.34753
3.166596e+08,281.34024
3.166632e+08,281.33502
3.166668e+08,281.33344
3.166704e+08,281.3295
3.16674e+08,281.32294
3.166776e+08,281.31555
3.166812e+08,281.30597
3.166848e+08,280.6098
3.166884e+08,280.77847
3.16692e+08,280.83322
3.166956e+08,280.80615
3.166992e+08,280.8803
3.167028e+08,280.90344
3.167064e+08,280.9567
3.1671e+08,280.8689
3.167136e+08,280.83698
3.167172e+08,280.76297
3.167208e+08,281.3187
3.167244e+08,281.325
3.16728e+08,281.3071
3.167316e+08,281.2959
3.167352e+08,281.2856
3.167388e+08,281.2808
3.167424e+08,281.27728
3.16746e+08,281.27057
3.167496e+08,281.2595
3.167532e+08,281.24854
3.167568e+08,281.24115
3.167604e+08,281.2357
3.16764e+08,281.23276
3.167676e+08,281.23148
3.167712e+08,281.2325
3.167748e+08,281.25488
3.167784e+08,281.31876
3.16782e+08,281.34464
3.167856e+08,281.34872
3.167892e+08,281.3509
3.167928e+08,281.35028
3.167964e+08,281.34528
3.168e+08,281.32654
3.168036e+08,281.307
3.168072e+08,281.29288
3.168108e+08,281.2759
3.168144e+08,281.25546
3.16818e+08,281.2384
3.168216e+08,281.22446
3.168252e+08,281.21783
3.168288e+08,281.21487
3.168324e+08,281.2113
3.16836e+08,281.21188
3.168396e+08,281.2141
3.168432e+08,281.21527
3.168468e+08,281.21704
3.168504e+08,281.21823
3.16854e+08,281.21823
3.168576e+08,281.225
3.168612e+08,281.24243
3.168648e+08,281.27194
3.168684e+08,281.3065
3.16872e+08,281.33487
3.168756e+08,281.36392
3.168792e+08,281.39178
3.168828e+08,281.4145
3.168864e+08,281.4268
3.1689e+08,281.4309
3.168936e+08,281.43765
3.168972e+08,281.4442
3.169008e+08,281.44595
3.169044e+08,281.44693
3.16908e+08,281.4494
3.169116e+08,281.4495
3.169152e+08,281.44916
3.169188e+08,281.4517
3.169224e+08,281.45557
3.16926e+08,281.45807
3.169296e+08,281.45956
3.169332e+08,281.46173
3.169368e+08,281.46298
3.169404e+08,281.46057
3.16944e+08,280.74356
3.169476e+08,280.94977
3.169512e+08,281.07706
3.169548e+08,281.1809
3.169584e+08,281.10233
3.16962e+08,281.0561
3.169656e+08,281.17245
3.169692e+08,281.19272
3.169728e+08,281.16623
3.169764e+08,281.0402
3.1698e+08,281.50085
3.169836e+08,281.5718
3.169872e+08,281.5442
3.169908e+08,281.51593
3.169944e+08,281.49823
3.16998e+08,281.4854
3.170016e+08,281.47296
3.170052e+08,281.4588
3.170088e+08,281.44455
3.170124e+08,281.43384
3.17016e+08,281.42343
3.170196e+08,281.4117
3.170232e+08,281.3999
3.170268e+08,281.3868
3.170304e+08,281.37775
3.17034e+08,281.41223
3.170376e+08,281.51892
3.170412e+08,281.63272
3.170448e+08,281.71954
3.170484e+08,281.7807
3.17052e+08,281.80682
3.170556e+08,281.7886
3.170592e+08,281.73203
3.170628e+08,281.65738
3.170664e+08,281.61026
3.1707e+08,281.5766
3.170736e+08,281.55518
3.170772e+08,281.54083
3.170808e+08,281.52518
3.170844e+08,281.51083
3.17088e+08,281.4971
3.170916e+08,281.48114
3.170952e+08,281.46463
3.170988e+08,281.4492
3.171024e+08,281.4373
3.17106e+08,281.43423
3.171096e+08,281.43613
3.171132e+08,281.43686
3.171168e+08,281.43518
3.171204e+08,281.44394
3.17124e+08,281.47495
3.171276e+08,281.5236
3.171312e+08,281.53116
3.171348e+08,281.52805
3.171384e+08,281.52908
3.17142e+08,281.52893
3.171456e+08,281.51498
3.171492e+08,281.50305
3.171528e+08,281.49887
3.171564e+08,281.49414
3.1716e+08,281.48816
3.171636e+08,281.4806
3.171672e+08,281.47232
3.171708e+08,281.46484
3.171744e+08,281.45856
3.17178e+08,281.44824
3.171816e+08,281.4375
3.171852e+08,281.42703
3.171888e+08,281.4165
3.171924e+08,281.40884
3.17196e+08,281.397
3.171996e+08,281.37833
3.172032e+08,280.67606
3.172068e+08,280.87485
3.172104e+08,280.95306
3.17214e+08,280.95428
3.172176e+08,281.04584
3.172212e+08,281.02255
3.172248e+08,281.0762
3.172284e+08,281.04437
3.17232e+08,281.00436
3.172356e+08,280.89996
3.172392e+08,281.42322
3.172428e+08,281.46774
3.172464e+08,281.46213
3.1725e+08,281.46756
3.172536e+08,281.47394
3.172572e+08,281.48276
3.172608e+08,281.49402
3.172644e+08,281.5044
3.17268e+08,281.51218
3.172716e+08,281.51703
3.172752e+08,281.51785
3.172788e+08,281.51456
3.172824e+08,281.50696
3.17286e+08,281.4936
3.172896e+08,280.77136
3.172932e+08,280.94998
3.172968e+08,281.01007
3.173004e+08,281.0479
3.17304e+08,281.07697
3.173076e+08,281.1393
3.173112e+08,281.21872
3.173148e+08,281.17963
3.173184e+08,281.13953
3.17322e+08,281.028
3.173256e+08,281.496
3.173292e+08,281.55383
3.173328e+08,281.54968
3.173364e+08,281.52966
3.1734e+08,281.51056
3.173436e+08,281.49808
3.173472e+08,281.4862
3.173508e+08,281.4705
3.173544e+08,281.45605
3.17358e+08,281.44696
3.173616e+08,281.4403
3.173652e+08,281.42505
3.173688e+08,281.40784
3.173724e+08,281.39017
3.17376e+08,281.3773
3.173796e+08,281.39862
3.173832e+08,281.47015
3.173868e+08,281.50922
3.173904e+08,281.5551
3.17394e+08,281.58853
3.173976e+08,281.56882
3.174012e+08,281.52975
3.174048e+08,281.48276
3.174084e+08,281.43018
3.17412e+08,281.38876
3.174156e+08,281.36255
3.174192e+08,281.34265
3.174228e+08,281.3281
3.174264e+08,281.32117
3.1743e+08,281.32077
3.174336e+08,281.32437
3.174372e+08,281.31503
3.174408e+08,281.30215
3.174444e+08,281.29752
3.17448e+08,281.2867
3.174516e+08,281.27945
3.174552e+08,281.27765
3.174588e+08,281.27222
3.174624e+08,281.2705
3.17466e+08,281.2724
3.174696e+08,281.31586
3.174732e+08,281.42328
3.174768e+08,281.47995
3.174804e+08,281.54147
3.17484e+08,281.57578
3.174876e+08,281.5385
3.174912e+08,281.47824
3.174948e+08,281.42087
3.174984e+08,281.38367
3.17502e+08,281.35492
3.175056e+08,281.32547
3.175092e+08,281.30475
3.175128e+08,281.28766
3.175164e+08,281.2714
3.1752e+08,281.25674
3.175236e+08,281.24564
3.175272e+08,281.23508
3.175308e+08,281.21622
3.175344e+08,281.2072
3.17538e+08,281.20114
3.175416e+08,281.18814
3.175452e+08,281.1741
3.175488e+08,280.5125
3.175524e+08,280.70126
3.17556e+08,280.71854
3.175596e+08,280.65335
3.175632e+08,280.84518
3.175668e+08,280.93326
3.175704e+08,280.9565
3.17574e+08,280.86243
3.175776e+08,280.80942
3.175812e+08,280.70206
3.175848e+08,281.27176
3.175884e+08,281.25253
3.17592e+08,281.2243
3.175956e+08,281.198
3.175992e+08,281.1721
3.176028e+08,281.1501
3.176064e+08,281.12833
3.1761e+08,281.11404
3.176136e+08,281.10815
3.176172e+08,281.1035
3.176208e+08,281.0987
3.176244e+08,281.0911
3.17628e+08,281.0847
3.176316e+08,281.07962
3.176352e+08,281.0757
3.176388e+08,281.09436
3.176424e+08,281.1411
3.17646e+08,281.2125
3.176496e+08,281.26965
3.176532e+08,281.29196
3.176568e+08,281.2717
3.176604e+08,281.2419
3.17664e+08,281.2042
3.176676e+08,281.1653
3.176712e+08,281.14267
3.176748e+08,281.12943
3.176784e+08,281.1238
3.17682e+08,281.12018
3.176856e+08,281.11792
3.176892e+08,281.11505
3.176928e+08,281.1119
3.176964e+08,281.11395
3.177e+08,281.1179
3.177036e+08,281.12103
3.177072e+08,281.1238
3.177108e+08,281.12466
3.177144e+08,281.12338
3.17718e+08,281.1224
3.177216e+08,281.12405
3.177252e+08,281.15332
3.177288e+08,281.26727
3.177324e+08,281.39594
3.17736e+08,281.4877
3.177396e+08,281.55267
3.177432e+08,281.58163
3.177468e+08,281.56503
3.177504e+08,281.48697
3.17754e+08,281.39636
3.177576e+08,281.34082
3.177612e+08,281.3035
3.177648e+08,281.2739
3.177684e+08,281.25076
3.17772e+08,281.239
3.177756e+08,281.23254
3.177792e+08,281.2257
3.177828e+08,281.2118
3.177864e+08,281.1919
3.1779e+08,281.1739
3.177936e+08,281.15518
3.177972e+08,281.13806
3.178008e+08,281.1236
3.178044e+08,281.1104
3.17808e+08,280.4575
3.178116e+08,280.61826
3.178152e+08,280.60312
3.178188e+08,280.50754
3.178224e+08,280.5346
3.17826e+08,280.57224
3.178296e+08,280.64545
3.178332e+08,280.61484
3.178368e+08,280.6007
3.178404e+08,280.55106
3.17844e+08,281.15552
3.178476e+08,281.1743
3.178512e+08,281.1879
3.178548e+08,281.19092
3.178584e+08,281.18555
3.17862e+08,281.18097
3.178656e+08,281.17413
3.178692e+08,281.1585
3.178728e+08,281.14117
3.178764e+08,281.1277
3.1788e+08,281.11478
3.178836e+08,281.1038
3.178872e+08,281.09528
3.178908e+08,281.0825
3.178944e+08,280.42337
3.17898e+08,280.56174
3.179016e+08,280.5559
3.179052e+08,280.45242
3.179088e+08,280.51257
3.179124e+08,280.57562
3.17916e+08,280.643
3.179196e+08,280.56174
3.179232e+08,280.53677
3.179268e+08,280.48746
3.179304e+08,281.0937
3.17934e+08,281.08948
3.179376e+08,281.08997
3.179412e+08,281.08908
3.179448e+08,281.08365
3.179484e+08,281.0763
3.17952e+08,281.07196
3.179556e+08,281.07452
3.179592e+08,281.07715
3.179628e+08,281.07483
3.179664e+08,281.07303
3.1797e+08,281.0711
3.179736e+08,281.06747
3.179772e+08,281.0644
3.179808e+08,281.06845
3.179844e+08,281.10205
3.17988e+08,281.17346
3.179916e+08,281.2397
3.179952e+08,281.28113
3.179988e+08,281.28946
3.180024e+08,281.27103
3.18006e+08,281.24487
3.180096e+08,281.2173
3.180132e+08,281.18582
3.180168e+08,281.15778
3.180204e+08,281.13712
3.18024e+08,281.12433
3.180276e+08,281.11502
3.180312e+08,281.10855
3.180348e+08,281.1042
3.180384e+08,281.10165
3.18042e+08,281.10324
3.180456e+08,281.10446
3.180492e+08,281.1073
3.180528e+08,281.112
3.180564e+08,281.11664
3.1806e+08,281.12152
3.180636e+08,281.12634
3.180672e+08,281.13394
3.180708e+08,281.14996
3.180744e+08,281.18066
3.18078e+08,281.2174
3.180816e+08,281.24695
3.180852e+08,281.26743
3.180888e+08,281.28876
3.180924e+08,281.30197
3.18096e+08,281.28857
3.180996e+08,281.26715
3.181032e+08,281.25516
3.181068e+08,281.24777
3.181104e+08,281.24207
3.18114e+08,281.23727
3.181176e+08,281.23294
3.181212e+08,281.22745
3.181248e+08,281.22586
3.181284e+08,281.22552
3.18132e+08,281.22458
3.181356e+08,281.22623
3.181392e+08,281.22842
3.181428e+08,281.22952
3.181464e+08,281.2279
3.1815e+08,281.2259
3.181536e+08,280.53464
3.181572e+08,280.72913
3.181608e+08,280.81262
3.181644e+08,280.84677
3.18168e+08,280.79572
3.181716e+08,280.81653
3.181752e+08,280.9206
3.181788e+08,280.90692
3.181824e+08,280.87573
3.18186e+08,280.7696
3.181896e+08,281.30362
3.181932e+08,281.31714
3.181968e+08,281.2876
3.182004e+08,281.27744
3.18204e+08,281.26895
3.182076e+08,281.26138
3.182112e+08,281.25845
3.182148e+08,281.2582
3.182184e+08,281.25613
3.18222e+08,281.25488
3.182256e+08,281.25128
3.182292e+08,281.2432
3.182328e+08,281.23438
3.182364e+08,281.22885
3.1824e+08,281.23154
3.182436e+08,281.255
3.182472e+08,281.29657
3.182508e+08,281.3252
3.182544e+08,281.35123
3.18258e+08,281.37564
3.182616e+08,281.39355
3.182652e+08,281.4036
3.182688e+08,281.399
3.182724e+08,281.38678
3.18276e+08,281.37915
3.182796e+08,281.37332
3.182832e+08,281.37064
3.182868e+08,281.36996
3.182904e+08,281.36978
3.18294e+08,281.37045
3.182976e+08,281.3708
3.183012e+08,281.37115
3.183048e+08,281.3722
3.183084e+08,281.37228
3.18312e+08,281.37048
3.183156e+08,281.3693
3.183192e+08,281.36948
3.183228e+08,281.3699
3.183264e+08,281.37317
3.1833e+08,281.38596
3.183336e+08,281.41013
3.183372e+08,281.4355
3.183408e+08,281.45688
3.183444e+08,281.4925
3.18348e+08,281.52615
3.183516e+08,281.548
3.183552e+08,281.5432
3.183588e+08,281.5212
3.183624e+08,281.5066
3.18366e+08,281.49704
3.183696e+08,281.4907
3.183732e+08,281.4895
3.183768e+08,281.4859
3.183804e+08,281.47684
3.18384e+08,281.46487
3.183876e+08,281.45074
3.183912e+08,281.4373
3.183948e+08,281.42432
3.183984e+08,281.41278
3.18402e+08,281.40262
3.184056e+08,281.39285
3.184092e+08,281.38434
3.184128e+08,280.67783
3.184164e+08,280.8851
3.1842e+08,280.95856
3.184236e+08,280.93246
3.184272e+08,280.90094
3.184308e+08,280.89294
3.184344e+08,280.92276
3.18438e+08,280.8145
3.184416e+08,280.77524
3.184452e+08,280.71216
3.184488e+08,281.28577
3.184524e+08,281.32602
3.18456e+08,281.32718
3.184596e+08,281.326
3.184632e+08,281.32498
3.184668e+08,281.32587
3.184704e+08,281.30524
3.18474e+08,281.28705
3.184776e+08,281.28152
3.184812e+08,281.27502
3.184848e+08,281.28094
3.184884e+08,281.27924
3.18492e+08,281.2597
3.184956e+08,281.2473
3.184992e+08,280.5678
3.185028e+08,280.7828
3.185064e+08,280.86777
3.1851e+08,280.93677
3.185136e+08,281.01794
3.185172e+08,280.95895
3.185208e+08,281.03665
3.185244e+08,281.03424
3.18528e+08,281
3.185316e+08,280.8944
3.185352e+08,281.38382
3.185388e+08,281.4145
3.185424e+08,281.40118
3.18546e+08,281.39255
3.185496e+08,281.38638
3.185532e+08,281.38748
3.185568e+08,281.38867
3.185604e+08,281.38965
3.18564e+08,281.37817
3.185676e+08,281.3611
3.185712e+08,281.34708
3.185748e+08,281.3284
3.185784e+08,281.30292
3.18582e+08,281.27643
3.185856e+08,281.264
3.185892e+08,281.26016
3.185928e+08,281.27106
3.185964e+08,281.2814
3.186e+08,281.29895
3.186036e+08,281.33398
3.186072e+08,281.35358
3.186108e+08,281.33008
3.186144e+08,281.29254
3.18618e+08,281.2573
3.186216e+08,281.225
3.186252e+08,281.19943
3.186288e+08,281.18207
3.186324e+08,281.16983
3.18636e+08,281.161
3.186396e+08,281.15314
3.186432e+08,281.1471
3.186468e+08,281.14355
3.186504e+08,281.14297
3.18654e+08,281.14178
3.186576e+08,281.1385
3.186612e+08,281.1332
3.186648e+08,281.12527
3.186684e+08,281.11896
3.18672e+08,281.11456
3.186756e+08,281.1503
3.186792e+08,281.26697
3.186828e+08,281.39365
3.186864e+08,281.48618
3.1869e+08,281.55884
3.186936e+08,281.562
3.186972e+08,281.52905
3.187008e+08,281.44418
3.187044e+08,281.36478
3.18708e+08,281.30704
3.187116e+08,281.25616
3.187152e+08,281.21896
3.187188e+08,281.1988
3.187224e+08,281.17944
3.18726e+08,281.16507
3.187296e+08,281.1462
3.187332e+08,281.12854
3.187368e+08,281.11523
3.187404e+08,281.10822
3.18744e+08,281.10245
3.187476e+08,281.0968
3.187512e+08,281.0797
3.187548e+08,281.0558
3.187584e+08,280.41467
3.18762e+08,280.576
3.187656e+08,280.5193
3.187692e+08,280.37503
3.187728e+08,280.4687
3.187764e+08,280.55447
3.1878e+08,280.6466
3.187836e+08,280.61218
3.187872e+08,280.6275
3.187908e+08,280.5468
3.187944e+08,281.12912
3.18798e+08,281.10773
3.188016e+08,281.0981
3.188052e+08,281.092
3.188088e+08,281.0814
3.188124e+08,281.07733
3.18816e+08,281.0737
3.188196e+08,281.06683
3.188232e+08,281.05267
3.188268e+08,281.0371
3.188304e+08,281.02597
3.18834e+08,281.00613
3.188376e+08,280.9901
3.188412e+08,280.98615
3.188448e+08,280.98624
3.188484e+08,281.00974
3.18852e+08,281.0406
3.188556e+08,281.1112
3.188592e+08,281.2305
3.188628e+08,281.3245
3.188664e+08,281.38193
3.1887e+08,281.39716
3.188736e+08,281.3409
3.188772e+08,281.26755
3.188808e+08,281.20334
3.188844e+08,281.14484
3.18888e+08,281.10376
3.188916e+08,281.08682
3.188952e+08,281.06677
3.188988e+08,281.03635
3.189024e+08,281.0113
3.18906e+08,280.99304
3.189096e+08,280.97998
3.189132e+08,280.9689
3.189168e+08,280.968
3.189204e+08,280.9734
3.18924e+08,280.9742
3.189276e+08,280.9697
3.189312e+08,280.98392
3.189348e+08,281.0705
3.189384e+08,281.22488
3.18942e+08,281.3505
3.189456e+08,281.41464
3.189492e+08,281.4659
3.189528e+08,281.48114
3.189564e+08,281.4647
3.1896e+08,281.39902
3.189636e+08,281.29193
3.189672e+08,281.21664
3.189708e+08,281.17053
3.189744e+08,281.12634
3.18978e+08,281.08405
3.189816e+08,281.0485
3.189852e+08,281.022
3.189888e+08,280.98935
3.189924e+08,280.96255
3.18996e+08,280.94156
3.189996e+08,280.91907
3.190032e+08,280.90384
3.190068e+08,280.89017
3.190104e+08,280.87195
3.19014e+08,280.83713
3.190176e+08,280.2503
3.190212e+08,280.3995
3.190248e+08,280.43814
3.190284e+08,280.2076
3.19032e+08,280.57126
3.190356e+08,280.7409
3.190392e+08,280.76868
3.190428e+08,280.669
3.190464e+08,280.66208
3.1905e+08,280.56586
3.190536e+08,281.10977
3.190572e+08,281.0442
3.190608e+08,281.0039
3.190644e+08,280.97232
3.19068e+08,280.93787
3.190716e+08,280.9086
3.190752e+08,280.8857
3.190788e+08,280.86133
3.190824e+08,280.83926
3.19086e+08,280.81653
3.190896e+08,280.7908
3.190932e+08,280.77304
3.190968e+08,280.7624
3.191004e+08,280.7458
3.19104e+08,280.1781
3.191076e+08,280.34375
3.191112e+08,280.3677
3.191148e+08,280.11807
3.191184e+08,280.522
3.19122e+08,280.71228
3.191256e+08,280.71048
3.191292e+08,280.58545
3.191328e+08,280.58777
3.191364e+08,280.50934
3.1914e+08,281.0594
3.191436e+08,281.004
3.191472e+08,280.96768
3.191508e+08,280.94125
3.191544e+08,280.9161
3.19158e+08,280.89377
3.191616e+08,280.87018
3.191652e+08,280.85468
3.191688e+08,280.84055
3.191724e+08,280.8246
3.19176e+08,280.80417
3.191796e+08,280.78745
3.191832e+08,280.7736
3.191868e+08,280.76013
3.191904e+08,280.77744
3.19194e+08,280.90164
3.191976e+08,281.1122
3.192012e+08,281.2868
3.192048e+08,281.436
3.192084e+08,281.53036
3.19212e+08,281.56912
3.192156e+08,281.54932
3.192192e+08,281.4303
3.192228e+08,281.3057
3.192264e+08,281.21115
3.1923e+08,281.1548
3.192336e+08,281.11905
3.192372e+08,281.0951
3.192408e+08,281.06714
3.192444e+08,281.03674
3.19248e+08,281.01697
3.192516e+08,281.00323
3.192552e+08,280.99405
3.192588e+08,280.9882
3.192624e+08,280.98337
3.19266e+08,280.97983
3.192696e+08,280.97592
3.192732e+08,280.96957
3.192768e+08,280.96786
3.192804e+08,280.9807
3.19284e+08,281.00568
3.192876e+08,281.0317
3.192912e+08,281.0509
3.192948e+08,281.06763
3.192984e+08,281.07703
3.19302e+08,281.08154
3.193056e+08,281.06723
3.193092e+08,281.04343
3.193128e+08,281.0261
3.193164e+08,281.0124
3.1932e+08,281.00174
3.193236e+08,280.99338
3.193272e+08,280.9875
3.193308e+08,280.98175
3.193344e+08,280.98035
3.19338e+08,280.98575
3.193416e+08,280.9904
3.193452e+08,280.99255
3.193488e+08,280.9944
3.193524e+08,280.99792
3.19356e+08,281.0047
3.193596e+08,281.01202
3.193632e+08,280.35162
3.193668e+08,280.55148
3.193704e+08,280.7161
3.19374e+08,280.7846
3.193776e+08,280.88257
3.193812e+08,280.92548
3.193848e+08,281.02304
3.193884e+08,281.00504
3.19392e+08,280.9778
3.193956e+08,280.83206
3.193992e+08,281.3121
3.194028e+08,281.29083
3.194064e+08,281.25797
3.1941e+08,281.24133
3.194136e+08,281.2279
3.194172e+08,281.21494
3.194208e+08,281.20364
3.194244e+08,281.19528
3.19428e+08,281.18607
3.194316e+08,281.179
3.194352e+08,281.17316
3.194388e+08,281.1433
3.194424e+08,281.09732
3.19446e+08,281.06934
3.194496e+08,281.05972
3.194532e+08,281.079
3.194568e+08,281.11713
3.194604e+08,281.14417
3.19464e+08,281.169
3.194676e+08,281.23907
3.194712e+08,281.31473
3.194748e+08,281.3185
3.194784e+08,281.25485
3.19482e+08,281.19693
3.194856e+08,281.15594
3.194892e+08,281.1326
3.194928e+08,281.12103
3.194964e+08,281.1129
3.195e+08,281.1067
3.195036e+08,281.10193
3.195072e+08,281.09387
3.195108e+08,281.08618
3.195144e+08,281.07956
3.19518e+08,281.07593
3.195216e+08,281.07446
3.195252e+08,281.0736
3.195288e+08,281.07227
3.195324e+08,281.0679
3.19536e+08,281.07428
3.195396e+08,281.10782
3.195432e+08,281.16238
3.195468e+08,281.2028
3.195504e+08,281.2388
3.19554e+08,281.27106
3.195576e+08,281.28696
3.195612e+08,281.29147
3.195648e+08,281.27884
3.195684e+08,281.25848
3.19572e+08,281.2478
3.195756e+08,281.24423
3.195792e+08,281.24445
3.195828e+08,281.24557
3.195864e+08,281.2459
3.1959e+08,281.24493
3.195936e+08,281.24268
3.195972e+08,281.23956
3.196008e+08,281.23862
3.196044e+08,281.24005
3.19608e+08,281.24124
3.196116e+08,281.24268
3.196152e+08,281.24564
3.196188e+08,281.25
3.196224e+08,280.5517
3.19626e+08,280.76468
3.196296e+08,280.9026
3.196332e+08,281.0125
3.196368e+08,280.94376
3.196404e+08,280.90808
3.19644e+08,281.04
3.196476e+08,281.07654
3.196512e+08,281.04837
3.196548e+08,280.9116
3.196584e+08,281.37582
3.19662e+08,281.454
3.196656e+08,281.4422
3.196692e+08,281.43625
3.196728e+08,281.43076
3.196764e+08,281.4265
3.1968e+08,281.42194
3.196836e+08,281.41446
3.196872e+08,281.40225
3.196908e+08,281.38675
3.196944e+08,281.37387
3.19698e+08,281.36096
3.197016e+08,281.34537
3.197052e+08,281.33066
3.197088e+08,280.61914
3.197124e+08,280.8537
3.19716e+08,281.02
3.197196e+08,281.05627
3.197232e+08,281.1999
3.197268e+08,281.2072
3.197304e+08,281.27402
3.19734e+08,281.25558
3.197376e+08,281.2041
3.197412e+08,281.07117
3.197448e+08,281.47977
3.197484e+08,281.50546
3.19752e+08,281.4675
3.197556e+08,281.43484
3.197592e+08,281.41168
3.197628e+08,281.40118
3.197664e+08,281.39398
3.1977e+08,281.3832
3.197736e+08,281.37534
3.197772e+08,281.36984
3.197808e+08,281.36472
3.197844e+08,281.3585
3.19788e+08,281.35297
3.197916e+08,281.35178
3.197952e+08,281.3627
3.197988e+08,281.38638
3.198024e+08,281.41876
3.19806e+08,281.45154
3.198096e+08,281.48236
3.198132e+08,281.50986
3.198168e+08,281.5547
3.198204e+08,281.56296
3.19824e+08,281.5432
3.198276e+08,281.51447
3.198312e+08,281.48367
3.198348e+08,281.4556
3.198384e+08,281.44675
3.19842e+08,281.42676
3.198456e+08,281.40033
3.198492e+08,281.37848
3.198528e+08,281.3524
3.198564e+08,281.34262
3.1986e+08,281.33325
3.198636e+08,281.32178
3.198672e+08,281.31302
3.198708e+08,281.30084
3.198744e+08,281.2797
3.19878e+08,281.26062
3.198816e+08,281.25812
3.198852e+08,281.28635
3.198888e+08,281.33994
3.198924e+08,281.40967
3.19896e+08,281.49048
3.198996e+08,281.55606
3.199032e+08,281.59836
3.199068e+08,281.6028
3.199104e+08,281.58023
3.19914e+08,281.50064
3.199176e+08,281.43283
3.199212e+08,281.37558
3.199248e+08,281.32544
3.199284e+08,281.2989
3.19932e+08,281.27313
3.199356e+08,281.2648
3.199392e+08,281.2679
3.199428e+08,281.2663
3.199464e+08,281.25983
3.1995e+08,281.25208
3.199536e+08,281.2398
3.199572e+08,281.22778
3.199608e+08,281.22015
3.199644e+08,281.2172
3.19968e+08,280.5363
3.199716e+08,280.72342
3.199752e+08,280.7391
3.199788e+08,280.67453
3.199824e+08,280.7203
3.19986e+08,280.79437
3.199896e+08,280.88242
3.199932e+08,280.85602
3.199968e+08,280.8747
3.200004e+08,280.77533
3.20004e+08,281.29456
3.200076e+08,281.30438
3.200112e+08,281.28326
3.200148e+08,281.27725
3.200184e+08,281.26685
3.20022e+08,281.2527
3.200256e+08,281.23453
3.200292e+08,281.2228
3.200328e+08,281.20984
3.200364e+08,281.1974
3.2004e+08,281.18808
3.200436e+08,281.1773
3.200472e+08,281.16925
3.200508e+08,281.16208
3.200544e+08,281.16302
3.20058e+08,281.1813
3.200616e+08,281.21613
3.200652e+08,281.25058
3.200688e+08,281.278
3.200724e+08,281.30215
3.20076e+08,281.31647
3.200796e+08,281.38657
3.200832e+08,281.43665
3.200868e+08,281.3918
3.200904e+08,281.33615
3.20094e+08,281.299
3.200976e+08,281.27237
3.201012e+08,281.24707
3.201048e+08,281.22354
3.201084e+08,281.19745
3.20112e+08,281.17377
3.201156e+08,281.154
3.201192e+08,281.1342
3.201228e+08,281.12
3.201264e+08,281.1048
3.2013e+08,281.08777
3.201336e+08,281.0751
3.201372e+08,281.06436
3.201408e+08,281.0857
3.201444e+08,281.16318
3.20148e+08,281.28662
3.201516e+08,281.44055
3.201552e+08,281.57214
3.201588e+08,281.6335
3.201624e+08,281.61075
3.20166e+08,281.57077
3.201696e+08,281.51566
3.201732e+08,281.45483
3.201768e+08,281.40436
3.201804e+08,281.3663
3.20184e+08,281.33636
3.201876e+08,281.3175
3.201912e+08,281.30524
3.201948e+08,281.29343
3.201984e+08,281.28253
3.20202e+08,281.27313
3.202056e+08,281.2664
3.202092e+08,281.26175
3.202128e+08,281.25732
3.202164e+08,281.25314
3.2022e+08,281.24872
3.202236e+08,281.24292
3.202272e+08,280.55435
3.202308e+08,280.76636
3.202344e+08,280.86682
3.20238e+08,280.9382
3.202416e+08,280.92166
3.202452e+08,280.90292
3.202488e+08,281.03964
3.202524e+08,281.084
3.20256e+08,281.1002
3.202596e+08,280.97818
3.202632e+08,281.4148
3.202668e+08,281.4683
3.202704e+08,281.4376
3.20274e+08,281.402
3.202776e+08,281.36768
3.202812e+08,281.34406
3.202848e+08,281.32663
3.202884e+08,281.3107
3.20292e+08,281.29462
3.202956e+08,281.28195
3.202992e+08,281.27246
3.203028e+08,281.2678
3.203064e+08,281.26596
3.2031e+08,281.26935
3.203136e+08,280.58337
3.203172e+08,280.802
3.203208e+08,280.9036
3.203244e+08,280.97638
3.20328e+08,281.02313
3.203316e+08,280.99078
3.203352e+08,281.07407
3.203388e+08,281.04657
3.203424e+08,281.00995
3.20346e+08,280.89764
3.203496e+08,281.37244
3.203532e+08,281.43988
3.203568e+08,281.43677
3.203604e+08,281.42435
3.20364e+08,281.40854
3.203676e+08,281.39163
3.203712e+08,281.3776
3.203748e+08,281.3643
3.203784e+08,281.35376
3.20382e+08,281.34317
3.203856e+08,281.33426
3.203892e+08,281.3263
3.203928e+08,281.3197
3.203964e+08,281.32132
3.204e+08,281.35373
3.204036e+08,281.44223
3.204072e+08,281.54575
3.204108e+08,281.6548
3.204144e+08,281.74875
3.20418e+08,281.80814
3.204216e+08,281.82352
3.204252e+08,281.79855
3.204288e+08,281.77518
3.204324e+08,281.71283
3.20436e+08,281.6465
3.204396e+08,281.6042
3.204432e+08,281.5747
3.204468e+08,281.5519
3.204504e+08,281.5287
3.20454e+08,281.50125
3.204576e+08,281.4681
3.204612e+08,281.43207
3.204648e+08,281.39664
3.204684e+08,281.3646
3.20472e+08,281.3385
3.204756e+08,281.31714
3.204792e+08,281.30215
