Time,borFie.TBorAve
3.08898e+08,283.3815
3.089016e+08,283.3814
3.089052e+08,283.38156
3.089088e+08,283.38205
3.089124e+08,283.38354
3.08916e+08,283.38617
3.089196e+08,283.38858
3.089232e+08,283.39032
3.089268e+08,283.39166
3.089304e+08,283.39294
3.08934e+08,283.39413
3.089376e+08,283.3952
3.089412e+08,283.39618
3.089448e+08,283.397
3.089484e+08,283.3978
3.08952e+08,283.39853
3.089556e+08,283.39917
3.089592e+08,283.39975
3.089628e+08,283.40027
3.089664e+08,283.40076
3.0897e+08,283.40118
3.089736e+08,283.4016
3.089772e+08,283.402
3.089808e+08,283.40237
3.089844e+08,283.40274
3.08988e+08,283.40308
3.089916e+08,283.40335
3.089952e+08,283.3569
3.089988e+08,283.27863
3.090024e+08,283.283
3.09006e+08,283.2998
3.090096e+08,283.30603
3.090132e+08,283.30222
3.090168e+08,283.29785
3.090204e+08,283.29984
3.09024e+08,283.30383
3.090276e+08,283.3054
3.090312e+08,283.30795
3.090348e+08,283.32523
3.090384e+08,283.33826
3.09042e+08,283.3478
3.090456e+08,283.35342
3.090492e+08,283.35446
3.090528e+08,283.35394
3.090564e+08,283.3531
3.0906e+08,283.35257
3.090636e+08,283.35263
3.090672e+08,283.35245
3.090708e+08,283.35153
3.090744e+08,283.3499
3.09078e+08,283.3483
3.090816e+08,283.3472
3.090852e+08,283.3483
3.090888e+08,283.35367
3.090924e+08,283.36035
3.09096e+08,283.3652
3.090996e+08,283.36865
3.091032e+08,283.37137
3.091068e+08,283.37372
3.091104e+08,283.37607
3.09114e+08,283.37823
3.091176e+08,283.3796
3.091212e+08,283.37817
3.091248e+08,283.37317
3.091284e+08,283.3674
3.09132e+08,283.36246
3.091356e+08,283.35822
3.091392e+08,283.35406
3.091428e+08,283.35022
3.091464e+08,283.34637
3.0915e+08,283.34235
3.091536e+08,283.3385
3.091572e+08,283.33487
3.091608e+08,283.33072
3.091644e+08,283.3255
3.09168e+08,283.31992
3.091716e+08,283.31888
3.091752e+08,283.32718
3.091788e+08,283.33917
3.091824e+08,283.34836
3.09186e+08,283.3548
3.091896e+08,283.3597
3.091932e+08,283.36377
3.091968e+08,283.36746
3.092004e+08,283.37064
3.09204e+08,283.37332
3.092076e+08,283.37262
3.092112e+08,283.36548
3.092148e+08,283.35596
3.092184e+08,283.34564
3.09222e+08,283.33545
3.092256e+08,283.3254
3.092292e+08,283.31485
3.092328e+08,283.3043
3.092364e+08,283.29486
3.0924e+08,283.28613
3.092436e+08,283.27686
3.092472e+08,283.26627
3.092508e+08,283.25482
3.092544e+08,283.19128
3.09258e+08,283.09323
3.092616e+08,283.08032
3.092652e+08,283.06094
3.092688e+08,283.05652
3.092724e+08,283.11017
3.09276e+08,283.16003
3.092796e+08,283.1861
3.092832e+08,283.19785
3.092868e+08,283.20114
3.092904e+08,283.2091
3.09294e+08,283.23633
3.092976e+08,283.2561
3.093012e+08,283.26578
3.093048e+08,283.26678
3.093084e+08,283.2644
3.09312e+08,283.26068
3.093156e+08,283.25586
3.093192e+08,283.25
3.093228e+08,283.2429
3.093264e+08,283.2342
3.0933e+08,283.22418
3.093336e+08,283.21432
3.093372e+08,283.20526
3.093408e+08,283.145
3.093444e+08,283.05103
3.09348e+08,283.04453
3.093516e+08,283.03748
3.093552e+08,283.04327
3.093588e+08,283.09766
3.093624e+08,283.14902
3.09366e+08,283.1805
3.093696e+08,283.19928
3.093732e+08,283.20496
3.093768e+08,283.20993
3.093804e+08,283.23172
3.09384e+08,283.2474
3.093876e+08,283.25305
3.093912e+08,283.24988
3.093948e+08,283.24542
3.093984e+08,283.24136
3.09402e+08,283.23618
3.094056e+08,283.2305
3.094092e+08,283.22406
3.094128e+08,283.21603
3.094164e+08,283.20673
3.0942e+08,283.19757
3.094236e+08,283.1888
3.094272e+08,283.18195
3.094308e+08,283.18048
3.094344e+08,283.19238
3.09438e+08,283.2168
3.094416e+08,283.239
3.094452e+08,283.2565
3.094488e+08,283.26987
3.094524e+08,283.28033
3.09456e+08,283.28882
3.094596e+08,283.29538
3.094632e+08,283.2971
3.094668e+08,283.29294
3.094704e+08,283.28714
3.09474e+08,283.2801
3.094776e+08,283.2707
3.094812e+08,283.259
3.094848e+08,283.2473
3.094884e+08,283.23648
3.09492e+08,283.22626
3.094956e+08,283.21613
3.094992e+08,283.2059
3.095028e+08,283.19482
3.095064e+08,283.1823
3.0951e+08,283.16977
3.095136e+08,283.16055
3.095172e+08,283.15643
3.095208e+08,283.15802
3.095244e+08,283.1647
3.09528e+08,283.1774
3.095316e+08,283.1982
3.095352e+08,283.2217
3.095388e+08,283.24057
3.095424e+08,283.25433
3.09546e+08,283.26056
3.095496e+08,283.25882
3.095532e+08,283.25256
3.095568e+08,283.2442
3.095604e+08,283.23758
3.09564e+08,283.23218
3.095676e+08,283.22726
3.095712e+08,283.22293
3.095748e+08,283.21872
3.095784e+08,283.21457
3.09582e+08,283.2109
3.095856e+08,283.20813
3.095892e+08,283.20633
3.095928e+08,283.20526
3.095964e+08,283.20435
3.096e+08,283.14948
3.096036e+08,283.05573
3.096072e+08,283.0529
3.096108e+08,283.06546
3.096144e+08,283.0794
3.09618e+08,283.10315
3.096216e+08,283.12817
3.096252e+08,283.15143
3.096288e+08,283.16745
3.096324e+08,283.17032
3.09636e+08,283.1755
3.096396e+08,283.2021
3.096432e+08,283.2207
3.096468e+08,283.2287
3.096504e+08,283.2295
3.09654e+08,283.22797
3.096576e+08,283.2248
3.096612e+08,283.21976
3.096648e+08,283.21408
3.096684e+08,283.20828
3.09672e+08,283.2035
3.096756e+08,283.19983
3.096792e+08,283.19714
3.096828e+08,283.19598
3.096864e+08,283.19617
3.0969e+08,283.1992
3.096936e+08,283.20966
3.096972e+08,283.22742
3.097008e+08,283.24475
3.097044e+08,283.25812
3.09708e+08,283.26868
3.097116e+08,283.27737
3.097152e+08,283.28464
3.097188e+08,283.29074
3.097224e+08,283.29593
3.09726e+08,283.29794
3.097296e+08,283.29446
3.097332e+08,283.28867
3.097368e+08,283.281
3.097404e+08,283.2716
3.09744e+08,283.26215
3.097476e+08,283.2526
3.097512e+08,283.24326
3.097548e+08,283.23453
3.097584e+08,283.22653
3.09762e+08,283.21964
3.097656e+08,283.2147
3.097692e+08,283.21158
3.097728e+08,283.20905
3.097764e+08,283.20737
3.0978e+08,283.20795
3.097836e+08,283.21268
3.097872e+08,283.22513
3.097908e+08,283.24347
3.097944e+08,283.25888
3.09798e+08,283.2709
3.098016e+08,283.28052
3.098052e+08,283.28583
3.098088e+08,283.2834
3.098124e+08,283.27264
3.09816e+08,283.25616
3.098196e+08,283.2388
3.098232e+08,283.22263
3.098268e+08,283.20837
3.098304e+08,283.19586
3.09834e+08,283.18463
3.098376e+08,283.17447
3.098412e+08,283.16534
3.098448e+08,283.15668
3.098484e+08,283.1481
3.09852e+08,283.13968
3.098556e+08,283.13144
3.098592e+08,283.07196
3.098628e+08,282.97787
3.098664e+08,282.9738
3.0987e+08,282.9764
3.098736e+08,282.98553
3.098772e+08,283.02832
3.098808e+08,283.06067
3.098844e+08,283.07657
3.09888e+08,283.0781
3.098916e+08,283.07397
3.098952e+08,283.08823
3.098988e+08,283.12704
3.099024e+08,283.14777
3.09906e+08,283.15207
3.099096e+08,283.14886
3.099132e+08,283.14105
3.099168e+08,283.1327
3.099204e+08,283.12332
3.09924e+08,283.1136
3.099276e+08,283.1048
3.099312e+08,283.09573
3.099348e+08,283.08475
3.099384e+08,283.0732
3.09942e+08,283.0631
3.099456e+08,283.0044
3.099492e+08,282.91034
3.099528e+08,282.8975
3.099564e+08,282.89258
3.0996e+08,282.9066
3.099636e+08,282.9582
3.099672e+08,282.9985
3.099708e+08,283.0185
3.099744e+08,283.0214
3.09978e+08,283.0127
3.099816e+08,283.02347
3.099852e+08,283.06927
3.099888e+08,283.09586
3.099924e+08,283.1057
3.09996e+08,283.10876
3.099996e+08,283.10794
3.100032e+08,283.10754
3.100068e+08,283.109
3.100104e+08,283.11166
3.10014e+08,283.11456
3.100176e+08,283.11728
3.100212e+08,283.11984
3.100248e+08,283.12234
3.100284e+08,283.12457
3.10032e+08,283.12704
3.100356e+08,283.1306
3.100392e+08,283.13666
3.100428e+08,283.14774
3.100464e+08,283.16553
3.1005e+08,283.18555
3.100536e+08,283.20172
3.100572e+08,283.21442
3.100608e+08,283.2231
3.100644e+08,283.22552
3.10068e+08,283.2206
3.100716e+08,283.20978
3.100752e+08,283.19788
3.100788e+08,283.18842
3.100824e+08,283.18152
3.10086e+08,283.1763
3.100896e+08,283.17206
3.100932e+08,283.1683
3.100968e+08,283.16492
3.101004e+08,283.16183
3.10104e+08,283.15884
3.101076e+08,283.15582
3.101112e+08,283.15265
3.101148e+08,283.14883
3.101184e+08,283.146
3.10122e+08,283.15057
3.101256e+08,283.16385
3.101292e+08,283.17725
3.101328e+08,283.18756
3.101364e+08,283.19772
3.1014e+08,283.20883
3.101436e+08,283.21686
3.101472e+08,283.21954
3.101508e+08,283.21738
3.101544e+08,283.2135
3.10158e+08,283.21
3.101616e+08,283.207
3.101652e+08,283.2044
3.101688e+08,283.2019
3.101724e+08,283.19946
3.10176e+08,283.19702
3.101796e+08,283.19464
3.101832e+08,283.19247
3.101868e+08,283.1905
3.101904e+08,283.18875
3.10194e+08,283.18732
3.101976e+08,283.1861
3.102012e+08,283.18494
3.102048e+08,283.13
3.102084e+08,283.03638
3.10212e+08,283.0383
3.102156e+08,283.06534
3.102192e+08,283.08737
3.102228e+08,283.0905
3.102264e+08,283.089
3.1023e+08,283.10147
3.102336e+08,283.1077
3.102372e+08,283.09375
3.102408e+08,283.0947
3.102444e+08,283.13385
3.10248e+08,283.1631
3.102516e+08,283.18146
3.102552e+08,283.19067
3.102588e+08,283.19537
3.102624e+08,283.19626
3.10266e+08,283.19403
3.102696e+08,283.19034
3.102732e+08,283.18564
3.102768e+08,283.1802
3.102804e+08,283.17377
3.10284e+08,283.16687
3.102876e+08,283.16132
3.102912e+08,283.15845
3.102948e+08,283.16196
3.102984e+08,283.1755
3.10302e+08,283.19498
3.103056e+08,283.2127
3.103092e+08,283.22644
3.103128e+08,283.2374
3.103164e+08,283.2464
3.1032e+08,283.25388
3.103236e+08,283.25766
3.103272e+08,283.25436
3.103308e+08,283.24506
3.103344e+08,283.23288
3.10338e+08,283.22125
3.103416e+08,283.2096
3.103452e+08,283.19843
3.103488e+08,283.18912
3.103524e+08,283.18155
3.10356e+08,283.1749
3.103596e+08,283.1696
3.103632e+08,283.16534
3.103668e+08,283.1619
3.103704e+08,283.15915
3.10374e+08,283.15652
3.103776e+08,283.15616
3.103812e+08,283.16544
3.103848e+08,283.1859
3.103884e+08,283.20737
3.10392e+08,283.22437
3.103956e+08,283.23746
3.103992e+08,283.24786
3.104028e+08,283.2563
3.104064e+08,283.2633
3.1041e+08,283.26822
3.104136e+08,283.26782
3.104172e+08,283.26047
3.104208e+08,283.25043
3.104244e+08,283.2419
3.10428e+08,283.23553
3.104316e+08,283.23016
3.104352e+08,283.22528
3.104388e+08,283.2197
3.104424e+08,283.2122
3.10446e+08,283.20346
3.104496e+08,283.19562
3.104532e+08,283.18823
3.104568e+08,283.1813
3.104604e+08,283.17654
3.10464e+08,283.1211
3.104676e+08,283.0353
3.104712e+08,283.0504
3.104748e+08,283.08228
3.104784e+08,283.1102
3.10482e+08,283.13016
3.104856e+08,283.13828
3.104892e+08,283.14938
3.104928e+08,283.1512
3.104964e+08,283.1327
3.105e+08,283.12924
3.105036e+08,283.1631
3.105072e+08,283.18845
3.105108e+08,283.20398
3.105144e+08,283.2111
3.10518e+08,283.2141
3.105216e+08,283.21402
3.105252e+08,283.21127
3.105288e+08,283.20724
3.105324e+08,283.20193
3.10536e+08,283.196
3.105396e+08,283.19043
3.105432e+08,283.18512
3.105468e+08,283.1815
3.105504e+08,283.12598
3.10554e+08,283.0305
3.105576e+08,283.02155
3.105612e+08,283.02414
3.105648e+08,283.02512
3.105684e+08,283.0255
3.10572e+08,283.02576
3.105756e+08,283.0316
3.105792e+08,283.0295
3.105828e+08,283.01776
3.105864e+08,283.02875
3.1059e+08,283.0803
3.105936e+08,283.11517
3.105972e+08,283.1328
3.106008e+08,283.14252
3.106044e+08,283.14713
3.10608e+08,283.14703
3.106116e+08,283.14398
3.106152e+08,283.13913
3.106188e+08,283.13382
3.106224e+08,283.12875
3.10626e+08,283.1238
3.106296e+08,283.11926
3.106332e+08,283.1141
3.106368e+08,283.1101
3.106404e+08,283.1188
3.10644e+08,283.14346
3.106476e+08,283.1687
3.106512e+08,283.18872
3.106548e+08,283.20422
3.106584e+08,283.2165
3.10662e+08,283.22656
3.106656e+08,283.235
3.106692e+08,283.24152
3.106728e+08,283.24255
3.106764e+08,283.23688
3.1068e+08,283.22928
3.106836e+08,283.2201
3.106872e+08,283.21048
3.106908e+08,283.2015
3.106944e+08,283.19427
3.10698e+08,283.18884
3.107016e+08,283.1845
3.107052e+08,283.18057
3.107088e+08,283.17676
3.107124e+08,283.17276
3.10716e+08,283.1687
3.107196e+08,283.165
3.107232e+08,283.16342
3.107268e+08,283.171
3.107304e+08,283.1894
3.10734e+08,283.20853
3.107376e+08,283.2241
3.107412e+08,283.23624
3.107448e+08,283.24603
3.107484e+08,283.25403
3.10752e+08,283.26068
3.107556e+08,283.26614
3.107592e+08,283.26898
3.107628e+08,283.26718
3.107664e+08,283.2609
3.1077e+08,283.25305
3.107736e+08,283.24808
3.107772e+08,283.24368
3.107808e+08,283.23807
3.107844e+08,283.23193
3.10788e+08,283.22522
3.107916e+08,283.21793
3.107952e+08,283.20984
3.107988e+08,283.20193
3.108024e+08,283.195
3.10806e+08,283.189
3.108096e+08,283.13177
3.108132e+08,283.0427
3.108168e+08,283.05453
3.108204e+08,283.08685
3.10824e+08,283.1124
3.108276e+08,283.13046
3.108312e+08,283.14615
3.108348e+08,283.16748
3.108384e+08,283.1766
3.10842e+08,283.15912
3.108456e+08,283.15256
3.108492e+08,283.181
3.108528e+08,283.20203
3.108564e+08,283.21255
3.1086e+08,283.21405
3.108636e+08,283.21204
3.108672e+08,283.20676
3.108708e+08,283.19943
3.108744e+08,283.19086
3.10878e+08,283.18292
3.108816e+08,283.1769
3.108852e+08,283.17065
3.108888e+08,283.1621
3.108924e+08,283.1523
3.10896e+08,283.145
3.108996e+08,283.1448
3.109032e+08,283.1554
3.109068e+08,283.1743
3.109104e+08,283.19522
3.10914e+08,283.21313
3.109176e+08,283.22702
3.109212e+08,283.23773
3.109248e+08,283.2433
3.109284e+08,283.2404
3.10932e+08,283.23172
3.109356e+08,283.2206
3.109392e+08,283.20734
3.109428e+08,283.19327
3.109464e+08,283.17923
3.1095e+08,283.1673
3.109536e+08,283.1583
3.109572e+08,283.14963
3.109608e+08,283.13907
3.109644e+08,283.12793
3.10968e+08,283.11755
3.109716e+08,283.10745
3.109752e+08,283.09805
3.109788e+08,283.08954
3.109824e+08,283.08304
3.10986e+08,283.08517
3.109896e+08,283.10175
3.109932e+08,283.1281
3.109968e+08,283.15466
3.110004e+08,283.17502
3.11004e+08,283.1908
3.110076e+08,283.20074
3.110112e+08,283.20135
3.110148e+08,283.1907
3.110184e+08,283.17133
3.11022e+08,283.15298
3.110256e+08,283.13876
3.110292e+08,283.12698
3.110328e+08,283.11652
3.110364e+08,283.10748
3.1104e+08,283.09912
3.110436e+08,283.0906
3.110472e+08,283.08218
3.110508e+08,283.0742
3.110544e+08,283.0662
3.11058e+08,283.05786
3.110616e+08,283.0495
3.110652e+08,283.04123
3.110688e+08,282.98404
3.110724e+08,282.8971
3.11076e+08,282.89832
3.110796e+08,282.89862
3.110832e+08,282.90173
3.110868e+08,282.9361
3.110904e+08,282.96243
3.11094e+08,282.968
3.110976e+08,282.95563
3.111012e+08,282.93228
3.111048e+08,282.94067
3.111084e+08,282.99622
3.11112e+08,283.02
3.111156e+08,283.0236
3.111192e+08,283.01855
3.111228e+08,283.01147
3.111264e+08,283.00427
3.1113e+08,282.9969
3.111336e+08,282.9886
3.111372e+08,282.9792
3.111408e+08,282.9694
3.111444e+08,282.9606
3.11148e+08,282.95328
3.111516e+08,282.94638
3.111552e+08,282.8915
3.111588e+08,282.80463
3.111624e+08,282.79437
3.11166e+08,282.77585
3.111696e+08,282.76288
3.111732e+08,282.78854
3.111768e+08,282.80923
3.111804e+08,282.81183
3.11184e+08,282.79678
3.111876e+08,282.78067
3.111912e+08,282.8034
3.111948e+08,282.87424
3.111984e+08,282.9046
3.11202e+08,282.91534
3.112056e+08,282.91788
3.112092e+08,282.91653
3.112128e+08,282.91428
3.112164e+08,282.913
3.1122e+08,282.91034
3.112236e+08,282.9053
3.112272e+08,282.8998
3.112308e+08,282.8936
3.112344e+08,282.88663
3.11238e+08,282.87946
3.112416e+08,282.87363
3.112452e+08,282.87674
3.112488e+08,282.8973
3.112524e+08,282.92987
3.11256e+08,282.9631
3.112596e+08,282.9919
3.112632e+08,283.013
3.112668e+08,283.0244
3.112704e+08,283.0225
3.11274e+08,283.0059
3.112776e+08,282.9828
3.112812e+08,282.96103
3.112848e+08,282.94217
3.112884e+08,282.9256
3.11292e+08,282.91052
3.112956e+08,282.89655
3.112992e+08,282.88406
3.113028e+08,282.8723
3.113064e+08,282.86118
3.1131e+08,282.85104
3.113136e+08,282.8411
3.113172e+08,282.83142
3.113208e+08,282.8226
3.113244e+08,282.81525
3.11328e+08,282.81107
3.113316e+08,282.8132
3.113352e+08,282.82138
3.113388e+08,282.83136
3.113424e+08,282.83948
3.11346e+08,282.84473
3.113496e+08,282.84882
3.113532e+08,282.85245
3.113568e+08,282.85477
3.113604e+08,282.85477
3.11364e+08,282.85364
3.113676e+08,282.8527
3.113712e+08,282.85187
3.113748e+08,282.8517
3.113784e+08,282.8523
3.11382e+08,282.85318
3.113856e+08,282.85403
3.113892e+08,282.8547
3.113928e+08,282.85492
3.113964e+08,282.8545
3.114e+08,282.8536
3.114036e+08,282.8524
3.114072e+08,282.85107
3.114108e+08,282.84976
3.114144e+08,282.79953
3.11418e+08,282.71265
3.114216e+08,282.70505
3.114252e+08,282.71045
3.114288e+08,282.7135
3.114324e+08,282.71487
3.11436e+08,282.7224
3.114396e+08,282.73492
3.114432e+08,282.73428
3.114468e+08,282.72122
3.114504e+08,282.74072
3.11454e+08,282.81265
3.114576e+08,282.84442
3.114612e+08,282.85388
3.114648e+08,282.859
3.114684e+08,282.8627
3.11472e+08,282.86533
3.114756e+08,282.86728
3.114792e+08,282.8689
3.114828e+08,282.87045
3.114864e+08,282.87177
3.1149e+08,282.8727
3.114936e+08,282.87335
3.114972e+08,282.8738
3.115008e+08,282.87457
3.115044e+08,282.87778
3.11508e+08,282.88568
3.115116e+08,282.8976
3.115152e+08,282.9094
3.115188e+08,282.9186
3.115224e+08,282.92697
3.11526e+08,282.932
3.115296e+08,282.93198
3.115332e+08,282.9272
3.115368e+08,282.91956
3.115404e+08,282.90958
3.11544e+08,282.89825
3.115476e+08,282.88803
3.115512e+08,282.87927
3.115548e+08,282.87137
3.115584e+08,282.86346
3.11562e+08,282.85553
3.115656e+08,282.84818
3.115692e+08,282.841
3.115728e+08,282.83405
3.115764e+08,282.82715
3.1158e+08,282.82025
3.115836e+08,282.81436
3.115872e+08,282.80948
3.115908e+08,282.80618
3.115944e+08,282.80655
3.11598e+08,282.80978
3.116016e+08,282.81375
3.116052e+08,282.81714
3.116088e+08,282.8192
3.116124e+08,282.81894
3.11616e+08,282.81665
3.116196e+08,282.8124
3.116232e+08,282.80835
3.116268e+08,282.8057
3.116304e+08,282.80408
3.11634e+08,282.8036
3.116376e+08,282.80392
3.116412e+08,282.80447
3.116448e+08,282.80463
3.116484e+08,282.80435
3.11652e+08,282.80408
3.116556e+08,282.804
3.116592e+08,282.80368
3.116628e+08,282.80298
3.116664e+08,282.80234
3.1167e+08,282.80206
3.116736e+08,282.75278
3.116772e+08,282.6656
3.116808e+08,282.65524
3.116844e+08,282.65408
3.11688e+08,282.646
3.116916e+08,282.63876
3.116952e+08,282.6415
3.116988e+08,282.6489
3.117024e+08,282.64404
3.11706e+08,282.6321
3.117096e+08,282.6586
3.117132e+08,282.7382
3.117168e+08,282.7732
3.117204e+08,282.7859
3.11724e+08,282.7925
3.117276e+08,282.79675
3.117312e+08,282.7997
3.117348e+08,282.80182
3.117384e+08,282.8034
3.11742e+08,282.80463
3.117456e+08,282.80554
3.117492e+08,282.80646
3.117528e+08,282.80753
3.117564e+08,282.80862
3.1176e+08,282.75943
3.117636e+08,282.67017
3.117672e+08,282.6579
3.117708e+08,282.6566
3.117744e+08,282.65012
3.11778e+08,282.64322
3.117816e+08,282.6451
3.117852e+08,282.6501
3.117888e+08,282.6432
3.117924e+08,282.6308
3.11796e+08,282.656
3.117996e+08,282.73346
3.118032e+08,282.76715
3.118068e+08,282.77908
3.118104e+08,282.7852
3.11814e+08,282.789
3.118176e+08,282.79166
3.118212e+08,282.79318
3.118248e+08,282.79306
3.118284e+08,282.7919
3.11832e+08,282.79016
3.118356e+08,282.78796
3.118392e+08,282.78607
3.118428e+08,282.7845
3.118464e+08,282.78372
3.1185e+08,282.78714
3.118536e+08,282.79752
3.118572e+08,282.81256
3.118608e+08,282.83313
3.118644e+08,282.86014
3.11868e+08,282.88138
3.118716e+08,282.89197
3.118752e+08,282.89032
3.118788e+08,282.8773
3.118824e+08,282.86118
3.11886e+08,282.84702
3.118896e+08,282.8367
3.118932e+08,282.8291
3.118968e+08,282.8214
3.119004e+08,282.8129
3.11904e+08,282.805
3.119076e+08,282.7972
3.119112e+08,282.7883
3.119148e+08,282.7792
3.119184e+08,282.77188
3.11922e+08,282.76688
3.119256e+08,282.76324
3.119292e+08,282.75998
3.119328e+08,282.75766
3.119364e+08,282.75836
3.1194e+08,282.76678
3.119436e+08,282.78522
3.119472e+08,282.81042
3.119508e+08,282.83643
3.119544e+08,282.85815
3.11958e+08,282.86905
3.119616e+08,282.8667
3.119652e+08,282.8555
3.119688e+08,282.8423
3.119724e+08,282.82953
3.11976e+08,282.81644
3.119796e+08,282.80356
3.119832e+08,282.79172
3.119868e+08,282.78156
3.119904e+08,282.7724
3.11994e+08,282.76334
3.119976e+08,282.7552
3.120012e+08,282.74832
3.120048e+08,282.74246
3.120084e+08,282.73767
3.12012e+08,282.73413
3.120156e+08,282.73163
3.120192e+08,282.6831
3.120228e+08,282.60135
3.120264e+08,282.5992
3.1203e+08,282.60562
3.120336e+08,282.61804
3.120372e+08,282.65616
3.120408e+08,282.68488
3.120444e+08,282.69394
3.12048e+08,282.6804
3.120516e+08,282.654
3.120552e+08,282.66614
3.120588e+08,282.73322
3.120624e+08,282.75446
3.12066e+08,282.75592
3.120696e+08,282.75238
3.120732e+08,282.74725
3.120768e+08,282.74188
3.120804e+08,282.73605
3.12084e+08,282.72998
3.120876e+08,282.7237
3.120912e+08,282.7172
3.120948e+08,282.71164
3.120984e+08,282.70743
3.12102e+08,282.70203
3.121056e+08,282.6964
3.121092e+08,282.6972
3.121128e+08,282.7099
3.121164e+08,282.72925
3.1212e+08,282.7453
3.121236e+08,282.76166
3.121272e+08,282.7787
3.121308e+08,282.7871
3.121344e+08,282.7864
3.12138e+08,282.7812
3.121416e+08,282.77576
3.121452e+08,282.7716
3.121488e+08,282.76804
3.121524e+08,282.76538
3.12156e+08,282.7647
3.121596e+08,282.76593
3.121632e+08,282.76797
3.121668e+08,282.77002
3.121704e+08,282.77225
3.12174e+08,282.77533
3.121776e+08,282.7794
3.121812e+08,282.78378
3.121848e+08,282.78842
3.121884e+08,282.79312
3.12192e+08,282.7974
3.121956e+08,282.8024
3.121992e+08,282.81012
3.122028e+08,282.8205
3.122064e+08,282.83163
3.1221e+08,282.84213
3.122136e+08,282.85165
3.122172e+08,282.85886
3.122208e+08,282.86307
3.122244e+08,282.86523
3.12228e+08,282.86716
3.122316e+08,282.86972
3.122352e+08,282.8731
3.122388e+08,282.8768
3.122424e+08,282.88004
3.12246e+08,282.8825
3.122496e+08,282.88428
3.122532e+08,282.88626
3.122568e+08,282.88885
3.122604e+08,282.89163
3.12264e+08,282.89407
3.122676e+08,282.89606
3.122712e+08,282.89752
3.122748e+08,282.89832
3.122784e+08,282.84583
3.12282e+08,282.75323
3.122856e+08,282.75433
3.122892e+08,282.78854
3.122928e+08,282.81277
3.122964e+08,282.80518
3.123e+08,282.80203
3.123036e+08,282.8189
3.123072e+08,282.82663
3.123108e+08,282.81192
3.123144e+08,282.8163
3.12318e+08,282.8726
3.123216e+08,282.90714
3.123252e+08,282.9198
3.123288e+08,282.9247
3.123324e+08,282.9304
3.12336e+08,282.93747
3.123396e+08,282.94412
3.123432e+08,282.94998
3.123468e+08,282.95477
3.123504e+08,282.95532
3.12354e+08,282.95157
3.123576e+08,282.94788
3.123612e+08,282.94476
3.123648e+08,282.88913
3.123684e+08,282.79395
3.12372e+08,282.78802
3.123756e+08,282.80515
3.123792e+08,282.81165
3.123828e+08,282.7965
3.123864e+08,282.78586
3.1239e+08,282.78976
3.123936e+08,282.78833
3.123972e+08,282.77554
3.124008e+08,282.78812
3.124044e+08,282.85147
3.12408e+08,282.88953
3.124116e+08,282.90634
3.124152e+08,282.9138
3.124188e+08,282.91788
3.124224e+08,282.9208
3.12426e+08,282.92352
3.124296e+08,282.9261
3.124332e+08,282.92825
3.124368e+08,282.93002
3.124404e+08,282.9314
3.12444e+08,282.93253
3.124476e+08,282.9333
3.124512e+08,282.934
3.124548e+08,282.93576
3.124584e+08,282.94025
3.12462e+08,282.94794
3.124656e+08,282.9582
3.124692e+08,282.9683
3.124728e+08,282.97357
3.124764e+08,282.97385
3.1248e+08,282.96918
3.124836e+08,282.96085
3.124872e+08,282.95273
3.124908e+08,282.94678
3.124944e+08,282.9417
3.12498e+08,282.93668
3.125016e+08,282.9316
3.125052e+08,282.92667
3.125088e+08,282.92172
3.125124e+08,282.91687
3.12516e+08,282.91257
3.125196e+08,282.90924
3.125232e+08,282.9072
3.125268e+08,282.90607
3.125304e+08,282.90466
3.12534e+08,282.90253
3.125376e+08,282.9004
3.125412e+08,282.90002
3.125448e+08,282.907
3.125484e+08,282.92374
3.12552e+08,282.94217
3.125556e+08,282.9567
3.125592e+08,282.96332
3.125628e+08,282.96188
3.125664e+08,282.95505
3.1257e+08,282.94608
3.125736e+08,282.93738
3.125772e+08,282.93002
3.125808e+08,282.92322
3.125844e+08,282.91547
3.12588e+08,282.90665
3.125916e+08,282.89877
3.125952e+08,282.893
3.125988e+08,282.88855
3.126024e+08,282.88446
3.12606e+08,282.88058
3.126096e+08,282.87735
3.126132e+08,282.87454
3.126168e+08,282.87164
3.126204e+08,282.86765
3.12624e+08,282.81216
3.126276e+08,282.7197
3.126312e+08,282.71063
3.126348e+08,282.71323
3.126384e+08,282.71487
3.12642e+08,282.729
3.126456e+08,282.745
3.126492e+08,282.7514
3.126528e+08,282.74094
3.126564e+08,282.7192
3.1266e+08,282.7321
3.126636e+08,282.79886
3.126672e+08,282.82516
3.126708e+08,282.829
3.126744e+08,282.82678
3.12678e+08,282.8226
3.126816e+08,282.81824
3.126852e+08,282.81464
3.126888e+08,282.8117
3.126924e+08,282.80908
3.12696e+08,282.80658
3.126996e+08,282.80383
3.127032e+08,282.8008
3.127068e+08,282.79733
3.127104e+08,282.7934
3.12714e+08,282.7901
3.127176e+08,282.789
3.127212e+08,282.79013
3.127248e+08,282.79327
3.127284e+08,282.79803
3.12732e+08,282.80148
3.127356e+08,282.80084
3.127392e+08,282.79614
3.127428e+08,282.78946
3.127464e+08,282.7828
3.1275e+08,282.77734
3.127536e+08,282.77246
3.127572e+08,282.76755
3.127608e+08,282.7626
3.127644e+08,282.75766
3.12768e+08,282.75262
3.127716e+08,282.74774
3.127752e+08,282.743
3.127788e+08,282.73862
