0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.050600376,0.003162307,-0.16694458,-0.2148432,-0.013320839,0.0026586996,-0.002015421,-11.107789,-0.07744024,-0.014206007,-1.8764546,-0.09124342,-0.057640225,-0.03479642,-0.0009940882,-0.0010332993,-0.090485364,-0.14982472,-0.2343123,-0.104667254,-4.2324214,-0.0049592243,-0.021294788,0.016052047,-0.021789761,0.009365863,-0.0070322533,0.0033863015,0.010475126,-0.0062848236,0.008955889,-0.5475279,-0.0076239267,0.005475732,-0.07270051,0.0035151318,-0.018406283,-0.009059716,-0.014251107,0.0068757483,0.019748485,0.017392611,0.0020145292,0.002131303,-0.5066488,-1.620642,0.01703241,0.012859514,-0.18611,-0.001414851,-0.0011215648,0.0077218837,-0.16176961,0.00060536474,-0.0015876775,-0.012757914,-0.011229344,-0.046214677,-0.03797147,-9.299218,-0.18699574,-0.004759293,-0.0052722916,0.005432777
-0.12995929,-0.6266489,0.017434793,-0.1372997,0.13768719,-0.05869181,0.06488272,-0.01884684,0.021362623,0.07719827,-0.14400873,0.17719927,-0.19402805,0.14188045,-0.012205063,0.017048704,0.16144265,0.18047695,0.117269725,0.07340081,-0.34773546,0.03156368,0.1599966,0.0009098195,0.012382884,-1.0907793,0.04225497,-0.05015423,0.031963944,0.04424978,0.023519931,0.15689763,0.07271845,-0.031843558,0.06969284,0.07446034,0.17152664,-0.09800573,0.34510845,0.041508008,-1.3803158,-0.03395389,-0.50204945,-0.1176607,0.07219896,0.075431935,-0.4356922,-0.5972783,0.11151942,0.07176656,0.04464239,-0.18326788,-0.037356313,-0.0069024274,0.018595077,-0.18036224,-0.01935287,0.12879154,0.16923012,-0.27026966,-0.20328462,-0.0081398515,-0.012236185,0.08275067
-2.3467274,-0.006623504,-0.07362076,-0.42549413,-5.976387,-0.02077435,-0.26654467,-1.0822798,-2.2652006,-0.033794634,-1.3300043,-0.032362446,-0.114816636,-3.9019065,-2.493545,-0.29680383,-0.029068619,-0.5994573,-0.06390637,-0.005351374,-0.29319862,0.0017447483,-4.6470084,-0.33898345,-0.675261,0.013804008,-0.24221349,-0.7985198,-0.18380027,0.00044074416,0.0009792148,-0.6199013,-0.14923704,-0.0036283513,-0.022004679,-2.1003003,-3.3951976,-2.3597527,0.008672219,-0.04518079,0.0021541875,-2.7510426,0.00020591918,-0.022714173,-1.3400862,-0.72451645,0.0023506843,0.0048030782,-2.1050372,-1.4680007,-0.0012737549,0.0022457165,-0.17020774,-0.52803594,-4.2760715,-0.2376453,-0.2563817,-0.4499223,-0.024181705,-0.33708334,0.005051149,-0.02970759,-0.00040847313,-0.10113211
-2.1553545,0.0026359733,-0.15905073,-5.9918966,-0.021945832,-0.02076395,-0.24635434,0.022482807,0.0026340305,-0.011544898,-0.010720867,-0.0037134823,-0.018477306,0.015429655,-0.33718854,-0.11166953,0.0018556551,-0.0024325335,0.019239366,-0.015234488,-0.05724331,0.002388434,-0.0025991318,0.0029376931,-0.88216966,0.0049069794,-0.12419338,-11.3196745,-0.30429134,-0.022512274,-0.003792156,0.0066452343,0.0034137277,0.003121043,-0.09358623,-0.073982924,0.00080638076,-0.9925531,0.011506224,-0.02693182,0.0016355562,-0.20558539,0.0042591,-0.017907681,-0.017098932,0.0029815088,0.012476793,0.010137676,0.00032315153,0.014443645,-0.0045807012,0.005079754,-0.110852696,-0.064151354,-0.02992265,-0.19607785,-8.195268,-0.03043725,-0.034307893,-0.017001275,-0.08211684,-0.020177059,0.0044688093,-0.041332055
-0.040197905,0.018024066,-0.1401487,0.013745769,-0.018546646,-0.025837181,-0.044226818,0.018472616,0.04711254,-0.06251188,0.035144582,0.008164425,-0.03315878,0.043543957,0.0078852065,-0.0062477333,0.024720825,-0.033420302,-0.025482519,0.04406149,0.07434959,0.1750785,-0.028545883,0.005546783,0.023033421,0.04877024,0.087518364,0.036960766,0.03281702,-0.004351824,0.16664845,-0.023932328,0.008977638,-6.52031,-0.15554166,0.03540465,0.02660545,-0.009582491,0.041679006,-0.0013992961,0.009232682,-0.026270265,-0.017545624,0.0017447188,-0.03845846,-0.012717789,0.021551492,-0.0016487353,0.03287575,-0.013137989,0.08407629,0.019981094,-0.0023271053,0.018967165,0.026806945,-0.072305925,-0.02469843,-0.026962927,-0.0071698283,0.004201972,-0.15446146,-0.012863778,-12.626364,-0.04076635
-0.07772925,-3.1718297,-0.101224355,0.048239592,-0.03769396,-0.36135516,-0.08767569,0.055599537,-0.09129553,0.10031159,-0.11520971,0.119071014,0.038073808,0.16669258,-0.08415758,-0.12915897,0.15424742,0.13422921,0.12438052,-0.10996301,-0.012062869,0.018671881,0.13085975,-0.16284925,0.11196504,-4.546062,-0.12821011,-0.07560536,-0.03569901,-0.027102673,-0.008150948,0.09038562,0.04065913,-0.047534887,-0.045105934,0.00083287095,0.004588751,-0.14251341,-0.0803904,-2.068543,-2.9540482,-0.1035429,-4.0867662,-6.332697,-0.022057824,0.11592634,-2.2458148,-1.7165552,-0.13031167,0.07429853,0.03103523,-0.68451655,-0.045359522,-0.045866586,-0.18561332,0.06504912,0.02523364,0.17385693,0.17004558,-0.0421175,0.07668195,0.071784474,-0.050969273,-0.85139096
-0.09793709,-0.21371612,0.006923659,-0.17353757,-0.010805168,0.01513557,0.010476153,0.052735236,-0.02549913,0.13757947,0.075280875,0.112041846,-0.043105457,0.1342301,-0.046741065,0.057269704,0.14561649,0.09854307,0.082183614,-0.14719774,-0.20781882,0.03551947,0.14695598,0.0013066647,0.020977553,-2.440869,0.0060426015,-0.022706518,0.031943526,0.063319705,0.008660073,0.06501668,-0.07015166,-0.013100444,0.034055572,0.055851676,0.082130976,-0.07326577,0.42522728,-0.103192076,-1.6685354,-0.030953284,-1.0712225,-0.18227585,-0.006169054,0.096016936,-1.1541808,-0.7561617,0.056218073,0.03459421,-0.04255332,0.29884952,0.092242956,0.05664158,0.03695267,-0.085867174,-0.030091027,0.08213651,0.076289244,0.04146602,-0.18738186,0.05367633,-0.0036650617,0.08871577
-0.06748389,-0.00030123437,-0.12897506,-0.16083099,-0.01670595,0.0075595276,0.0050979373,-3.1138685,-0.021983605,-0.014358024,-0.84132665,-0.06990368,-0.0463641,-0.021504197,-0.03348053,0.0024636756,-0.07161919,-0.08174484,-0.11474674,-0.16064845,-9.592328,-0.0027428335,-0.020072252,0.016617658,-0.010528437,-0.002588753,0.007234253,0.002168664,0.008498812,-0.007836898,-0.00076945755,-0.26397747,0.0067335693,0.002648977,-0.07548408,-0.013588809,-0.005017663,0.004573649,-0.02097988,0.0021759006,0.012984218,0.008765705,0.013827039,-0.0019683598,-0.2876162,-0.60211295,0.019777043,0.008544953,-0.06755029,0.012526828,0.0036548022,-0.0009262993,-0.072441116,-0.0067620575,0.0025204306,-0.09678718,0.0009185449,-0.035703525,-0.041352786,-10.655962,-0.02726465,0.0016423366,-0.0027335526,0.00528187
0.17047074,-1.4157668,-0.17769563,0.018337756,-0.046589997,-0.24142893,-0.06837185,-0.013145497,0.09881875,0.008140702,-0.06086861,0.13745348,0.06889684,0.13665637,0.005483223,-0.09807346,0.21068826,0.20460822,0.13479696,-0.12326421,-0.31576893,0.009647293,0.1107513,-0.06028222,0.024065217,-0.29955703,-0.018520052,0.03859644,-0.16950065,-0.029591542,0.015475712,0.15909402,0.027921757,-0.024337728,0.052237406,-0.018633006,0.035317708,0.0046110596,0.33479238,-0.17501998,-0.7117821,-0.0776828,-0.51874876,-0.63916487,0.054920264,0.0756066,-1.3838141,-0.86916447,0.076076865,0.025868313,0.04497198,-3.2157676,-0.16868395,-0.04858012,-0.014903228,-0.14686413,0.09024844,0.086423844,-0.014298975,-0.23174489,0.07321061,-0.16897663,-0.012186583,0.09638452
-0.061884034,0.028463753,-0.01708698,0.16740444,-0.06867577,0.14400335,0.09718664,0.009461481,-0.011651586,0.03533735,0.002563557,0.029300446,-0.18186589,-0.10623495,0.087317,0.09728923,-0.08740232,-0.06622983,0.06032618,-0.17341778,0.07200329,-0.066385046,0.011349709,0.08966916,-0.046571363,-1.2086678,0.14960542,0.02749582,0.085206315,0.12097768,-0.0016055009,0.011406211,0.0602766,-0.026889374,-0.15856221,-0.015671996,0.008072568,-0.037823237,-0.88617396,0.107776076,-0.039209742,0.039993662,-0.065003574,0.08625608,-0.011194502,0.00046235332,-0.08470683,-0.040868625,0.024061257,0.04571376,-0.04153059,0.14941935,-0.14974318,0.032463387,0.018749049,-0.096317746,0.021860156,-0.009138082,0.0565958,0.111669645,0.006046898,0.17381209,-0.023318363,0.038394704
0.20202084,0.0022863555,-0.14862315,0.09063591,-0.07468124,-0.0034507685,-0.0045330604,-0.026374115,-2.7984364,-0.016554475,-0.0360955,0.0053838734,-0.1372661,-0.020671535,-0.026175026,-0.06609873,-0.01351441,-0.005084143,-0.0065085096,0.1317097,-1.0456023,0.016613703,-0.05163742,-1.1461269,0.09188008,0.009957398,-0.0246853,-0.07960746,0.030040612,0.025999507,-0.00068172585,0.013683859,-4.6585765,-0.01997904,0.03187205,-0.0235548,-0.077875905,-0.4496124,0.052865155,-0.018455518,0.032531742,-0.9689809,0.01256444,0.0020637482,-0.0097585255,0.011773404,0.030507801,0.025648903,-1.9565346,-3.5073724,0.003507704,0.02609759,0.061330326,-0.0835261,-0.24988998,0.12643765,0.039864622,-0.035675287,0.05707447,-0.085482806,-0.108226046,-0.00636093,-0.020777706,-0.11369575
0.034326054,0.12073097,-0.15571567,-0.24496579,0.069493555,0.06470425,-0.02176054,-0.027234819,-0.17043173,-0.024446025,-0.13229209,-0.027661482,-0.12115056,0.03754986,-0.07534238,0.039197855,-0.009097662,0.037490174,-0.0024335212,-0.087529495,-1.0160426,0.004855956,0.115468726,0.2220438,-0.033568233,-1.0003798,-0.0006684174,0.067593254,0.02520643,0.14428157,0.002348531,0.08549402,0.2850168,0.029075941,-0.07754371,0.029537497,-0.06393348,-0.0059165554,0.09426335,0.111281976,-0.087580234,-0.11932543,-0.0179221,0.11971989,-0.10643743,-0.025565024,-0.010038204,-0.0010928778,-0.24270709,0.052642845,0.00080041273,0.014377568,0.012071781,0.08327227,0.04543699,0.05818658,0.058009394,0.018962432,-0.08240178,-0.14517416,0.108756974,0.04211644,0.006113524,0.17615396
0.18210466,-0.5352073,-0.062409326,0.14988524,0.011677974,0.046302248,0.016945586,0.041082114,-0.0028148424,-0.04772832,0.09036339,0.014478229,0.052020818,0.06518165,-0.0421227,-0.027483964,0.08764711,0.060815927,0.114817485,0.08435593,-0.09395486,0.018766936,-0.0077924086,0.008613782,-0.03282843,-0.1294057,-0.015862346,-0.018083122,0.0053484957,0.10886908,-0.004925304,0.06963054,-0.06920221,-0.007577344,-0.23807202,-0.08030692,0.0061547062,0.11086332,0.65135264,-0.04222622,-0.40972295,0.05155896,-0.26579705,-0.15755565,0.058390066,0.14131568,-0.3139397,-0.0995815,0.26601517,-0.111944295,0.029898524,-0.3724892,-0.086701185,-0.025631785,-0.02523907,-0.1500737,0.083180755,0.045648787,0.02987707,-0.03482359,-0.124632075,-0.10970104,0.008983283,0.09677235
0.036001932,-0.072548084,0.12290007,0.12644011,0.032911934,-0.076226965,-0.19891784,0.25079262,0.044616785,-0.036493976,0.11610927,0.09814208,-0.13156168,0.09369471,0.01208038,-0.0634655,0.12898937,0.052285846,0.09309635,0.036549695,0.1356972,0.012937744,0.020420333,-0.000115101255,-0.02990896,-0.0028873123,-0.04582443,-0.013605594,0.039540116,-0.071304485,-0.009320353,0.11411608,-0.05674911,-0.034348328,0.09508666,-0.053388506,0.15114248,-0.010169806,-0.1050667,0.14975975,-0.060137894,0.021251528,-0.23645796,-0.21363638,0.12725715,0.2087394,-0.14423664,-0.22558784,-0.14858927,0.014348603,0.006106256,-1.2802352,-0.18665461,-0.16142885,-0.0036635143,0.15730454,0.0022230176,-0.036445033,0.020993363,0.2780336,0.07063074,-0.054928206,0.008517725,0.0470099
-0.115769185,-1.6356821,0.06933994,-0.08787893,0.07703674,-0.2882178,0.016906276,0.086603716,0.03523307,0.0109106265,0.09265199,0.082023196,-0.05747609,0.03817022,-0.15034477,0.024402045,0.08035884,0.04059526,0.09729758,-0.073458254,0.07448076,-0.040374443,0.01957704,0.16292134,-0.024962585,-1.8018893,0.032187156,0.029497398,-0.057061967,-0.1971519,-0.06869748,0.04109154,0.10631944,0.033260655,0.013605827,0.08517695,-0.0031516817,-0.056613587,0.0003180027,-0.17025441,-0.3951298,-0.08132898,-0.16227037,-0.24913584,-0.031593952,0.08306218,0.0013152127,-0.0930865,-0.036801178,-0.039670788,-0.21351583,-0.2922052,-0.014689136,0.14259385,0.004906987,-0.17513293,-0.038988195,0.07123597,-0.054686237,0.08507102,-0.19024087,-0.092934534,0.0007381694,0.10995965
-3.42406,-0.004223633,-0.1086929,-1.9497354,-0.019903865,0.0036987152,0.0018099261,-0.058187827,-0.17396177,-0.0074265595,-0.16482173,0.0004161451,-0.15290922,0.01066579,-0.6984771,-0.006091455,-0.013114036,-0.0014573353,-0.0020481525,-0.10055217,-0.65776,0.002826518,0.007924945,-0.0027367538,0.015412994,0.014894536,0.0036278476,-0.0075026173,-0.0026804656,-0.0013380314,-0.0022177696,0.0008284593,0.0016417126,-0.00070308696,-0.047777474,0.0053489218,-0.29341277,-0.45126474,0.0129147135,-0.013465329,0.0019089656,-0.17816684,-0.009947073,0.0043716943,-0.32833397,-0.01593972,0.0019040937,-0.009095373,-0.030608013,-0.011780323,0.00015675745,-0.009864587,-0.14717199,0.011774452,-0.083432965,-0.16265632,5.6093995e-06,0.0026976503,0.0020191588,-0.3233669,0.0065502157,0.007945409,0.0012222672,-0.009467792
-5.0830755,-0.018665984,0.017270682,-2.4709604,-0.010264392,-0.13930902,-0.15595001,0.0021657369,-0.0025432867,-0.06849635,-0.017947292,-0.017704336,-0.052521687,0.0076088826,-0.27381557,-0.05597603,-0.01229413,0.015179992,0.0067818463,-0.015310038,-0.18088579,0.0059964145,0.005959303,0.03494505,-0.36993325,0.018844986,-0.047636032,-0.33186513,-0.33729404,-8.206879,-0.0022043888,0.004215631,0.034659512,0.008184374,-0.189466,-0.038605824,-0.034160268,-0.3792671,0.02016489,-0.016496655,0.020727495,-0.114542365,0.027502337,-0.01898011,-0.031421572,0.0072314176,0.022976572,0.015196988,-0.012464328,0.014608292,-0.002900558,-0.116533734,-0.0556325,-0.016833983,-0.043621026,0.0609961,-6.488673,-0.0045521064,-0.14377712,-0.022754371,-0.1671634,-1.5122453,-0.0058124987,0.014225985
-0.02807908,-2.2055929,0.039267357,0.065386415,0.023588916,-0.40242055,-0.107803844,-0.07115214,0.019183379,0.03986154,-0.04599711,-0.056611888,-0.17993394,0.0711338,-0.047307506,-0.14257649,-0.025361765,0.009017872,-0.02710505,-0.13231,-0.021456854,0.003661094,0.10177924,-0.10995334,0.04484686,-0.44987822,-0.07604174,-0.1677694,-0.13505994,-0.16829094,0.009431233,-0.014096926,0.33095294,0.010324574,0.089345135,-0.026551317,0.11759572,0.16961373,0.14280045,-3.598999,-0.099605486,0.23475368,-3.1189024,-5.610543,-0.07337517,-0.039919607,-1.2590045,-0.8320871,-0.016485652,0.3324143,0.01945642,-2.8226907,0.033724356,-0.14304137,-0.17955886,-0.07489757,0.006506713,0.108993635,0.060658146,-0.07979123,0.031113116,-0.03904979,-0.025362618,-0.40692168
-0.067394845,0.028879033,0.08376424,-0.054951303,-0.0034271749,0.02360291,0.0031617342,0.010808979,-0.6003423,0.041733265,-3.7634954,0.010297275,-0.018233076,0.01626212,0.07868398,-0.016742982,0.009271625,-0.03531069,0.03250427,-0.045907293,-3.9115586,-0.018122695,0.013260147,-0.11758364,0.013477873,-0.04244177,-0.024168273,-0.04701709,-0.044646945,0.043918658,0.015671657,-0.027156364,-0.24209237,-0.007873576,-0.12948202,0.050463058,0.027105149,-1.6701537,-2.28355,0.0562333,-0.036159445,-3.3526843,-0.041210324,0.054358833,-0.004898688,0.0031813472,-0.024286717,-0.020464893,-5.57819,-0.21677066,0.0125116855,0.03934665,-0.06425363,0.013020142,-0.025712488,-0.17974244,-0.06028982,0.008134174,0.030643398,-4.098759,-0.035789017,0.007137014,0.009996511,-0.016570278
-0.25021893,-0.16884947,-0.13639036,-0.01926693,0.05152143,-0.22880524,-0.08841714,-0.07784606,-0.026992068,-0.037702847,-0.010313006,-0.03142832,0.07999824,-0.023548022,-0.03226626,-0.021386776,-0.02562769,-0.021786101,-0.031295817,-0.15706371,-0.08398978,0.005889613,0.062076457,0.12919872,-0.048092827,-0.2828279,-0.06846733,0.034982115,-0.03899848,-1.6949499,-0.007377702,-0.03938955,0.04054722,0.03352001,0.0390564,0.03389536,-0.015855026,0.1558147,-0.28691772,0.25323853,-0.03392938,0.29737577,-0.066097856,0.101588815,-0.04918591,-0.08468488,-0.011090762,-0.0036634372,-0.0683322,-0.051894948,0.020325873,-0.6466942,-0.17105474,0.019699475,0.037845954,-0.14662713,-0.0864614,0.0458563,-0.0790096,0.0092646815,0.069472246,-0.33323598,0.0006015842,0.14230847
0.0070709824,-0.02952891,-0.07225007,-0.00080243166,0.066081874,0.085402936,-0.061243523,0.04447182,0.09908559,-0.06637143,-0.10642913,-0.14678246,0.16660173,0.09023605,0.10297606,0.038453586,0.13833085,0.08889945,-0.18663847,0.08276747,0.10688405,0.13545689,-0.095105454,0.12605557,-0.1649508,0.13409616,0.03191021,-0.05067898,0.11994666,0.13926062,-0.14303583,0.044616636,-0.16602847,0.09995799,-0.11138965,-0.06236403,-0.2212966,-0.12957539,0.1584518,-0.009742633,0.13882576,-0.048399642,0.08157861,-0.030299483,0.0148630915,-0.07582966,0.16670045,-0.09788438,0.085999295,-0.14884333,0.12430615,-0.13144718,0.052093253,-0.14773172,-0.05856478,0.14509942,0.09329788,0.12231404,0.14256558,-0.012786444,-0.053741194,0.10077944,-0.11276494,-0.089019805
-8.941042,-0.0018483171,0.03171997,-2.1088061,-0.1920946,-0.0033765857,-0.030259931,-0.36065924,0.014954625,-0.0037435188,0.024735756,-0.004063597,0.024452975,-0.13221195,-0.34180185,-0.008032144,0.0008905725,-0.018799482,-0.011202865,-0.035396304,-4.693375,0.00015985005,-0.013916307,-0.05457257,-0.04616579,0.007914897,-0.003815476,-0.32250038,-0.02270565,0.0012848773,0.004261145,-0.02439079,-0.00827965,-0.0027076623,-0.021482281,-0.003293175,0.027810575,-0.23384842,0.007691377,-0.002137432,0.0034124483,0.083064586,0.0012795855,0.001274221,-0.0073812767,-0.051057994,0.0044319998,0.004179778,-0.058187965,-0.07527804,-0.0036554162,0.0016985096,-0.16252176,-0.0007703798,-0.30844143,-0.06349729,-0.13749461,-0.011110235,-0.0032302975,-0.27109146,-0.058793765,8.064574e-05,-0.00076412293,-0.0141818905
0.12532881,-0.82095665,-0.0776016,0.056189563,0.10018823,-0.049127962,0.051604476,-0.02503913,0.04236798,0.011474981,-0.02893692,-0.0037496109,-0.18050003,0.03905997,0.08143548,0.07139111,0.013680014,0.031537883,0.013917502,0.09488851,-0.09600723,0.003996189,0.08839729,0.24662149,-0.061912883,0.1206705,0.047077857,0.090114236,-0.059727754,0.0584579,0.014460726,-0.0073613804,0.14758265,0.052894764,0.0109538995,0.019027973,0.03644789,0.1179451,0.20913903,0.14777325,0.016330259,0.09379168,0.048931807,0.24564466,-0.018598288,0.0017711571,-0.07358503,-0.5433165,-0.060905356,-0.032907758,0.024334162,-0.19863437,-0.14096853,0.20810296,0.17329134,-0.009768048,0.15953097,0.046588954,-0.05071585,-0.068057165,0.08051514,-0.14375482,-0.0019209547,0.22553304
-0.5050772,-0.014915625,0.015977575,-0.057245485,-0.021121092,0.011834133,0.023094524,0.017955583,-0.013880304,0.018389685,-0.018876985,-0.009719608,0.008135498,-0.016135765,0.031260822,-0.028042266,-0.028968213,0.015378032,-0.017428095,-0.13757905,-0.07206065,-0.27151987,-0.008636029,-0.0070778113,0.012302085,0.033421215,-0.0825467,0.07963952,-0.041881613,-0.24455678,-0.27574125,0.006542124,0.0029698897,0.03735691,-0.0045787897,0.01969318,-0.02058625,-0.16369052,0.021574562,0.001819778,-0.017800378,-0.07688859,-0.026826998,0.001356136,0.018273452,0.025797324,-0.008922617,-0.015892912,-0.007497065,0.0046413913,-1.7929505,-0.11146035,-0.07823406,-0.011935206,0.0026934517,-0.08993779,-0.07591896,-0.0024922895,0.0127322525,-0.04335197,-0.010084598,0.028982062,0.04060523,-0.034981072
-0.37366104,-0.29895303,0.056091744,-0.107029706,0.009889567,-0.06672162,0.024615979,-0.007371379,0.01126161,-0.009875427,-0.058545005,-0.0151690375,-0.050620742,0.019724429,0.015926775,-0.003053119,-0.039092068,0.007131192,-0.0491482,0.11370394,-0.26619738,-0.0708741,-0.032350544,0.0022342952,0.015290155,-0.8601899,-0.035980057,0.02319246,0.020356273,-0.31063232,-0.09536554,-0.0010487842,-0.048027493,0.0158781,-0.053557586,-0.015263226,0.057853587,-0.0876735,-0.25953072,0.0028395958,-0.3891836,0.02577084,-0.06896191,-0.02938239,0.018317863,0.011093438,-0.117538914,-0.070581965,-0.01528833,0.018580418,-0.2769174,-0.26088536,0.0137373125,-0.04092706,0.03697584,0.011850661,-0.048125442,0.0062000095,0.035373706,-0.06396556,-0.03945198,0.015468616,0.001751752,-0.032136906
-5.14234,-0.005623932,-0.02731062,-4.140332,-0.1917097,-0.010534715,-0.10498684,-0.56285965,-4.2200246,-0.018263068,-1.8746272,-0.014413622,-0.13108113,-0.15360895,-7.060497,-0.101375915,-0.0131293135,-0.13929039,-0.03397559,-0.005403861,-0.9372709,0.0018256805,-0.1410639,-0.13291019,-0.15864551,0.010890444,-0.088719405,-0.20962612,-0.09599808,0.0021106221,-0.002745253,-0.14224799,-0.098215386,0.0005486432,-0.11487736,-0.126338,-6.667638,-3.2057202,0.0106709665,-0.029018775,0.002420994,-2.9456832,0.005743027,-0.006162646,-4.6543207,-0.23525912,0.005971045,0.00505473,-3.7689261,-0.3488167,-0.0035249495,0.00251268,-0.106623486,-0.11971906,-9.9714575,-0.016150119,-0.16969705,-0.1360465,0.0009921717,-1.7119082,-0.03148354,0.0028154226,0.0014866283,-0.0758631
0.11251064,-0.49922293,0.016575413,0.17680931,-0.03030642,-0.18305053,-0.057646517,0.021613413,0.1002645,-0.0028618511,0.09722122,-0.025028974,0.061916813,0.029955052,0.0048797545,-0.014536284,-0.053029846,-0.0039704577,-0.008594307,-0.15335643,0.0953556,0.0056014727,0.0037084678,-0.091914125,-0.035129394,0.05925126,0.04242328,-0.07908615,-0.01979296,-0.12314662,0.0029284288,-0.011418989,0.06984557,0.036464177,-0.13664615,-0.045741376,0.081791036,0.13387987,0.17951803,-0.37117696,-2.3781388,0.0851171,-0.34645644,-0.16923083,0.060165342,0.0040172623,-0.08874511,-2.3857527,-0.013459805,0.09231296,-0.0062429192,-0.43679535,0.100611836,0.043306515,-0.04371267,0.13518718,-0.020684622,0.010692633,-0.0134419855,0.13424522,-0.07252447,-0.053397045,0.00546905,-0.16465437
-0.05354051,0.00019617856,-0.0004161615,-0.61914814,-0.024737652,0.012504501,0.0018565991,-5.2521076,-0.38362843,-0.03542875,-4.9893613,-0.19962482,-0.159272,-0.11556993,-0.0038604143,0.003971327,-0.20645888,-0.5686093,-0.8289735,0.07441338,-0.8354032,-0.0025672626,-0.05847882,0.0020857078,-0.013063823,0.008931382,-0.0061100037,0.0028157597,0.00095523417,-0.0009084749,-0.0005318464,-4.3639607,-0.11389242,-0.0027577667,0.01824173,0.0030408618,-0.061629895,-0.020792695,-0.012056451,0.0057465765,0.010056449,0.0029529138,0.022555068,-0.0034649053,-2.169927,-7.611656,0.01722943,0.028887285,-5.821338,-0.011739858,0.0009223104,0.0017787887,-0.013024867,-0.015284719,0.02422001,-0.14135969,-0.0017649522,-0.064633735,-0.06472137,-3.304085,-0.19399594,0.0011399466,-0.0030247094,0.004901799
-0.06896568,-0.039600857,-0.15127714,-0.0013611622,-0.07329616,0.105992846,-0.0035047322,0.012996476,-1.5084176,0.042900644,-0.24455728,0.020368658,0.042173333,-0.03244837,-0.011459363,0.031879213,0.01828896,-0.014240276,0.04344103,-0.00051377056,-5.0864015,0.020640576,-0.014089245,-0.117994115,0.037235387,-0.1755437,0.050617583,-0.11154676,0.071554035,0.030032968,0.0034839741,0.013797467,-0.810697,-0.0056817783,-0.037406523,0.026760017,-0.047903366,-0.09293487,-3.7093441,0.081548356,-0.05044021,-0.2085155,-0.05318888,0.06275349,-0.009533655,0.019316243,-0.003335662,-0.019106438,-6.1601906,-0.20689455,0.0114946235,-0.03323247,-0.153944,0.017640695,-0.05759302,-0.056285754,-0.05714865,0.035894077,0.06970153,-0.22352676,-0.07051286,0.077176325,0.015760917,0.023288442
-0.09740864,-0.21419078,-0.110673316,-0.025652884,0.09133348,-0.17651083,0.034375627,0.041808084,-0.019883735,0.16832493,0.11765927,0.17628634,-0.0016220283,0.11754268,0.07958274,-0.042948138,0.13671817,0.1256824,0.16154748,-0.14089929,-0.16604054,0.06595442,0.05256096,-0.07622216,0.056465253,-0.3335628,0.02540471,-0.007454705,-0.119751036,0.0027713438,-2.8007096e-05,0.13239683,0.0022929688,-0.044258423,-0.049746033,0.08923505,0.1044638,-0.097543694,-0.095706955,0.16848713,-0.25745556,-0.0052537657,-1.7606282,0.25609887,0.09057078,0.1486924,-0.14356843,-0.3943786,-0.17665666,0.050262976,0.04433672,-0.88425964,-0.16025048,-0.018197775,0.053653292,-0.185329,-0.10098087,0.13868111,0.13422471,0.045180913,-0.1293935,0.040211614,0.01763684,0.06619798
-2.1414702,-4.907415,-0.029168693,-0.16736175,-0.007833778,-0.20058781,-0.016333127,0.008485524,-0.021259276,0.015504649,-0.025370209,0.0032298623,-0.01589033,0.00856632,-0.039440837,-0.12705016,0.026890123,0.030133702,-0.0035232212,-0.13139157,-0.030824654,0.026770635,0.0066050887,-0.058578454,0.045647856,0.033775624,-0.07824995,-0.10898903,-0.42780432,0.14325608,-0.018364288,-0.0057776277,0.005374724,-0.0074703027,-0.026529094,-0.0059506423,-0.02853428,-0.29655677,0.049249824,-5.873592,-0.020221438,-0.006612796,-0.19880994,-7.371568,-0.009904036,0.008129926,-0.015250196,0.01854201,-0.009038722,0.0023774048,-0.03159956,-0.08769559,-0.1018539,-0.019467523,-0.016778804,-0.12823594,-0.27819863,0.02516095,0.0185142,-0.0267702,-0.21036743,0.07620914,0.0052035996,-0.24207695
0.03879184,-4.548379,0.01944588,-0.032471795,0.09220862,-0.11244092,0.1318811,-0.0025232444,-0.09935611,0.109463975,-0.13500705,0.02835295,-0.03358936,-0.113819465,0.0011857853,0.24679679,-0.074912116,-0.023398755,0.04399468,0.051346328,-0.025177302,-0.013827799,-0.06590953,0.24940434,0.049135704,-3.8385592,0.18799888,0.017547052,-0.055415824,0.014824171,0.016805442,0.13297617,-0.0427279,-0.01186558,0.0447621,0.16458753,-0.05542595,-0.16523641,-6.1616745,-0.2147157,-5.2428703,-0.24014784,-0.49131307,-0.28073382,0.023448346,0.05799652,-5.0537214,0.03381983,-0.44167286,-0.046961755,0.0070983316,-0.019684264,0.10584914,0.3228267,0.09747395,0.012708936,0.019129958,-0.052311167,0.03192089,-0.19024856,-0.1801305,0.08027097,-0.04639335,0.04158796
