0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.012547301,0.0005068972,-0.16781247,-0.30572996,-5.2192965,-0.0051970687,-0.0034994448,0.003891332,-0.0028749616,0.009429457,-0.008878783,-0.0030250438,-0.008607301,-0.36014882,-0.20623772,-0.0051545696,-0.108465105,-0.0019866629,-0.27132705,-0.0017214866,-0.10472857,-0.12573703,-0.025633885,-1.6151103,-0.015010748,-0.20443085,-0.004416448,-0.18439043,0.0029292202,-0.0032640232,-0.27547005,-0.42944232,-0.114732735,-0.002381244,0.0041036485,-0.006505475,-10.751016,-2.8096888,-0.17160738,-0.009403753,-0.23697826,-0.004511753,-8.407161,-0.011437435,0.0043680845,-0.005537563,-1.4885309,-9.648454,-0.008071926,0.0028071308,-0.00059099245,-0.18699585,0.002201425,-0.0035157609,-0.005632234,-0.25467154,-0.004544989,0.003067093,-0.016747244,-0.00063388416,-0.16400282,-0.12579557,0.00074725866,-0.0106309885
0.17220353,-0.113636844,0.12745869,-0.15378408,0.1590027,0.31042024,0.26150033,0.17618619,0.24172178,-0.038937844,-0.02914815,0.07042399,0.2829588,0.25050414,0.30004436,0.010639102,-0.10164633,0.22841011,0.15313365,0.19775298,-0.10152814,0.06409223,0.05102741,0.14462596,0.20908725,0.15136139,0.22725867,0.030798389,0.19469722,-0.0105455,-0.048682876,-0.013208331,0.30715364,-0.057587564,0.09110628,0.08021904,-0.046972577,0.15154462,0.15754445,0.089509636,0.045027815,0.35757244,-0.010102638,-0.12036461,0.19518021,0.3189414,0.08750509,-0.15178086,-0.050038937,-1.4494537,0.07625679,0.24693991,0.20470053,-0.5757052,0.2023074,-0.05429064,0.07421476,0.13799837,0.21637578,0.1953606,-0.008807529,-0.0909698,-0.11949351,-0.033743374
0.078186326,-0.04700536,-0.109069705,0.067825004,0.43647045,-0.11141292,-0.07213284,0.012450075,0.124711975,-0.10407649,0.080846705,-0.08273494,-0.24864274,0.00577281,0.07655331,-0.0112071,0.5454917,-0.05879534,0.04534098,0.01205917,0.43178234,-0.035401918,0.34368083,0.13510281,0.07264481,-0.00038138495,-0.109535664,-0.012978443,-0.20259218,0.19319737,-0.0038993156,0.28295904,-0.06155174,-0.02083654,-0.04352596,-0.03138566,0.09291698,0.09870761,0.18058611,-0.03248973,0.42308626,0.021940146,0.34517112,0.07096403,-0.0017058866,0.19966033,0.20423147,0.2706283,-0.0067157377,0.004271118,-0.1418041,-0.004985871,-0.13065995,-0.045880526,0.08287511,0.32314733,-0.106682196,-0.08304753,0.05341067,-0.06017726,-0.0061973697,0.3452362,0.3585544,-0.075978264
0.14857595,0.108968794,-0.004725668,0.09485341,0.1864393,0.12849028,-0.091769435,0.049792383,-0.09657292,-0.04869321,0.040158257,0.05988119,-0.029062292,-0.026501814,-0.015871989,-0.016525732,0.23679574,0.0007223091,0.16223639,0.046219733,0.22093359,-0.12233618,0.18260875,0.04140576,0.104151435,0.050996337,0.14269705,0.06704296,-0.1558158,0.14857388,0.15129416,0.16496663,0.17339489,0.017537868,-0.059684705,0.09997167,0.21992496,0.10369625,0.07795079,-0.0049441415,0.115094714,-0.040954817,-0.050241835,0.42839944,0.55779207,0.20634122,0.11014362,0.040341765,-0.05862178,-0.066757634,-0.11092362,0.060408413,-0.011565984,-0.3338915,0.019693749,0.44272774,0.4885444,0.05193671,0.052827194,-0.039454147,0.0024359375,0.1458595,0.25549206,-0.12397636
-0.08537476,-0.0891835,-0.03710432,-0.009942236,-1.8636365,-0.007828411,0.0010848682,-0.2295512,-0.002762019,-0.0039633433,-0.005043278,-0.09789361,0.0026831022,-0.11450628,0.036399763,-0.00405443,-0.08281958,-0.0029826676,-0.051746294,-0.005068242,-0.10395291,-0.1096198,-0.097420946,-0.70717925,-0.094116986,-0.022971818,-0.009973978,-0.037952118,-0.0012894189,-0.021837708,0.021621292,-0.12184096,-0.021613255,-0.019815553,0.0001874535,-0.0073062414,-2.349508,-8.191153,-0.028773163,-0.115695655,-0.40241173,-0.012693577,-12.353259,-0.0074186437,0.005491886,-0.0028936795,-1.1835932,-0.8626793,-0.0072644227,-0.0029278991,-0.0005226203,0.0033167913,0.0018971262,0.0076248795,-0.15138856,-0.14493746,-0.0011586857,-0.0014579312,-0.08075169,-0.0051906523,-0.05261136,-0.05465674,7.871985e-05,-0.10159554
0.014287902,-0.049825713,-0.020327406,-0.036570627,-0.20291513,0.14890923,0.16537564,0.43643063,0.3011307,0.22892752,0.21725997,0.014995096,0.06460763,0.10109675,0.009925779,0.18147625,-0.21930446,0.032121282,0.06915295,0.034180164,-0.031459138,-0.113425195,-0.102940544,-0.057555594,-0.07063608,-0.051580872,-0.21832396,0.0947259,0.36418757,0.329966,-0.046041697,0.02783329,0.18858217,0.38965982,0.24446346,-0.012999939,-0.1379698,0.11589273,-0.040469628,0.13990733,0.12973566,0.25847656,0.0052578733,0.03321633,0.84023666,0.09718515,0.09888059,-0.15541181,0.029169207,-1.8561332,0.21406436,0.1167416,0.11496399,-1.5312937,0.42006657,-1.1874232,0.08738793,0.34265372,-0.021845307,0.19093554,0.0055784793,-0.1842729,0.29880735,0.06378199
0.1007967,-0.022261543,0.28254935,-0.015453273,-0.03811478,0.29030782,0.30732572,-0.30729538,0.17645985,0.05134434,-0.040923335,0.29945305,0.33647147,-0.22869264,0.02165152,-0.10014277,0.0029585012,0.19498971,0.27230442,0.14328638,-0.5548331,-0.18114015,-0.049596887,0.08870844,0.30287543,0.28178176,0.18842052,0.045162905,0.35218585,0.05001069,-0.1705167,-0.10020807,0.018646931,0.21761301,0.2919001,-0.1897252,-0.2659407,-0.5107835,0.014464307,0.059594005,-0.17916751,0.19741502,-0.23388514,-0.4059854,-9.4066515,0.03905704,-0.28368893,-0.115700096,0.034923322,0.08547454,0.26774818,0.28948224,0.21240231,-0.05421888,-0.13601144,-0.08236765,-2.8642967,0.14033937,0.21213269,0.28837594,0.08696474,0.103504784,0.22303995,0.20913312
0.001706742,0.012711724,-0.02521885,0.009815331,-0.0064553134,0.026701922,0.0011843018,-0.19059522,-0.008768151,0.008683353,-0.14131947,-0.008897539,0.020993026,-0.106212884,-0.05581399,-0.008537843,-0.09702258,-0.014090905,-0.04960631,-0.004736235,-0.9125987,-0.17433533,-0.013032262,-0.008846878,0.05328875,-0.0113100065,0.01724887,0.019848688,-0.0042207995,-0.39917797,0.008885269,0.017769916,-0.004439224,-0.030129272,-0.01753441,-1.2102001,0.0501201,-0.46364704,0.024966935,-0.021060258,-10.315317,0.017461633,-0.018919613,-27.620274,-0.6376003,-0.02653554,-0.7542942,0.012037174,0.03431756,-0.016960733,0.0034657666,0.045737103,-0.010984006,-0.022414368,-0.100632876,-0.013769441,-0.18384843,-0.04006949,0.0041976487,0.012023227,0.0054737926,0.0058199055,0.018810665,-0.010176019
-0.0782589,0.07043749,0.29029784,0.0965448,-0.37246162,0.14588171,0.3115583,-0.095276564,-0.0990677,0.23429804,0.064620815,-0.073830575,0.309504,-0.235092,-0.108952075,0.12801613,-0.11047168,0.42112327,-0.08112969,-0.081716746,-0.5160402,0.076441094,-0.22590882,-0.23824944,0.09710206,-0.037017018,0.19906205,0.27569467,0.05076539,0.07719348,-0.0996766,-0.2892443,-0.2402187,0.0068149474,0.3277881,0.011953683,-0.030285727,-0.07640871,0.08438774,0.19654332,-0.14117804,0.016800346,-0.27332616,-0.053880382,-1.090764,0.05494922,-0.05780949,-0.15198573,0.3627594,0.0730071,0.27600697,0.047848795,0.4057982,0.07566707,-0.094376,-0.17887963,-1.1264983,0.041569818,0.018340038,0.34158653,0.2108355,0.2303053,0.034929972,0.3175609
0.29345623,0.030492155,-0.05097971,-0.01279382,-1.4779881,0.042315476,0.10058194,0.16504471,0.55480945,0.090855956,0.3972679,0.025591118,-0.01584145,-0.097611815,0.08645367,0.01934375,0.24435557,0.035477597,-0.093932636,0.32013544,-0.15407911,-0.014398632,-0.723585,-0.32025227,-0.061318014,-0.10033444,-0.05295033,-0.12299116,0.25356323,0.30991036,0.034666196,-0.08646989,0.27643955,-0.002139488,0.00982217,-0.015935317,-0.28562343,-0.38355908,-0.17758451,0.038184613,-0.20443791,0.150267,-0.08881673,-0.13300665,-0.025088115,-9.283089,-0.26499018,0.0060005886,0.0016949401,-0.69303554,0.23753077,0.06542624,-0.056309413,-0.38933688,0.29095998,-5.411376,-0.025342371,0.55348814,0.058291063,-0.052504495,-0.025197187,0.030852849,0.6530153,0.014872103
0.19775942,-0.050614715,0.085715875,0.012902009,0.0039781965,0.2515911,0.24019934,0.098669454,0.03678083,0.1437002,0.095632695,0.1452755,0.29536417,-0.009982949,0.083703615,0.07370997,-0.11304263,0.121154696,0.065058954,-0.11181569,0.28959504,-0.12329422,0.058446024,0.06366187,0.20821701,0.24109083,0.16422762,-0.12105365,0.16408925,-0.10025479,-0.12292357,-0.14099135,0.08241562,0.16682847,0.29191157,-0.10003487,0.03873614,-0.03587635,-0.18829444,0.16573068,-0.113941886,0.16602236,-0.07593641,-0.05658741,0.034110148,0.3524672,0.021810153,0.03477474,0.15329212,-0.7701387,0.21036492,0.16808692,0.22976865,-0.9085957,-0.020606568,0.38755512,-0.10812073,0.03559339,0.09709191,0.19701184,0.1719128,-0.046400104,0.04809437,0.16047515
0.014810734,-0.36525384,-0.0040205074,-0.22482257,-13.734375,-0.0033346338,-0.0023764272,0.0029089057,-0.011518517,-0.20966996,0.002444748,0.0014972171,-0.034806155,-0.009724317,0.010894091,-0.7785819,0.005692963,-0.03340582,-0.019927442,-0.006261319,-0.005196404,-0.087193444,-0.8235199,-0.0074816695,-0.009512372,-0.009309696,0.0049488065,-0.036896754,-0.009843111,-0.008273253,-2.3550968,-17.33745,0.013369597,-0.020219726,-0.011160524,-0.008071334,-0.014968112,-0.03539608,-0.044728022,-0.066924125,0.0041135782,0.0106779635,-2.5891201,-0.00020230544,0.00024534695,-0.0031833784,0.0024848408,-0.5214107,-0.09357712,0.009634378,-0.012274362,0.020123001,-0.020604886,0.013281433,0.0046645827,-17.986465,0.0009629257,-0.0014320455,0.00629886,-0.004093321,-0.0021275373,0.01967594,7.006599e-05,-0.009564157
0.4047404,-0.079465866,-0.013796719,-0.1048258,0.16449569,0.15643167,0.08458909,0.40476605,0.26835006,-0.18641147,-0.26050368,0.16830806,-0.14299981,0.4317105,0.34957358,-0.05066065,-0.2628243,-0.1528396,0.24307472,0.013796592,-0.004637012,-0.080014706,0.03485816,0.22299276,0.039630454,0.22721295,-0.01974353,0.046008654,0.3265215,-0.24066353,-0.013229318,0.044133577,0.36465514,0.05373921,-0.2167829,-0.09471546,0.17366683,0.2869995,-0.012060671,-0.20621553,-0.05923277,0.37820867,0.05226807,-0.14974776,-0.54401886,0.052712377,0.27396366,-0.04339545,-0.1875378,-1.8108244,0.083475456,0.10649487,-0.1680308,-1.889528,0.2635795,-0.82139355,0.01789461,0.07518218,0.18150808,-0.048895814,-0.123261824,-0.0031136938,-0.25430542,0.03475938
-0.064259425,0.003647511,-0.08526135,0.031114621,-4.14511,0.01173496,-0.0354133,-0.04343233,-0.021409538,0.038622953,0.546313,-0.022991698,0.030016571,-0.06354492,-0.1638231,-0.001350692,0.18208025,0.047882363,0.06097423,0.1267422,0.09972514,-0.12356941,-3.3840575,-0.048226163,-0.06229791,-0.11207748,-0.28000683,-0.28225362,0.04011098,0.40258303,0.041599277,-0.17826398,-0.1176222,-0.16855162,0.12850311,0.5780619,0.059493892,0.060144156,-1.5638374,0.105965756,0.024065297,-0.084097296,-0.011142622,0.34988034,0.36757743,-7.24009,0.1942432,-0.0032199007,-0.09092214,0.50265115,-0.1049576,-0.054952595,0.060922846,0.5185711,-0.14393191,-2.2190516,0.2018785,0.24306399,-0.06726711,0.15111928,0.053910125,-0.6048066,0.36516625,0.0721616
0.012116219,-16.37074,-0.07024044,-3.9041185,-0.80575854,-0.013327167,-0.02193742,-0.022738794,0.0015208684,-2.801103,-0.0043581524,-0.014899687,-0.15696068,-0.025494562,-0.0056948676,-15.621681,0.013005176,-0.14234564,-0.042077936,-0.010395347,0.00764824,-0.09696812,-8.657993,-0.07525463,-0.013965797,0.011883538,-0.017299596,-0.700854,-0.010316902,0.0026446595,-8.976,-5.7178965,0.0025833317,-0.0261455,-0.027490273,-0.005426671,-0.36339638,-0.09881998,-19.398823,-1.2045287,-0.013521419,0.0070697884,-4.5038123,0.00673993,0.0014496817,-0.02671685,0.019456768,-9.801429,-0.8026844,0.037957378,-0.021809462,0.00188814,-0.07260241,0.03753279,0.01936636,-2.561575,-0.0014038153,-0.005632188,0.015063975,-0.031571843,-0.39049342,-0.04269232,0.011831086,-0.19901252
0.08817828,0.104943104,0.140603,0.08532821,0.06626403,0.18523636,0.087479174,-0.016748996,-0.0239719,-0.009661767,0.31531256,0.051327415,-0.10811695,0.09887471,0.06981688,0.04174335,0.14275666,0.008187513,0.023075458,0.13609205,0.30580977,-0.0414177,0.20493762,-0.011354033,-0.0013561621,0.068024665,0.027632069,0.049175456,-0.0055068866,0.1947585,0.07370474,0.17548046,0.057471953,-0.08068527,0.14508706,0.40031496,0.027574347,-0.027040081,0.21453108,-0.048099622,0.06484199,0.048694517,-0.020268498,0.30486405,0.5624991,0.12768963,0.013168823,0.04246009,-0.035280317,-0.21623361,0.017920766,0.07601267,0.050936338,0.039947413,0.10168381,0.47406918,0.039630663,-0.06166905,0.119532414,0.04519388,-0.0063800854,0.013574262,0.112982996,0.24166359
-0.05397863,0.01783496,-0.016570423,0.011418962,0.0082731,-0.032885022,-0.0040926277,-12.393124,-0.19628519,0.015652923,-0.090117745,-0.11967454,-0.024416033,-1.27613,-0.5296239,0.0033544393,-0.08158049,-0.0035629673,-0.13643402,-0.30580977,0.079325214,-0.110783294,0.0055716983,-0.54099923,-0.062943235,-0.0603588,-0.014967417,0.03783988,-0.03313562,-0.34715846,0.0021613936,-0.0018100836,-0.10271721,-0.5971968,-0.0023083405,-0.0073115975,-2.5943506,-10.192504,0.012803824,0.014452849,-0.31032458,-0.09301427,-0.24618758,-0.1636589,-0.004646816,0.0023514722,-10.910877,-0.049273863,0.0046801544,0.0072675385,-0.09879154,-0.022805413,-0.018362692,0.010425614,-1.2878183,-0.0005311693,-0.001689017,-0.005634583,-0.0013139927,-0.0038338983,-0.018857734,-0.010013202,-0.05343586,0.0073544625
0.31675544,-0.09845682,-0.1700624,0.097146325,0.12736419,-0.052656,-0.249378,0.14138119,0.35822457,-0.11385428,-0.015922673,-0.10194513,-0.2426498,0.23903394,0.28599527,0.013494125,0.22923915,-0.09737093,-0.03973974,0.08209527,0.17189518,-0.15313977,-0.044253852,0.2596244,-0.16709468,0.022113888,-0.097083695,-0.062052462,-0.056856763,-0.24659109,0.069812015,0.096813574,0.49397638,-0.04060429,-0.375961,-0.29813588,0.3046905,0.023449447,-0.099442616,0.07612475,-0.21206775,0.25383872,0.26138487,-0.35548374,-2.316964,-0.41957587,-0.028872889,0.39013025,-0.09238123,-0.21644194,-0.342396,-0.05763407,-0.025147675,0.6786756,0.25166187,-0.44849244,0.46212628,0.20501907,0.0076309573,-0.32350227,0.06712347,-0.032437705,0.44109294,-0.0685994
0.024837913,0.020069752,0.019244585,-0.024245236,-1.0520104,-0.008062944,-0.0022047139,-0.08956848,-0.017565476,-0.030040998,-0.014059023,-0.01691961,-0.025970012,-0.08124424,-0.020976476,-0.08767675,0.016023071,-0.005790012,-0.06428377,-0.018778728,0.013915859,-0.048412573,-0.011239671,-0.18128471,-0.01788866,-0.080434225,-0.031350262,0.0030087149,-0.010889624,-0.00874252,-0.027012255,-0.17773779,-0.0025778508,-0.056305952,-0.002865302,-0.0012414679,-0.49967912,-1.7453326,-0.025579313,0.055123046,-0.042737048,-0.026011853,-3.9139829,-0.0066751624,-0.0011713037,-0.0016333729,-0.3937984,-0.39997426,-0.016026989,0.006219011,-0.024145912,-0.0022710944,-0.005011054,0.009453983,-0.006242105,-0.18857856,-0.003720143,-0.0032054635,0.025040362,-0.0040898616,0.025647173,-0.015709575,-0.009395464,0.026678886
0.00591466,0.008951367,-0.16631006,-0.33591104,-1.66501,-0.015791396,-0.0020909754,-0.0021300341,0.0010745989,0.005312862,0.0018078687,0.0025613296,-0.0032101755,-0.21010536,-0.19345027,-0.0021969117,-0.07109999,-0.008436499,-0.19239242,-0.0011979861,-0.13790506,-0.119715765,-0.0020678241,-0.6024207,-0.00794526,-0.15957549,0.0034501757,-0.1915065,-0.0058189305,0.0058613727,-0.34028378,-0.54625607,-0.102363124,-0.012128799,-0.005872538,-0.0029246146,-0.985726,-3.6089966,-0.15879107,-0.0033971681,-0.23261528,0.0060185827,-4.146247,-0.0005009236,-0.00952347,-0.0018583783,-0.5858137,-1.0814644,0.0013481497,0.012687665,0.0038315393,-0.13207185,-0.0029539405,0.01661057,-0.017052844,-0.18542778,-0.007158333,-0.007355527,-0.013738152,-0.0054921983,-0.13579781,-0.108524844,0.00014563692,-0.00027828626
-0.007277653,-1.5884917,-0.3039072,-2.980899,-2.8500838,-0.04196856,-0.084722444,-0.005741017,0.009584806,-2.8542457,0.0102769965,-0.025989594,-0.4855551,-0.017476264,0.03089698,-2.052584,0.016652474,-1.1511137,-0.08655376,0.0021096426,0.02420082,-0.18793693,-6.3746247,-0.27746645,-0.0635112,-0.049236543,-0.2653917,-11.191619,-0.02288806,-0.003060731,-0.544401,-1.2479887,-0.0027672267,-0.013169106,-0.10595843,-0.006011848,-0.9988982,-0.060911942,-7.51755,-2.92853,-0.015939299,0.00060536456,0.22766308,-4.4243265e-05,-0.0015079344,-11.599002,-0.012773659,-0.54513335,-2.395895,0.04865675,-0.06474797,-0.0363273,-0.32590356,0.060919456,0.021359771,-1.7579118,0.006322195,-0.003025153,-0.041445922,-0.20254539,-3.699279,-4.808502,0.009983146,-0.9362844
-0.11255553,-0.003755795,-0.009743579,0.064714715,-0.19464344,0.11871633,0.12332677,-0.12314873,0.03823846,0.03848271,0.5639227,0.018000158,0.16873206,-0.046387486,-0.008483925,0.03900374,-0.08803088,0.030499797,0.023947747,0.18280551,-0.04407408,-0.093174145,0.15343745,0.016224232,0.05959705,0.06152402,0.26542667,0.036830448,0.23399347,0.41465515,-0.10416669,-0.24413976,-0.064879455,0.23152457,0.38454184,0.375807,-0.13154633,-0.049764927,0.054962073,0.07833019,-0.35160774,-0.068408154,0.17414862,0.13082157,0.36123773,-0.010555829,-0.2733933,-0.05559561,0.09377814,-0.63829184,0.1377077,0.17275378,0.14127727,-0.5255015,0.084498614,-0.24353844,0.6924179,0.34892428,-0.12045731,-0.09147423,0.08874139,0.21605974,0.2979613,0.061432146
0.09039491,0.043942347,0.119887084,0.07409599,-0.051824484,0.32821345,0.30482313,0.039437305,0.3881968,0.14154686,0.18736501,0.23335305,0.32410592,0.039690472,0.23243304,-0.089586996,0.04746865,0.15718009,0.083454296,0.14670284,-0.07231977,-0.12798135,0.048641134,0.054471865,0.30921176,0.18650147,-0.083292946,0.033208065,0.33901405,-0.023874162,-0.14158343,-0.203364,0.1934547,0.28759596,0.27470788,0.24493977,-0.020771718,-0.20956701,0.017354473,0.120179735,0.017006045,0.18106185,-0.36674824,0.03663397,-0.007909152,0.43070552,-0.03418926,-0.21249145,0.22042026,-1.211118,0.3552938,0.20062357,0.2306077,-0.120997004,0.19144036,0.33861363,-0.16527411,0.052924834,0.073917456,0.14278615,0.12276309,-0.1396776,0.13460577,0.16889675
0.017607108,0.06300611,0.109247886,-0.01632966,0.042887855,0.120886184,0.11972651,-0.11369205,-0.08349273,-0.084924854,-0.10901987,0.12042572,0.0001936798,-0.05619136,-0.0019702865,0.01989108,-0.08142603,0.05338984,-0.19043131,0.06387194,-0.056586627,-0.018364608,0.10369337,0.13860166,0.09920607,0.10449467,0.036837235,0.11278691,0.13012499,-0.09998214,-0.16613306,0.15210782,0.092208296,0.11128544,-0.16916466,-0.15883784,-0.15827517,-0.06804344,0.1538501,-0.026739156,-0.08543876,0.002290042,-0.14106746,-0.04200649,0.094081454,-0.039357882,0.19574332,-0.16034095,-0.12230587,0.15436356,0.11391934,0.07045338,0.0216019,0.14858648,0.10381492,-0.01072073,-0.1160397,-0.14558768,0.022815559,0.12819463,0.030592833,0.020316446,0.09014256,0.102642775
0.017572528,-0.039224725,0.20411554,0.21442752,0.22091886,-0.0404939,0.023945266,0.0034971973,0.1739492,0.024837112,0.3231585,-0.009855907,-0.051390816,0.14722374,0.079830065,0.06688655,0.29154304,-0.0008678906,0.029875042,-0.012050137,0.29843095,0.040281452,0.19275196,0.16732062,0.02578398,0.23013417,0.09518689,0.109429605,-0.04007765,0.35385898,-0.003621478,0.12101552,0.21361557,-0.07323018,0.06054274,0.07420044,0.07542285,-0.04251293,0.048152253,0.048364896,0.1512905,-0.090520374,0.15104258,0.3438657,0.22580144,0.33115354,-0.0788367,0.15416646,-0.12564445,-0.14207532,0.044006214,-0.017732047,-0.009106588,-0.18567218,-0.010956206,0.16122876,0.56678665,0.17075397,0.13944826,-0.036590297,0.07363898,0.11873097,0.18451343,-0.019468037
0.12345187,-0.02344907,0.1579586,-0.099098414,0.0144280605,0.13064982,-0.05455298,-0.067839526,0.110942654,-0.064485714,0.03619311,0.12606318,-0.17733112,0.07165386,-0.044609703,-0.049394295,-0.09704951,-0.018672314,-0.107273355,-0.06064675,0.14442968,-0.11353459,-0.052680105,-0.0978775,-0.09005862,0.017658489,0.122192524,0.10371813,0.08102503,0.1325983,-0.12775016,0.059972093,0.1610812,0.03353756,0.019156078,-0.10794217,-0.077113815,0.009044293,-0.1803103,-0.022836486,-0.0647242,-0.18148504,-0.14306502,0.036879662,0.096905746,0.05510059,0.100031324,-0.011107433,-0.1204617,0.06275543,-0.02612971,-0.10098007,-0.054636862,0.015936725,-0.039147016,0.08406995,-0.09807609,0.047474325,-0.028288275,0.17722204,-0.08762222,0.004102542,-0.0066989325,-0.14197318
0.08289439,-0.10211443,0.053287867,-0.08874948,0.325154,0.12374706,0.06101804,-0.01844298,-0.105447456,-0.13869677,-0.07872786,0.06325135,-0.048109926,0.23415576,-0.07830708,-0.09588755,0.21987398,-0.070170835,0.20624623,0.075878374,0.222342,0.08657774,0.15240614,0.17491657,0.02879928,-0.02234739,-0.056610927,-0.10132302,0.005672103,-0.2774215,-0.024175305,-0.02321275,0.27183515,0.08924408,-0.13289647,-0.04270193,0.13271947,0.21251033,0.1095847,-0.11625462,0.17130868,-0.078062125,0.20475133,0.039622463,-0.3901448,0.3603072,0.31790715,0.08839307,-0.051700458,-0.068603195,-0.0017158629,0.039900463,0.0652592,0.053419445,0.0466788,0.5853682,-0.084842935,-0.3710294,0.12885782,0.057946287,0.04688976,0.14359277,0.13810883,0.0012113141
-0.0023995254,-0.0039943545,0.018570304,0.004067004,-0.12746072,0.02626766,-0.017735327,-0.32257015,0.015720475,-0.015822843,-0.024744185,-0.01203958,-0.019206598,-0.13741851,-0.01222373,-0.06345555,0.016020324,-0.014873531,-0.04313807,-0.040716384,-0.22900444,-0.055519328,-0.03854773,-0.018132726,0.03257781,-0.03361129,0.0238746,0.016325975,-0.02039381,-0.032880794,-0.022986347,-0.055182308,-0.008504261,-0.045828756,-0.01764875,-0.21920156,-0.3152373,-2.8886318,0.0064423773,-0.026710685,-3.4130175,0.027713155,-0.37943238,-0.65349674,-0.028805558,0.013660253,-0.41305682,0.04415565,0.018213637,0.035535507,0.020262292,0.028521586,-0.008356771,0.044899385,-0.095594265,-0.07315257,-0.03528129,-0.006036068,0.01042575,-0.0048028845,0.005111348,0.0024500755,0.010504287,-0.03860782
-0.16690356,-0.60655653,-0.32423148,0.79284626,-1.826432,-0.65303326,-0.10866626,-0.3664606,-0.06180213,-1.1518083,-0.01882329,-0.58851683,-0.6413833,-0.73971045,-0.2872062,-0.40063044,0.022919243,-2.6158519,-0.032876126,-0.1500801,-0.0020235307,0.12936434,-3.044557,-2.0096734,-0.8259271,-0.2838383,-4.6400237,-2.68432,-0.119623974,-0.035350222,0.59112763,0.018561812,-0.037666198,-0.037387256,-0.11265329,-0.0498958,0.3937672,-0.036869533,-3.2694275,-0.5116811,-0.09082699,-0.12559062,0.17927463,0.057549335,-0.0015022678,-0.02264383,-0.9554633,1.085226,-1.4751103,0.126964,-0.33888835,-5.693949,-3.5262177,0.12905279,-0.12854165,-1.4812328,-0.02151011,-0.058658592,-3.7598357,-0.15215106,-1.0866961,-4.472265,-0.06501074,-0.69093853
0.09810512,0.04616703,0.06441166,0.04492393,0.09481204,-0.019181972,0.06907418,0.013141678,0.19235834,0.019347511,0.27611572,0.043602593,0.035591334,0.08040452,-0.0018692163,0.0517468,0.34179282,0.003413973,0.040814567,0.013928174,0.42061737,0.044214666,0.0882812,0.10520097,0.11685224,0.061611064,0.1081113,0.051469725,-0.051914454,0.0605361,0.0825824,-0.009386859,0.18824331,0.013618131,-0.058831964,0.004698592,-0.06371717,-0.209694,0.22365062,0.07767861,-0.020769304,0.2043699,-0.087154984,0.19686311,0.16890018,0.55245316,-0.082937084,0.0037634545,0.053377386,0.03811045,0.026306873,0.07676076,0.012898711,0.18144631,0.103467695,0.19958352,0.53156126,0.025864791,0.04233641,0.1683208,0.20368294,0.112011395,0.32480836,-0.009903815
0.15142071,0.057436958,-0.072480984,0.09834239,0.094465435,0.13849436,0.16594248,0.17366886,0.33612946,-0.06713017,0.059197262,0.008991039,-0.12876247,0.22447935,0.19751896,-0.18073894,-0.26219985,0.28103223,0.06927252,0.34820655,-0.017461004,-0.06694302,-0.0007860817,0.17982107,0.122489795,0.21731612,0.098178275,-0.09747332,0.11348288,0.33474514,-0.29608628,-0.09770214,0.10891545,0.14020027,0.37367028,-0.07477635,0.16644284,0.38796806,0.03228628,-0.34575862,0.05497165,0.43525702,0.08637717,-0.14502864,-0.11256597,0.46111757,0.19322148,0.18936919,-0.010008756,-1.003896,0.14190197,0.310713,0.0655394,-0.6252678,0.34418148,-0.59516335,0.6525599,0.1558122,-0.103461675,0.34304845,-0.05297735,-0.32822376,-0.0977544,0.22019723
0.00027272952,-0.021634586,0.29726678,0.16364194,-0.10517036,0.2635372,0.14136398,-0.25440806,-0.11292805,-0.03807576,0.12006543,0.20515178,0.15012065,-0.33043072,-0.04391995,-0.1438635,-0.21000049,0.083633125,0.19746645,-0.02893096,-1.6174515,-0.09817421,-0.17414184,0.046696343,0.37610093,0.323127,0.3263939,0.056146804,0.19612464,0.18176779,-0.14777698,-0.21552686,-0.15916218,-0.05940871,-0.08659632,-0.099127926,-0.21802188,-0.25980154,-0.011747092,0.20052047,-0.15378852,0.011388098,-0.15049909,-1.0705333,-4.4798803,-0.21818662,-0.17979778,0.16932152,0.035521127,-0.29701996,0.30671778,0.26054472,0.20740637,-0.1159732,-0.20422389,-0.18764593,-9.823326,-0.05751657,0.32410204,0.116614714,0.2807157,0.4198542,-0.006008628,0.096629515
