0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.21727733,-0.05110656,-0.015244359,0.11898928,0.13412893,0.22924002,-0.038644575,-0.083877675,0.09590422,-0.07851213,-0.06289798,0.15548609,0.21755348,0.23388332,-0.17300703,0.10190475,-0.10288302,0.13512078,0.20382558,-0.12336216,0.0083153695,-0.009296437,-0.024165783,-0.21113248,0.099364094,0.14831898,0.22544168,0.077976935,0.18686023,0.055767465,0.04722646,0.030799117,0.07852147,0.07756025,0.19156288,-1.8560462,-0.007931932,-0.061738096,0.13035055,-0.046219554,0.433757,0.039400812,0.049702104,0.122967966,-0.067903295,0.051026534,0.155611,0.04411721,-0.17893982,-0.10088295,-0.05736005,0.018903233,0.17059702,0.018352348,-0.04433724,-1.520772,0.03793263,0.0035426987,0.32463247,-0.057214744,0.054694798,0.13015905,0.2222086,-0.015568055
-0.30941892,-0.027971335,-0.011164814,-0.035368264,-0.0090823155,0.00074305956,-0.015298892,-0.037856076,-0.092131995,0.019355536,0.0071076173,-0.47078928,-0.042167626,-1.7521228,-2.9727778,-0.005565864,-0.0018006212,-0.041301854,-0.5746442,0.0058276574,-0.025134467,0.006044167,-7.000966,0.017772796,-0.036818396,-0.12276636,-0.09368843,-0.012044627,0.05541269,-0.15508245,-0.0016468926,-7.1214466,-7.173711,0.000108272405,-2.3505816,0.10277774,0.009649901,-4.658943,-0.60883784,-0.026429512,-0.536258,-0.043804456,-0.03787351,-0.0009945479,-0.034011427,-0.014968884,-0.010762032,0.014763298,-0.00853652,-0.0345073,-0.19464977,0.015249412,-0.22273183,-0.0020579721,0.008371756,0.012131195,-0.123819545,-0.4166949,-0.0125603685,-0.044863123,0.0069566085,-0.11455168,-1.8784211,-0.0065262234
0.2399413,0.08953426,-0.1833685,0.25383472,-0.07975217,-0.031919267,0.080861546,0.45692784,-0.14131212,0.12777643,0.0025676657,-0.35784155,0.38771674,-0.049849696,-0.29461238,-0.0402722,0.09263014,-0.04314782,-0.103452764,0.005379104,0.125719,0.09308949,-0.083781466,0.036341064,-0.17209095,-0.15697522,-0.035399947,0.0041663037,0.23719351,-0.18562073,0.06347817,-0.18010029,-0.022095853,0.13224845,-0.13024251,-8.205891,0.07149954,-7.560468,0.062103488,0.04885412,-1.2249904,0.09021886,0.106068514,0.1321505,0.09933634,-0.011239357,-0.07790681,0.2901064,0.13908987,-0.21821985,0.42334327,-0.0009896401,0.096880555,0.074369855,-0.0016363665,-0.11625328,-0.2065882,-0.1622511,0.19129859,0.2556501,0.017872982,0.28598875,-1.0881591,0.07879288
0.035928857,0.28195053,0.18226106,-0.07901388,0.006450617,-0.031180242,0.2572629,-0.1686761,0.039353956,0.19813024,0.27012265,0.27343675,0.04270734,-0.10569848,-0.08227754,0.21213816,0.19090663,0.14194211,0.037740316,0.11195896,0.11186737,0.04631995,-0.051908508,0.071408205,0.086959615,-0.16255769,-0.19439359,0.11190999,0.077346966,0.020233078,-0.039249327,0.04126696,-0.18399882,-0.06611968,-0.015700206,-0.018075475,0.46233118,0.4531543,-0.114338964,0.057588253,-1.2190856,-0.006967722,0.09155877,-0.047099143,0.110767454,0.13005725,0.27845538,0.03695338,0.2769374,0.1946722,-0.12408057,0.3626112,-0.073133744,-0.02207418,0.014124403,0.5738514,0.093680695,0.014862227,0.053937297,-0.1827318,0.45766684,-0.19527471,-0.28893656,0.24044241
-0.0053723417,-0.008062238,-2.6809466,-0.002445446,-0.6304169,-0.9736186,-0.0092806695,0.0020352663,0.006720081,-0.003985146,-0.0035120538,0.0028684102,-0.08658521,-0.0052704206,-0.04876314,-0.6411352,-0.057292916,-1.2515405,-0.0035291188,-0.0003694382,-0.049555257,0.00023921375,0.00041357218,-0.034169897,-0.24281505,-0.040634017,-0.0042070043,-0.98973596,-0.0040937536,-0.94400877,-0.018105319,-0.24508189,-0.023180204,-0.0048304396,-0.048036043,0.006661017,-0.015695598,-0.0026397118,-0.13284609,0.011807869,-0.004298102,-0.041328788,-0.052929748,-0.046357553,-0.035400942,-2.4459138,-0.37288895,-0.0074369446,-0.012758903,-0.0013024103,-0.0058039776,-0.08051079,-0.110049926,-0.54320025,-0.31348646,0.008059615,-0.2913487,-1.4724581,-0.004673323,-0.0048219515,-0.003698431,-0.021234157,-0.007387335,-0.1482085
0.19120282,0.19992208,-0.08872336,0.26481393,0.13316503,0.05696756,0.20536125,-0.2595313,0.045424797,0.084834024,0.19652277,0.06485272,-0.06296632,0.13415328,0.1765822,0.05727434,0.07264433,-0.088689715,0.16082478,0.1831072,0.023598956,-0.023820292,0.00336896,0.10386092,-0.086100176,0.22161193,0.1509717,-0.04838416,0.7128288,-0.017451914,0.09788854,-0.050703697,0.15919405,0.08511963,0.07411088,-0.42389128,0.13237847,-0.33554497,0.1432793,0.06187461,0.11202991,0.038159538,0.085575685,-0.027800456,0.092617914,-0.018134413,0.033649325,0.04074063,0.10314279,0.26116052,0.36403695,0.069471106,0.18286748,0.11315733,0.28904113,0.03758852,0.13516265,-0.055435553,0.18149054,0.10973132,0.121214524,0.18558294,-0.00073679857,0.036003895
-0.15960166,-0.08398351,-0.08856617,0.12651905,0.047902837,0.026074972,-0.0068173776,-0.49927518,0.019379599,-0.0056401347,-0.019223556,-0.07105457,0.033545226,-0.02503308,-0.45667776,-0.0074746134,0.051220626,0.02882969,-0.067515165,0.07194818,-0.18389809,-0.024922576,-0.23669314,-0.55957955,0.049845424,-0.032747123,-0.032356746,0.01226922,-0.28037232,-0.02206844,0.041853733,-0.036904693,-0.3208773,0.06011638,-0.049329404,-1.2547748,-0.0010297417,-0.86461097,-0.00048078233,-0.7463196,-0.090753466,0.22319503,0.04013663,0.1265013,-0.05904545,-0.0029106492,0.07518905,0.09241046,-0.10222114,0.051232096,-0.21162301,-0.057503678,-0.10403817,-0.10543614,-0.12167362,-0.6363998,-0.020096416,-0.45645446,0.081685185,0.007925636,-0.005789128,-0.29516366,-2.0768266,-0.12486878
0.0024690845,0.294314,-0.037168533,0.23828608,0.15093558,0.16043137,0.32009667,-0.46225268,0.14299309,0.12893388,0.24988693,-0.14739639,-0.010723789,-0.042182524,0.14056803,0.22564293,0.14158031,0.08334883,-0.01044786,0.24468933,0.055869382,0.28102803,0.14376932,0.1645944,-0.036407024,0.07621242,-0.11504408,0.16747263,0.17979312,-0.07589396,0.16679151,0.0847571,-0.001173517,0.13580577,0.06027853,0.30658272,0.19464013,-0.053916156,-0.13140576,-0.10459891,-0.1426429,0.15925682,-0.031506512,0.07193492,0.056392435,-0.008861875,0.037786465,-0.10762064,0.15403122,0.37216553,0.008029333,0.35401478,0.023705827,-0.033829622,-0.11923252,0.1815124,0.02062234,-0.10646591,-0.051147122,0.062077943,0.309557,-0.00906899,0.17097205,0.037292268
0.15217419,-0.10329543,0.22544318,-0.016630314,0.07420215,0.13665055,0.12006306,0.4887169,-0.008200394,-0.14433463,-0.05996411,0.2306922,0.27510372,0.051090755,0.06184391,-0.10559956,0.030653618,0.13880019,0.0212157,-0.17482792,0.18128675,-0.10187789,-0.21412794,-0.026865954,0.04620428,0.017880332,0.15325496,0.051488105,0.3641911,-0.038324118,-0.050706364,0.03726771,0.19139637,-0.21802358,-0.02221924,0.2565346,0.021306802,0.04125633,0.05690895,0.10416106,0.53025967,0.090146735,0.22142333,0.19460118,0.1493272,0.38005763,-0.085831605,0.14586234,0.07496679,-0.1289895,0.46523443,-0.041330922,0.09159464,0.33078364,0.17049019,0.15088509,0.0039810184,0.06416454,0.014168934,0.010585945,-0.17505194,0.282449,0.43124864,0.18821514
-0.042174734,-0.022575703,-0.762988,-0.009427383,0.008056195,0.0140310945,-0.032643966,0.00068935775,-0.021395102,-0.024126787,-0.0077989534,-0.005138728,-0.0131978085,-0.06463536,-0.75905466,0.026346304,-0.015480528,-0.101940975,-0.11176123,-0.0084946565,-0.013155597,-0.0068918834,-0.047563706,-0.057148486,-0.07827208,0.040732265,-0.007569655,0.030300912,0.00039535892,-0.43273568,-0.02986048,-1.4944257,0.041306138,-0.03303499,-0.06848343,0.010092369,0.018907832,-0.004096544,-0.100969225,-0.5479933,-0.002795704,-0.035787635,0.010800724,-0.019030795,-0.0234193,-0.102596276,-0.008065339,-0.03068538,-0.05722168,-0.003162497,-0.012860804,-0.002440308,0.030739048,-0.0274992,-0.04238687,0.011056992,-0.15980618,-10.291218,-0.003447993,-0.0313748,-0.0137829445,0.03892832,-0.19675808,-0.07094795
-0.51940566,-0.0045712953,0.42117587,0.01708532,0.06875767,0.2833885,0.09516562,-0.06304717,0.3309627,0.04265394,0.19633885,-0.2077585,-0.030479979,0.14194176,-0.09884827,-0.1673162,0.37295902,0.16728897,0.02407031,-0.04400852,-0.10797251,-0.19618152,-0.032031104,-0.1179591,0.1815575,0.25032172,-0.06110685,0.26342884,-0.044957362,0.35627058,0.16421923,0.12548575,-0.07856917,0.22969158,0.13289082,0.18143226,-0.036193125,0.053746123,0.17825282,-0.07884261,-0.976755,0.14888313,-0.11123616,0.16969956,-0.059074577,-0.028929656,0.18954888,-0.14321004,-0.21962722,0.16460524,-0.14299218,-0.03362002,0.070190124,0.2840356,-0.16849987,-0.0010336406,0.12306891,0.38079473,0.25803024,0.13642214,0.23450099,-0.23140581,0.033661705,0.031590253
-0.55819356,0.20893651,0.06081187,-0.08194127,0.035658713,0.12098424,0.22948144,-0.46761662,-0.0460768,0.007193761,0.18632439,-2.116011,-0.054218154,-0.03198254,-0.72275406,0.29837042,-0.1231217,-0.072668225,0.016149187,0.056685902,0.12870418,0.24901424,-0.4590044,-0.16381788,-0.13663718,0.08796675,-0.051393606,-0.006700382,-0.56890756,-0.06394572,-0.097534545,-0.0666771,-0.25742263,-0.103436835,-0.07960527,-0.29095656,0.32009792,-2.8614302,0.052063707,0.13114443,-0.9675969,-0.16236682,-0.054896273,-0.15153907,0.2395338,0.19004352,0.06718783,-0.09507791,0.30334556,0.010018712,-6.8588243,0.21063277,0.056621917,0.016138708,0.18442188,0.74284965,-0.09719934,-0.1355961,0.007120666,0.0243394,0.04537799,0.00047199996,-3.1546226,0.33392483
-0.0511226,-0.012474918,0.00133225,-0.010097217,-0.022174364,0.005909375,-0.015163705,0.0034138148,-0.051283732,0.00043823323,-0.02799951,-0.20933631,0.011538281,-0.3781448,-8.43217,-0.0055441833,0.03105793,-0.015514351,-0.16532466,-0.019568292,-0.01141096,0.007697722,-2.24365,-0.018237917,-0.0622649,-0.011467999,-0.034413435,-0.015694352,0.01753959,-0.07750137,-0.017506571,-1.9582812,-0.67279124,0.01044368,-0.6911559,0.086681515,0.013990247,-14.885764,-0.29496604,0.0076450063,-0.46750492,-0.041006062,0.0059628515,0.019490961,0.026361195,-0.0034516307,-0.0058706235,0.032394085,-0.01455427,-0.037856277,-0.06199247,0.02970503,-0.12349746,0.006905541,0.0017792105,-0.036352884,-0.010323243,-0.1003561,-0.012154208,-0.0401517,0.033087995,-0.013769373,-14.183499,0.025068784
0.0052461135,-0.010072058,-1.2409538,0.010004075,-0.014088431,-0.019445403,-0.0027142728,0.016576746,0.015690723,1.3518249e-05,-0.00042584506,-0.006264145,-0.05701309,-0.011790512,-0.34819138,-0.049105518,-0.011749666,-0.04792176,-0.0003181191,-0.0046598045,-0.00063776236,0.0016025444,-0.0019998595,-0.1427393,-0.058742933,0.014578027,-0.0108300075,0.0017436568,-0.00142602,-0.36689857,0.008831008,-1.1570148,-0.017676521,0.00014912785,-0.0138252145,0.012596179,-0.0017350543,-0.0029022314,-0.11312261,-4.2098384,-0.0061511775,-0.025830962,0.013472246,-0.00018894517,-0.045862876,-0.20506603,-0.043569945,0.012081528,-0.0018402728,-0.009237348,-0.008664263,0.023894504,-0.07993425,-0.026282758,-0.054527916,0.0091724275,-0.13230826,-8.639128,0.016375883,0.014917194,-0.00053831894,0.006078518,-0.07065682,-0.59040767
0.24171796,0.0056291395,-0.0719756,0.25378647,-0.029493595,0.06589321,0.019584727,-0.46614438,0.10271912,-0.036274336,-0.0047474965,0.09264756,0.18088783,-0.016003344,0.063508354,-0.09676777,0.10637061,0.06457224,0.060612205,-0.0093796775,0.09738036,0.027732266,0.0066963835,0.31186536,0.076221846,-0.035819087,0.20844296,0.04375943,0.81889063,-0.045572057,0.18122679,-0.056345068,-0.017223021,0.12645741,0.020221649,-3.8481092,-0.08412,-0.248527,0.07011705,0.10398534,-0.09373106,0.07042582,0.10246425,0.14591113,0.09106707,-0.102581955,0.025889503,0.22848143,0.061482444,-0.06447546,0.3266134,-0.0096438,0.10058347,0.084423155,0.21989459,-0.98537934,-0.022742344,-0.13955072,0.19862944,0.04591133,0.12961052,0.1942068,0.019894253,0.109072976
-0.16356266,-0.0820013,0.11149518,0.26927385,-0.0060261963,0.006808342,-0.053207144,-1.7534162,0.06594795,-0.050134692,-0.089037746,-0.89143616,0.50459903,0.02509747,-0.24527375,-0.0657646,0.18076158,0.072886884,-0.120210245,0.03968197,0.070567876,-0.23676069,-0.111652724,-0.16019185,0.047648128,0.061505705,-0.09596383,0.054310527,-0.23413686,-0.12151183,0.3871058,-0.30723625,-0.105166435,0.21991794,-0.18944925,-2.991053,0.002138577,-8.439668,-0.1685741,0.2178229,-11.590655,0.22828488,0.40116656,0.19742194,0.0819829,0.0899646,0.15413487,0.3633784,0.045994688,-0.3216894,-0.41779757,-0.15635689,-0.031137854,0.009710613,-0.13802263,-0.7375759,-0.14306961,-0.2173299,0.3750134,0.3349047,-0.09683462,0.13470326,-2.0492172,0.22227898
0.0060525243,-0.03602678,-0.74873805,-0.01600975,0.0089175785,-0.00086343684,-0.09194303,0.008155442,-0.01684541,-0.09185877,-0.0054145264,-0.0029316533,0.023537,-0.005413035,-0.023719594,-0.018275008,-0.008930027,-0.0591407,-0.0108106425,-0.00981735,-0.00016408626,-0.008384974,-0.007928108,-0.44006225,-0.025178874,-0.0070399707,-0.008195274,-0.008644097,-0.0007567573,-0.03986137,-0.041791707,-0.034406867,0.014038417,-0.026131785,-0.03883107,0.012167967,-0.15623654,-0.00031976542,0.009380756,-11.93662,-0.0010604445,-0.022403127,0.0013895925,-0.0058524264,-0.43355,-0.20699172,-0.02416287,-0.012027641,-0.29054245,-0.0050818445,-4.050054e-05,-0.06492148,0.014534825,0.010874183,0.0026923548,0.012125439,-0.059203163,-0.32563666,-0.004536608,-0.0047549726,-0.01444695,0.0018491981,-0.0010730117,-1.9222597
0.31187156,0.14241062,0.07063242,-0.07737411,-0.069695204,-0.024816824,-0.0030988208,0.96728295,0.18726248,0.021361152,-0.06310659,0.19107324,0.2811518,0.514117,-0.0012423518,0.024889287,0.14819628,-0.011208068,0.48347634,0.055579998,0.29734015,-0.07918762,0.27785164,-0.3087119,-0.014201833,-0.012797432,0.2996924,0.014794948,-1.4810429,0.13850848,-0.033357576,0.04928702,0.5712311,-0.11195737,0.2778722,-0.10985055,0.06592996,-0.024480728,0.16271703,0.12789059,0.33410853,-0.054097455,0.093251616,0.093554996,0.19023061,0.123117514,-0.06948116,0.14197168,0.03811121,0.04211221,-0.04731931,0.10629129,0.20954062,0.14641233,0.15281163,-0.16782543,0.025797231,0.0092367325,0.0019161587,0.0824434,-0.0540475,0.338044,0.19130349,0.095428795
0.2792831,-0.13499585,0.1409382,0.17016713,0.010727847,-0.06013145,-0.09646914,-0.54901826,-0.033653844,0.009226487,0.07181889,0.069598414,0.09566901,0.106459156,0.12456678,0.08229901,-0.03195653,-0.039767798,-0.017725535,0.122351475,-0.14558686,-0.08303404,-0.14916933,0.12759787,0.07010518,0.21389633,0.33552137,0.08890061,0.24110796,-0.035020113,0.02573189,-0.068600334,0.2455578,0.012610619,0.12275265,-1.3796633,-0.010803559,-0.010795431,0.0668487,0.064376175,0.31254455,0.20053327,0.18394582,0.10965942,0.11840288,0.083679736,0.06521187,0.022247696,0.009752035,0.075006075,0.34405687,0.10296351,0.11045535,0.08526552,0.14112416,-1.2899799,0.115059,-0.017142896,0.08370461,0.2684185,0.02746285,0.22159936,0.2576577,0.065390766
0.13388206,0.3890681,-0.08574708,-0.025264995,0.11834979,0.18722005,0.33993238,-0.9526706,0.17116271,0.22235516,0.3192773,-0.10755407,-0.08166905,0.060110554,0.0102275275,0.24804004,0.06054434,-0.11719758,0.011604467,0.10083154,0.23983815,0.40682837,0.11381945,0.030310525,-0.12725599,-0.12657748,-0.09107124,-0.00090841,0.39961764,-0.17093739,0.11129032,0.06737326,-0.1262895,0.074938476,0.11487221,-1.6080467,0.19355285,0.24303396,-0.010727938,-0.37300482,-0.46318224,-0.039769437,-0.10947653,-0.0078123026,-0.00052072405,-0.04163615,-0.05522073,0.016851641,0.26846734,0.4831474,-0.029908674,0.25029284,0.098635316,0.06836417,0.11519695,0.2096954,-0.025816038,-0.013848117,0.04560768,-0.034200467,0.36849272,0.04944514,-0.114007175,-0.16369708
0.0065524816,0.055173546,-0.15501046,0.31974462,0.18878874,0.040577304,0.04652514,-0.047085576,0.3275718,-0.0062760278,0.18091081,-0.06270415,0.12438057,0.20808573,-0.067937106,0.04290173,0.07398133,-0.016328411,0.17849426,0.15535255,-0.15694097,0.15465432,-0.14518133,0.04691575,0.16126436,0.23298165,0.37242293,0.022934195,-0.3261793,0.014139171,0.19198056,-0.019156711,0.08012897,0.15466659,0.30606914,-1.05755,0.0072601475,-0.08667072,0.23696446,0.027994229,-0.018391183,0.067343585,0.28238446,0.055323225,-0.0030747196,-0.029055865,0.09203711,0.09218308,-0.010847196,0.16148818,-0.083496295,-0.07959615,0.2351881,-0.13069895,0.20102282,-1.4099549,0.26247087,-0.10579487,0.20587517,0.38612586,-0.0854196,0.18426736,-0.06089608,0.04574088
-1.3028152,0.01545505,0.1089804,-0.061603934,-0.041183904,0.011456428,-0.008791684,-0.036505587,-0.020555163,0.028062342,-0.008653764,-0.18271607,-0.10500377,-1.0556417,-3.870965,-0.00040436885,-0.03802002,-0.01674312,-1.102891,-0.018864587,-0.028696133,0.035684925,-0.6934453,0.021734253,-0.17293376,-0.25922522,-0.1668834,-0.0002783134,0.062221497,-0.34373704,-0.057471104,-0.35093236,-0.98738354,-0.01672284,-0.5931117,0.12742174,0.007887488,-0.31141382,-1.4657571,0.006571416,-0.18660514,-0.08893428,-0.13370287,-0.015278628,-0.017255988,0.06702058,-0.046288125,-0.022153271,0.0058964575,-0.023631476,-0.23858784,0.030982796,-1.1606094,-0.013867584,0.0470561,0.002004915,0.06453175,-0.24956629,-0.054932497,-0.30626175,-0.002339117,-0.61112547,-6.498323,0.00336882
0.041629802,0.26374045,-0.3720497,0.19951169,0.3155526,0.12955914,0.069286734,-1.2279391,0.035130046,0.15313151,0.43125543,0.017194614,0.08669383,0.031756666,0.068146,0.025024358,0.31434637,-0.05229383,-0.0383125,0.38801906,0.40153915,0.36771855,0.07848626,0.055496924,-0.042412035,0.043133903,-0.029258257,0.28209606,0.5318217,-0.30810645,0.29956403,-0.05508108,-0.070830725,0.4491507,0.03663856,-2.1745956,-0.15265484,0.032489397,-0.15536313,-0.21600701,-0.26535285,0.14820778,0.1309794,0.37209246,-0.28865248,-0.23876463,0.15791784,0.32034126,-0.16925007,0.44362277,0.29756886,0.1739136,-0.10697095,0.22479863,-0.0047322926,-0.6878414,-0.18790095,-0.20165303,0.19177689,0.06307974,0.47433007,-0.15685506,-0.04443572,-0.3238738
0.17672822,0.39900425,0.19204673,-0.13608348,0.043500166,0.2785053,0.33194843,-0.74587023,-0.011082563,0.17439516,0.2609196,0.14546059,-0.13524891,-0.037075166,0.071197346,0.266613,-0.25284111,0.18445782,-0.090502046,0.21508265,0.086164445,0.20196263,-0.08689011,0.12144638,-0.06515771,0.0837071,0.17172647,0.0029507626,-0.2631131,-0.10477125,0.011819966,-0.17064987,0.08429473,0.011112434,0.028243769,-0.316656,0.42643723,-0.13882086,-0.10162943,0.040384248,-0.5457912,0.08189258,-0.120551445,0.0013087469,0.11347135,0.08662855,-0.033082496,0.003769885,0.35213402,0.44859082,0.07072579,0.36062932,-0.14667052,0.0710706,-0.1838316,0.2746595,0.055104572,0.04577072,0.011616081,-0.1909887,0.2851804,3.454456e-05,0.04835647,0.17615604
-0.0006733716,-0.088718645,-1.1870251,-0.007792813,-0.0033544616,-0.033474267,-0.55587363,0.025558418,-0.028718863,-0.24722353,-0.03910167,0.00026426514,0.026755586,0.0073384326,0.0005316437,-0.19171861,0.017771982,-0.14774261,0.001089613,-0.03430909,-0.019304588,-0.08581922,0.012075097,-13.746867,-0.021406615,-0.0018215096,-0.010925519,-0.017510535,-0.0072548706,-0.07811418,-0.0077999793,-0.010545587,0.0092322305,-0.008970657,-0.027980741,0.016730554,-1.1231349,-0.0045330087,-0.010866097,-8.323976,0.0015484553,-0.015772227,0.0027450272,0.018100835,-10.975089,-0.3856783,-0.03649191,-0.0014708671,-2.4122648,-0.041992664,0.0038188722,-0.09402438,0.0040282365,0.030510014,-0.2428789,0.024005791,-0.014699346,-0.104377925,-0.0029239198,-0.007426574,-0.050078236,0.0013559641,-0.0002660911,-9.569275
-0.02443512,-0.015240993,-0.67855376,-0.0029208548,0.001763949,-0.017954843,0.011916729,0.00829853,-0.023478264,-0.014375702,-0.01679419,-0.0064288354,-0.0070876637,-0.054111104,-4.803105,0.034549896,-0.025924847,-0.08107725,-0.08334986,0.0019016247,-0.0060447506,-0.0040179933,-0.074434645,0.007104442,-0.124064416,0.0018926751,-0.009541795,-0.012451129,0.0004062305,-0.778235,-0.017045144,-7.4138083,-0.07805208,-0.0048942524,-0.2129177,0.00870333,-4.5299865e-05,-0.002920232,-0.36122376,-0.06294458,-0.001614243,-0.061799973,0.004013869,-0.019897733,-0.0195193,-0.1564198,-0.020589976,-0.0028979024,-0.016304303,-0.011962594,-0.011635242,0.014374495,-0.024415988,-0.011791494,0.00789282,0.009427152,-0.26926428,-3.7465887,0.00029858397,-0.006412409,-0.011164394,-0.0022411915,-0.5786307,-0.021561112
-0.18473288,-0.04258584,-0.21413489,0.02071986,-0.04140883,-0.25683644,0.008661406,-0.0632215,0.20963378,-0.018679947,-0.026062246,-0.07327233,-1.6978465,0.0051511233,0.17155603,-0.13829435,0.005183776,0.23159775,0.091244444,0.08090085,-0.2968292,0.02427899,0.29195613,-3.6185882,-0.15618755,-0.0078349225,-0.052538984,0.111051604,-3.6005054,-0.027263382,0.09444769,-0.07329887,-0.15894306,0.1302556,0.08381802,0.18454136,-0.046711408,0.5729751,-0.20792602,-2.2223036,0.023065535,0.1776875,-0.072119825,0.08683785,-0.2197725,-0.32624513,-0.028870583,-0.25835404,0.042543903,0.04691595,-0.29605958,-0.048187852,-0.49252748,-1.7701697,-2.06975,0.22244638,0.2307515,-0.029420622,-0.0075853085,-0.13103738,-0.10395286,-0.42483905,0.27004442,-0.26726052
0.070810296,0.065606795,0.0014398233,0.04918927,-0.05493505,0.122801974,0.08731054,-0.38500473,0.12964277,-0.062901154,0.12755865,0.4898343,0.10404677,0.2485332,-0.0076110368,0.184258,-0.10829442,0.030997418,0.13397586,0.049544383,0.024595508,0.10451486,0.30960134,0.16904941,0.05954237,0.06256525,0.042011287,-0.04220612,0.4556983,0.057179987,-0.011656904,-0.05864999,0.2935202,-0.045962784,-0.05693464,-0.22651896,0.033848323,0.06044094,0.05868467,0.10264744,0.3240754,-0.032055262,-0.016755447,0.027020501,0.25959352,0.076334424,0.03773905,-0.05144021,0.017577374,-0.21533634,0.2809578,-0.02640457,-0.04571206,0.18846144,0.17688757,0.037323754,-0.040252056,-0.005960939,0.05297149,-0.035149854,-0.027366739,0.107894816,0.022243831,0.07988946
0.07717029,0.29641294,-0.15956138,-0.028967153,0.024733374,0.21794654,0.21895435,-0.29333794,-0.0067497185,0.35209674,0.2881052,0.058583524,-0.10484814,-0.055153903,-0.03623564,0.37024486,0.03469263,0.018644435,-0.08532616,0.21444952,0.1490545,0.34426233,-0.20895328,-0.15572463,-0.18796468,0.12714006,-0.0025789794,0.032313496,-0.28307962,-0.19178994,-0.05512216,-0.12461734,-0.06624484,0.018888023,-0.027501842,-1.4439539,0.4085731,-0.8878948,-0.13838078,-0.20793718,-3.7361512,-0.0420332,-0.049296513,-0.07055342,0.28938356,0.013364861,0.01139399,0.16460049,0.3661868,0.38684863,-1.7569808,0.25956857,-0.0719217,0.09100552,0.15050995,0.30431223,-0.16597116,-0.117965914,0.0891002,0.0026721128,0.2476433,0.07548825,-0.26119974,0.13537244
0.24735653,-0.013414735,-0.06608715,0.3663732,-0.0067457426,-0.12290713,0.06609577,-0.48490137,0.25089687,-0.019997869,-0.20258863,0.1480396,0.38559717,0.029184971,-0.32091188,-0.02435794,0.05851574,-0.095038295,0.14896989,0.10730769,-0.10564276,-0.077856444,-0.17298941,-0.68814445,0.08221924,0.37510198,0.41707838,-0.11876649,-0.48797315,-0.16308728,0.16778822,-0.46290985,-0.04838168,0.110450156,0.009484526,-1.0598288,-0.0896658,0.0091283135,0.10665276,0.0055483007,0.13303277,0.23384993,0.39317745,0.14919867,0.066034734,-0.09988678,0.20907927,0.13443696,0.04213776,0.019261202,0.1615576,-0.03317337,0.30227193,-0.036917705,-0.121428885,-0.97146297,0.021338975,-0.2956685,0.4269956,0.47511488,-0.01329389,0.38436323,0.11069645,0.01897739
-0.0032335606,-1.8323008,-1.9692166,0.0050657806,-0.053393476,-0.6504829,-4.647305,-0.07467782,0.0006747293,-2.7642107,-0.082747966,0.022929417,-0.07411229,-0.026415318,-0.05521938,-8.174494,-0.12763624,-1.2707025,0.02995057,-0.02242663,-0.3898074,-0.29004237,-0.009304653,-0.9219283,-0.0008208788,-0.02157131,0.06192679,-0.15399331,-4.199813,-0.14530857,0.035685312,-0.059528552,-0.051649857,-0.03760069,-0.021127392,-0.09560791,-1.4659588,0.01031346,0.010037155,-1.1309189,0.027963545,-0.010571106,-0.037984725,-0.04549634,-4.0616927,-6.3717813,-0.015688233,-0.04055805,-3.4687433,-0.049339492,0.05598854,-2.196802,0.034462754,-0.76165384,-6.5029674,-0.07320031,-0.01323429,-0.33364245,-0.011229371,-0.0077194413,-0.10846686,-0.060930394,-0.015952624,-1.9467643
-0.29852277,-0.11255066,0.051664803,0.15060757,0.080228694,-0.3450513,-0.00010504642,-2.1863253,0.03142671,0.046260163,0.052412692,-1.1575772,0.48978174,-0.051478773,-0.5352646,-0.34226426,0.3503978,-0.09416996,-0.14277497,0.13743839,-0.033375956,-0.19407842,-0.21657437,-1.6892117,-0.024327252,-0.11332515,-0.2535036,-0.12822574,-0.11286322,-0.10107121,0.3790184,-0.0777989,-0.19110335,0.45756975,-0.0009476388,-1.0002301,-0.16936824,-6.4699745,-0.07733522,-0.43402356,-6.9320054,0.27169818,0.26180583,0.41849327,-0.13225703,-0.1333547,0.10986247,0.6777566,0.010532757,-0.029666288,-0.3871762,-0.24783023,-0.13749321,-0.0780281,-0.27967814,-1.4120373,-0.05198743,-0.12174202,0.2218415,0.19774769,0.07420056,-0.22467892,-5.1811843,-0.2494033
