0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.04049801,0.03384292,0.07765648,-0.04223124,-0.66890424,-0.03152877,0.15570745,0.12707269,0.10789692,-0.086739905,0.07143226,-0.120602265,0.020066025,-0.14517984,0.07977806,-0.07024349,-0.0056266855,-0.26066023,-0.15511505,0.0611155,0.0072529246,-0.65195644,-0.019784842,0.15581042,-0.022049947,-0.64684796,-0.0037666576,0.0049312743,-0.19312505,-0.076276265,0.036383033,-0.11985595,-0.021683691,-0.16466498,0.09675507,0.15238136,0.11164143,0.08152921,0.08102846,-0.19663873,0.026695592,0.081598505,0.012420462,0.126303,0.026482897,-0.17022397,-0.05752848,-0.2137127,-0.0383774,-0.16737129,0.030018844,-0.41807377,0.10881182,0.069136254,-0.0057462626,0.0041873576,-0.08742237,0.0037033828,0.04968709,0.27903754,-0.078503005,-0.08625159,-1.6342175,-0.031958133
-0.008671556,-5.236068,-0.036624435,-0.0014117971,0.0037239655,-0.002850394,0.0011539763,-0.033633288,-0.0292637,0.004684168,-0.004230866,-0.079425454,-0.04949508,-0.033393513,-0.0075485646,0.0010086395,0.0025908207,-1.9277958,-0.17684917,-0.0060099126,-0.18278177,0.0017469969,-7.397335,0.016251272,-0.032918762,0.00483298,-0.002532333,-0.6264663,-0.16400525,-0.0044611692,0.0004292742,-0.0007963964,-0.06083916,-0.14286825,-5.327134,-0.0034727566,-0.34286502,-0.112188175,-0.0064141373,-0.09936078,-1.2921813,-0.10701468,-0.0027149294,0.022283506,0.00032453611,0.011196959,-0.1072953,-0.03689196,-0.0017840553,-0.001273277,-0.002162253,0.008909345,-0.31505454,-0.05269653,-0.086535186,-0.009642518,-3.373051,-0.0016484777,-2.181441,-0.039221205,-0.21513194,-0.09284717,0.022489008,-0.0040314207
0.096561536,0.025335575,0.017577566,0.03600618,-0.15682995,0.12380007,0.071018666,0.04688294,0.035633784,0.016380478,-0.058677517,-0.13352741,0.038709853,-0.16499871,-0.9477592,-0.1629519,0.06369518,0.017698687,-0.04638489,0.04776022,0.006337648,0.09835292,0.026651252,-0.004353844,0.055818953,-0.03561087,-0.023478584,0.0399818,-0.11143173,0.03905553,0.103939585,0.13544746,-0.04580259,-0.17865874,-0.06420327,-0.009448434,-0.09604493,0.03218884,0.01616319,0.048228886,-0.053421505,0.03417885,-0.041631915,-0.02188611,0.07681207,0.008050994,0.015820347,-0.00730094,0.097341135,0.12064864,-0.015174032,-0.03922648,-0.01216342,-0.13788529,0.019170117,0.058830258,0.05561172,0.030533127,0.0687659,0.04872944,0.048208237,-0.19285923,-0.008325673,0.10112561
0.007838152,-0.17601524,-0.17757648,0.0058779335,0.0047939313,-0.04724399,0.009651563,-0.00038116088,0.007803447,-0.010848884,-0.13433906,-0.14721696,0.0060026324,-0.11087882,0.049301356,0.007591847,-0.025432546,-5.142823,-0.1493409,-0.011894041,0.005245983,-0.27452537,-0.0736191,0.0093790945,-0.021157902,0.004297345,0.0106220255,-0.00866679,-0.15391897,0.008667718,-0.004559931,0.007286584,-0.047081042,-0.06689728,-2.226514,-0.0019900466,-0.22332042,-0.008053368,-0.56068903,-0.062107813,-0.0956901,-0.023206638,0.00999259,0.008587188,-0.0122734895,0.0038869083,-0.010789664,-0.0826188,-0.007827842,-0.030514468,-0.003541923,-0.0021916318,-0.03685906,-0.106945336,0.02065781,-0.040410515,-0.2605632,0.009411322,-0.017691627,-0.00027857296,0.023677992,0.060947683,-0.008101142,0.011127355
-0.1694197,-0.09369537,-0.09320712,0.011249876,-3.0647833,-0.76321733,0.08486077,0.039359115,0.07559891,0.014181358,0.089875795,0.07785034,0.07788604,0.078686446,-0.046526648,-0.053456202,0.05527679,-0.1706962,0.050703105,0.07487077,0.024245275,-2.790438,-0.25373507,0.101051964,0.0046310276,-0.39806223,0.0120245945,-0.026355136,-0.13141006,-0.037636925,-0.2532617,0.08241327,0.0069338214,-0.15236853,-0.41855678,0.117929466,0.05118758,0.1114651,-0.08609776,0.017165659,-0.06933411,-0.0040496658,-0.03017372,0.10835145,0.0075142356,-0.6335968,-0.13252898,-0.075669095,-0.038078666,-4.4627357,0.040021785,-3.5451488,0.023446826,0.079199046,0.003910358,0.041877136,-0.24683492,0.04267055,-0.042460732,0.12907569,-0.00931498,-0.045362946,-0.2965858,-0.12869915
0.120341904,-0.05092221,-0.04002252,0.10498432,0.023041248,-0.10850018,-0.004210806,-0.04324271,-0.17708927,-0.08068536,-0.17478247,0.01252563,0.14829971,0.0012898613,-0.15259343,-0.026403228,0.009670828,-0.031852044,-0.021231817,-0.043925505,-0.0959807,0.14061137,0.16440104,0.0025138292,0.14995217,0.09625421,-0.13787062,-0.02272,-0.16470863,0.16692097,0.0032173991,0.11924855,-0.051757604,-0.12087101,0.16224004,-0.06474756,-0.017356977,0.015970696,0.08377826,-0.0048165764,-0.1227332,-0.056164492,0.08761874,0.086752325,0.038206287,0.14984743,-0.033427928,-0.1815982,0.09310446,-0.18823312,0.16729006,0.055679314,0.112238765,0.017771859,0.096782066,0.123981886,0.10330383,-0.10669414,0.16632423,-0.059673145,0.14761832,0.15658018,-0.18502201,0.027850032
-0.013298097,0.03222061,0.022312388,0.046546243,0.060522344,0.17045344,0.020313451,-0.024262125,-0.055247318,0.044354435,-0.15893145,-0.0671051,-0.0030867518,0.04931119,-0.01651423,-0.04912319,-0.009125655,0.06714569,0.06933984,0.010989014,0.08164465,0.23180944,0.059662506,-0.047614593,0.054873843,0.031711854,0.01975671,0.021389773,-0.16835697,0.09957194,0.0060212375,0.063695244,0.09324739,0.10908624,0.14332747,-0.10955719,0.07458595,-0.118998215,-0.1491337,0.10049624,0.06716956,-0.035161365,-0.04150406,-0.08585968,0.049321998,0.025974091,-0.0050993063,-0.028014334,0.07396417,0.3000036,0.03170871,0.0053426996,0.058847502,-0.055531103,-0.034622226,0.085299164,0.033984315,-0.0033515554,-0.10686238,-0.17587902,-0.084144436,-0.040886167,-0.030340012,0.027841955
0.07688808,0.047172133,0.007080045,-0.0032237747,-0.7570764,0.24054913,-0.0024702018,-0.039200146,0.03775395,0.011881783,0.103460245,-0.17319317,0.043469537,-0.15205571,-0.7590819,-0.3117903,0.028750967,-0.050968748,0.05274327,0.04134433,0.10932532,0.1847924,0.031562865,-0.057482433,0.056714773,0.088295236,-0.00047403897,0.06635334,-0.14078431,0.04518971,0.14931259,0.07271439,0.0784259,-0.12051268,-0.04886427,0.021502214,0.060577102,0.03611492,0.01786709,-0.18111315,0.07889294,0.04534871,-0.036151227,-0.030174077,0.022603039,0.045699697,0.0073619816,-0.20571679,0.025862278,0.28526172,-0.009991105,-0.17130862,0.0027253858,-0.14063147,0.08492732,0.1341934,0.03939624,0.006961425,0.07281088,0.13428181,0.0334153,-0.17610095,-0.09233915,0.022164276
0.006441686,-0.64456636,-0.0048351344,0.0028705688,0.018917207,-0.0005271364,-4.484589,-2.557502,-0.29532203,-0.003998772,0.10657575,-0.026441455,-0.14672825,0.12502344,-0.008168584,0.0071029356,-0.105327524,-0.2885322,-0.18821949,-1.2312844,-0.11744826,0.0045164176,-3.743647,-2.4942725,-0.021735197,0.025044058,-0.0009483229,-0.35729313,-0.0050283284,-0.03354372,0.0018274799,0.0032126612,-0.045731116,0.029572716,-2.632992,-0.36523637,-0.25835708,-0.17080954,0.00041200148,0.13847676,-2.0106974,-3.802795,0.011773852,-0.20887047,-0.0024491323,0.013943266,-0.07206744,-0.11384118,0.008763715,0.0029597776,-0.008817024,0.029675156,-1.1638906,0.04324002,-0.091056615,-0.13159838,-0.46306834,-0.0886588,-0.3728766,-0.017889362,0.14431125,-0.16151604,0.013352373,0.00218014
-0.14288566,-0.006351032,-0.014551567,-0.3487676,0.0014567885,0.021369131,-0.0024817972,0.0142462235,0.0060446076,0.048010517,0.026881082,0.013938641,-0.010255721,0.061377358,-0.025347004,0.051848006,0.011914475,-0.12408199,0.02821387,-0.005133092,0.009116566,-0.017542887,0.009514698,0.00927856,-0.019008987,0.011784856,-10.96554,-0.0154758785,-0.11380328,0.003911302,0.032159477,-0.0022758427,0.008122894,-0.11566603,-0.15534888,-0.0010626764,-0.018823698,-0.005000303,-0.01062676,-0.11491218,-0.0043996195,0.014259294,-0.27973837,-0.01687164,0.023683034,-0.00602435,-0.115665816,0.05733861,-0.01062243,-0.0048850714,-0.5530246,-0.017650258,-0.015865255,-0.026654271,-0.007816191,0.009761935,-0.0058855,-0.1060911,-0.023174841,0.002159504,-0.0870262,0.09732711,0.005664689,0.0065665287
0.0033872742,-2.621709,-0.007899045,0.0029958053,0.027295027,-0.0023050406,-0.17338203,-0.5000164,-0.2006118,0.002254089,-0.16310099,-0.0071228324,-0.07079761,-0.011742504,0.0012675356,0.002095259,-0.032930803,-0.62318945,-0.16277055,-0.14941998,-0.018964095,0.004118036,-0.9769431,-0.15930754,0.0037387055,0.01904875,0.008352425,-0.15514499,-0.012917419,0.0007781955,-0.0023906669,0.0038533027,0.008709313,-0.17806023,-2.4752927,-0.15978049,-0.06132839,-0.104377955,-0.0035796773,-0.09308627,-0.24473819,-8.272455,0.0013754786,-0.11590208,0.004030082,0.013340208,-0.06558142,0.007920137,-0.014560967,-0.0046830834,0.0004313685,0.010768831,-5.055313,0.028322965,-0.0415317,-0.024667092,-3.267124,-0.040029276,-0.8189811,-0.031218044,-0.17105086,-0.16192058,0.010289295,0.001732934
-0.010049918,-0.2489246,-0.07754519,0.00071679195,0.014199231,0.0016453875,-0.020133376,-0.05457513,-0.07566337,-0.0010639988,-0.08323969,-0.09223345,-0.07973112,-0.083469905,0.0075039817,-0.002469429,-0.0038870072,-0.21485668,-0.10009966,-0.0084118685,-0.29526824,0.0052156625,-2.1612635,-0.0035497723,-0.05210616,-0.0016832281,0.0036687832,-1.4292309,-0.10368772,-0.0054147406,-0.006834925,0.010890513,-0.1001104,-0.095699385,-3.4119976,-0.01792172,-0.40420005,-0.062949896,-0.0037978485,-0.11314193,-3.1486356,-0.17175174,4.5339475e-05,0.004141648,-0.0115181785,0.0020715115,-0.024865627,-0.15364642,-0.0012497196,0.007466213,0.00408998,0.009767442,-0.19118802,-0.16340943,-0.10456669,0.0021109337,0.014859851,-0.015929397,-0.065835655,-0.00024869773,-0.0903562,-0.17042488,0.011816803,-0.03137339
0.08146958,0.035402697,0.0019012627,0.013932344,-4.3586845,-0.00547295,-0.016526094,0.06701325,0.038845792,-0.029983023,-0.011149242,0.12668861,0.041790172,-0.027271643,-1.7161593,-0.8896922,0.042178888,-0.016335404,-0.012108498,-0.016649941,0.025295801,-0.2677077,-0.08406814,0.09837545,0.07396938,0.09269552,0.020839736,0.028749745,0.08660879,0.15171656,0.18653467,0.009685124,0.044373937,0.039571594,-0.27448088,-0.018041618,-0.056716945,0.07596532,0.047839854,0.10098349,-0.007610336,0.07641394,0.02573571,-0.01242685,0.05294436,0.00937576,0.06686079,0.07720398,0.13755052,-0.1864363,0.037592433,-0.008333364,0.07871438,0.07381578,0.083193965,0.072180554,0.027505597,0.10239377,-0.0441835,-0.12366664,-0.07598979,-0.155505,-0.6788418,0.18900563
-0.15151991,-0.005483521,0.011792229,-0.73929834,-0.0040831557,0.012231691,-0.0016524385,0.0011052106,-0.026591256,0.037168738,-0.109856255,0.05386654,-0.023044989,-0.16672608,-0.031410262,0.09996769,0.048799958,0.06299802,-0.14518976,0.0065655056,0.016662167,-0.02404254,-0.0073792525,0.0027372595,-0.014284599,0.00011047644,-9.102088,-0.018200712,0.017965931,0.0034190067,0.07046973,-0.03520153,0.027373832,0.040370274,0.039201338,0.020310957,0.029172184,-0.016351547,-0.016383646,0.08620123,-0.0064224144,0.005113867,-0.5491556,-0.023454113,0.029937722,0.0086730085,0.10286176,-0.14127263,-0.023233648,-0.01629645,-11.535799,-0.014899244,-0.0031023242,-0.10251189,-0.014551435,-0.016192487,-0.012965055,-0.15446874,-0.02388263,-0.0037039043,-0.036985356,-0.027264826,-0.000104283274,-0.0096331965
-0.031825285,-0.004844873,-5.1566734,-0.025941355,0.019320901,-0.14010052,-0.01754869,-0.017432371,0.007292445,-0.014081306,-0.07352988,-0.14753266,0.009064097,-0.09936314,0.058907486,0.021456897,-0.04123515,-0.10153981,0.029925494,-0.03564764,-0.020661706,-0.36043376,-0.018167663,0.00602257,-0.019732157,-0.0064576054,-0.0040638796,-0.021873433,-0.05849542,-0.10452161,-0.06430655,-6.6818686,-0.17860197,-0.12358249,-2.3046732,0.0076662027,-0.76312304,0.028142486,-5.8714957,-0.0072636185,-0.03885798,-0.0008580782,0.014311627,-0.009415875,-0.59643507,0.0033861273,-0.11672086,-0.06741216,-0.060162824,-0.13153863,0.0009893327,0.0048043407,-0.020908726,-0.1056326,0.04540618,-0.23136638,-0.05511242,0.0077977646,-0.000861739,-0.0067915814,-0.17433652,0.10118679,0.0020583263,0.04604939
0.091761604,0.0734773,-0.036906097,0.0032165057,-0.1187962,0.019663906,0.019562375,-0.03411855,0.038274687,-0.0003168909,0.08831452,-0.057012483,0.032624878,0.026064616,-0.079191774,0.009191646,0.114036255,0.022811614,-0.05182075,0.040196348,0.12900308,-0.050001174,-0.045961827,-0.008442095,0.09879584,0.12424317,-0.044148266,0.08064733,0.014601004,0.099855326,0.072237805,-0.31795242,0.11344895,0.07681903,-0.17162503,-0.01025125,0.011867618,-0.0073606586,-0.07260299,0.06515685,0.06319008,0.009288131,-0.027282642,-0.050209627,0.036304124,0.05185035,0.054324508,-0.13372049,0.09227771,0.031781133,0.00139896,-0.42682084,0.039852235,-0.10685884,0.0818767,0.045514155,0.016677026,0.06542859,0.102264985,0.29811078,0.026994029,-0.09926253,-1.4900703,0.18682843
0.11832249,-0.033451915,-0.07657494,0.04675217,0.006227435,-0.014954389,-0.048114207,-0.021294639,0.018998552,-6.925534,0.041595444,-0.040670503,0.003713138,-0.12976386,0.12699857,-0.2579749,-0.25274602,0.023360718,0.02811626,0.05001923,-0.028002866,0.007636664,0.06499007,0.004464613,0.03524455,0.017870871,0.018234396,0.037968557,-0.16895598,-0.03581234,-0.17522085,-0.18863927,-0.03508538,-0.11570326,-0.23476566,0.0045375475,-0.040985204,0.007016819,-0.5498778,0.02023153,-0.03933323,0.015182325,0.087242715,0.004720426,-0.028107997,0.009620453,-0.031526864,-0.06444668,0.0417485,0.0475384,0.0018249729,0.040222555,-0.013995395,-0.19251905,0.014736231,0.019345952,0.015778808,0.1630169,0.041908957,0.023082325,-0.16671762,-0.09693115,-0.0070970813,-0.03327777
0.06437143,-0.010344786,0.13061084,-0.007814544,-0.12540382,-0.09606541,0.024210447,0.07171005,-0.062523045,0.0063501624,-0.13323565,-0.19306082,-0.039465494,-0.04578742,-2.3210166,-0.17612436,0.0064308057,-0.12100697,-0.09185177,0.035374444,-0.035292014,-0.36104926,-0.024135616,-0.009419107,0.055228204,0.0013277492,0.020182094,-0.115067124,-0.17092836,0.12614663,-0.010077676,-0.12984906,0.052391224,-0.148479,-0.0035507085,-0.005542698,-0.031993687,-0.13592057,0.026359335,-0.03079674,-0.07099038,0.016861675,-0.03514558,-0.057054557,0.03798266,-0.0033445205,-0.09712189,-0.18826559,0.1818851,-0.17470737,-0.030282607,0.10331392,0.023314897,-0.040149044,-0.13653167,0.051208723,-0.0450948,0.031832054,-0.51279205,-3.8529031,-0.17130466,-0.088324666,0.08466148,0.18104087
-0.07220102,0.06234606,0.048380423,-0.019776382,0.14735095,-0.13006206,0.046307992,0.018197035,0.09816385,-0.023290845,-0.17845169,0.10728038,0.079379484,-0.059480116,-0.09816201,-0.0070440634,0.17224482,-0.04139831,0.12995006,0.12855223,0.1391195,-1.0401571,-0.012440499,0.05493296,0.12507527,-0.53699106,0.042937387,0.12950209,-0.111220255,0.12561631,-0.055517465,-1.0955809,0.0056575066,0.07791752,0.06783656,-0.00315975,0.15695016,-0.083772175,0.077848166,0.027673865,0.08967637,0.13695806,-0.07044935,-0.037885655,-0.009954697,-0.42013565,0.07430961,0.1224447,0.09108704,-0.09628315,0.02177203,-0.17162393,-0.025446841,0.12406662,0.1582282,0.051276498,0.05619314,0.16611193,-0.019574452,0.13092458,-0.07424041,0.0521021,-0.0005879147,0.08784848
-2.3889155,0.025488663,-0.5581372,-0.02764059,0.11312825,-1.151078,-0.0015045159,0.01326576,-0.045606334,-0.0024898595,0.11698249,-0.17547308,-0.059140492,0.12134864,-0.0038974087,-0.03698492,0.0019215097,-0.019291198,-0.15084991,0.03376087,-0.05055625,-0.07304559,0.024522107,0.032592755,-0.07965837,-0.6378865,-0.07794776,-0.02644085,-0.098250166,-0.036901843,-1.0124058,0.07940744,-0.0063930694,0.016317444,-0.28062367,0.0051977127,0.102475524,-0.035349943,-0.008621477,-0.13256936,-0.116421245,0.026283558,0.018603396,0.04456014,-1.2239615,-0.9032507,-0.03232879,0.09553648,-0.1661376,-0.7445286,0.02718646,-0.07316607,0.017243784,-0.09419667,-0.1253748,0.06724902,-0.06263493,-0.07815801,0.0017316294,0.12436436,-0.15433462,-0.17753887,-0.14817624,-3.4784665
-0.0053227674,-0.05054766,0.013945194,0.014851774,-0.120717235,0.0012565353,-0.00890336,-0.023566993,-0.015758848,-0.013320147,-0.14124379,0.009080314,-0.021173619,0.101839915,-0.0036070524,-0.000906475,0.014881462,-1.8812776,-0.09413092,0.014824921,0.006133963,-0.013596363,-0.28501394,-0.0021940956,-0.013385506,-0.07313548,-0.005208684,-0.027193341,-0.12917066,0.014266601,-0.020679656,-0.024426986,-0.027547184,0.015343639,-1.4796147,-0.007701527,-0.040563118,0.0129765,0.021746662,-0.17903708,-0.034018185,0.0019212612,-0.0005524766,-0.008035856,0.018449271,-0.07188071,-0.17365956,0.0660141,0.0029356221,-0.012171993,-0.0075085647,-0.113685496,-0.030329512,0.0033713987,-0.03013534,0.004597433,-0.6085315,-0.0037625267,-0.036026612,0.010889872,-0.0072055813,0.0015634836,-1.5531412,-0.0161263
-0.08259434,0.029679801,-0.19674303,-0.0013541232,-0.12720929,-0.16065158,0.0012251392,-0.00089489995,0.010283671,-0.036276497,-0.12259264,0.086631835,-0.0056167226,0.017019821,-0.11921306,-0.10158377,-0.027575275,-0.27455074,0.062406063,-0.005914059,-0.0425462,-0.7299616,-0.051397607,-0.0036836776,-0.0462527,-0.020424783,0.020758612,0.031225976,-0.10030392,0.0037688317,-0.06810447,0.1387903,-0.010434204,-0.03831832,-0.43329862,0.0097663235,-0.044392955,-0.02391464,-0.24952303,-0.10370034,-0.016376914,0.016261306,-0.030432867,0.010989548,0.028663546,-0.06033164,-0.09261236,-0.16107012,0.006795882,-0.2503321,0.00668517,-0.002754441,-0.023042832,0.060209695,0.071475305,-0.029019777,-0.059115876,-0.007074271,-0.037019644,-0.103589736,0.015954476,-0.1798274,-0.19308537,-0.037928943
-0.14488167,0.006131889,-6.212476,-0.0366891,0.009734039,-0.43741906,-0.008936715,-0.007997459,-0.005061466,0.0062506143,-0.05181049,-0.16740929,-0.0038961533,-0.0029567357,0.041331362,0.025064403,-0.00016200004,-0.042152938,-0.00050691166,-0.009143225,-0.011216845,-2.618967,-0.044682026,0.0016472376,-0.037310675,-0.01663831,-0.013198831,-0.004142089,0.050583925,-0.032765858,-0.11234107,-0.0068171653,-0.1385955,-0.17296351,-1.3930701,-0.004995366,-0.29098988,0.0090884855,-2.8656957,-0.04330652,-0.06035626,-0.008531779,0.0040947446,0.005721348,-0.62241733,-0.0403558,-0.0562914,-0.042067535,-0.096993335,-6.7419763,0.007447286,-0.0002768364,0.008450568,-0.06620395,-0.0005165864,-0.037380774,-0.0235976,-0.006858057,-0.0072038537,-0.009567439,-0.13374437,-0.13567533,0.0075214184,-0.028437264
-0.0774588,-0.015123035,-1.7199925,-0.0068932204,0.022340203,-0.019776708,-0.0077918353,-0.005027255,-0.019431587,0.0012024062,-0.0477203,-0.091084875,-0.016711779,-0.011014151,0.022118738,0.0031765297,-0.055509962,-0.031706795,0.0023917058,-0.044398446,-0.1131811,0.008895417,-0.46164572,0.013438132,-0.10104404,-0.002115853,0.016720606,-0.07401192,0.014025261,-0.06669827,-0.0555937,0.0030993978,-0.29630825,-0.1350632,-0.68538374,0.0015690089,-0.5542616,0.014870625,-0.0071469597,-0.17233305,-0.20877911,-0.048647676,0.008567812,-0.018207313,-0.1665279,0.004304326,-0.07048882,-0.05312238,-0.2460651,-0.016779544,0.0035047017,0.017471988,-0.016394567,-0.05424737,-0.0095404815,-0.12534004,-0.040169027,-0.036223445,0.0046313843,0.0059306435,0.03904195,-0.015383728,-0.0102987215,-0.062696084
-0.58159745,0.055671107,0.043119002,0.006588905,-0.08740516,-5.2206855,0.17183799,0.11395235,0.05782206,-0.013721425,-0.09117022,0.028825507,-0.004119314,-0.0074048624,-0.23400585,-0.032695983,0.08694168,-0.20398158,-0.01023955,0.049734253,-0.02178661,-0.24248354,0.026212595,0.15486638,-0.050859515,-1.0700434,0.045836832,0.007913516,0.054157462,0.001563465,-0.8135505,0.08196798,-0.06906442,-0.07770882,-0.07558997,0.1396428,-0.05664806,0.085539624,-0.05376261,-0.1658778,-0.029224357,0.10633518,0.044970114,0.16317482,-0.03262757,-0.22366816,-0.17057805,0.05712155,-0.03476732,-1.6572343,0.050164416,-0.40666318,0.10261647,0.10071059,-0.008278766,-0.00022699464,-0.08663826,0.016492162,0.017711446,-0.04090208,0.005364942,-0.17683502,-1.7496616,-0.12935692
-0.06865484,-0.093182586,-0.093546316,-0.028700868,-0.101070195,-0.15409821,-0.045468424,-0.018536307,0.080141805,0.03773905,0.09016876,0.098696,0.120234855,-0.14736874,-0.32827875,-0.5706586,0.017133106,-0.09825407,0.12903327,0.056244597,0.07639792,-1.7157551,0.19118312,-0.0182902,0.025942601,-1.2147391,0.0009646865,0.15301959,0.100041084,0.0018935301,-0.060093142,-0.08148335,0.081334606,-0.11027969,0.123776376,0.021998161,0.07334755,0.024402505,0.024623835,0.011485237,0.15773268,0.0092441095,-0.026306411,-0.017722255,-0.038451042,-1.027277,-0.07921686,0.00057628145,0.008327164,-1.0383731,0.004789548,-0.25717777,-0.14660256,-0.12544389,0.17003638,0.118727736,-0.111180514,0.028790347,-0.09647825,-0.117904805,0.04319682,0.04010919,-0.75592697,-0.1447989
0.14584692,-0.02584506,0.076741055,0.004185942,-0.94884324,0.1492558,0.026838634,-0.004684445,0.013713406,-0.008192758,-0.09922123,-0.14447573,0.041778963,-0.1391069,-1.2588365,-0.054378625,0.0063856943,0.028189773,-0.18628828,-0.049835514,0.058111347,-0.03320006,0.047526225,0.043039653,0.027683923,-0.109300114,0.03080348,0.09074404,-0.117877655,0.08880145,0.081686504,-0.11186397,-0.03135727,-0.08931536,-0.008604808,0.11685551,-0.025081377,0.092350796,0.0051243873,-0.17311877,0.089367,0.025627946,0.011729296,0.009001257,0.009347665,-0.05688389,0.12939504,-0.12768711,-0.009879729,0.034093704,-0.032661095,-0.15731041,0.0063521797,-0.13454397,0.07639381,-0.031437594,-0.041449185,0.043847267,0.09466113,0.27852172,-0.096834816,-0.07743706,-0.013806859,0.10677048
-0.5722188,-0.0036614956,0.002966267,-0.026937915,-3.7934508,-2.9144762,0.05823589,0.042412642,0.13418652,-0.0069352896,-0.19346078,-0.10751038,0.12069541,-0.039041124,-0.13491307,-0.07268747,0.12042938,0.058069326,-0.19544856,0.070222564,0.008064569,-2.4379356,-0.1679865,0.07285636,-0.04388419,-0.24032563,0.007819584,0.015123877,-0.08676831,-0.020997,-0.54877514,0.05927536,-0.028878326,-0.12108466,-0.112910554,0.09832047,-0.015380589,0.06663397,-0.041977357,-0.023132827,-0.0023137648,0.056670465,0.046951856,0.09738293,-0.0022804006,-0.39278513,0.081362374,-0.17221324,-0.105614595,-5.953778,0.049904764,-0.8315028,0.04974252,0.0063887774,0.068813965,0.06679662,-0.0063911956,0.05529297,-0.04536423,-0.15297286,0.022886822,-0.016808476,-0.1267545,-0.14976263
-0.26502725,0.004898175,0.03699725,-6.7876472,-0.006407803,0.0463259,0.018909315,0.03426413,-0.041374657,0.030540535,-0.070546575,-0.08610595,0.029532839,-0.1338951,-0.022240724,0.25093505,0.16511479,0.09897467,-0.060717557,-0.03488389,-0.0063350545,0.017628964,0.052018985,-0.007186122,-0.041916225,-0.012022326,-4.5489583,-0.017107427,-0.11981497,0.00959987,0.2381753,-0.033725973,0.047446538,-0.08652607,0.1631034,-0.018038405,0.051592965,-0.0048083253,0.030155916,-0.06167865,-0.011459518,-0.04155396,-1.6260756,-0.028219586,0.03368392,0.016704218,-0.054461826,-0.0013331082,-0.07382777,-0.029844286,-10.301492,0.014503585,0.054732524,-0.067036755,-0.03583855,0.008516685,-0.003291806,-0.2762196,-0.025886288,0.012077184,-0.07106651,-0.18948676,-0.0006414911,0.005292915
-0.06102166,0.0029998226,0.037931006,-0.03783048,0.05708455,-0.012487352,-0.02197031,-0.022826672,-0.06486216,0.022028849,-0.08940635,-0.08265055,-0.024883974,0.011419544,0.07430664,-0.17486463,0.005476425,0.078190774,-0.20351583,0.04717042,-0.0795346,0.26154003,0.08144823,-0.061795678,0.0155795505,-0.02207587,-0.0507554,0.057416335,-0.04719786,0.093690865,-0.057698313,0.20616007,-0.012983921,0.0050961114,0.120792575,0.025144447,0.0027997347,0.034329213,0.12956926,0.04850913,0.051797006,0.033513367,0.001965267,0.050956734,0.03203954,0.024713498,-0.03772568,0.013173225,-0.0023121056,0.21697795,0.014039073,0.018306982,-0.0005957277,-0.058169644,-0.08803716,0.09075728,0.08224569,0.049931154,0.08034762,0.26774418,-0.17292666,-0.112373196,0.04501167,-0.14126605
0.029875372,-0.14035684,-0.06554304,0.04036193,-0.060820118,0.0019506458,0.054033697,0.011938356,0.014315673,0.029199926,-0.025681898,0.122403145,-0.019462395,-0.11234569,-0.49733028,-0.1133123,-0.025861997,-0.013663545,-0.14449291,0.018738681,-0.006421435,0.006197414,-0.60525906,0.0004004332,-2.6181937e-05,-0.013684913,-0.018833572,-0.18183203,0.059898447,-0.007476234,0.004658598,0.059651867,0.019135118,-0.18595216,0.080167376,0.010127618,-0.02159002,-0.25634074,0.0011227054,-0.074223906,-0.021037603,0.03267207,-0.04002659,0.016707322,0.007220013,-0.040557686,-0.13798234,-0.002715205,0.011550401,0.0077669104,0.006328002,-0.032230496,0.0023830072,0.08616482,-0.25344008,-0.027145315,-0.25500637,-0.047468774,-2.4687152,-0.05174689,-0.054534514,0.086656936,-0.07617214,-0.058962673
0.094942704,0.063071825,-0.025662461,0.06241174,-0.42129883,0.11578212,-0.038782295,0.073760435,0.0472233,0.046228394,-0.007991712,-0.04262968,0.109107606,-0.18678121,-0.5534257,0.04071203,0.07554658,0.027760945,-0.012645193,0.056684706,0.030989308,-0.09727858,-0.0022225745,0.0016149471,0.078297816,0.100234605,-0.020031542,0.025395459,-0.079350464,0.13886352,0.19466023,-0.2611375,0.08632512,0.03690914,-0.18650638,0.010031931,0.026947396,0.060317494,-0.1787988,-0.09226056,0.068335004,0.038498573,-0.05475714,0.010773738,0.035496015,0.17251043,-0.008206793,0.07779838,0.12799685,0.040713158,-0.015427092,0.10559034,0.050508622,0.1452941,0.06863111,0.08559322,-0.005957081,0.05148802,0.04387779,0.109532185,-0.06978653,0.10730704,-0.058551338,0.14672475
