0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63
-0.013307457;-0.039445847;0.04645705;0.18354394;-0.029458119;0.06552434;0.09698113;-0.08323632;-0.11545965;-0.021168558;0.60538423;-0.027562851;-0.0761783;-0.081867084;-0.012064829;0.08050475;-0.059862636;0.045688197;-0.08972612;-0.14829871;0.043711655;-0.034910243;0.14725341;0.04040512;-0.04231643;0.020011185;0.20102632;0.04858735;-0.07827807;0.28713578;0.22009888;0.0109762885;0.04303326;0.034632377;0.1840337;-0.08347187;-0.09977356;0.28199497;0.3529886;0.086768195;-0.097268745;-0.020580932;-0.083988965;-0.029150518;-0.021657528;-0.06802681;0.52609366;0.09174661;0.114262156;-0.07087233;-0.1261701;0.18197493;-0.06885962;-0.136058;-0.03506313;-0.012587939;-0.038141325;0.044794593;-0.14900887;0.005397082;0.085109495;-0.021246374;0.11209568;-0.02338972
-0.1202771;0.02563836;-0.098016515;-0.10570324;0.02663088;0.054773625;-0.03577039;-0.03196864;0.0011501824;-0.05974755;-0.015674395;0.09639625;0.052536413;-0.0037028156;0.097638465;0.10834519;0.06850256;0.015685754;-0.066126905;-0.04034748;-0.0267103;-0.1123873;-0.028235888;-0.012686605;-0.005337574;-0.07953606;0.08414671;0.15023917;0.102587275;-0.06731984;-0.10800931;-0.12790877;0.027424185;-0.10054071;0.1168274;-0.0026267823;-0.08579513;-0.08072376;0.037252903;0.054012034;-0.07425932;0.04916677;0.07983196;0.06929323;0.09051294;-0.0010887955;0.06867507;-0.026560813;0.011115036;0.021323264;0.039773777;0.081640415;-0.13313402;-0.0101061165;0.0777623;0.02230416;0.018467078;-0.10192756;-0.07579164;-0.08031661;-0.09231817;-0.07116653;-0.040911056;0.16556069
-0.04782861;-0.09862819;0.12029489;0.031821825;-0.5455474;-0.0023283064;-0.15329696;0.0011335732;0.0046104197;-0.003044378;0.023420244;-0.11854083;-0.01298503;0.033130053;1.2256021;0.0008386361;-0.3198306;0.09254809;-0.3350618;0.03434168;-0.093028024;-0.11452207;-1.6851481;-0.014946868;0.06390329;-0.016447563;-0.7284067;0.18194914;-0.18904561;-0.08376545;-0.09716957;0.20536986;-0.120244205;0.018055407;-0.6999621;-0.08682726;-0.11075626;0.6136283;-0.7322759;-0.30478317;0.02914795;-0.09140979;-0.11764183;0.2678704;-0.03479917;-0.15013088;0.14672583;-0.015899526;-0.075431876;0.08960213;0.034601673;-0.32277983;-0.1162359;-0.054285504;-0.20780978;-0.08249865;-0.16166458;-0.09275035;0.08031415;-0.04008677;0.026264863;-0.013383443;-0.23176412;0.040272973
-0.108781695;-0.1296236;-0.06257643;-0.073607676;-0.04552692;-0.052177016;0.0066232267;0.021357616;-0.024260521;0.10363666;0.059669446;0.055016484;-0.07265671;0.107746676;-0.09295527;-0.0773867;-0.07233366;0.005586633;-0.09919616;-0.043014966;-0.022758435;-0.11687783;0.041535344;-0.103221454;0.117146164;0.077461205;-0.0009226773;-0.044170268;-0.12633246;-0.02336648;-0.00912919;-0.05224156;-0.052212827;0.13196883;-0.050172746;0.010729283;0.0061518094;-0.055953905;0.008514612;-0.08462943;-0.0017466828;-0.13325892;0.05845767;-0.07338278;-0.013328712;0.07927265;-0.014693745;-0.11665823;-0.16734678;-0.058445796;-0.064964086;-0.003005983;-0.012536692;-0.023572419;0.039159875;0.05201067;0.088137664;-0.053966917;-0.13558471;0.046806615;-0.11337959;0.03591764;-0.15462439;-0.09606154
-1.276572;0.03507514;0.028585661;-4.8284307;-3.7423139;-0.1389908;-0.09990668;-0.0030754926;-0.95700926;-0.09063987;-0.7807109;-0.08290974;-0.11122285;-0.06630277;-6.2522793;-0.00047569931;0.46906263;-19.773048;-2.1240752;-0.040709168;-6.1611314;-0.031895354;-4.4941063;0.064733855;-1.2938504;0.07392123;-4.2747984;-7.021511;0.008130696;-7.3295345;-3.6607475;-0.1353616;-0.11346443;-0.53682214;-2.3779266;0.009650244;-0.1113987;-0.466409;-8.142036;0.08642165;-0.1424252;-0.088296495;-0.086394556;0.07909112;-0.020206645;-5.222095;-6.755656;-8.35754;-1.441097;0.03001187;-0.13141662;-0.16937238;0.038317595;-0.029637214;-1.3657051;-13.821186;-2.144881;-9.768936;-0.08743506;0.05111064;0.11407471;-0.06966089;-0.20397167;-10.2588415
-0.06730874;-0.027457967;-0.077312194;-0.050201606;-0.09161814;0.041297838;0.08843446;-0.0031406283;-0.11957872;0.05576721;0.056770384;-0.04204561;0.066576764;0.078578815;0.051394522;0.11819762;0.05164049;-0.11099955;0.082824774;0.007314912;0.12710801;0.0061784214;0.06476787;-0.008892438;0.13159631;0.071860194;0.099483825;0.07802704;0.07042615;0.074505806;-0.0093450975;0.039782356;-0.11076569;0.13383105;-0.13556246;0.07474269;-0.06819631;0.06386732;0.051128954;-0.055288464;0.07297319;-0.09073019;0.050841723;0.112204656;-0.03909875;0.06493313;-0.024265893;-0.106393404;-0.11087347;-0.037702188;0.1319542;0.037252903;0.018251691;-0.064418;-0.003675833;-0.08919572;-0.010261268;-0.049574867;0.092696294;-0.03349061;-0.068557605;-0.14627919;0.03619866;-0.038217757
0.059861626;-0.11057693;0.10512148;0.011391406;-0.0658971;0.08538082;-0.08200621;0.057431005;-0.06811063;-0.13098814;0.04341363;-0.035946477;0.0008927954;0.07753571;-0.06337275;0.02273286;0.01276111;-0.09049295;-0.036331493;0.06796743;0.02425495;-0.08698171;-0.0562719;-0.111321986;-0.08376545;-0.046179086;-0.028082427;-0.09257059;0.070215166;-0.053257875;0.11465125;0.07658206;0.107719496;-0.059415907;-0.0008772172;0.08349062;-0.0978167;0.043095734;-0.054911397;0.023203552;0.039280843;-0.08743654;0.036012005;0.065259725;-0.11360468;0.0925319;-0.103481665;0.11944452;-0.026805276;0.10555091;0.09430632;-0.002888488;0.025703011;0.005233355;0.12007255;0.10151311;-0.08313192;-0.01715891;0.07338838;0.0938199;0.05462519;0.06766744;0.031632442;-0.04426126
-0.35618833;-0.09924899;0.0363143;2.051641;-2.0970757;-0.15017684;0.01836243;0.0027989722;0.0526086;-0.066628166;0.09719956;0.06441163;-0.027340349;0.024297759;0.051598843;0.00051010493;-0.8165066;0.13554356;0.41276005;-0.13990577;0.1267947;0.12996335;0.20385101;0.0046554063;-0.028049927;0.0012615545;0.010234637;0.62451583;-0.01688006;0.38480854;-0.15382628;-4.1660657;-0.035472427;0.038050916;1.8969359;-0.13147727;0.02938595;-0.112013;-0.36797947;0.14895993;0.051227465;-0.11418448;-0.06616566;-0.14169577;0.0026138336;-0.37385163;0.11902759;0.15880786;-0.021569392;-0.041377015;0.020849623;0.20081446;0.04710384;-0.15908602;0.024435544;0.021289364;0.11567801;-0.09859447;0.023795936;0.05995307;-0.056144394;-0.14757688;-0.33649847;0.19645262
-0.032804936;0.018954188;0.03827956;0.18709409;0.31059363;-0.12517175;-0.13191783;-0.24045375;-0.0056853443;0.005877761;0.81992;0.054151945;-0.07302824;0.06897991;0.1949863;0.35108548;0.23967351;0.14481224;0.095930785;0.025190428;0.34611696;-0.09897033;0.12793282;0.0486428;0.21183532;-0.045246277;-0.7011192;0.1812096;0.11301826;0.52590203;0.3910245;0.15946133;0.05931523;-0.3275724;0.23486616;0.073384486;-0.06649738;0.0039900057;0.110661946;-0.01909405;-0.12644945;-0.07761022;-0.10079834;-0.0253086;0.10400969;0.29695117;0.66776246;0.0744129;0.10370458;0.027099356;0.023684178;0.07679958;0.05188953;-0.08269394;0.17416602;0.13511567;-0.12850103;0.080247924;-0.14685324;0.09848897;0.16465908;-0.040123962;0.13975585;0.17642255
1.1758244;0.045687415;-0.069435716;0.7751151;2.8220375;-0.15624638;0.07705135;0.00080445234;0.0045932983;-0.15025693;0.02334342;0.10698991;-0.028780406;-0.05664535;-0.4322407;-0.0014020099;0.2989247;0.28883004;-0.20632978;-0.063438356;-6.8403773;-0.14313217;-0.12179449;-0.0060990695;0.28145608;-0.111260496;0.023082865;0.02099652;-0.10268493;-4.1568747;0.35788387;0.7300315;0.038656097;-0.4869542;-0.5833863;-0.02240235;-0.046506416;0.14111787;0.57608765;-0.12746891;-0.0024639033;0.006714892;-0.008601289;1.6315244;0.05016399;-0.19395003;0.45034134;0.096996486;0.30789128;-0.12676238;0.04726495;-0.2618145;-0.15725492;-0.10443589;0.50539166;0.33874872;0.48904026;0.11214127;-0.2095873;-0.041770242;0.018759988;-0.1288629;-0.19362503;0.51557624
1.1144143;-0.09279282;-0.049725305;10.066684;5.851086;0.08239653;-0.053166203;0.004055753;0.058157265;-0.12814447;0.020538587;-0.08084397;0.08613026;-0.07655251;-0.14659286;-0.00033360222;2.3932981;-2.1503062;-0.1295354;-0.05307045;-2.6227946;-0.09148947;-0.16146028;-0.021781322;-1.2425134;0.072134905;-0.31663474;-9.76781;0.01834309;1.971296;-0.3744205;-0.123242795;-0.14540368;0.060186155;3.1767693;-0.043855153;0.055906743;0.08046674;-1.1903199;-0.038450617;-0.021977784;-0.112891205;-0.0785098;-1.3863275;-0.1460563;-4.9694757;-8.465478;-0.69313556;-2.8508136;0.06885457;0.011144295;0.046697803;-0.11962815;-0.016169488;-6.22042;-0.06830256;-1.3948174;6.459839;0.04968459;-0.038767856;0.016795812;-0.052758735;0.01951615;-8.061561
0.2893827;-0.14799295;-0.15480773;0.5532047;0.33283478;-0.0714802;-0.04828553;-0.0013290723;0.18839046;-0.04454161;0.17783259;-0.12680848;-0.0988893;0.0067342944;-0.06264253;-0.0037732127;-1.4470266;-0.0699264;0.49503425;-0.042502344;0.3222343;-0.12909721;1.1075753;0.00077319733;-2.0050228;-0.16842496;0.1352775;-0.15416634;-0.20267381;-0.7431639;-0.100105;-0.72867924;0.080023736;0.026596446;3.8341138;-0.26967058;-0.03466684;0.22182404;-0.47092927;0.03945862;-0.10274294;-0.049134508;-0.109155424;-1.2362831;0.071367644;0.30284658;-0.23361185;0.037968926;-0.06539213;-0.041770965;-0.15830897;0.14425927;-0.14371772;0.023802511;-0.1292674;0.22123592;-0.034558684;-0.2185798;-0.05637272;-0.11611106;0.09210901;-0.11319602;-0.04871337;0.67803806
-0.0034089629;0.0013343017;0.05030516;0.21792932;0.3849294;0.020918783;0.054799326;-0.1151291;0.06346461;-0.05153854;0.4367689;-0.06946166;0.027128965;-0.11688822;0.07814615;0.36798683;0.25531727;0.38946074;0.2896366;-0.076937884;0.3837639;0.048976686;0.32613525;-0.1746244;0.18622985;0.063374646;-0.8807194;0.2709502;-0.11742477;0.39813212;0.40257418;0.19620657;-0.15783235;-0.15375164;0.39095598;0.096041694;0.04020324;0.20899591;0.024524357;0.03207353;0.038727924;0.112621814;-0.064291;0.02368821;0.083533585;0.25066835;0.6695642;0.28595194;0.14901161;0.022976186;-0.074937135;0.36103523;-0.05379218;0.011314279;0.16415974;0.08629296;-0.024783123;0.23202448;-0.08716736;-0.13230106;0.39451277;-0.017145598;0.29526168;0.10731834
1.2293154;0.086661056;-0.18859495;0.7520871;-1.4715087;-0.12560415;0.095819436;-0.0026287574;0.01859776;0.026757332;0.0051860535;0.09291349;-0.079437405;0.049574867;-0.13073955;0.0018907352;-0.39321098;0.8272865;-2.383217;-0.11821021;0.31680307;-0.014938554;0.9821817;-0.138658;0.6024618;-0.11802426;0.32953364;0.24545407;0.03870667;3.2771647;0.010048372;-4.58188;-0.17029685;-0.109836034;0.36953512;0.10702133;-0.020437941;-0.02541547;-0.48540556;-0.16745493;0.06725591;-0.0085280035;0.055477798;-0.15212278;0.013285084;0.31453818;0.7951473;0.29986072;-0.123305455;-0.08778809;-0.12732586;-0.74618423;0.03864861;0.072240174;0.36882967;0.08242437;0.9690619;0.1687235;-0.054499723;0.10460634;-0.07825239;-0.055623572;-0.059511855;0.5378495
-1.841558;-0.13755839;-0.09950737;-0.13383706;-0.91472965;-0.09644311;-0.015631374;0.23019475;0.20455536;-0.040993292;0.17481849;0.0238136;-0.05933447;0.0854997;-0.227638;-0.016486442;-1.6066982;-2.2722423;-0.44407827;-0.008648656;-2.212346;0.12876447;-0.07235096;-0.16787672;-0.513891;-0.10553366;0.8499269;-0.54215944;-0.2146536;-0.10538426;-1.0672095;-0.10983376;-0.19082715;0.20698993;-0.11546228;-0.09834421;-0.007934415;-0.29391286;-2.2196038;0.10020095;-0.08742331;0.054193027;0.091602795;-0.4684031;-0.04329196;-0.727172;-2.3938384;-1.1191239;-0.38261265;-0.10012643;-0.09537058;-0.28185955;-0.1285322;-0.019328048;0.04916362;-1.1917461;-0.67868286;-1.2853588;-0.18857327;-0.13446403;0.9293441;0.11762591;-0.08749023;-1.5157874
-0.14746523;-0.050885595;-0.12503727;0.51411134;-0.69849706;-0.024074322;-0.111951195;0.0025865543;0.4045153;-0.2276435;0.12347628;0.036572635;-0.086885475;-0.0576251;0.09024278;0.001939769;-0.064524345;1.1650183;0.16555764;-0.112984486;0.28782675;-0.069168635;0.13225965;-0.15658782;-0.06275742;-0.049191978;0.22990696;0.11048365;-0.0470363;1.0374563;0.118468165;1.5888058;-0.051260985;0.6983817;-0.6188817;-0.1744075;-0.04720208;-0.60003954;-0.60687107;-0.2842668;-0.15049876;-0.088985026;-0.136291;-0.38154984;-0.18581618;0.40767333;-0.38937053;0.21153542;0.36017632;-0.10837405;-0.061002064;-0.38177124;0.006663051;-0.1266154;0.20895703;0.45595804;0.18610057;0.25535363;-0.1664793;-0.17268403;0.12120096;-0.13154109;-0.25170824;0.66685545
0.027355455;0.13442281;0.044333115;-0.14139919;-0.11043293;-0.08946862;-0.025235621;-0.019858614;0.08490443;-0.07453852;0.0102874935;-0.15585718;0.03001903;-0.05355773;-0.049878567;0.07307677;0.007501705;0.042142168;0.07086459;-0.025876846;-0.079068035;-0.05548158;-0.04655185;-0.026728451;0.078913994;-0.06978608;-0.009494278;-0.17459802;-0.013079528;-0.03563559;0.029044738;-0.100114495;0.007862081;0.035276607;0.042863943;-0.02531272;0.068031155;0.021706816;-0.10207298;0.1123468;0.09273327;-0.054218635;0.06514194;-0.06563792;-0.15491608;0.005384732;0.049423583;0.011938937;-0.10796162;0.08819189;0.087037414;-0.012022577;0.010316899;0.066070944;-0.014470291;-0.06584083;0.11758294;0.05108425;0.026151074;0.09754512;-0.111321986;-0.038681794;-0.12595335;0.08712529
0.63108414;-0.15292472;0.06383836;0.047871523;-0.17511092;-0.039555352;0.01406669;-0.05858805;0.06593103;-0.14075115;-0.021123596;0.0010443578;0.023912415;-0.16248393;-0.084191315;0.16834785;-0.014353503;0.084033966;-0.051977474;0.044122346;0.07385858;-0.018639792;0.23639485;-0.04692132;0.1198124;0.01289103;0.08453421;0.1995752;-0.07984878;-0.00020189692;0.034828007;-0.19489427;0.05206787;-0.20780452;-0.26906353;-0.06480777;-0.03445419;-0.1766916;0.05741448;0.024058148;0.016701618;0.13019821;-0.10219232;0.27764753;0.07165096;-0.20617624;-0.14648125;0.08331841;-0.01076236;0.06447054;-0.13550186;-0.046453133;-0.04749348;-0.11528462;0.054543406;-0.19804828;0.64190793;-0.063294485;0.036193714;-0.12526079;0.01961407;-0.059574947;-0.025820352;-0.0052733454
-1.2428873;-0.04389782;-0.0096371705;0.41689417;0.71512115;-0.1305275;0.0198692;0.020609435;-0.2314287;-0.010003608;0.42772293;-0.15197495;-0.09204187;-0.16772592;0.07656046;-0.0073362263;0.30074617;0.3817667;-0.45890564;-0.010068243;-0.07513567;-0.046285663;-0.021707742;0.01953211;0.6245353;-0.02024431;0.114555724;0.25062546;-0.026298918;-0.7012395;0.023311099;1.0513282;-0.07951409;-0.17159395;1.8651597;-0.19293389;0.01431041;0.19970599;0.47783083;0.018613772;0.05455097;0.11151343;0.029199604;-0.90172815;0.021878703;-0.32033134;0.34098366;-0.44725576;0.28521222;-0.02941041;0.069124535;-0.63945174;-0.12160054;-0.044124458;-0.050127815;0.15430374;-0.53497267;0.20340125;-0.18261749;0.021182554;0.09206389;-0.10149284;-0.20781074;0.55770725
0.071549855;-0.04692132;0.118104815;-0.019058058;-0.1263817;-0.03745396;-0.08428766;0.120011866;-0.02900388;-0.15767558;0.022016041;0.05309144;0.002196744;-0.1367664;-0.002544313;-0.08483009;-0.09998129;-0.07900155;-0.08832472;-0.059205476;0.011026565;-0.009926664;-0.045104187;-0.005988701;-3.887543e-07;-0.09948723;0.07570321;-0.065333426;-0.1413009;-0.046693083;-0.16824521;0.09058056;-0.020072933;0.01173033;0.028261352;0.07794226;-0.009682651;0.11792374;-0.10006221;0.04644901;-0.018290713;-0.0875857;0.104763575;-0.17131765;-0.05145334;0.012480606;0.007248425;0.06779493;-0.013196588;0.038229983;0.11413404;0.0089162085;-0.08350321;-0.12753493;-0.06552848;0.04803804;0.098150894;-0.11746641;0.097353496;0.08245971;0.081103355;-0.11450681;0.037252903;0.034946077
-0.36826763;-0.1273328;-0.15928909;-0.14360027;0.7058008;0.06399697;-0.13134857;0.7804407;0.16280313;-0.015995186;0.045720827;-0.0150930025;-0.054810908;-0.0033656275;-0.032673974;-0.6778852;0.12746817;0.045439888;-0.09327941;0.033641446;-0.022552192;0.0442241;-0.038829785;0.05447623;0.9181997;-0.054543406;-0.0065658703;0.009170282;-0.014474547;0.4339511;0.03955325;0.58444506;-0.10208888;-0.1359142;-0.15713939;-0.095427364;-0.13159929;0.056111254;0.14510825;-0.2970308;0.06300627;-0.13368714;-0.0079653505;0.0647256;-0.13709313;-0.25429848;0.29547703;0.0026865008;0.06368685;-0.15507142;-0.09023921;-0.8846154;-0.07738635;-0.09075696;-0.099734575;-0.12634395;-0.024147796;0.25432247;-0.14977652;-0.033138305;0.12180908;-0.088305704;-0.14181745;0.09467762
0.020002041;0.039307162;0.038767856;-0.17028716;0.042575587;0.10054649;0.073569015;-0.107757896;0.076078735;0.05510792;0.07392514;-0.13517755;0.06593794;0.0773867;0.062639035;0.039413605;-0.16116954;-0.06565977;0.0044548004;0.025271615;0.07060289;-0.094199315;0.040006552;-0.059636112;-0.08924799;0.11493355;0.08100844;0.07649542;0.13233513;0.11411167;-0.047264505;0.10396911;0.08069496;0.05554322;-0.055660993;-0.028176546;-0.059142124;0.027043935;0.012742072;0.07843015;0.09884561;-0.049909122;0.03214544;-0.005142941;-0.08095743;0.0013026942;0.031450614;-0.10733168;-0.02703936;0.023462454;0.13175318;0.06604587;-0.13603356;0.08054595;0.10677944;-0.052003823;0.112950236;-0.08901426;0.026209699;-0.053861625;-0.056862585;-0.087636344;-0.019818263;-0.03774811
0.081741676;-0.08843119;-0.117388055;0.019136278;-0.025671232;-0.09561392;-0.10459315;-0.01473017;0.040749937;-0.041190438;0.015882941;0.05860082;0.025224198;-0.15810321;-0.015735907;0.049518812;0.108840495;-0.10116054;0.09914709;-0.13406819;-0.05917156;0.06610835;0.07749168;-0.050834052;0.08203052;-0.003997025;0.1295614;-0.083533;-0.117582686;0.17911462;-0.042759206;0.010379008;-0.17425057;0.14844684;0.103450045;-0.16419366;0.013240226;-0.04242409;0.03127977;0.08064835;-0.1012754;-0.10296393;-0.052131694;0.106423944;-0.09198899;-0.052093122;-0.10766862;0.04911846;0.06460683;-0.066026;-0.115158126;-0.07796563;-0.020226216;-0.01696846;0.01467239;0.08357727;0.012308046;0.09747211;-0.076992966;0.04326462;-0.14634192;-0.10758436;0.09915247;0.10186493
0.026651189;-0.14865702;-0.041625362;-0.3262583;-0.58741945;0.059882507;-0.1415897;-0.0015195708;-0.10693211;-0.08682726;-0.14674196;-0.036895927;-0.05113543;-0.16508971;-3.2328272;0.00084096426;0.044608925;0.18273333;-0.75913084;-0.14785783;-0.2812556;-0.04220901;-7.725214;0.045712627;0.024110163;-0.163933;2.070056;-9.96646;-0.16348341;-0.31197172;-0.15507142;-0.019100469;0.08031957;-0.07888724;-0.02901479;-0.1658803;-0.13284865;-0.06303317;-0.55087715;-0.16079387;0.044448067;-0.054726653;-0.06688263;0.28962797;-0.042711347;0.059380013;-0.07430473;0.34965298;-1.0668254;0.004014281;0.034482047;0.05594182;0.052255873;-0.095619194;-0.7250507;-0.23612742;0.507419;0.09495513;-0.022139456;-0.06523425;-0.6871736;-0.09998319;-0.017284993;0.1493613
-0.087302715;-0.014297488;0.01981458;-0.017268049;-0.07562785;-0.13210243;-0.009054966;0.06748043;-0.034740634;-0.11530017;0.020703748;-0.09081946;-0.08354193;0.1318168;-0.08966263;-0.10208888;-0.03523606;0.06251774;-0.01661549;-0.044742573;0.08675891;-0.13791214;-0.09261786;-0.07094725;-0.11317732;0.075645566;-0.037944615;0.055288464;-0.04870998;0.020106306;0.03604933;-0.1198124;0.07580742;-0.008154944;-0.1083495;0.105043516;0.0005625361;0.074505806;-0.018626451;-0.07696894;-0.11604709;-0.13008092;-0.035513256;-0.019893374;0.090526596;-0.050460383;-0.06292576;0.102270104;-0.08376545;0.033608153;0.052961186;0.024568552;-0.053646546;0.11982229;0.046744026;0.025224198;0.06329837;0.1001311;-0.033812426;0.1327161;0.07705488;0.009021586;-0.07795969;1.2292807e-05
-0.01330016;-0.10905815;-0.13684674;-10.416607;0.15950261;0.10490215;0.033601794;-0.02539683;-0.43549672;-0.019538503;0.40556765;-0.005616485;0.10147441;-0.12866066;-0.27524248;0.0047432217;0.9679322;0.2534128;-1.917245;-0.10609117;-0.2187279;0.08384272;0.14343946;-0.021555744;2.6474526;-0.047831655;-0.060392004;-0.77196556;-0.17213526;-0.1794756;0.5280611;-3.373231;-0.026239565;-0.008598568;-1.0610572;-0.11996425;-0.03535672;0.008426106;0.46329734;-0.017541636;0.111079186;0.12540883;0.07673665;-1.8948416;-0.0625664;0.90069044;0.15349098;-1.2888955;0.39070275;-0.09017602;0.029847693;0.1506975;0.03517933;0.028951155;-0.72347367;-0.25037676;-1.8389322;0.9020203;-0.026988108;0.048106153;0.14752345;-0.0006311407;-0.26073074;0.08888126
-0.18767293;0.020726155;-0.04127244;-1.3974258;-3.2746248;0.028019307;-0.035743985;0.0047726417;0.0619736;-0.15073474;0.053574495;-0.070980184;-0.04870282;0.02016046;0.036180608;0.00048899796;0.86534566;-0.062124986;-6.3944907;-0.10037353;-0.23021285;-0.10111588;0.09484162;-0.05121842;-2.9922726;-0.016938861;0.0794433;0.15392786;-0.05330175;-0.9093815;-0.06418531;-5.010331;0.08376545;0.13094825;-0.1740368;-0.09228829;-0.13680452;-0.10557573;0.12219849;0.08361859;-0.053995624;-0.10640453;-0.10149284;0.35514444;-0.13376884;-3.0810637;0.034784414;0.00499329;0.19956802;-0.08065973;0.04484321;-0.64675176;-0.0727354;0.06777489;-0.6208653;-0.16814089;-0.023574969;-5.527322;0.072472475;-0.081910275;0.04221997;-0.11517419;-0.32337588;-1.1668897
0.023259068;0.023768509;-0.018377544;0.018023102;-0.046846423;-0.13490452;-0.09045801;0.11591694;-0.06367558;-0.023568112;-0.4497949;0.014449247;-0.00405815;0.03394217;-0.053969964;-0.16360946;0.06553652;0.10796209;-0.12937674;-0.065255634;0.09744273;-0.07244288;-0.08602374;-0.035479534;-0.07053158;-0.07113;-0.035535123;0.19553839;-0.0773867;-0.04261264;-0.08221224;-0.07402412;-0.1676603;-0.094289675;-0.08094097;-0.07447209;-0.13774484;-0.30861723;0.07698494;-0.107446626;0.054603014;0.019089773;-0.07000329;0.1547734;-0.09692042;-0.09598832;0.12030663;0.14864962;-0.0003145304;-0.15462439;0.048597507;0.10149284;-0.027359188;-0.019751268;0.0855359;-0.05465355;0.2986652;-0.04900895;-0.12767063;-0.16432315;-0.18863961;-0.15409529;0.06916314;0.10763272
0.6893492;0.03683833;-0.09826013;-1.3420237;0.32853335;-0.07478928;0.09139576;0.005537681;-0.11532172;-0.0028759106;0.041961644;-0.10989565;0.11847867;0.096875906;0.47024754;-0.0031604907;-0.6143899;0.70902544;0.02704468;-0.10441096;-0.14410233;-0.08765524;0.18409124;-0.026511542;-0.21849142;-0.109132744;0.89942926;0.5281733;-0.039505806;-0.5299885;0.06093401;-1.5995188;0.014101408;-0.43629527;-0.03162736;-0.062729046;0.073441386;1.8277861;-1.3366864;0.07057582;-0.014519168;-0.066944964;-0.023298845;-1.7268414;0.11474212;0.041442834;0.24747606;0.25563863;0.32089975;0.13412079;-0.09559294;-0.2996747;0.03780729;0.10905385;0.28575048;0.4092867;0.65153193;-0.16474181;-0.03558442;0.091625676;-0.110585526;-0.088359654;-0.22623698;-0.33960658
0.25769398;0.064852625;-0.004584675;0.019365301;-0.16913776;0.0060990695;-0.07111188;-0.085761696;-0.03541493;0.059935115;-0.25061524;0.033579327;-0.034337364;-3.871984e-05;0.06567863;-0.4040773;-0.08286955;0.009691964;-0.074505806;-0.07761022;-0.3822838;0.092368744;-0.15161568;0.008967649;0.0786036;-0.11888309;-0.12616853;-0.1260373;-0.03270307;0.0016878161;-0.29125184;-0.0037433703;-0.018364856;-0.21573152;-0.053542763;0.0362067;-0.0010932729;-0.62088174;0.055083603;0.013346604;-0.053121626;0.07535746;0.08988939;0.0059967963;-0.11307086;-0.17338842;-0.39484006;0.055960692;-0.20119013;-0.12941815;0.077312194;-0.0059080576;-0.019242471;-0.13161756;-0.09857972;-0.15962277;-0.076366305;-0.0015242147;-0.13756824;0.0162638;-0.18235576;-0.17504609;-0.14750214;-0.004079161
-0.051785234;-0.1063695;-0.023879092;-6.263402;1.4716437;-0.13612384;0.08292667;-0.004542255;0.42374885;-0.062507026;-0.7237038;0.06800344;0.042986587;-0.07167388;-0.2453223;-0.0012856432;0.12208363;-0.09465293;0.10691233;0.0735075;0.22753796;0.021781322;-0.14241697;0.08102617;-3.0783715;0.032435305;-0.7374223;-0.5995857;-0.2958688;0.5081063;-0.027258532;1.3799709;-0.20417777;0.055010658;-0.17833665;-0.17404859;0.07594219;0.007262572;0.02396936;-0.26706755;-0.04703876;0.09262063;-0.1326335;0.1966245;-0.13686405;-0.30108577;-0.09463826;0.091104515;-0.18637316;0.0050773374;-0.07686018;-2.0101635;-0.057605784;0.0888855;-0.041032556;0.15014414;-0.13468699;-0.20852883;0.020052064;-0.019602126;-3.6163585;-0.05201275;-1.032177;-0.13893759
-5.875157;-0.10823844;-0.15072653;-8.877347;-8.825831;0.07929226;0.0554421;0.002648841;0.52780443;-0.06448644;0.49655563;0.07682327;-0.056539696;-0.15398994;-0.27158698;0.0017532847;-2.2688458;-18.086016;-3.2706554;-0.08376545;-6.9945817;0.020178184;0.80947995;0.024630144;-8.58686;0.051154923;0.08607688;-1.1145687;0.023012858;-7.680085;-3.2821264;-1.9846671;0.026835332;0.15362772;-1.7930727;0.07620906;-0.042742014;0.16831845;-4.5884857;-0.050980125;-0.11386836;-0.025632245;-0.024396278;-2.9359968;0.13346064;-3.9673603;-6.5333586;-3.9060702;-1.2893909;-0.08487405;-0.1387396;-1.2688683;0.004932917;0.008351127;-2.2159536;-5.280217;-2.046289;-13.983187;0.044731878;-0.013635851;0.30910358;0.022884136;-0.56086516;-9.802737
