Time,borFie.TBorAve
3.520368e+08,280.0713
3.520404e+08,280.05942
3.52044e+08,280.05066
3.520476e+08,280.04272
3.520512e+08,280.03452
3.520548e+08,280.02765
3.520584e+08,280.02216
3.52062e+08,280.01572
3.520656e+08,280.00903
3.520692e+08,280.00327
3.520728e+08,279.9996
3.520764e+08,280.01773
3.5208e+08,280.06836
3.520836e+08,280.10602
3.520872e+08,280.13367
3.520908e+08,280.1547
3.520944e+08,280.17123
3.52098e+08,280.18475
3.521016e+08,280.19614
3.521052e+08,280.20477
3.521088e+08,280.18796
3.521124e+08,280.139
3.52116e+08,280.10406
3.521196e+08,280.0794
3.521232e+08,280.0607
3.521268e+08,280.04724
3.521304e+08,280.03857
3.52134e+08,280.03214
3.521376e+08,280.02667
3.521412e+08,280.02353
3.521448e+08,280.02203
3.521484e+08,280.01703
3.52152e+08,280.00995
3.521556e+08,280.00256
3.521592e+08,279.9954
3.521628e+08,280.01166
3.521664e+08,280.06226
3.5217e+08,280.10016
3.521736e+08,280.12805
3.521772e+08,280.14923
3.521808e+08,280.1658
3.521844e+08,280.17923
3.52188e+08,280.19052
3.521916e+08,280.19894
3.521952e+08,280.181
3.521988e+08,280.12973
3.522024e+08,280.093
3.52206e+08,280.06833
3.522096e+08,280.0524
3.522132e+08,280.04416
3.522168e+08,280.0411
3.522204e+08,280.03986
3.52224e+08,280.0387
3.522276e+08,280.03848
3.522312e+08,280.03867
3.522348e+08,280.03494
3.522384e+08,280.02924
3.52242e+08,280.02255
3.522456e+08,280.01572
3.522492e+08,280.03058
3.522528e+08,280.07712
3.522564e+08,280.11197
3.5226e+08,280.13766
3.522636e+08,280.1571
3.522672e+08,280.17233
3.522708e+08,280.18475
3.522744e+08,280.1952
3.52278e+08,280.20197
3.522816e+08,280.18256
3.522852e+08,280.13287
3.522888e+08,280.0989
3.522924e+08,280.07825
3.52296e+08,280.0665
3.522996e+08,280.0606
3.523032e+08,280.0579
3.523068e+08,280.05606
3.523104e+08,280.05402
3.52314e+08,280.05127
3.523176e+08,280.047
3.523212e+08,280.04
3.523248e+08,280.03195
3.523284e+08,280.02444
3.52332e+08,280.01892
3.523356e+08,280.03424
3.523392e+08,280.08142
3.523428e+08,280.11667
3.523464e+08,280.14258
3.5235e+08,280.16214
3.523536e+08,280.1774
3.523572e+08,280.18967
3.523608e+08,280.19995
3.523644e+08,280.20682
3.52368e+08,280.18774
3.523716e+08,280.13785
3.523752e+08,280.10275
3.523788e+08,280.07993
3.523824e+08,280.0652
3.52386e+08,280.0561
3.523896e+08,280.05087
3.523932e+08,280.04745
3.523968e+08,280.04514
3.524004e+08,280.04358
3.52404e+08,280.04123
3.524076e+08,280.0361
3.524112e+08,280.02914
3.524148e+08,280.0227
3.524184e+08,280.0192
3.52422e+08,280.03598
3.524256e+08,280.083
3.524292e+08,280.11807
3.524328e+08,280.1438
3.524364e+08,280.1633
3.5244e+08,280.1787
3.524436e+08,280.19135
3.524472e+08,280.2021
3.524508e+08,280.20953
3.524544e+08,280.19376
3.52458e+08,280.1505
3.524616e+08,280.1192
3.524652e+08,280.09702
3.524688e+08,280.08105
3.524724e+08,280.07034
3.52476e+08,280.0632
3.524796e+08,280.05725
3.524832e+08,280.0517
3.524868e+08,280.04712
3.524904e+08,280.04312
3.52494e+08,280.03796
3.524976e+08,280.03275
3.525012e+08,280.0285
3.525048e+08,280.02658
3.525084e+08,280.04413
3.52512e+08,280.09036
3.525156e+08,280.12494
3.525192e+08,280.15054
3.525228e+08,280.1702
3.525264e+08,280.18582
3.5253e+08,280.1986
3.525336e+08,280.20935
3.525372e+08,280.21677
3.525408e+08,280.2012
3.525444e+08,280.15848
3.52548e+08,280.12784
3.525516e+08,280.1058
3.525552e+08,280.08926
3.525588e+08,280.0773
3.525624e+08,280.06876
3.52566e+08,280.06186
3.525696e+08,280.05612
3.525732e+08,280.05142
3.525768e+08,280.04675
3.525804e+08,280.04114
3.52584e+08,280.0355
3.525876e+08,280.03055
3.525912e+08,280.02768
3.525948e+08,280.04468
3.525984e+08,280.0912
3.52602e+08,280.126
3.526056e+08,280.1518
3.526092e+08,280.1715
3.526128e+08,280.18713
3.526164e+08,280.1999
3.5262e+08,280.2105
3.526236e+08,280.21786
3.526272e+08,280.2011
3.526308e+08,280.15552
3.526344e+08,280.12357
3.52638e+08,280.10248
3.526416e+08,280.0887
3.526452e+08,280.08005
3.526488e+08,280.0742
3.526524e+08,280.06937
3.52656e+08,280.06522
3.526596e+08,280.06155
3.526632e+08,280.05698
3.526668e+08,280.0499
3.526704e+08,280.04144
3.52674e+08,280.0337
3.526776e+08,280.02853
3.526812e+08,280.04443
3.526848e+08,280.09122
3.526884e+08,280.12613
3.52692e+08,280.15186
3.526956e+08,280.17145
3.526992e+08,280.18677
3.527028e+08,280.19928
3.527064e+08,280.20993
3.5271e+08,280.2183
3.527136e+08,280.20294
3.527172e+08,280.15674
3.527208e+08,280.123
3.527244e+08,280.09808
3.52728e+08,280.07867
3.527316e+08,280.0644
3.527352e+08,280.05472
3.527388e+08,280.0481
3.527424e+08,280.04315
3.52746e+08,280.0403
3.527496e+08,280.03915
3.527532e+08,280.03564
3.527568e+08,280.0311
3.527604e+08,280.02588
3.52764e+08,280.01996
3.527676e+08,280.0357
3.527712e+08,280.0835
3.527748e+08,280.11932
3.527784e+08,280.14587
3.52782e+08,280.16614
3.527856e+08,280.18207
3.527892e+08,280.19498
3.527928e+08,280.2058
3.527964e+08,280.21396
3.528e+08,280.1979
3.528036e+08,280.15118
3.528072e+08,280.1173
3.528108e+08,280.09308
3.528144e+08,280.07516
3.52818e+08,280.06348
3.528216e+08,280.0565
3.528252e+08,280.05194
3.528288e+08,280.04898
3.528324e+08,280.0476
3.52836e+08,280.04742
3.528396e+08,280.04468
3.528432e+08,280.04102
3.528468e+08,280.0368
3.528504e+08,280.03186
3.52854e+08,280.0469
3.528576e+08,280.09207
3.528612e+08,280.126
3.528648e+08,280.15112
3.528684e+08,280.17032
3.52872e+08,280.18552
3.528756e+08,280.19794
3.528792e+08,280.20847
3.528828e+08,280.21558
3.528864e+08,280.1987
3.5289e+08,280.1538
3.528936e+08,280.12198
3.528972e+08,280.0998
3.529008e+08,280.08368
3.529044e+08,280.07242
3.52908e+08,280.06464
3.529116e+08,280.05875
3.529152e+08,280.05374
3.529188e+08,280.04947
3.529224e+08,280.04538
3.52926e+08,280.03958
3.529296e+08,280.03268
3.529332e+08,280.02606
3.529368e+08,280.021
3.529404e+08,280.03677
3.52944e+08,280.08423
3.529476e+08,280.11957
3.529512e+08,280.14554
3.529548e+08,280.1652
3.529584e+08,280.18066
3.52962e+08,280.19327
3.529656e+08,280.20383
3.529692e+08,280.21118
3.529728e+08,280.19183
3.529764e+08,280.14026
3.5298e+08,280.1045
3.529836e+08,280.08142
3.529872e+08,280.0667
3.529908e+08,280.0579
3.529944e+08,280.05292
3.52998e+08,280.0499
3.530016e+08,280.04758
3.530052e+08,280.0457
3.530088e+08,280.0432
3.530124e+08,280.03806
3.53016e+08,280.03094
3.530196e+08,280.0235
3.530232e+08,280.0179
3.530268e+08,280.0334
3.530304e+08,280.0805
3.53034e+08,280.1156
3.530376e+08,280.14127
3.530412e+08,280.16068
3.530448e+08,280.17593
3.530484e+08,280.1883
3.53052e+08,280.1988
3.530556e+08,280.2063
3.530592e+08,280.18817
3.530628e+08,280.13977
3.530664e+08,280.10736
3.5307e+08,280.08694
3.530736e+08,280.07434
3.530772e+08,280.06857
3.530808e+08,280.0677
3.530844e+08,280.06903
3.53088e+08,280.07117
3.530916e+08,280.0735
3.530952e+08,280.07422
3.530988e+08,280.0709
3.531024e+08,280.06516
3.53106e+08,280.05927
3.531096e+08,280.05524
3.531132e+08,280.0694
3.531168e+08,280.11057
3.531204e+08,280.14142
3.53124e+08,280.16425
3.531276e+08,280.18167
3.531312e+08,280.19556
3.531348e+08,280.20703
3.531384e+08,280.21686
3.53142e+08,280.22397
3.531456e+08,280.21027
3.531492e+08,280.17188
3.531528e+08,280.1447
3.531564e+08,280.1268
3.5316e+08,280.1151
3.531636e+08,280.1071
3.531672e+08,280.10144
3.531708e+08,280.09723
3.531744e+08,280.0919
3.53178e+08,280.0847
3.531816e+08,280.0775
3.531852e+08,280.0709
3.531888e+08,280.06488
3.531924e+08,280.0591
3.53196e+08,280.05453
3.531996e+08,280.06976
3.532032e+08,280.11334
3.532068e+08,280.1458
3.532104e+08,280.16983
3.53214e+08,280.18817
3.532176e+08,280.20267
3.532212e+08,280.2145
3.532248e+08,280.22446
3.532284e+08,280.23196
3.53232e+08,280.217
3.532356e+08,280.17337
3.532392e+08,280.14136
3.532428e+08,280.1183
3.532464e+08,280.10165
3.5325e+08,280.0892
3.532536e+08,280.079
3.532572e+08,280.0708
3.532608e+08,280.06454
3.532644e+08,280.05994
3.53268e+08,280.05585
3.532716e+08,280.0505
3.532752e+08,280.04453
3.532788e+08,280.03772
3.532824e+08,280.031
3.53286e+08,280.0459
3.532896e+08,280.09323
3.532932e+08,280.12854
3.532968e+08,280.15448
3.533004e+08,280.17413
3.53304e+08,280.18967
3.533076e+08,280.20218
3.533112e+08,280.21255
3.533148e+08,280.2206
3.533184e+08,280.2029
3.53322e+08,280.15167
3.533256e+08,280.1158
3.533292e+08,280.09283
3.533328e+08,280.0781
3.533364e+08,280.06918
3.5334e+08,280.06503
3.533436e+08,280.0632
3.533472e+08,280.06168
3.533508e+08,280.06143
3.533544e+08,280.06186
3.53358e+08,280.05826
3.533616e+08,280.0518
3.533652e+08,280.04388
3.533688e+08,280.0355
3.533724e+08,280.0492
3.53376e+08,280.09473
3.533796e+08,280.1289
3.533832e+08,280.1541
3.533868e+08,280.1733
3.533904e+08,280.1885
3.53394e+08,280.2009
3.533976e+08,280.21143
3.534012e+08,280.2197
3.534048e+08,280.20566
3.534084e+08,280.16324
3.53412e+08,280.13284
3.534156e+08,280.11154
3.534192e+08,280.096
3.534228e+08,280.0853
3.534264e+08,280.07828
3.5343e+08,280.07333
3.534336e+08,280.06937
3.534372e+08,280.0667
3.534408e+08,280.06543
3.534444e+08,280.06232
3.53448e+08,280.0589
3.534516e+08,280.0557
3.534552e+08,280.05212
3.534588e+08,280.06744
3.534624e+08,280.1105
3.53466e+08,280.14288
3.534696e+08,280.16693
3.534732e+08,280.18533
3.534768e+08,280.19995
3.534804e+08,280.21194
3.53484e+08,280.22205
3.534876e+08,280.22934
3.534912e+08,280.21527
3.534948e+08,280.17514
3.534984e+08,280.14597
3.53502e+08,280.12524
3.535056e+08,280.1101
3.535092e+08,280.0994
3.535128e+08,280.09158
3.535164e+08,280.08502
3.5352e+08,280.07928
3.535236e+08,280.0744
3.535272e+08,280.06967
3.535308e+08,280.06445
3.535344e+08,280.0599
3.53538e+08,280.05606
3.535416e+08,280.05362
3.535452e+08,280.07004
3.535488e+08,280.1136
3.535524e+08,280.14618
3.53556e+08,280.17038
3.535596e+08,280.18893
3.535632e+08,280.2036
3.535668e+08,280.21564
3.535704e+08,280.22568
3.53574e+08,280.23312
3.535776e+08,280.2194
3.535812e+08,280.17905
3.535848e+08,280.1495
3.535884e+08,280.12823
3.53592e+08,280.1126
3.535956e+08,280.10126
3.535992e+08,280.09268
3.536028e+08,280.08545
3.536064e+08,280.07925
3.5361e+08,280.0743
3.536136e+08,280.06995
3.536172e+08,280.0646
3.536208e+08,280.05933
3.536244e+08,280.05457
3.53628e+08,280.0508
3.536316e+08,280.0667
3.536352e+08,280.11118
3.536388e+08,280.14432
3.536424e+08,280.1687
3.53646e+08,280.1873
3.536496e+08,280.20203
3.536532e+08,280.21408
3.536568e+08,280.22418
3.536604e+08,280.2317
3.53664e+08,280.2169
3.536676e+08,280.17404
3.536712e+08,280.14313
3.536748e+08,280.12122
3.536784e+08,280.10477
3.53682e+08,280.09244
3.536856e+08,280.08344
3.536892e+08,280.07626
3.536928e+08,280.07025
3.536964e+08,280.0657
3.537e+08,280.062
3.537036e+08,280.0571
3.537072e+08,280.05222
3.537108e+08,280.04825
3.537144e+08,280.0455
3.53718e+08,280.06198
3.537216e+08,280.1067
3.537252e+08,280.14008
3.537288e+08,280.16476
3.537324e+08,280.18356
3.53736e+08,280.19836
3.537396e+08,280.2104
3.537432e+08,280.22046
3.537468e+08,280.2278
3.537504e+08,280.21176
3.53754e+08,280.16626
3.537576e+08,280.13324
3.537612e+08,280.10968
3.537648e+08,280.09265
3.537684e+08,280.0808
3.53772e+08,280.0724
3.537756e+08,280.06577
3.537792e+08,280.06052
3.537828e+08,280.05664
3.537864e+08,280.0528
3.5379e+08,280.04742
3.537936e+08,280.0417
3.537972e+08,280.03577
3.538008e+08,280.0306
3.538044e+08,280.04672
3.53808e+08,280.0935
3.538116e+08,280.12817
3.538152e+08,280.15366
3.538188e+08,280.17307
3.538224e+08,280.18826
3.53826e+08,280.20065
3.538296e+08,280.21115
3.538332e+08,280.21875
3.538368e+08,280.2019
3.538404e+08,280.15475
3.53844e+08,280.12073
3.538476e+08,280.09665
3.538512e+08,280.07916
3.538548e+08,280.06714
3.538584e+08,280.05914
3.53862e+08,280.0529
3.538656e+08,280.04715
3.538692e+08,280.0418
3.538728e+08,280.03647
3.538764e+08,280.0305
3.5388e+08,280.0253
3.538836e+08,280.02127
3.538872e+08,280.01886
3.538908e+08,280.03647
3.538944e+08,280.08356
3.53898e+08,280.11862
3.539016e+08,280.14447
3.539052e+08,280.1643
3.539088e+08,280.1801
3.539124e+08,280.19308
3.53916e+08,280.20404
3.539196e+08,280.2126
3.539232e+08,280.19702
3.539268e+08,280.1503
3.539304e+08,280.11676
3.53934e+08,280.0935
3.539376e+08,280.0767
3.539412e+08,280.0638
3.539448e+08,280.0535
3.539484e+08,280.04544
3.53952e+08,280.03973
3.539556e+08,280.03757
3.539592e+08,280.03842
3.539628e+08,280.03748
3.539664e+08,280.03516
3.5397e+08,280.0324
3.539736e+08,280.02933
3.539772e+08,280.04587
3.539808e+08,280.09082
3.539844e+08,280.1246
3.53988e+08,280.14963
3.539916e+08,280.1687
3.539952e+08,280.18372
3.539988e+08,280.19604
3.540024e+08,280.20657
3.54006e+08,280.21466
3.540096e+08,280.2005
3.540132e+08,280.15768
3.540168e+08,280.1255
3.540204e+08,280.10028
3.54024e+08,280.08047
3.540276e+08,280.06625
3.540312e+08,280.05582
3.540348e+08,280.04672
3.540384e+08,280.0383
3.54042e+08,280.03214
3.540456e+08,280.02792
3.540492e+08,280.02188
3.540528e+08,280.01532
3.540564e+08,280.00937
3.5406e+08,280.00385
3.540636e+08,280.0209
3.540672e+08,280.07043
3.540708e+08,280.10736
3.540744e+08,280.13455
3.54078e+08,280.15515
3.540816e+08,280.1714
3.540852e+08,280.1846
3.540888e+08,280.1957
3.540924e+08,280.20367
3.54096e+08,280.18564
3.540996e+08,280.13586
3.541032e+08,280.10092
3.541068e+08,280.07672
3.541104e+08,280.0593
3.54114e+08,280.04697
3.541176e+08,280.03793
3.541212e+08,280.03064
3.541248e+08,280.02487
3.541284e+08,280.02026
3.54132e+08,280.01514
3.541356e+08,280.00754
3.541392e+08,279.9987
3.541428e+08,279.99078
3.541464e+08,279.98563
3.5415e+08,280.0031
3.541536e+08,280.05414
3.541572e+08,280.0923
3.541608e+08,280.12036
3.541644e+08,280.1417
3.54168e+08,280.15863
3.541716e+08,280.17252
3.541752e+08,280.18448
3.541788e+08,280.19336
3.541824e+08,280.17685
3.54186e+08,280.12976
3.541896e+08,280.09674
3.541932e+08,280.07397
3.541968e+08,280.0577
3.542004e+08,280.04608
3.54204e+08,280.03665
3.542076e+08,280.02762
3.542112e+08,280.0193
3.542148e+08,280.01254
3.542184e+08,280.00644
3.54222e+08,279.99805
3.542256e+08,279.98837
3.542292e+08,279.98053
3.542328e+08,279.97662
3.542364e+08,279.9955
3.5424e+08,280.0473
3.542436e+08,280.08594
3.542472e+08,280.11444
3.542508e+08,280.13617
3.542544e+08,280.15335
3.54258e+08,280.1673
3.542616e+08,280.1791
3.542652e+08,280.18784
3.542688e+08,280.17096
3.542724e+08,280.12268
3.54276e+08,280.0883
3.542796e+08,280.0645
3.542832e+08,280.04742
3.542868e+08,280.03497
3.542904e+08,280.0262
3.54294e+08,280.01978
3.542976e+08,280.01422
3.543012e+08,280.0094
3.543048e+08,280.00455
3.543084e+08,279.99768
3.54312e+08,279.9907
3.543156e+08,279.9851
3.543192e+08,279.9821
3.543228e+08,280.00058
3.543264e+08,280.05054
3.5433e+08,280.08792
3.543336e+08,280.11545
3.543372e+08,280.13632
3.543408e+08,280.15274
3.543444e+08,280.16623
3.54348e+08,280.17764
3.543516e+08,280.1856
3.543552e+08,280.1672
3.543588e+08,280.11755
3.543624e+08,280.08295
3.54366e+08,280.05948
3.543696e+08,280.04263
3.543732e+08,280.03122
3.543768e+08,280.02374
3.543804e+08,280.01736
3.54384e+08,280.0102
3.543876e+08,280.00226
3.543912e+08,279.995
3.543948e+08,279.98834
3.543984e+08,279.98224
3.54402e+08,279.9765
3.544056e+08,279.9725
3.544092e+08,279.99057
3.544128e+08,280.04163
3.544164e+08,280.07968
3.5442e+08,280.1078
3.544236e+08,280.12918
3.544272e+08,280.14597
3.544308e+08,280.15967
3.544344e+08,280.17148
3.54438e+08,280.18008
3.544416e+08,280.16336
3.544452e+08,280.1163
3.544488e+08,280.08298
3.544524e+08,280.05997
3.54456e+08,280.0435
3.544596e+08,280.0322
3.544632e+08,280.0245
3.544668e+08,280.01862
3.544704e+08,280.0142
3.54474e+08,280.01108
3.544776e+08,280.0073
3.544812e+08,280.00104
3.544848e+08,279.9946
3.544884e+08,279.9898
3.54492e+08,279.9879
3.544956e+08,280.00632
3.544992e+08,280.05432
3.545028e+08,280.0903
3.545064e+08,280.1169
3.5451e+08,280.13724
3.545136e+08,280.15326
3.545172e+08,280.1664
3.545208e+08,280.1777
3.545244e+08,280.18652
3.54528e+08,280.17267
3.545316e+08,280.12982
3.545352e+08,280.09818
3.545388e+08,280.07486
3.545424e+08,280.05746
3.54546e+08,280.0455
3.545496e+08,280.03754
3.545532e+08,280.03143
3.545568e+08,280.02615
3.545604e+08,280.02264
3.54564e+08,280.02087
3.545676e+08,280.01715
3.545712e+08,280.01227
3.545748e+08,280.00702
3.545784e+08,280.00198
3.54582e+08,280.0182
3.545856e+08,280.06473
3.545892e+08,280.09955
3.545928e+08,280.1253
3.545964e+08,280.14502
3.546e+08,280.16068
3.546036e+08,280.17352
3.546072e+08,280.18445
3.546108e+08,280.19272
3.546144e+08,280.1778
3.54618e+08,280.13345
3.546216e+08,280.1017
3.546252e+08,280.07947
3.546288e+08,280.06287
3.546324e+08,280.05014
3.54636e+08,280.04077
3.546396e+08,280.03397
3.546432e+08,280.02893
3.546468e+08,280.02695
3.546504e+08,280.0272
3.54654e+08,280.02432
3.546576e+08,280.01895
3.546612e+08,280.01276
3.546648e+08,280.00687
3.546684e+08,280.02237
3.54672e+08,280.06854
3.546756e+08,280.10324
3.546792e+08,280.12903
3.546828e+08,280.1488
3.546864e+08,280.16452
3.5469e+08,280.1775
3.546936e+08,280.18854
3.546972e+08,280.19656
3.547008e+08,280.18393
3.547044e+08,280.14746
3.54708e+08,280.12234
3.547116e+08,280.10565
3.547152e+08,280.09497
3.547188e+08,280.08945
3.547224e+08,280.08777
3.54726e+08,280.08798
3.547296e+08,280.08865
3.547332e+08,280.0892
3.547368e+08,280.08844
3.547404e+08,280.08502
3.54744e+08,280.08084
3.547476e+08,280.07736
3.547512e+08,280.07428
3.547548e+08,280.08658
3.547584e+08,280.123
3.54762e+08,280.1504
3.547656e+08,280.17084
3.547692e+08,280.18655
3.547728e+08,280.199
3.547764e+08,280.20917
3.5478e+08,280.21768
3.547836e+08,280.2237
3.547872e+08,280.2092
3.547908e+08,280.16953
3.547944e+08,280.1405
3.54798e+08,280.11942
3.548016e+08,280.1039
3.548052e+08,280.09335
3.548088e+08,280.08682
3.548124e+08,280.08228
3.54816e+08,280.0783
3.548196e+08,280.07544
3.548232e+08,280.0728
3.548268e+08,280.06775
3.548304e+08,280.0613
3.54834e+08,280.05585
3.548376e+08,280.0523
3.548412e+08,280.06705
3.548448e+08,280.10806
3.548484e+08,280.1387
3.54852e+08,280.16132
3.548556e+08,280.1785
3.548592e+08,280.19205
3.548628e+08,280.203
3.548664e+08,280.2122
3.5487e+08,280.21854
3.548736e+08,280.2037
3.548772e+08,280.16452
3.548808e+08,280.13916
3.548844e+08,280.12418
3.54888e+08,280.11536
3.548916e+08,280.11038
3.548952e+08,280.1077
3.548988e+08,280.10617
3.549024e+08,280.10522
3.54906e+08,280.1048
3.549096e+08,280.10403
3.549132e+08,280.1004
3.549168e+08,280.09518
3.549204e+08,280.091
3.54924e+08,280.08902
3.549276e+08,280.1022
3.549312e+08,280.1373
3.549348e+08,280.16348
3.549384e+08,280.18277
3.54942e+08,280.1975
3.549456e+08,280.2092
3.549492e+08,280.21863
3.549528e+08,280.2265
3.549564e+08,280.23166
3.5496e+08,280.21646
3.549636e+08,280.1781
3.549672e+08,280.15237
3.549708e+08,280.13632
3.549744e+08,280.12662
3.54978e+08,280.122
3.549816e+08,280.12115
3.549852e+08,280.1232
3.549888e+08,280.12613
3.549924e+08,280.128
3.54996e+08,280.12854
3.549996e+08,280.12646
3.550032e+08,280.12286
3.550068e+08,280.11978
3.550104e+08,280.11765
3.55014e+08,280.12915
3.550176e+08,280.16107
3.550212e+08,280.18475
3.550248e+08,280.20212
3.550284e+08,280.21527
3.55032e+08,280.22568
3.550356e+08,280.23422
3.550392e+08,280.24142
3.550428e+08,280.24594
3.550464e+08,280.2304
3.5505e+08,280.19113
3.550536e+08,280.16217
3.550572e+08,280.14133
3.550608e+08,280.1259
3.550644e+08,280.11447
3.55068e+08,280.1056
3.550716e+08,280.09735
3.550752e+08,280.09018
3.550788e+08,280.08542
3.550824e+08,280.08188
3.55086e+08,280.0767
3.550896e+08,280.0713
3.550932e+08,280.06696
3.550968e+08,280.0632
3.551004e+08,280.077
3.55104e+08,280.11786
3.551076e+08,280.14835
3.551112e+08,280.1707
3.551148e+08,280.18756
3.551184e+08,280.2008
3.55122e+08,280.21155
3.551256e+08,280.22052
3.551292e+08,280.22705
3.551328e+08,280.21133
3.551364e+08,280.16806
3.5514e+08,280.13754
3.551436e+08,280.11652
3.551472e+08,280.10184
3.551508e+08,280.09296
3.551544e+08,280.08835
3.55158e+08,280.08475
3.551616e+08,280.07983
3.551652e+08,280.0741
3.551688e+08,280.06955
3.551724e+08,280.0632
3.55176e+08,280.05557
3.551796e+08,280.04803
3.551832e+08,280.04065
3.551868e+08,280.05426
3.551904e+08,280.09827
3.55194e+08,280.13116
3.551976e+08,280.15533
3.552012e+08,280.17358
3.552048e+08,280.18787
3.552084e+08,280.1994
3.55212e+08,280.209
3.552156e+08,280.21613
3.552192e+08,280.20032
3.552228e+08,280.15576
3.552264e+08,280.1237
3.5523e+08,280.10184
3.552336e+08,280.0887
3.552372e+08,280.08072
3.552408e+08,280.0734
3.552444e+08,280.06625
3.55248e+08,280.05957
3.552516e+08,280.05524
3.552552e+08,280.05392
3.552588e+08,280.05093
3.552624e+08,280.04642
3.55266e+08,280.0416
3.552696e+08,280.03735
3.552732e+08,280.05276
3.552768e+08,280.09595
3.552804e+08,280.1282
3.55284e+08,280.152
3.552876e+08,280.1701
3.552912e+08,280.18442
3.552948e+08,280.19608
3.552984e+08,280.20593
3.55302e+08,280.21255
3.553056e+08,280.19748
3.553092e+08,280.15723
3.553128e+08,280.1282
3.553164e+08,280.1077
3.5532e+08,280.09335
3.553236e+08,280.08362
3.553272e+08,280.07623
3.553308e+08,280.06964
3.553344e+08,280.06366
3.55338e+08,280.05838
3.553416e+08,280.05402
3.553452e+08,280.04907
3.553488e+08,280.04407
3.553524e+08,280.03964
3.55356e+08,280.0361
3.553596e+08,280.0512
3.553632e+08,280.09436
3.553668e+08,280.12662
3.553704e+08,280.15036
3.55374e+08,280.1685
3.553776e+08,280.18274
3.553812e+08,280.1943
3.553848e+08,280.204
3.553884e+08,280.21066
3.55392e+08,280.19446
3.553956e+08,280.1512
3.553992e+08,280.12054
3.554028e+08,280.099
3.554064e+08,280.08405
3.5541e+08,280.075
3.554136e+08,280.06973
3.554172e+08,280.0652
3.554208e+08,280.0606
3.554244e+08,280.05692
3.55428e+08,280.05377
3.554316e+08,280.04898
3.554352e+08,280.04288
3.554388e+08,280.03693
3.554424e+08,280.03186
3.55446e+08,280.04636
3.554496e+08,280.09018
3.554532e+08,280.12292
3.554568e+08,280.14706
3.554604e+08,280.16534
3.55464e+08,280.17975
3.554676e+08,280.19138
3.554712e+08,280.2011
3.554748e+08,280.20767
3.554784e+08,280.19113
3.55482e+08,280.1472
3.554856e+08,280.1157
3.554892e+08,280.09372
3.554928e+08,280.07764
3.554964e+08,280.0655
3.555e+08,280.05603
3.555036e+08,280.0486
3.555072e+08,280.04288
3.555108e+08,280.03876
3.555144e+08,280.0344
3.55518e+08,280.02783
3.555216e+08,280.0214
3.555252e+08,280.0164
3.555288e+08,280.01294
3.555324e+08,280.0289
3.55536e+08,280.0745
3.555396e+08,280.10846
3.555432e+08,280.13342
3.555468e+08,280.1524
3.555504e+08,280.16736
3.55554e+08,280.1796
3.555576e+08,280.18997
3.555612e+08,280.19733
3.555648e+08,280.18143
3.555684e+08,280.13785
3.55572e+08,280.10672
3.555756e+08,280.08554
3.555792e+08,280.07108
3.555828e+08,280.06137
3.555864e+08,280.05368
3.5559e+08,280.04532
3.555936e+08,280.0368
3.555972e+08,280.0299
3.556008e+08,280.02426
3.556044e+08,280.0179
3.55608e+08,280.0116
3.556116e+08,280.00656
3.556152e+08,280.00253
3.556188e+08,280.01913
3.556224e+08,280.06677
3.55626e+08,280.10245
3.556296e+08,280.1288
3.556332e+08,280.1489
3.556368e+08,280.16473
3.556404e+08,280.17755
3.55644e+08,280.18832
3.556476e+08,280.19638
3.556512e+08,280.1808
3.556548e+08,280.13553
3.556584e+08,280.1021
3.55662e+08,280.0777
3.556656e+08,280.05905
3.556692e+08,280.0451
3.556728e+08,280.03458
3.556764e+08,280.0262
3.5568e+08,280.01968
3.556836e+08,280.0155
3.556872e+08,280.01337
3.556908e+08,280.011
3.556944e+08,280.0076
3.55698e+08,280.0043
3.557016e+08,280.00183
3.557052e+08,280.01923
3.557088e+08,280.06644
3.557124e+08,280.10156
3.55716e+08,280.12744
3.557196e+08,280.1472
3.557232e+08,280.16284
3.557268e+08,280.1758
3.557304e+08,280.18695
3.55734e+08,280.1959
3.557376e+08,280.1827
3.557412e+08,280.14114
3.557448e+08,280.11197
3.557484e+08,280.09256
3.55752e+08,280.07864
3.557556e+08,280.06674
3.557592e+08,280.05475
3.557628e+08,280.0449
3.557664e+08,280.03876
3.5577e+08,280.0363
3.557736e+08,280.0362
3.557772e+08,280.03403
3.557808e+08,280.0301
3.557844e+08,280.02454
3.55788e+08,280.01825
3.557916e+08,280.03262
3.557952e+08,280.07776
3.557988e+08,280.11157
3.558024e+08,280.13654
3.55806e+08,280.1555
3.558096e+08,280.17035
3.558132e+08,280.18246
3.558168e+08,280.19272
3.558204e+08,280.20078
3.55824e+08,280.18582
3.558276e+08,280.14114
3.558312e+08,280.10953
3.558348e+08,280.08817
3.558384e+08,280.07257
3.55842e+08,280.0606
3.558456e+08,280.05185
3.558492e+08,280.04462
3.558528e+08,280.03693
3.558564e+08,280.03137
3.5586e+08,280.02853
3.558636e+08,280.02347
3.558672e+08,280.01727
3.558708e+08,280.01065
3.558744e+08,280.00476
3.55878e+08,280.02084
3.558816e+08,280.06787
3.558852e+08,280.10297
3.558888e+08,280.1288
3.558924e+08,280.14847
3.55896e+08,280.164
3.558996e+08,280.17667
3.559032e+08,280.18732
3.559068e+08,280.19495
3.559104e+08,280.17868
3.55914e+08,280.13364
