Time,TAvgFluid
3.965004e+08,280.03345
3.96504e+08,280.04333
3.965076e+08,280.05103
3.965112e+08,280.05753
3.965148e+08,280.0877
3.965184e+08,279.6795
3.96522e+08,279.78696
3.965256e+08,279.848
3.965292e+08,279.8749
3.965328e+08,279.88803
3.965364e+08,279.8985
3.9654e+08,279.9112
3.965436e+08,279.9314
3.965472e+08,279.94098
3.965508e+08,279.90414
3.965544e+08,279.8701
3.96558e+08,279.84058
3.965616e+08,279.80417
3.965652e+08,279.76105
3.965688e+08,279.72318
3.965724e+08,280.0681
3.96576e+08,280.0383
3.965796e+08,280.03934
3.965832e+08,280.05002
3.965868e+08,280.05972
3.965904e+08,280.0674
3.96594e+08,280.07327
3.965976e+08,280.07834
3.966012e+08,280.12024
3.966048e+08,279.74182
3.966084e+08,279.8613
3.96612e+08,279.8976
3.966156e+08,279.9071
3.966192e+08,279.92194
3.966228e+08,279.9423
3.966264e+08,279.9694
3.9663e+08,279.98215
3.966336e+08,279.9754
3.966372e+08,279.93527
3.966408e+08,279.894
3.966444e+08,279.83987
3.96648e+08,279.77728
3.966516e+08,279.7111
3.966552e+08,279.67725
3.966588e+08,280.0766
3.966624e+08,280.03958
3.96666e+08,280.0392
3.966696e+08,280.0499
3.966732e+08,280.06024
3.966768e+08,280.07004
3.966804e+08,280.07748
3.96684e+08,280.08313
3.966876e+08,280.14508
3.966912e+08,279.69766
3.966948e+08,279.77573
3.966984e+08,279.7926
3.96702e+08,279.784
3.967056e+08,279.78864
3.967092e+08,279.80765
3.967128e+08,279.82452
3.967164e+08,279.82797
3.9672e+08,279.8226
3.967236e+08,279.77817
3.967272e+08,279.74542
3.967308e+08,279.72147
3.967344e+08,279.6944
3.96738e+08,279.66263
3.967416e+08,279.63254
3.967452e+08,280.04443
3.967488e+08,280.00876
3.967524e+08,280.0097
3.96756e+08,280.0239
3.967596e+08,280.0375
3.967632e+08,280.0481
3.967668e+08,280.05612
3.967704e+08,280.06223
3.96774e+08,280.09055
3.967776e+08,279.58997
3.967812e+08,279.66125
3.967848e+08,279.6821
3.967884e+08,279.69626
3.96792e+08,279.70715
3.967956e+08,279.7111
3.967992e+08,279.7191
3.968028e+08,279.72977
3.968064e+08,279.7346
3.9681e+08,279.718
3.968136e+08,279.68616
3.968172e+08,279.66907
3.968208e+08,279.64276
3.968244e+08,279.61417
3.96828e+08,279.5907
3.968316e+08,280.0233
3.968352e+08,279.9889
3.968388e+08,279.99234
3.968424e+08,280.00934
3.96846e+08,280.0248
3.968496e+08,280.037
3.968532e+08,280.04752
3.968568e+08,280.0563
3.968604e+08,280.075
3.96864e+08,279.58765
3.968676e+08,279.64816
3.968712e+08,279.66995
3.968748e+08,279.66782
3.968784e+08,279.67188
3.96882e+08,279.68182
3.968856e+08,279.6876
3.968892e+08,279.6829
3.968928e+08,279.67725
3.968964e+08,279.67117
3.969e+08,279.6534
3.969036e+08,279.6224
3.969072e+08,279.59766
3.969108e+08,279.58646
3.969144e+08,279.56143
3.96918e+08,280.0068
3.969216e+08,279.97128
3.969252e+08,279.97644
3.969288e+08,279.99557
3.969324e+08,280.01135
3.96936e+08,280.0247
3.969396e+08,280.03522
3.969432e+08,280.04266
3.969468e+08,280.05344
3.969504e+08,279.5774
3.96954e+08,279.66312
3.969576e+08,279.6969
3.969612e+08,279.70657
3.969648e+08,279.71405
3.969684e+08,279.72385
3.96972e+08,279.73248
3.969756e+08,279.74542
3.969792e+08,279.74127
3.969828e+08,279.70773
3.969864e+08,279.71072
3.9699e+08,279.70212
3.969936e+08,279.6912
3.969972e+08,279.68094
3.970008e+08,279.6633
3.970044e+08,280.0264
3.97008e+08,279.99942
3.970116e+08,280.00418
3.970152e+08,280.0209
3.970188e+08,280.03647
3.970224e+08,280.04767
3.97026e+08,280.05707
3.970296e+08,280.06424
3.970332e+08,280.08682
3.970368e+08,279.66013
3.970404e+08,279.69937
3.97044e+08,279.70038
3.970476e+08,279.7058
3.970512e+08,279.72693
3.970548e+08,279.73785
3.970584e+08,279.7404
3.97062e+08,279.74527
3.970656e+08,279.73215
3.970692e+08,279.6477
3.970728e+08,279.64426
3.970764e+08,279.63824
3.9708e+08,279.6231
3.970836e+08,279.5889
3.970872e+08,279.53937
3.970908e+08,280.0086
3.970944e+08,279.972
3.97098e+08,279.97574
3.971016e+08,279.99463
3.971052e+08,280.01385
3.971088e+08,280.02774
3.971124e+08,280.0376
3.97116e+08,280.04556
3.971196e+08,280.07114
3.971232e+08,279.60434
3.971268e+08,279.69235
3.971304e+08,279.72577
3.97134e+08,279.73444
3.971376e+08,279.74088
3.971412e+08,279.75748
3.971448e+08,279.7735
3.971484e+08,279.77393
3.97152e+08,279.76968
3.971556e+08,279.75513
3.971592e+08,279.7366
3.971628e+08,279.7161
3.971664e+08,279.68018
3.9717e+08,279.64673
3.971736e+08,279.60907
3.971772e+08,280.02692
3.971808e+08,279.99197
3.971844e+08,279.995
3.97188e+08,280.0115
3.971916e+08,280.02612
3.971952e+08,280.0363
3.971988e+08,280.04437
3.972024e+08,280.05215
3.97206e+08,280.08047
3.972096e+08,279.63446
3.972132e+08,279.73868
3.972168e+08,279.7894
3.972204e+08,279.80817
3.97224e+08,279.83286
3.972276e+08,279.8512
3.972312e+08,279.86
3.972348e+08,279.87253
3.972384e+08,279.8807
3.97242e+08,279.8485
3.972456e+08,279.8137
3.972492e+08,279.79147
3.972528e+08,279.76526
3.972564e+08,279.7211
3.9726e+08,279.66846
3.972636e+08,280.05298
3.972672e+08,280.0189
3.972708e+08,280.01923
3.972744e+08,280.0313
3.97278e+08,280.04318
3.972816e+08,280.05368
3.972852e+08,280.0616
3.972888e+08,280.06775
3.972924e+08,280.10135
3.97296e+08,279.68225
3.972996e+08,279.78363
3.973032e+08,279.83502
3.973068e+08,279.86523
3.973104e+08,279.89096
3.97314e+08,279.91757
3.973176e+08,279.93762
3.973212e+08,279.9492
3.973248e+08,279.9498
3.973284e+08,279.91293
3.97332e+08,279.8948
3.973356e+08,279.86084
3.973392e+08,279.81107
3.973428e+08,279.75656
3.973464e+08,279.70383
3.9735e+08,280.07687
3.973536e+08,280.0434
3.973572e+08,280.04102
3.973608e+08,280.05188
3.973644e+08,280.06284
3.97368e+08,280.07196
3.973716e+08,280.07922
3.973752e+08,280.0852
3.973788e+08,280.1278
3.973824e+08,279.7595
3.97386e+08,279.8785
3.973896e+08,279.93475
3.973932e+08,279.96384
3.973968e+08,279.99118
3.974004e+08,280.0092
3.97404e+08,280.02124
3.974076e+08,280.02963
3.974112e+08,280.03793
3.974148e+08,280.00098
3.974184e+08,279.96942
3.97422e+08,279.9326
3.974256e+08,279.87097
3.974292e+08,279.8025
3.974328e+08,279.74988
3.974364e+08,280.10245
3.9744e+08,280.06705
3.974436e+08,280.0625
3.974472e+08,280.07108
3.974508e+08,280.0806
3.974544e+08,280.08755
3.97458e+08,280.09247
3.974616e+08,280.0966
3.974652e+08,280.17377
3.974688e+08,279.7241
3.974724e+08,279.82007
3.97476e+08,279.84985
3.974796e+08,279.86145
3.974832e+08,279.88306
3.974868e+08,279.90573
3.974904e+08,279.92728
3.97494e+08,279.9434
3.974976e+08,279.95648
3.975012e+08,279.92142
3.975048e+08,279.8883
3.975084e+08,279.84473
3.97512e+08,279.79022
3.975156e+08,279.7376
3.975192e+08,279.70718
3.975228e+08,280.08386
3.975264e+08,280.04883
3.9753e+08,280.04782
3.975336e+08,280.05936
3.975372e+08,280.07104
3.975408e+08,280.0795
3.975444e+08,280.0859
3.97548e+08,280.0908
3.975516e+08,280.12817
3.975552e+08,279.67514
3.975588e+08,279.7749
3.975624e+08,279.8519
3.97566e+08,279.91568
3.975696e+08,279.96597
3.975732e+08,280.00848
3.975768e+08,280.0455
3.975804e+08,280.07178
3.97584e+08,280.06644
3.975876e+08,279.92776
3.975912e+08,279.97598
3.975948e+08,279.9737
3.975984e+08,279.93546
3.97602e+08,279.8972
3.976056e+08,279.85504
3.976092e+08,280.11453
3.976128e+08,280.08826
3.976164e+08,280.08652
3.9762e+08,280.09402
3.976236e+08,280.10123
3.976272e+08,280.10742
3.976308e+08,280.11243
3.976344e+08,280.1153
3.97638e+08,280.18466
3.976416e+08,279.83853
3.976452e+08,279.9656
3.976488e+08,280.02567
3.976524e+08,280.07108
3.97656e+08,280.10788
3.976596e+08,280.12384
3.976632e+08,280.14838
3.976668e+08,280.15857
3.976704e+08,280.14355
3.97674e+08,279.97864
3.976776e+08,279.98126
3.976812e+08,279.9568
3.976848e+08,279.9186
3.976884e+08,279.87683
3.97692e+08,279.8373
3.976956e+08,280.13104
3.976992e+08,280.1019
3.977028e+08,280.09958
3.977064e+08,280.10745
3.9771e+08,280.11493
3.977136e+08,280.12067
3.977172e+08,280.12534
3.977208e+08,280.1287
3.977244e+08,280.23508
3.97728e+08,279.85977
3.977316e+08,279.95288
3.977352e+08,279.99588
3.977388e+08,280.03452
3.977424e+08,280.04617
3.97746e+08,280.03802
3.977496e+08,280.05267
3.977532e+08,280.0618
3.977568e+08,280.04584
3.977604e+08,279.98117
3.97764e+08,279.94498
3.977676e+08,279.91763
3.977712e+08,279.85596
3.977748e+08,279.75766
3.977784e+08,279.7306
3.97782e+08,280.11746
3.977856e+08,280.07898
3.977892e+08,280.07556
3.977928e+08,280.0861
3.977964e+08,280.09714
3.978e+08,280.10495
3.978036e+08,280.11032
3.978072e+08,280.1147
3.978108e+08,280.2106
3.978144e+08,279.75162
3.97818e+08,279.8468
3.978216e+08,279.86703
3.978252e+08,279.87302
3.978288e+08,279.87134
3.978324e+08,279.8685
3.97836e+08,279.86014
3.978396e+08,279.8565
3.978432e+08,279.857
3.978468e+08,279.8182
3.978504e+08,279.7813
3.97854e+08,279.7391
3.978576e+08,279.70288
3.978612e+08,279.66064
3.978648e+08,279.63385
3.978684e+08,280.06946
3.97872e+08,280.03253
3.978756e+08,280.0348
3.978792e+08,280.0493
3.978828e+08,280.06467
3.978864e+08,280.07758
3.9789e+08,280.086
3.978936e+08,280.093
3.978972e+08,280.1571
3.979008e+08,279.68658
3.979044e+08,279.75064
3.97908e+08,279.7725
3.979116e+08,279.76712
3.979152e+08,279.7741
3.979188e+08,279.79486
3.979224e+08,279.80444
3.97926e+08,279.8181
3.979296e+08,279.82468
3.979332e+08,279.80057
3.979368e+08,279.78476
3.979404e+08,279.766
3.97944e+08,279.7349
3.979476e+08,279.70502
3.979512e+08,279.67957
3.979548e+08,280.06445
3.979584e+08,280.03308
3.97962e+08,280.03537
3.979656e+08,280.04965
3.979692e+08,280.06302
3.979728e+08,280.07358
3.979764e+08,280.08185
3.9798e+08,280.0884
3.979836e+08,280.1337
3.979872e+08,279.69943
3.979908e+08,279.79163
3.979944e+08,279.8353
3.97998e+08,279.8454
3.980016e+08,279.8584
3.980052e+08,279.89435
3.980088e+08,279.915
3.980124e+08,279.91736
3.98016e+08,279.915
3.980196e+08,279.862
3.980232e+08,279.79828
3.980268e+08,279.74823
3.980304e+08,279.70282
3.98034e+08,279.66098
3.980376e+08,279.62573
3.980412e+08,280.0643
3.980448e+08,280.02554
3.980484e+08,280.0271
3.98052e+08,280.04178
3.980556e+08,280.05624
3.980592e+08,280.0671
3.980628e+08,280.0748
3.980664e+08,280.08148
3.9807e+08,280.1512
3.980736e+08,279.68362
3.980772e+08,279.78854
3.980808e+08,279.82306
3.980844e+08,279.8349
3.98088e+08,279.8514
3.980916e+08,279.86484
3.980952e+08,279.8727
3.980988e+08,279.86307
3.981024e+08,279.84305
3.98106e+08,279.8027
3.981096e+08,279.7735
3.981132e+08,279.74625
3.981168e+08,279.70142
3.981204e+08,279.65976
3.98124e+08,279.6205
3.981276e+08,280.05734
3.981312e+08,280.01996
3.981348e+08,280.02237
3.981384e+08,280.0379
3.98142e+08,280.0524
3.981456e+08,280.06262
3.981492e+08,280.0703
3.981528e+08,280.07718
3.981564e+08,280.12292
3.9816e+08,279.65686
3.981636e+08,279.75375
3.981672e+08,279.7964
3.981708e+08,279.80673
3.981744e+08,279.8248
3.98178e+08,279.84622
3.981816e+08,279.85315
3.981852e+08,279.8443
3.981888e+08,279.83047
3.981924e+08,279.75696
3.98196e+08,279.75623
3.981996e+08,279.7408
3.982032e+08,279.71497
3.982068e+08,279.69003
3.982104e+08,279.6643
3.98214e+08,280.0563
3.982176e+08,280.02435
3.982212e+08,280.0271
3.982248e+08,280.04205
3.982284e+08,280.05624
3.98232e+08,280.06714
3.982356e+08,280.0761
3.982392e+08,280.08423
3.982428e+08,280.13513
3.982464e+08,279.69882
3.9825e+08,279.76236
3.982536e+08,279.78485
3.982572e+08,279.79575
3.982608e+08,279.8244
3.982644e+08,279.8212
3.98268e+08,279.82016
3.982716e+08,279.831
3.982752e+08,279.81418
3.982788e+08,279.7319
3.982824e+08,279.72214
3.98286e+08,279.7033
3.982896e+08,279.6771
3.982932e+08,279.64438
3.982968e+08,279.61353
3.983004e+08,280.04526
3.98304e+08,280.0095
3.983076e+08,280.0124
3.983112e+08,280.02856
3.983148e+08,280.04364
3.983184e+08,280.05502
3.98322e+08,280.06363
3.983256e+08,280.0704
3.983292e+08,280.1142
3.983328e+08,279.60117
3.983364e+08,279.6977
3.9834e+08,279.74927
3.983436e+08,279.74615
3.983472e+08,279.7483
3.983508e+08,279.7676
3.983544e+08,279.77896
3.98358e+08,279.78522
3.983616e+08,279.7781
3.983652e+08,279.75757
3.983688e+08,279.73273
3.983724e+08,279.71695
3.98376e+08,279.67963
3.983796e+08,279.6424
3.983832e+08,279.62204
3.983868e+08,280.0413
3.983904e+08,280.00464
3.98394e+08,280.00674
3.983976e+08,280.02286
3.984012e+08,280.03784
3.984048e+08,280.04996
3.984084e+08,280.0594
3.98412e+08,280.06628
3.984156e+08,280.09323
3.984192e+08,279.6115
3.984228e+08,279.70825
3.984264e+08,279.73953
3.9843e+08,279.74118
3.984336e+08,279.7565
3.984372e+08,279.79074
3.984408e+08,279.8056
3.984444e+08,279.8109
3.98448e+08,279.80103
3.984516e+08,279.76465
3.984552e+08,279.72437
3.984588e+08,279.6985
3.984624e+08,279.674
3.98466e+08,279.65372
3.984696e+08,279.63678
3.984732e+08,280.04156
3.984768e+08,280.00906
3.984804e+08,280.01273
3.98484e+08,280.0293
3.984876e+08,280.04498
3.984912e+08,280.0573
3.984948e+08,280.06592
3.984984e+08,280.07156
3.98502e+08,280.09854
3.985056e+08,279.62228
3.985092e+08,279.67682
3.985128e+08,279.6993
3.985164e+08,279.70682
3.9852e+08,279.71466
3.985236e+08,279.7155
3.985272e+08,279.70895
3.985308e+08,279.70758
3.985344e+08,279.68164
3.98538e+08,279.64664
3.985416e+08,279.64716
3.985452e+08,279.64017
3.985488e+08,279.61057
3.985524e+08,279.5862
3.98556e+08,279.5784
3.985596e+08,280.01883
3.985632e+08,279.98517
3.985668e+08,279.99042
3.985704e+08,280.00882
3.98574e+08,280.0259
3.985776e+08,280.03964
3.985812e+08,280.04984
3.985848e+08,280.0578
3.985884e+08,280.07462
3.98592e+08,279.5794
3.985956e+08,279.63086
3.985992e+08,279.6419
3.986028e+08,279.63748
3.986064e+08,279.63705
3.9861e+08,279.65292
3.986136e+08,279.64542
3.986172e+08,279.626
3.986208e+08,279.60184
3.986244e+08,279.57486
3.98628e+08,279.57504
3.986316e+08,279.5605
3.986352e+08,279.52737
3.986388e+08,279.50818
3.986424e+08,279.4961
3.98646e+08,279.99106
3.986496e+08,279.95316
3.986532e+08,279.95798
3.986568e+08,279.97928
3.986604e+08,279.99948
3.98664e+08,280.014
3.986676e+08,280.02567
3.986712e+08,280.03592
3.986748e+08,280.04898
3.986784e+08,279.53607
3.98682e+08,279.60693
3.986856e+08,279.62677
3.986892e+08,279.6294
3.986928e+08,279.6277
3.986964e+08,279.62582
3.987e+08,279.61588
3.987036e+08,279.6035
3.987072e+08,279.59808
3.987108e+08,279.58902
3.987144e+08,279.551
3.98718e+08,279.51685
3.987216e+08,279.51025
3.987252e+08,279.5279
3.987288e+08,279.5313
3.987324e+08,279.98416
3.98736e+08,279.95303
3.987396e+08,279.96216
3.987432e+08,279.98334
3.987468e+08,280.00253
3.987504e+08,280.01837
3.98754e+08,280.0302
3.987576e+08,280.04007
3.987612e+08,280.04068
3.987648e+08,279.58188
3.987684e+08,279.6271
3.98772e+08,279.63632
3.987756e+08,279.60406
3.987792e+08,279.57242
3.987828e+08,279.57877
3.987864e+08,279.57098
3.9879e+08,279.5655
3.987936e+08,279.56866
3.987972e+08,279.56512
3.988008e+08,279.5514
3.988044e+08,279.538
3.98808e+08,279.51813
3.988116e+08,279.49753
3.988152e+08,279.4787
3.988188e+08,279.97458
3.988224e+08,279.9376
3.98826e+08,279.9446
3.988296e+08,279.96573
3.988332e+08,279.9845
3.988368e+08,279.99884
3.988404e+08,280.01093
3.98844e+08,280.0225
3.988476e+08,280.03235
3.988512e+08,279.51532
3.988548e+08,279.57074
3.988584e+08,279.585
3.98862e+08,279.603
3.988656e+08,279.6161
3.988692e+08,279.6206
3.988728e+08,279.6233
3.988764e+08,279.62082
3.9888e+08,279.61832
3.988836e+08,279.62375
3.988872e+08,279.62015
3.988908e+08,279.61328
3.988944e+08,279.5944
3.98898e+08,279.57526
3.989016e+08,279.56503
3.989052e+08,279.99112
3.989088e+08,279.95828
3.989124e+08,279.96262
3.98916e+08,279.98166
3.989196e+08,279.9989
3.989232e+08,280.0132
3.989268e+08,280.02505
3.989304e+08,280.03458
3.98934e+08,280.02814
3.989376e+08,279.54575
3.989412e+08,279.6119
3.989448e+08,279.62842
3.989484e+08,279.62173
3.98952e+08,279.6245
3.989556e+08,279.61978
3.989592e+08,279.62006
3.989628e+08,279.62677
3.989664e+08,279.61044
3.9897e+08,279.57498
3.989736e+08,279.53488
3.989772e+08,279.51505
3.989808e+08,279.50058
3.989844e+08,279.49716
3.98988e+08,279.48712
3.989916e+08,279.973
3.989952e+08,279.93704
3.989988e+08,279.9442
3.990024e+08,279.96588
3.99006e+08,279.9846
3.990096e+08,279.99994
3.990132e+08,280.01312
3.990168e+08,280.02316
3.990204e+08,280.0261
3.99024e+08,279.52567
3.990276e+08,279.57498
3.990312e+08,279.57834
3.990348e+08,279.5642
3.990384e+08,279.55862
3.99042e+08,279.55865
3.990456e+08,279.5534
3.990492e+08,279.53906
3.990528e+08,279.5102
3.990564e+08,279.5022
3.9906e+08,279.49545
3.990636e+08,279.49194
3.990672e+08,279.4638
3.990708e+08,279.45547
3.990744e+08,279.4431
3.99078e+08,279.95572
3.990816e+08,279.91873
3.990852e+08,279.92624
3.990888e+08,279.94943
3.990924e+08,279.97073
3.99096e+08,279.98672
3.990996e+08,279.99924
3.991032e+08,280.01028
3.991068e+08,280.00278
3.991104e+08,279.4848
3.99114e+08,279.5454
3.991176e+08,279.55145
3.991212e+08,279.54306
3.991248e+08,279.54105
3.991284e+08,279.54242
3.99132e+08,279.538
3.991356e+08,279.52734
3.991392e+08,279.51285
3.991428e+08,279.50537
3.991464e+08,279.48984
3.9915e+08,279.479
3.991536e+08,279.4654
3.991572e+08,279.47366
3.991608e+08,279.45657
3.991644e+08,279.94934
3.99168e+08,279.91333
3.991716e+08,279.92166
3.991752e+08,279.94598
3.991788e+08,279.9677
3.991824e+08,279.98386
3.99186e+08,279.99533
3.991896e+08,280.00592
3.991932e+08,279.99313
3.991968e+08,279.4893
3.992004e+08,279.56293
3.99204e+08,279.57043
3.992076e+08,279.56473
3.992112e+08,279.56848
3.992148e+08,279.57025
3.992184e+08,279.56464
3.99222e+08,279.55637
3.992256e+08,279.546
3.992292e+08,279.53992
3.992328e+08,279.51346
3.992364e+08,279.49487
3.9924e+08,279.47433
3.992436e+08,279.47934
3.992472e+08,279.46902
3.992508e+08,279.95398
3.992544e+08,279.91937
3.99258e+08,279.92752
3.992616e+08,279.94983
3.992652e+08,279.97043
3.992688e+08,279.98672
3.992724e+08,279.99963
3.99276e+08,280.0103
3.992796e+08,279.99872
3.992832e+08,279.51465
3.992868e+08,279.5674
3.992904e+08,279.57465
3.99294e+08,279.5709
3.992976e+08,279.56363
3.993012e+08,279.5593
3.993048e+08,279.56464
3.993084e+08,279.56094
3.99312e+08,279.5511
3.993156e+08,279.54947
3.993192e+08,279.5367
3.993228e+08,279.53033
3.993264e+08,279.51633
3.9933e+08,279.52444
3.993336e+08,279.50903
3.993372e+08,279.9595
3.993408e+08,279.92676
3.993444e+08,279.9346
3.99348e+08,279.95544
3.993516e+08,279.97446
3.993552e+08,279.9889
3.993588e+08,279.99973
3.993624e+08,280.0099
3.99366e+08,279.99738
3.993696e+08,279.4932
3.993732e+08,279.5497
3.993768e+08,279.56046
3.993804e+08,279.55807
3.99384e+08,279.56635
3.993876e+08,279.5724
3.993912e+08,279.5739
3.993948e+08,279.58252
3.993984e+08,279.58078
3.99402e+08,279.58356
3.994056e+08,279.58035
3.994092e+08,279.55173
3.994128e+08,279.52463
3.994164e+08,279.51242
3.9942e+08,279.5024
3.994236e+08,279.96576
3.994272e+08,279.9337
3.994308e+08,279.94287
3.994344e+08,279.9662
3.99438e+08,279.98737
3.994416e+08,280.00345
3.994452e+08,280.0154
3.994488e+08,280.0249
3.994524e+08,280.00766
3.99456e+08,279.61346
3.994596e+08,279.6523
3.994632e+08,279.65942
3.994668e+08,279.64804
3.994704e+08,279.62665
3.99474e+08,279.62408
3.994776e+08,279.6315
3.994812e+08,279.62766
3.994848e+08,279.6218
3.994884e+08,279.61783
3.99492e+08,279.61282
3.994956e+08,279.59607
3.994992e+08,279.57587
3.995028e+08,279.56525
3.995064e+08,279.5615
3.9951e+08,279.98093
3.995136e+08,279.94977
3.995172e+08,279.95663
3.995208e+08,279.97647
3.995244e+08,279.9936
3.99528e+08,280.00653
3.995316e+08,280.01752
3.995352e+08,280.02713
3.995388e+08,280.03317
3.995424e+08,279.59268
3.99546e+08,279.64597
3.995496e+08,279.65247
3.995532e+08,279.64487
3.995568e+08,279.64926
3.995604e+08,279.6539
3.99564e+08,279.66025
3.995676e+08,279.6727
3.995712e+08,279.67477
3.995748e+08,279.6525
3.995784e+08,279.61835
3.99582e+08,279.60355
3.995856e+08,279.5954
3.995892e+08,279.60522
3.995928e+08,279.5957
3.995964e+08,279.98956
3.996e+08,279.96127
3.996036e+08,279.9675
3.996072e+08,279.98563
3.996108e+08,280.00217
3.996144e+08,280.0144
3.99618e+08,280.02454
3.996216e+08,280.03336
3.996252e+08,280.03122
3.996288e+08,279.58493
3.996324e+08,279.63782
3.99636e+08,279.6475
3.996396e+08,279.61096
3.996432e+08,279.57526
3.996468e+08,279.56482
3.996504e+08,279.55576
3.99654e+08,279.5397
3.996576e+08,279.52643
3.996612e+08,279.52185
3.996648e+08,279.51605
3.996684e+08,279.51474
3.99672e+08,279.50336
3.996756e+08,279.50418
3.996792e+08,279.4979
3.996828e+08,279.9616
3.996864e+08,279.92932
3.9969e+08,279.93713
3.996936e+08,279.9585
3.996972e+08,279.97833
3.997008e+08,279.99365
3.997044e+08,280.00537
3.99708e+08,280.01505
3.997116e+08,280.01163
3.997152e+08,279.5213
3.997188e+08,279.57098
3.997224e+08,279.5784
3.99726e+08,279.57547
3.997296e+08,279.57086
3.997332e+08,279.57578
3.997368e+08,279.57697
3.997404e+08,279.57272
3.99744e+08,279.56244
3.997476e+08,279.54184
3.997512e+08,279.5092
3.997548e+08,279.49786
3.997584e+08,279.49655
3.99762e+08,279.51688
3.997656e+08,279.52036
3.997692e+08,279.96017
3.997728e+08,279.93124
3.997764e+08,279.94073
3.9978e+08,279.96262
3.997836e+08,279.9824
3.997872e+08,279.99756
3.997908e+08,280.00922
3.997944e+08,280.0185
3.99798e+08,280.0037
3.998016e+08,279.55362
3.998052e+08,279.61246
3.998088e+08,279.62686
3.998124e+08,279.62616
3.99816e+08,279.6298
3.998196e+08,279.6331
3.998232e+08,279.6294
3.998268e+08,279.61545
3.998304e+08,279.60022
3.99834e+08,279.5972
3.998376e+08,279.57654
3.998412e+08,279.55893
3.998448e+08,279.52646
3.998484e+08,279.50293
3.99852e+08,279.46436
3.998556e+08,279.96637
3.998592e+08,279.92862
3.998628e+08,279.93442
3.998664e+08,279.9562
3.9987e+08,279.9762
3.998736e+08,279.99112
3.998772e+08,280.00253
3.998808e+08,280.01202
3.998844e+08,280.00543
3.99888e+08,279.50732
3.998916e+08,279.5879
3.998952e+08,279.62445
3.998988e+08,279.6323
3.999024e+08,279.63654
3.99906e+08,279.63168
3.999096e+08,279.61765
3.999132e+08,279.60672
3.999168e+08,279.6005
3.999204e+08,279.5894
3.99924e+08,279.5622
3.999276e+08,279.53268
3.999312e+08,279.49603
3.999348e+08,279.49026
3.999384e+08,279.47867
3.99942e+08,279.96323
3.999456e+08,279.92575
3.999492e+08,279.93362
3.999528e+08,279.9546
3.999564e+08,279.9719
3.9996e+08,279.98544
3.999636e+08,279.99686
3.999672e+08,280.00653
3.999708e+08,279.99365
3.999744e+08,279.4789
3.99978e+08,279.56332
3.999816e+08,279.58792
3.999852e+08,279.57935
3.999888e+08,279.57025
3.999924e+08,279.5671
3.99996e+08,279.5717
3.999996e+08,279.57327
4.000032e+08,279.55685
4.000068e+08,279.54068
4.000104e+08,279.52066
4.00014e+08,279.49997
4.000176e+08,279.47272
4.000212e+08,279.43448
4.000248e+08,279.39667
4.000284e+08,279.9493
4.00032e+08,279.90857
4.000356e+08,279.91345
4.000392e+08,279.9354
4.000428e+08,279.95627
4.000464e+08,279.97205
4.0005e+08,279.98468
4.000536e+08,279.99567
4.000572e+08,279.9801
4.000608e+08,279.46545
4.000644e+08,279.54602
4.00068e+08,279.58185
4.000716e+08,279.59393
4.000752e+08,279.6051
4.000788e+08,279.6117
4.000824e+08,279.61517
4.00086e+08,279.61584
4.000896e+08,279.59982
4.000932e+08,279.60052
4.000968e+08,279.59296
4.001004e+08,279.58832
4.00104e+08,279.58002
4.001076e+08,279.57004
4.001112e+08,279.55377
4.001148e+08,279.9699
4.001184e+08,279.93936
4.00122e+08,279.9438
4.001256e+08,279.96127
4.001292e+08,279.97955
4.001328e+08,279.9936
4.001364e+08,280.00464
4.0014e+08,280.01474
4.001436e+08,279.9998
4.001472e+08,279.5598
4.001508e+08,279.61703
4.001544e+08,279.63226
4.00158e+08,279.62875
4.001616e+08,279.59964
4.001652e+08,279.5683
4.001688e+08,279.55582
4.001724e+08,279.55426
4.00176e+08,279.5605
4.001796e+08,279.54474
4.001832e+08,279.52176
4.001868e+08,279.50943
4.001904e+08,279.4877
4.00194e+08,279.49576
4.001976e+08,279.4983
4.002012e+08,279.95712
4.002048e+08,279.9247
4.002084e+08,279.9316
4.00212e+08,279.9537
4.002156e+08,279.97382
4.002192e+08,279.9894
4.002228e+08,280.0019
4.002264e+08,280.01266
4.0023e+08,280.01022
4.002336e+08,279.5735
4.002372e+08,279.60718
4.002408e+08,279.5896
4.002444e+08,279.55682
4.00248e+08,279.55548
4.002516e+08,279.5716
4.002552e+08,279.57407
4.002588e+08,279.53183
4.002624e+08,279.49707
4.00266e+08,279.5021
4.002696e+08,279.48416
4.002732e+08,279.47284
4.002768e+08,279.45175
4.002804e+08,279.46823
4.00284e+08,279.47144
4.002876e+08,279.9441
4.002912e+08,279.90857
4.002948e+08,279.9164
4.002984e+08,279.9381
4.00302e+08,279.95822
4.003056e+08,279.97424
4.003092e+08,279.98535
4.003128e+08,279.99503
4.003164e+08,279.98975
4.0032e+08,279.4627
4.003236e+08,279.50922
4.003272e+08,279.51093
4.003308e+08,279.5117
4.003344e+08,279.5175
4.00338e+08,279.49988
4.003416e+08,279.4762
4.003452e+08,279.4689
4.003488e+08,279.45502
4.003524e+08,279.44595
4.00356e+08,279.4208
4.003596e+08,279.41418
4.003632e+08,279.4081
4.003668e+08,279.41888
4.003704e+08,279.409
4.00374e+08,279.92154
4.003776e+08,279.88464
