Time,borFie.TBorAve
3.125376e+08,283.73752
3.125412e+08,283.78604
3.125448e+08,283.84387
3.125484e+08,283.8803
3.12552e+08,283.91177
3.125556e+08,283.9395
3.125592e+08,283.95837
3.125628e+08,283.97232
3.125664e+08,283.9778
3.1257e+08,283.97675
3.125736e+08,283.96637
3.125772e+08,283.96777
3.125808e+08,284.00742
3.125844e+08,284.03467
3.12588e+08,284.04294
3.125916e+08,284.03537
3.125952e+08,284.02448
3.125988e+08,284.01437
3.126024e+08,284.00507
3.12606e+08,283.99637
3.126096e+08,283.98874
3.126132e+08,283.9817
3.126168e+08,283.97446
3.126204e+08,283.87234
3.12624e+08,283.72583
3.126276e+08,283.77042
3.126312e+08,283.82193
3.126348e+08,283.85107
3.126384e+08,283.8766
3.12642e+08,283.90256
3.126456e+08,283.92636
3.126492e+08,283.94705
3.126528e+08,283.9547
3.126564e+08,283.95197
3.1266e+08,283.94012
3.126636e+08,283.94043
3.126672e+08,283.9813
3.126708e+08,284.00394
3.126744e+08,284.0014
3.12678e+08,283.98666
3.126816e+08,283.97018
3.126852e+08,283.95612
3.126888e+08,283.94443
3.126924e+08,283.93384
3.12696e+08,283.92377
3.126996e+08,283.9137
3.127032e+08,283.90347
3.127068e+08,283.8009
3.127104e+08,283.6563
3.12714e+08,283.7017
3.127176e+08,283.74893
3.127212e+08,283.76248
3.127248e+08,283.77325
3.127284e+08,283.78833
3.12732e+08,283.8003
3.127356e+08,283.80908
3.127392e+08,283.80975
3.127428e+08,283.80872
3.127464e+08,283.7914
3.1275e+08,283.78885
3.127536e+08,283.85095
3.127572e+08,283.87988
3.127608e+08,283.87805
3.127644e+08,283.86813
3.12768e+08,283.85638
3.127716e+08,283.8443
3.127752e+08,283.83252
3.127788e+08,283.8215
3.127824e+08,283.81122
3.12786e+08,283.80084
3.127896e+08,283.7902
3.127932e+08,283.6891
3.127968e+08,283.54703
3.128004e+08,283.59476
3.12804e+08,283.64542
3.128076e+08,283.65863
3.128112e+08,283.67096
3.128148e+08,283.68854
3.128184e+08,283.7026
3.12822e+08,283.71387
3.128256e+08,283.71738
3.128292e+08,283.71893
3.128328e+08,283.70096
3.128364e+08,283.69858
3.1284e+08,283.76825
3.128436e+08,283.79987
3.128472e+08,283.80133
3.128508e+08,283.7959
3.128544e+08,283.78876
3.12858e+08,283.78143
3.128616e+08,283.77454
3.128652e+08,283.7683
3.128688e+08,283.7625
3.128724e+08,283.7565
3.12876e+08,283.7503
3.128796e+08,283.65335
3.128832e+08,283.51505
3.128868e+08,283.5653
3.128904e+08,283.6183
3.12894e+08,283.6351
3.128976e+08,283.64932
3.129012e+08,283.66724
3.129048e+08,283.68158
3.129084e+08,283.69336
3.12912e+08,283.69852
3.129156e+08,283.70212
3.129192e+08,283.68732
3.129228e+08,283.68732
3.129264e+08,283.75507
3.1293e+08,283.7872
3.129336e+08,283.78894
3.129372e+08,283.78287
3.129408e+08,283.77487
3.129444e+08,283.76672
3.12948e+08,283.75873
3.129516e+08,283.7501
3.129552e+08,283.74146
3.129588e+08,283.73337
3.129624e+08,283.72595
3.12966e+08,283.71906
3.129696e+08,283.71262
3.129732e+08,283.70844
3.129768e+08,283.709
3.129804e+08,283.71744
3.12984e+08,283.73914
3.129876e+08,283.77325
3.129912e+08,283.80634
3.129948e+08,283.8264
3.129984e+08,283.82755
3.13002e+08,283.8131
3.130056e+08,283.79553
3.130092e+08,283.7808
3.130128e+08,283.768
3.130164e+08,283.75592
3.1302e+08,283.74542
3.130236e+08,283.73578
3.130272e+08,283.72617
3.130308e+08,283.71713
3.130344e+08,283.70782
3.13038e+08,283.69785
3.130416e+08,283.6884
3.130452e+08,283.67978
3.130488e+08,283.67215
3.130524e+08,283.66537
3.13056e+08,283.6593
3.130596e+08,283.6562
3.130632e+08,283.6596
3.130668e+08,283.66895
3.130704e+08,283.67963
3.13074e+08,283.68915
3.130776e+08,283.6961
3.130812e+08,283.69485
3.130848e+08,283.68533
3.130884e+08,283.67264
3.13092e+08,283.65936
3.130956e+08,283.6473
3.130992e+08,283.63727
3.131028e+08,283.6288
3.131064e+08,283.621
3.1311e+08,283.61343
3.131136e+08,283.6065
3.131172e+08,283.60074
3.131208e+08,283.59616
3.131244e+08,283.59155
3.13128e+08,283.5875
3.131316e+08,283.5844
3.131352e+08,283.58087
3.131388e+08,283.486
3.131424e+08,283.34897
3.13146e+08,283.4077
3.131496e+08,283.48578
3.131532e+08,283.53238
3.131568e+08,283.57065
3.131604e+08,283.60693
3.13164e+08,283.63644
3.131676e+08,283.65637
3.131712e+08,283.66254
3.131748e+08,283.66003
3.131784e+08,283.63858
3.13182e+08,283.63638
3.131856e+08,283.70236
3.131892e+08,283.73135
3.131928e+08,283.7281
3.131964e+08,283.71786
3.132e+08,283.70813
3.132036e+08,283.69876
3.132072e+08,283.69
3.132108e+08,283.68265
3.132144e+08,283.67642
3.13218e+08,283.67084
3.132216e+08,283.66565
3.132252e+08,283.56857
3.132288e+08,283.42886
3.132324e+08,283.4808
3.13236e+08,283.53928
3.132396e+08,283.56534
3.132432e+08,283.58807
3.132468e+08,283.61163
3.132504e+08,283.62988
3.13254e+08,283.64648
3.132576e+08,283.65598
3.132612e+08,283.66022
3.132648e+08,283.64368
3.132684e+08,283.64224
3.13272e+08,283.70807
3.132756e+08,283.73895
3.132792e+08,283.735
3.132828e+08,283.72202
3.132864e+08,283.70908
3.1329e+08,283.69534
3.132936e+08,283.6826
3.132972e+08,283.6724
3.133008e+08,283.66214
3.133044e+08,283.64984
3.13308e+08,283.6375
3.133116e+08,283.53607
3.133152e+08,283.3945
3.133188e+08,283.4455
3.133224e+08,283.50436
3.13326e+08,283.528
3.133296e+08,283.54852
3.133332e+08,283.57202
3.133368e+08,283.592
3.133404e+08,283.61078
3.13344e+08,283.62268
3.133476e+08,283.63055
3.133512e+08,283.61765
3.133548e+08,283.61844
3.133584e+08,283.6864
3.13362e+08,283.721
3.133656e+08,283.7246
3.133692e+08,283.7201
3.133728e+08,283.71423
3.133764e+08,283.7084
3.1338e+08,283.7034
3.133836e+08,283.69922
3.133872e+08,283.6955
3.133908e+08,283.6921
3.133944e+08,283.68942
3.13398e+08,283.59567
3.134016e+08,283.46027
3.134052e+08,283.51382
3.134088e+08,283.57095
3.134124e+08,283.59808
3.13416e+08,283.6198
3.134196e+08,283.64078
3.134232e+08,283.65756
3.134268e+08,283.6734
3.134304e+08,283.6833
3.13434e+08,283.6894
3.134376e+08,283.67902
3.134412e+08,283.6819
3.134448e+08,283.74048
3.134484e+08,283.77365
3.13452e+08,283.7793
3.134556e+08,283.77466
3.134592e+08,283.7682
3.134628e+08,283.76212
3.134664e+08,283.7564
3.1347e+08,283.7507
3.134736e+08,283.74527
3.134772e+08,283.74023
3.134808e+08,283.73575
3.134844e+08,283.63882
3.13488e+08,283.49902
3.134916e+08,283.54904
3.134952e+08,283.60455
3.134988e+08,283.6321
3.135024e+08,283.65405
3.13506e+08,283.6743
3.135096e+08,283.6903
3.135132e+08,283.7048
3.135168e+08,283.71326
3.135204e+08,283.71957
3.13524e+08,283.7126
3.135276e+08,283.7178
3.135312e+08,283.77237
3.135348e+08,283.80673
3.135384e+08,283.81702
3.13542e+08,283.81595
3.135456e+08,283.81192
3.135492e+08,283.80786
3.135528e+08,283.80472
3.135564e+08,283.80206
3.1356e+08,283.79965
3.135636e+08,283.79752
3.135672e+08,283.7961
3.135708e+08,283.7958
3.135744e+08,283.79675
3.13578e+08,283.7997
3.135816e+08,283.80795
3.135852e+08,283.82285
3.135888e+08,283.84045
3.135924e+08,283.85565
3.13596e+08,283.86505
3.135996e+08,283.86755
3.136032e+08,283.864
3.136068e+08,283.85684
3.136104e+08,283.84912
3.13614e+08,283.8422
3.136176e+08,283.8354
3.136212e+08,283.828
3.136248e+08,283.82104
3.136284e+08,283.81586
3.13632e+08,283.81226
3.136356e+08,283.80975
3.136392e+08,283.8078
3.136428e+08,283.80618
3.136464e+08,283.8044
3.1365e+08,283.80298
3.136536e+08,283.8021
3.136572e+08,283.80176
3.136608e+08,283.8025
3.136644e+08,283.8045
3.13668e+08,283.80878
3.136716e+08,283.81686
3.136752e+08,283.82782
3.136788e+08,283.83884
3.136824e+08,283.8478
3.13686e+08,283.85355
3.136896e+08,283.85666
3.136932e+08,283.85886
3.136968e+08,283.86087
3.137004e+08,283.86377
3.13704e+08,283.8689
3.137076e+08,283.87546
3.137112e+08,283.88177
3.137148e+08,283.8875
3.137184e+08,283.893
3.13722e+08,283.8981
3.137256e+08,283.90042
3.137292e+08,283.8985
3.137328e+08,283.89255
3.137364e+08,283.88348
3.1374e+08,283.87366
3.137436e+08,283.76932
3.137472e+08,283.62045
3.137508e+08,283.66464
3.137544e+08,283.7189
3.13758e+08,283.75174
3.137616e+08,283.77722
3.137652e+08,283.79987
3.137688e+08,283.81766
3.137724e+08,283.8354
3.13776e+08,283.8465
3.137796e+08,283.84897
3.137832e+08,283.8372
3.137868e+08,283.83807
3.137904e+08,283.87955
3.13794e+08,283.91055
3.137976e+08,283.92856
3.138012e+08,283.93372
3.138048e+08,283.93167
3.138084e+08,283.92767
3.13812e+08,283.9231
3.138156e+08,283.91876
3.138192e+08,283.9147
3.138228e+08,283.91098
3.138264e+08,283.9079
3.1383e+08,283.81055
3.138336e+08,283.66824
3.138372e+08,283.71457
3.138408e+08,283.7675
3.138444e+08,283.80222
3.13848e+08,283.82996
3.138516e+08,283.85287
3.138552e+08,283.87158
3.138588e+08,283.89264
3.138624e+08,283.91177
3.13866e+08,283.92023
3.138696e+08,283.9159
3.138732e+08,283.9166
3.138768e+08,283.94446
3.138804e+08,283.96658
3.13884e+08,283.98334
3.138876e+08,283.99615
3.138912e+08,284.00534
3.138948e+08,284.01035
3.138984e+08,284.0116
3.13902e+08,284.011
3.139056e+08,284.00928
3.139092e+08,284.00677
3.139128e+08,284.00357
3.139164e+08,283.90793
3.1392e+08,283.76743
3.139236e+08,283.8074
3.139272e+08,283.85043
3.139308e+08,283.8738
3.139344e+08,283.88995
3.13938e+08,283.9021
3.139416e+08,283.91083
3.139452e+08,283.92035
3.139488e+08,283.92703
3.139524e+08,283.9291
3.13956e+08,283.92548
3.139596e+08,283.92932
3.139632e+08,283.95963
3.139668e+08,283.98303
3.139704e+08,283.99988
3.13974e+08,284.0117
3.139776e+08,284.01846
3.139812e+08,284.01843
3.139848e+08,284.0119
3.139884e+08,284.002
3.13992e+08,283.99258
3.139956e+08,283.98502
3.139992e+08,283.97745
3.140028e+08,283.8776
3.140064e+08,283.73627
3.1401e+08,283.7793
3.140136e+08,283.82382
3.140172e+08,283.849
3.140208e+08,283.8721
3.140244e+08,283.89316
3.14028e+08,283.90997
3.140316e+08,283.9283
3.140352e+08,283.93713
3.140388e+08,283.93558
3.140424e+08,283.9294
3.14046e+08,283.9327
3.140496e+08,283.96286
3.140532e+08,283.98544
3.140568e+08,283.9978
3.140604e+08,283.999
3.14064e+08,283.99362
3.140676e+08,283.98593
3.140712e+08,283.97742
3.140748e+08,283.96756
3.140784e+08,283.95505
3.14082e+08,283.94086
3.140856e+08,283.92688
3.140892e+08,283.82272
3.140928e+08,283.68024
3.140964e+08,283.72723
3.141e+08,283.78
3.141036e+08,283.81378
3.141072e+08,283.85312
3.141108e+08,283.89795
3.141144e+08,283.93472
3.14118e+08,283.97025
3.141216e+08,283.98782
3.141252e+08,283.98874
3.141288e+08,283.982
3.141324e+08,283.98306
3.14136e+08,284.00235
3.141396e+08,284.01788
3.141432e+08,284.0289
3.141468e+08,284.03375
3.141504e+08,284.03012
3.14154e+08,284.01962
3.141576e+08,284.0057
3.141612e+08,283.99164
3.141648e+08,283.97906
3.141684e+08,283.9684
3.14172e+08,283.96002
3.141756e+08,283.95355
3.141792e+08,283.94888
3.141828e+08,283.9464
3.141864e+08,283.9471
3.1419e+08,283.9513
3.141936e+08,283.95773
3.141972e+08,283.96432
3.142008e+08,283.96896
3.142044e+08,283.97
3.14208e+08,283.96722
3.142116e+08,283.9626
3.142152e+08,283.95804
3.142188e+08,283.95422
3.142224e+08,283.95142
3.14226e+08,283.94955
3.142296e+08,283.9488
3.142332e+08,283.94894
3.142368e+08,283.94962
3.142404e+08,283.9498
3.14244e+08,283.94778
3.142476e+08,283.9429
3.142512e+08,283.93652
3.142548e+08,283.93015
3.142584e+08,283.923
3.14262e+08,283.91544
3.142656e+08,283.90936
3.142692e+08,283.90613
3.142728e+08,283.9095
3.142764e+08,283.91974
3.1428e+08,283.92944
3.142836e+08,283.93622
3.142872e+08,283.93784
3.142908e+08,283.9346
3.142944e+08,283.928
3.14298e+08,283.91812
3.143016e+08,283.90695
3.143052e+08,283.89627
3.143088e+08,283.88693
3.143124e+08,283.87885
3.14316e+08,283.87155
3.143196e+08,283.8643
3.143232e+08,283.85602
3.143268e+08,283.84628
3.143304e+08,283.83563
3.14334e+08,283.82394
3.143376e+08,283.81076
3.143412e+08,283.79715
3.143448e+08,283.78342
3.143484e+08,283.67856
3.14352e+08,283.53482
3.143556e+08,283.58707
3.143592e+08,283.64993
3.143628e+08,283.6839
3.143664e+08,283.71512
3.1437e+08,283.7469
3.143736e+08,283.7716
3.143772e+08,283.78812
3.143808e+08,283.79474
3.143844e+08,283.79388
3.14388e+08,283.77863
3.143916e+08,283.7795
3.143952e+08,283.83215
3.143988e+08,283.8596
3.144024e+08,283.85696
3.14406e+08,283.8429
3.144096e+08,283.8284
3.144132e+08,283.81595
3.144168e+08,283.80515
3.144204e+08,283.79507
3.14424e+08,283.78516
3.144276e+08,283.77545
3.144312e+08,283.7659
3.144348e+08,283.6647
3.144384e+08,283.52155
3.14442e+08,283.56903
3.144456e+08,283.62604
3.144492e+08,283.6568
3.144528e+08,283.68362
3.144564e+08,283.70956
3.1446e+08,283.72812
3.144636e+08,283.7416
3.144672e+08,283.74838
3.144708e+08,283.75208
3.144744e+08,283.7425
3.14478e+08,283.74655
3.144816e+08,283.80164
3.144852e+08,283.83337
3.144888e+08,283.8361
3.144924e+08,283.8253
3.14496e+08,283.81247
3.144996e+08,283.80167
3.145032e+08,283.79333
3.145068e+08,283.78687
3.145104e+08,283.7814
3.14514e+08,283.77606
3.145176e+08,283.77075
3.145212e+08,283.67426
3.145248e+08,283.53674
3.145284e+08,283.58783
3.14532e+08,283.6416
3.145356e+08,283.66638
3.145392e+08,283.68585
3.145428e+08,283.70465
3.145464e+08,283.72037
3.1455e+08,283.73563
3.145536e+08,283.74466
3.145572e+08,283.75085
3.145608e+08,283.74384
3.145644e+08,283.7486
3.14568e+08,283.8017
3.145716e+08,283.83517
3.145752e+08,283.84424
3.145788e+08,283.8416
3.145824e+08,283.8364
3.14586e+08,283.83047
3.145896e+08,283.82437
3.145932e+08,283.8191
3.145968e+08,283.81528
3.146004e+08,283.81226
3.14604e+08,283.80908
3.146076e+08,283.71277
3.146112e+08,283.57407
3.146148e+08,283.6232
3.146184e+08,283.67334
3.14622e+08,283.69635
3.146256e+08,283.71606
3.146292e+08,283.73706
3.146328e+08,283.75522
3.146364e+08,283.7725
3.1464e+08,283.78424
3.146436e+08,283.79233
3.146472e+08,283.7895
3.146508e+08,283.79553
3.146544e+08,283.8392
3.14658e+08,283.86652
3.146616e+08,283.87216
3.146652e+08,283.8662
3.146688e+08,283.85846
3.146724e+08,283.85123
3.14676e+08,283.84427
3.146796e+08,283.83777
3.146832e+08,283.83243
3.146868e+08,283.82776
3.146904e+08,283.82333
3.14694e+08,283.7264
3.146976e+08,283.5871
3.147012e+08,283.63477
3.147048e+08,283.68503
3.147084e+08,283.71048
3.14712e+08,283.73123
3.147156e+08,283.7523
3.147192e+08,283.7706
3.147228e+08,283.7855
3.147264e+08,283.79416
3.1473e+08,283.79993
3.147336e+08,283.79785
3.147372e+08,283.8052
3.147408e+08,283.848
3.147444e+08,283.87872
3.14748e+08,283.89417
3.147516e+08,283.89752
3.147552e+08,283.89645
3.147588e+08,283.89456
3.147624e+08,283.89197
3.14766e+08,283.889
3.147696e+08,283.88644
3.147732e+08,283.8841
3.147768e+08,283.8819
3.147804e+08,283.87955
3.14784e+08,283.87704
3.147876e+08,283.87674
3.147912e+08,283.88275
3.147948e+08,283.89352
3.147984e+08,283.90414
3.14802e+08,283.91415
3.148056e+08,283.92224
3.148092e+08,283.9257
3.148128e+08,283.9238
3.148164e+08,283.91864
3.1482e+08,283.91284
3.148236e+08,283.9081
3.148272e+08,283.9048
3.148308e+08,283.9027
3.148344e+08,283.90106
3.14838e+08,283.89954
3.148416e+08,283.89902
3.148452e+08,283.89926
3.148488e+08,283.89838
3.148524e+08,283.89557
3.14856e+08,283.89163
3.148596e+08,283.88684
3.148632e+08,283.88196
3.148668e+08,283.87656
3.148704e+08,283.87018
3.14874e+08,283.86728
3.148776e+08,283.87457
3.148812e+08,283.88812
3.148848e+08,283.89975
3.148884e+08,283.90988
3.14892e+08,283.91714
3.148956e+08,283.91663
3.148992e+08,283.90744
3.149028e+08,283.89508
3.149064e+08,283.88467
3.1491e+08,283.87863
3.149136e+08,283.87762
3.149172e+08,283.88052
3.149208e+08,283.883
3.149244e+08,283.88242
3.14928e+08,283.8808
3.149316e+08,283.88
3.149352e+08,283.88004
3.149388e+08,283.88074
3.149424e+08,283.88153
3.14946e+08,283.88116
3.149496e+08,283.87866
3.149532e+08,283.7792
3.149568e+08,283.632
3.149604e+08,283.67377
3.14964e+08,283.7227
3.149676e+08,283.74686
3.149712e+08,283.76514
3.149748e+08,283.78333
3.149784e+08,283.80255
3.14982e+08,283.82678
3.149856e+08,283.84644
3.149892e+08,283.85855
3.149928e+08,283.85513
3.149964e+08,283.8585
3.15e+08,283.89514
3.150036e+08,283.92374
3.150072e+08,283.94476
3.150108e+08,283.95905
3.150144e+08,283.96527
3.15018e+08,283.96378
3.150216e+08,283.95883
3.150252e+08,283.95346
3.150288e+08,283.94873
3.150324e+08,283.9447
3.15036e+08,283.94095
3.150396e+08,283.84244
3.150432e+08,283.69785
3.150468e+08,283.73926
3.150504e+08,283.78445
3.15054e+08,283.80823
3.150576e+08,283.82526
3.150612e+08,283.83853
3.150648e+08,283.8479
3.150684e+08,283.85593
3.15072e+08,283.86023
3.150756e+08,283.86304
3.150792e+08,283.85663
3.150828e+08,283.85992
3.150864e+08,283.8987
3.1509e+08,283.92682
3.150936e+08,283.94067
3.150972e+08,283.94028
3.151008e+08,283.9321
3.151044e+08,283.92148
3.15108e+08,283.91077
3.151116e+08,283.9013
3.151152e+08,283.89294
3.151188e+08,283.8857
3.151224e+08,283.87958
3.15126e+08,283.77966
3.151296e+08,283.63464
3.151332e+08,283.67664
3.151368e+08,283.71994
3.151404e+08,283.7375
3.15144e+08,283.7564
3.151476e+08,283.77924
3.151512e+08,283.79797
3.151548e+08,283.81268
3.151584e+08,283.82153
3.15162e+08,283.82755
3.151656e+08,283.82547
3.151692e+08,283.8323
3.151728e+08,283.8736
3.151764e+08,283.9027
3.1518e+08,283.9155
3.151836e+08,283.91473
3.151872e+08,283.90833
3.151908e+08,283.90042
3.151944e+08,283.89285
3.15198e+08,283.88647
3.152016e+08,283.8814
3.152052e+08,283.87695
3.152088e+08,283.87244
3.152124e+08,283.7751
3.15216e+08,283.63437
3.152196e+08,283.67923
3.152232e+08,283.7257
3.152268e+08,283.74844
3.152304e+08,283.7708
3.15234e+08,283.79532
3.152376e+08,283.81586
3.152412e+08,283.83322
3.152448e+08,283.84537
3.152484e+08,283.85272
3.15252e+08,283.85333
3.152556e+08,283.86078
3.152592e+08,283.89554
3.152628e+08,283.922
3.152664e+08,283.93857
3.1527e+08,283.94424
3.152736e+08,283.942
3.152772e+08,283.93652
3.152808e+08,283.9307
3.152844e+08,283.9261
3.15288e+08,283.92258
3.152916e+08,283.9195
3.152952e+08,283.91623
3.152988e+08,283.82132
3.153024e+08,283.6835
3.15306e+08,283.727
3.153096e+08,283.7715
3.153132e+08,283.79495
3.153168e+08,283.81638
3.153204e+08,283.8382
3.15324e+08,283.85754
3.153276e+08,283.8774
3.153312e+08,283.89362
3.153348e+08,283.90076
3.153384e+08,283.9004
3.15342e+08,283.9062
3.153456e+08,283.93378
3.153492e+08,283.95535
3.153528e+08,283.97058
3.153564e+08,283.97638
3.1536e+08,283.96698
3.153636e+08,283.9442
3.153672e+08,283.91504
3.153708e+08,283.88437
3.153744e+08,283.85547
3.15378e+08,283.8296
3.153816e+08,283.8078
3.153852e+08,283.70038
3.153888e+08,283.5556
3.153924e+08,283.59924
3.15396e+08,283.6436
3.153996e+08,283.65213
3.154032e+08,283.66086
3.154068e+08,283.67572
3.154104e+08,283.68848
3.15414e+08,283.69885
3.154176e+08,283.70154
3.154212e+08,283.70255
3.154248e+08,283.68646
3.154284e+08,283.68442
3.15432e+08,283.74722
3.154356e+08,283.7775
3.154392e+08,283.78027
3.154428e+08,283.77682
3.154464e+08,283.77203
3.1545e+08,283.76672
3.154536e+08,283.7617
3.154572e+08,283.75717
3.154608e+08,283.75406
3.154644e+08,283.75333
3.15468e+08,283.75485
3.154716e+08,283.75732
3.154752e+08,283.7594
3.154788e+08,283.76202
3.154824e+08,283.77148
3.15486e+08,283.7927
3.154896e+08,283.8198
3.154932e+08,283.8433
3.154968e+08,283.85675
3.155004e+08,283.8605
3.15504e+08,283.85773
3.155076e+08,283.85037
3.155112e+08,283.8413
3.155148e+08,283.83328
3.155184e+08,283.82755
3.15522e+08,283.82358
3.155256e+08,283.82047
3.155292e+08,283.81696
3.155328e+08,283.81174
3.155364e+08,283.80502
3.1554e+08,283.79834
3.155436e+08,283.7924
3.155472e+08,283.787
3.155508e+08,283.78113
3.155544e+08,283.7746
3.15558e+08,283.76813
3.155616e+08,283.76157
3.155652e+08,283.75616
3.155688e+08,283.7543
3.155724e+08,283.75677
3.15576e+08,283.76196
3.155796e+08,283.765
3.155832e+08,283.7589
3.155868e+08,283.7432
3.155904e+08,283.72437
3.15594e+08,283.70682
3.155976e+08,283.69235
3.156012e+08,283.68033
3.156048e+08,283.66925
3.156084e+08,283.65778
3.15612e+08,283.6454
3.156156e+08,283.63446
3.156192e+08,283.62576
3.156228e+08,283.6176
3.156264e+08,283.60968
3.1563e+08,283.6028
3.156336e+08,283.5966
3.156372e+08,283.5908
3.156408e+08,283.5867
3.156444e+08,283.49182
3.15648e+08,283.35358
3.156516e+08,283.409
3.156552e+08,283.47702
3.156588e+08,283.5113
3.156624e+08,283.5433
3.15666e+08,283.57767
3.156696e+08,283.6046
3.156732e+08,283.62405
3.156768e+08,283.6315
3.156804e+08,283.6298
3.15684e+08,283.60873
3.156876e+08,283.60654
3.156912e+08,283.6726
3.156948e+08,283.70554
3.156984e+08,283.70663
3.15702e+08,283.69852
3.157056e+08,283.68823
3.157092e+08,283.6776
3.157128e+08,283.66718
3.157164e+08,283.65695
3.1572e+08,283.6486
3.157236e+08,283.64215
3.157272e+08,283.6365
3.157308e+08,283.53995
3.157344e+08,283.4018
3.15738e+08,283.45276
3.157416e+08,283.5096
3.157452e+08,283.53452
3.157488e+08,283.55304
3.157524e+08,283.5703
3.15756e+08,283.58316
3.157596e+08,283.59583
3.157632e+08,283.60336
3.157668e+08,283.60843
3.157704e+08,283.59415
3.15774e+08,283.594
3.157776e+08,283.66068
3.157812e+08,283.69592
3.157848e+08,283.70074
3.157884e+08,283.69678
3.15792e+08,283.69
3.157956e+08,283.68118
3.157992e+08,283.67188
3.158028e+08,283.66306
3.158064e+08,283.65613
3.1581e+08,283.6513
3.158136e+08,283.64706
3.158172e+08,283.55133
3.158208e+08,283.41428
3.158244e+08,283.4657
3.15828e+08,283.52094
3.158316e+08,283.54416
3.158352e+08,283.56134
3.158388e+08,283.57968
3.158424e+08,283.59454
3.15846e+08,283.6081
3.158496e+08,283.6157
3.158532e+08,283.61975
3.158568e+08,283.60608
3.158604e+08,283.6064
3.15864e+08,283.66904
3.158676e+08,283.70102
3.158712e+08,283.70193
3.158748e+08,283.69354
3.158784e+08,283.6836
3.15882e+08,283.67258
3.158856e+08,283.66068
3.158892e+08,283.64893
3.158928e+08,283.63895
3.158964e+08,283.62994
3.159e+08,283.6197
3.159036e+08,283.5173
3.159072e+08,283.37323
3.159108e+08,283.42047
3.159144e+08,283.47696
3.15918e+08,283.50278
3.159216e+08,283.52606
3.159252e+08,283.55096
3.159288e+08,283.57013
3.159324e+08,283.58432
3.15936e+08,283.5894
3.159396e+08,283.5903
3.159432e+08,283.57245
3.159468e+08,283.57
3.159504e+08,283.6346
3.15954e+08,283.6632
3.159576e+08,283.6618
3.159612e+08,283.654
3.159648e+08,283.6451
3.159684e+08,283.63617
3.15972e+08,283.62802
3.159756e+08,283.62094
3.159792e+08,283.61484
3.159828e+08,283.60928
3.159864e+08,283.6032
3.1599e+08,283.50558
3.159936e+08,283.36624
3.159972e+08,283.41565
3.160008e+08,283.46936
3.160044e+08,283.4885
3.16008e+08,283.50427
3.160116e+08,283.52237
3.160152e+08,283.5364
3.160188e+08,283.5484
3.160224e+08,283.55392
3.16026e+08,283.55707
3.160296e+08,283.53918
3.160332e+08,283.53638
3.160368e+08,283.60486
3.160404e+08,283.63632
3.16044e+08,283.63757
3.160476e+08,283.63156
3.160512e+08,283.624
3.160548e+08,283.61633
3.160584e+08,283.60892
3.16062e+08,283.60165
3.160656e+08,283.5945
3.160692e+08,283.5877
3.160728e+08,283.58133
3.160764e+08,283.5753
3.1608e+08,283.56946
3.160836e+08,283.56357
3.160872e+08,283.55887
3.160908e+08,283.5593
3.160944e+08,283.5672
3.16098e+08,283.5774
3.161016e+08,283.58508
3.161052e+08,283.58734
3.161088e+08,283.58212
3.161124e+08,283.57108
3.16116e+08,283.55865
3.161196e+08,283.5477
3.161232e+08,283.53723
3.161268e+08,283.52692
3.161304e+08,283.51736
3.16134e+08,283.50824
3.161376e+08,283.49936
3.161412e+08,283.49142
3.161448e+08,283.4852
3.161484e+08,283.4804
3.16152e+08,283.47705
3.161556e+08,283.47556
3.161592e+08,283.47595
3.161628e+08,283.477
3.161664e+08,283.47806
3.1617e+08,283.48047
3.161736e+08,283.4862
3.161772e+08,283.4952
3.161808e+08,283.505
3.161844e+08,283.51395
3.16188e+08,283.5216
3.161916e+08,283.52725
3.161952e+08,283.5304
3.161988e+08,283.5321
3.162024e+08,283.53436
3.16206e+08,283.53848
3.162096e+08,283.54526
3.162132e+08,283.5545
3.162168e+08,283.56454
3.162204e+08,283.57358
3.16224e+08,283.57968
3.162276e+08,283.58185
3.162312e+08,283.58163
3.162348e+08,283.5811
3.162384e+08,283.58032
3.16242e+08,283.5793
3.162456e+08,283.5789
3.162492e+08,283.4845
3.162528e+08,283.34454
3.162564e+08,283.3978
3.1626e+08,283.46347
3.162636e+08,283.50278
3.162672e+08,283.53464
3.162708e+08,283.56378
3.162744e+08,283.58804
3.16278e+08,283.61322
3.162816e+08,283.63052
3.162852e+08,283.6369
3.162888e+08,283.62543
3.162924e+08,283.6287
3.16296e+08,283.6796
3.162996e+08,283.7114
3.163032e+08,283.71844
3.163068e+08,283.712
3.163104e+08,283.7015
3.16314e+08,283.68976
3.163176e+08,283.67847
3.163212e+08,283.6682
3.163248e+08,283.65924
3.163284e+08,283.65112
3.16332e+08,283.64307
3.163356e+08,283.54175
3.163392e+08,283.39774
3.163428e+08,283.4455
3.163464e+08,283.5048
3.1635e+08,283.543
3.163536e+08,283.5751
3.163572e+08,283.60385
3.163608e+08,283.62668
3.163644e+08,283.64288
3.16368e+08,283.65247
3.163716e+08,283.6585
3.163752e+08,283.653
3.163788e+08,283.65915
3.163824e+08,283.7071
3.16386e+08,283.73987
3.163896e+08,283.75266
3.163932e+08,283.75168
3.163968e+08,283.74646
3.164004e+08,283.74088
3.16404e+08,283.73557
3.164076e+08,283.73004
3.164112e+08,283.7252
3.164148e+08,283.72336
3.164184e+08,283.72583
