Time,TAvgFluid
3.39156e+08,284.51733
3.391596e+08,284.51627
3.391632e+08,284.51523
3.391668e+08,284.5142
3.391704e+08,284.5132
3.39174e+08,284.51224
3.391776e+08,284.51126
3.391812e+08,284.51035
3.391848e+08,284.50943
3.391884e+08,284.50854
3.39192e+08,284.50766
3.391956e+08,284.5068
3.391992e+08,284.50598
3.392028e+08,284.50516
3.392064e+08,284.50433
3.3921e+08,284.50357
3.392136e+08,284.50278
3.392172e+08,284.502
3.392208e+08,284.50128
3.392244e+08,284.50055
3.39228e+08,284.49982
3.392316e+08,284.49857
3.392352e+08,284.4982
3.392388e+08,284.70447
3.392424e+08,285.0135
3.39246e+08,285.3583
3.392496e+08,285.64435
3.392532e+08,285.7348
3.392568e+08,286.07028
3.392604e+08,286.24365
3.39264e+08,286.23642
3.392676e+08,285.89572
3.392712e+08,285.40955
3.392748e+08,285.1798
3.392784e+08,285.02457
3.39282e+08,284.92172
3.392856e+08,284.85098
3.392892e+08,284.7999
3.392928e+08,284.76132
3.392964e+08,284.73114
3.393e+08,284.70688
3.393036e+08,284.6869
3.393072e+08,284.67014
3.393108e+08,284.65585
3.393144e+08,284.6435
3.39318e+08,284.6321
3.393216e+08,284.62268
3.393252e+08,284.8396
3.393288e+08,285.18985
3.393324e+08,285.43317
3.39336e+08,285.60104
3.393396e+08,285.57428
3.393432e+08,285.73337
3.393468e+08,285.82822
3.393504e+08,285.78467
3.39354e+08,285.52457
3.393576e+08,285.175
3.393612e+08,285.03506
3.393648e+08,284.93005
3.393684e+08,284.85956
3.39372e+08,284.80988
3.393756e+08,284.77292
3.393792e+08,284.74423
3.393828e+08,284.72128
3.393864e+08,284.70236
3.3939e+08,284.68646
3.393936e+08,284.67285
3.393972e+08,284.66104
3.394008e+08,284.65067
3.394044e+08,284.5445
3.39408e+08,284.60257
3.394116e+08,284.61658
3.394152e+08,284.8699
3.394188e+08,285.1533
3.394224e+08,285.2994
3.39426e+08,285.30014
3.394296e+08,285.48676
3.394332e+08,285.51422
3.394368e+08,285.46948
3.394404e+08,285.23605
3.39444e+08,285.00616
3.394476e+08,284.90533
3.394512e+08,284.8311
3.394548e+08,284.78094
3.394584e+08,284.7453
3.39462e+08,284.7186
3.394656e+08,284.6977
3.394692e+08,284.68082
3.394728e+08,284.6668
3.394764e+08,284.65497
3.3948e+08,284.64474
3.394836e+08,284.63577
3.394872e+08,284.62787
3.394908e+08,284.4803
3.394944e+08,284.57098
3.39498e+08,284.5823
3.395016e+08,284.77063
3.395052e+08,284.93823
3.395088e+08,285.14685
3.395124e+08,285.12595
3.39516e+08,285.2626
3.395196e+08,285.3267
3.395232e+08,285.29883
3.395268e+08,285.10065
3.395304e+08,284.9141
3.39534e+08,284.8319
3.395376e+08,284.7714
3.395412e+08,284.73074
3.395448e+08,284.70187
3.395484e+08,284.6803
3.39552e+08,284.66345
3.395556e+08,284.64984
3.395592e+08,284.63855
3.395628e+08,284.629
3.395664e+08,284.62073
3.3957e+08,284.6135
3.395736e+08,284.6071
3.395772e+08,284.41406
3.395808e+08,284.53693
3.395844e+08,284.52472
3.39588e+08,284.62442
3.395916e+08,284.79227
3.395952e+08,284.92365
3.395988e+08,284.9009
3.396024e+08,285.0371
3.39606e+08,285.09067
3.396096e+08,285.02737
3.396132e+08,284.8448
3.396168e+08,284.75345
3.396204e+08,284.70813
3.39624e+08,284.6742
3.396276e+08,284.65103
3.396312e+08,284.63422
3.396348e+08,284.62128
3.396384e+08,284.61096
3.39642e+08,284.60248
3.396456e+08,284.59534
3.396492e+08,284.5892
3.396528e+08,284.58383
3.396564e+08,284.57907
3.3966e+08,284.5748
3.396636e+08,284.57095
3.396672e+08,284.56744
3.396708e+08,284.5642
3.396744e+08,284.56122
3.39678e+08,284.55847
3.396816e+08,284.55588
3.396852e+08,284.55344
3.396888e+08,284.55115
3.396924e+08,284.54898
3.39696e+08,284.54694
3.396996e+08,284.54498
3.397032e+08,284.54312
3.397068e+08,284.54132
3.397104e+08,284.5396
3.39714e+08,284.538
3.397176e+08,284.5364
3.397212e+08,284.5349
3.397248e+08,284.53348
3.397284e+08,284.53207
3.39732e+08,284.5307
3.397356e+08,284.52942
3.397392e+08,284.52814
3.397428e+08,284.52692
3.397464e+08,284.52576
3.3975e+08,284.5246
3.397536e+08,284.5235
3.397572e+08,284.5224
3.397608e+08,284.52133
3.397644e+08,284.52032
3.39768e+08,284.51932
3.397716e+08,284.51834
3.397752e+08,284.5174
3.397788e+08,284.51648
3.397824e+08,284.51556
3.39786e+08,284.51468
3.397896e+08,284.5138
3.397932e+08,284.51297
3.397968e+08,284.51215
3.398004e+08,284.51132
3.39804e+08,284.51053
3.398076e+08,284.50974
3.398112e+08,284.509
3.398148e+08,284.5068
3.398184e+08,284.50488
3.39822e+08,284.50156
3.398256e+08,284.49545
3.398292e+08,284.48917
3.398328e+08,284.48398
3.398364e+08,283.93204
3.3984e+08,284.319
3.398436e+08,284.34137
3.398472e+08,284.40076
3.398508e+08,284.52185
3.398544e+08,284.67343
3.39858e+08,284.71
3.398616e+08,284.84552
3.398652e+08,284.93094
3.398688e+08,284.92105
3.398724e+08,284.73947
3.39876e+08,284.65393
3.398796e+08,284.61456
3.398832e+08,284.58554
3.398868e+08,284.56662
3.398904e+08,284.55356
3.39894e+08,284.544
3.398976e+08,284.53668
3.399012e+08,284.53067
3.399048e+08,284.52234
3.399084e+08,284.5067
3.39912e+08,284.49072
3.399156e+08,284.47815
3.399192e+08,284.4658
3.399228e+08,283.86273
3.399264e+08,284.291
3.3993e+08,284.30423
3.399336e+08,284.32205
3.399372e+08,284.4876
3.399408e+08,284.61554
3.399444e+08,284.5702
3.39948e+08,284.6933
3.399516e+08,284.7704
3.399552e+08,284.7556
3.399588e+08,284.63037
3.399624e+08,284.58237
3.39966e+08,284.55762
3.399696e+08,284.54004
3.399732e+08,284.52863
3.399768e+08,284.52078
3.399804e+08,284.515
3.39984e+08,284.51065
3.399876e+08,284.5072
3.399912e+08,284.5042
3.399948e+08,284.49963
3.399984e+08,284.49387
3.40002e+08,284.4802
3.400056e+08,284.4721
3.400092e+08,283.92123
3.400128e+08,284.3059
3.400164e+08,284.31946
3.4002e+08,284.3991
3.400236e+08,284.66302
3.400272e+08,284.93094
3.400308e+08,284.9964
3.400344e+08,285.20792
3.40038e+08,285.38196
3.400416e+08,285.4082
3.400452e+08,285.14706
3.400488e+08,284.89917
3.400524e+08,284.79633
3.40056e+08,284.72125
3.400596e+08,284.67258
3.400632e+08,284.6394
3.400668e+08,284.6155
3.400704e+08,284.59756
3.40074e+08,284.58362
3.400776e+08,284.57245
3.400812e+08,284.5633
3.400848e+08,284.55566
3.400884e+08,284.54916
3.40092e+08,284.54355
3.400956e+08,284.21304
3.400992e+08,284.4315
3.401028e+08,284.42734
3.401064e+08,284.48502
3.4011e+08,284.69522
3.401136e+08,284.9789
3.401172e+08,285.02853
3.401208e+08,285.18582
3.401244e+08,285.2644
3.40128e+08,285.21927
3.401316e+08,284.993
3.401352e+08,284.82297
3.401388e+08,284.74658
3.401424e+08,284.6914
3.40146e+08,284.65457
3.401496e+08,284.6288
3.401532e+08,284.60977
3.401568e+08,284.5951
3.401604e+08,284.58347
3.40164e+08,284.57394
3.401676e+08,284.56598
3.401712e+08,284.55923
3.401748e+08,284.55338
3.401784e+08,284.54828
3.40182e+08,284.2258
3.401856e+08,284.44006
3.401892e+08,284.43744
3.401928e+08,284.52576
3.401964e+08,284.6958
3.402e+08,284.80194
3.402036e+08,284.78928
3.402072e+08,284.90652
3.402108e+08,284.9573
3.402144e+08,284.92767
3.40218e+08,284.77844
3.402216e+08,284.69202
3.402252e+08,284.64728
3.402288e+08,284.6154
3.402324e+08,284.59406
3.40236e+08,284.5789
3.402396e+08,284.56754
3.402432e+08,284.5587
3.402468e+08,284.55154
3.402504e+08,284.54562
3.40254e+08,284.54062
3.402576e+08,284.53632
3.402612e+08,284.53244
3.402648e+08,284.52832
3.402684e+08,284.52338
3.40272e+08,284.52017
3.402756e+08,284.51938
3.402792e+08,284.51764
3.402828e+08,284.51593
3.402864e+08,284.51425
3.4029e+08,284.51263
3.402936e+08,284.51105
3.402972e+08,284.50958
3.403008e+08,284.50815
3.403044e+08,284.5068
3.40308e+08,284.50552
3.403116e+08,284.5043
3.403152e+08,284.50287
3.403188e+08,284.49847
3.403224e+08,284.4885
3.40326e+08,284.47845
3.403296e+08,284.46948
3.403332e+08,284.4606
3.403368e+08,284.44772
3.403404e+08,284.43582
3.40344e+08,284.434
3.403476e+08,284.42648
3.403512e+08,284.41632
3.403548e+08,284.40793
3.403584e+08,284.40866
3.40362e+08,284.43054
3.403656e+08,284.45004
3.403692e+08,284.45837
3.403728e+08,284.4643
3.403764e+08,284.46805
3.4038e+08,284.47052
3.403836e+08,284.4722
3.403872e+08,284.47336
3.403908e+08,284.47415
3.403944e+08,284.47473
3.40398e+08,284.4751
3.404016e+08,284.46503
3.404052e+08,284.45148
3.404088e+08,284.44125
3.404124e+08,284.42297
3.40416e+08,284.40582
3.404196e+08,284.39313
3.404232e+08,284.37662
3.404268e+08,284.36954
3.404304e+08,284.36874
3.40434e+08,284.3675
3.404376e+08,284.36798
3.404412e+08,283.6246
3.404448e+08,284.15588
3.404484e+08,284.2096
3.40452e+08,284.24213
3.404556e+08,284.306
3.404592e+08,284.45297
3.404628e+08,284.47867
3.404664e+08,284.60544
3.4047e+08,284.67484
3.404736e+08,284.6649
3.404772e+08,284.55038
3.404808e+08,284.51807
3.404844e+08,284.4998
3.40488e+08,284.4874
3.404916e+08,284.4799
3.404952e+08,284.4751
3.404988e+08,284.47183
3.405024e+08,284.46954
3.40506e+08,284.46786
3.405096e+08,284.46664
3.405132e+08,284.4657
3.405168e+08,284.46494
3.405204e+08,284.46436
3.40524e+08,284.46387
3.405276e+08,283.9718
3.405312e+08,284.30313
3.405348e+08,284.327
3.405384e+08,284.38483
3.40542e+08,284.48465
3.405456e+08,284.55078
3.405492e+08,284.4923
3.405528e+08,284.58295
3.405564e+08,284.70346
3.4056e+08,284.71396
3.405636e+08,284.57755
3.405672e+08,284.5364
3.405708e+08,284.51666
3.405744e+08,284.50208
3.40578e+08,284.49237
3.405816e+08,284.48532
3.405852e+08,284.47916
3.405888e+08,284.4683
3.405924e+08,284.45023
3.40596e+08,284.44162
3.405996e+08,284.432
3.406032e+08,284.42126
3.406068e+08,284.40552
3.406104e+08,284.3929
3.40614e+08,283.6868
3.406176e+08,284.18237
3.406212e+08,284.212
3.406248e+08,284.22006
3.406284e+08,284.30087
3.40632e+08,284.43253
3.406356e+08,284.42737
3.406392e+08,284.51886
3.406428e+08,284.55368
3.406464e+08,284.51965
3.4065e+08,284.4381
3.406536e+08,284.43307
3.406572e+08,284.4405
3.406608e+08,284.44144
3.406644e+08,284.44208
3.40668e+08,284.4426
3.406716e+08,284.44196
3.406752e+08,284.4378
3.406788e+08,284.4223
3.406824e+08,284.4107
3.40686e+08,284.39645
3.406896e+08,284.3808
3.406932e+08,284.36505
3.406968e+08,284.3462
3.407004e+08,283.5879
3.40704e+08,284.11716
3.407076e+08,284.15106
3.407112e+08,284.1636
3.407148e+08,284.37207
3.407184e+08,284.5691
3.40722e+08,284.57742
3.407256e+08,284.68008
3.407292e+08,284.71274
3.407328e+08,284.65817
3.407364e+08,284.52106
3.4074e+08,284.49176
3.407436e+08,284.4804
3.407472e+08,284.47043
3.407508e+08,284.46313
3.407544e+08,284.45615
3.40758e+08,284.43277
3.407616e+08,284.40152
3.407652e+08,284.36304
3.407688e+08,284.33173
3.407724e+08,284.30563
3.40776e+08,284.27994
3.407796e+08,284.2511
3.407832e+08,284.22034
3.407868e+08,283.3867
3.407904e+08,283.9648
3.40794e+08,284.01993
3.407976e+08,283.9784
3.408012e+08,284.12488
3.408048e+08,284.4319
3.408084e+08,284.49692
3.40812e+08,284.6439
3.408156e+08,284.71765
3.408192e+08,284.71027
3.408228e+08,284.54437
3.408264e+08,284.49188
3.4083e+08,284.47504
3.408336e+08,284.46036
3.408372e+08,284.4508
3.408408e+08,284.44214
3.408444e+08,284.41592
3.40848e+08,284.38556
3.408516e+08,284.34412
3.408552e+08,284.30872
3.408588e+08,284.2742
3.408624e+08,284.23795
3.40866e+08,284.20398
3.408696e+08,284.17654
3.408732e+08,284.1485
3.408768e+08,284.13483
3.408804e+08,284.1907
3.40884e+08,284.26935
3.408876e+08,284.3139
3.408912e+08,284.34082
3.408948e+08,284.3592
3.408984e+08,284.3718
3.40902e+08,284.3809
3.409056e+08,284.38776
3.409092e+08,284.39313
3.409128e+08,284.39746
3.409164e+08,284.40067
3.4092e+08,284.40192
3.409236e+08,284.3652
3.409272e+08,284.34158
3.409308e+08,284.30902
3.409344e+08,284.26102
3.40938e+08,284.2236
3.409416e+08,284.19522
3.409452e+08,284.1666
3.409488e+08,284.13132
3.409524e+08,284.1033
3.40956e+08,284.07358
3.409596e+08,284.0508
3.409632e+08,284.045
3.409668e+08,284.08313
3.409704e+08,284.1882
3.40974e+08,284.25378
3.409776e+08,284.29037
3.409812e+08,284.3161
3.409848e+08,284.3338
3.409884e+08,284.34665
3.40992e+08,284.35638
3.409956e+08,284.36407
3.409992e+08,284.36948
3.410028e+08,284.35345
3.410064e+08,284.3369
3.4101e+08,284.29636
3.410136e+08,284.25082
3.410172e+08,284.20966
3.410208e+08,284.17593
3.410244e+08,284.14438
3.41028e+08,284.11395
3.410316e+08,284.0853
3.410352e+08,284.05435
3.410388e+08,284.01627
3.410424e+08,283.9741
3.41046e+08,283.02094
3.410496e+08,283.65424
3.410532e+08,283.8294
3.410568e+08,283.83618
3.410604e+08,283.8765
3.41064e+08,283.94162
3.410676e+08,284.03143
3.410712e+08,284.21103
3.410748e+08,284.2772
3.410784e+08,284.2532
3.41082e+08,284.21664
3.410856e+08,284.19183
3.410892e+08,284.25995
3.410928e+08,284.27863
3.410964e+08,284.29477
3.411e+08,284.3036
3.411036e+08,284.29227
3.411072e+08,284.28232
3.411108e+08,284.26288
3.411144e+08,284.2458
3.41118e+08,284.23267
3.411216e+08,284.22467
3.411252e+08,284.21988
3.411288e+08,284.21664
3.411324e+08,283.34232
3.41136e+08,283.9264
3.411396e+08,284.0009
3.411432e+08,284.03903
3.411468e+08,284.09482
3.411504e+08,284.27716
3.41154e+08,284.33878
3.411576e+08,284.48013
3.411612e+08,284.5997
3.411648e+08,284.6094
3.411684e+08,284.46155
3.41172e+08,284.40878
3.411756e+08,284.40277
3.411792e+08,284.39172
3.411828e+08,284.3857
3.411864e+08,284.38174
3.4119e+08,284.3748
3.411936e+08,284.3493
3.411972e+08,284.32965
3.412008e+08,284.29935
3.412044e+08,284.2782
3.41208e+08,284.26154
3.412116e+08,284.2474
3.412152e+08,284.241
3.412188e+08,283.39362
3.412224e+08,283.9739
3.41226e+08,284.0402
3.412296e+08,284.09137
3.412332e+08,284.21625
3.412368e+08,284.3938
3.412404e+08,284.4376
3.41244e+08,284.63388
3.412476e+08,284.755
3.412512e+08,284.75208
3.412548e+08,284.58398
3.412584e+08,284.5009
3.41262e+08,284.47095
3.412656e+08,284.44696
3.412692e+08,284.4326
3.412728e+08,284.42285
3.412764e+08,284.41595
3.4128e+08,284.4082
3.412836e+08,284.38913
3.412872e+08,284.36993
3.412908e+08,284.347
3.412944e+08,284.32245
3.41298e+08,284.3077
3.413016e+08,284.2998
3.413052e+08,283.49112
3.413088e+08,284.03763
3.413124e+08,284.08087
3.41316e+08,284.08804
3.413196e+08,284.12103
3.413232e+08,284.25635
3.413268e+08,284.31174
3.413304e+08,284.45816
3.41334e+08,284.5458
3.413376e+08,284.50998
3.413412e+08,284.3985
3.413448e+08,284.3659
3.413484e+08,284.38184
3.41352e+08,284.38016
3.413556e+08,284.3795
3.413592e+08,284.37115
3.413628e+08,284.33963
3.413664e+08,284.30615
3.4137e+08,284.2707
3.413736e+08,284.2426
3.413772e+08,284.2147
3.413808e+08,284.18744
3.413844e+08,284.16144
3.41388e+08,284.13907
3.413916e+08,283.25278
3.413952e+08,283.84973
3.413988e+08,283.93402
3.414024e+08,283.9338
3.41406e+08,284.0681
3.414096e+08,284.288
3.414132e+08,284.32092
3.414168e+08,284.43704
3.414204e+08,284.47772
3.41424e+08,284.44077
3.414276e+08,284.34274
3.414312e+08,284.3134
3.414348e+08,284.34216
3.414384e+08,284.3454
3.41442e+08,284.34723
3.414456e+08,284.32224
3.414492e+08,284.28925
3.414528e+08,284.24063
3.414564e+08,284.19318
3.4146e+08,284.15686
3.414636e+08,284.12488
3.414672e+08,284.08484
3.414708e+08,284.04352
3.414744e+08,284.01212
3.41478e+08,283.98553
3.414816e+08,283.97058
3.414852e+08,284.01364
3.414888e+08,284.1082
3.414924e+08,284.1919
3.41496e+08,284.23544
3.414996e+08,284.26556
3.415032e+08,284.28638
3.415068e+08,284.30136
3.415104e+08,284.31268
3.41514e+08,284.32098
3.415176e+08,284.31317
3.415212e+08,284.28125
3.415248e+08,284.23682
3.415284e+08,284.1989
3.41532e+08,284.17
3.415356e+08,284.15173
3.415392e+08,284.1468
3.415428e+08,284.1487
3.415464e+08,284.15073
3.4155e+08,284.15262
3.415536e+08,284.15366
3.415572e+08,284.15662
3.415608e+08,284.1575
3.415644e+08,284.1594
3.41568e+08,284.16415
3.415716e+08,284.17776
3.415752e+08,284.20767
3.415788e+08,284.2558
3.415824e+08,284.2832
3.41586e+08,284.30084
3.415896e+08,284.3136
3.415932e+08,284.323
3.415968e+08,284.33026
3.416004e+08,284.33585
3.41604e+08,284.3279
3.416076e+08,284.2958
3.416112e+08,284.25778
3.416148e+08,284.23383
3.416184e+08,284.217
3.41622e+08,284.20386
3.416256e+08,284.19177
3.416292e+08,284.18094
3.416328e+08,284.17178
3.416364e+08,284.16266
3.4164e+08,284.15295
3.416436e+08,284.143
3.416472e+08,284.13092
3.416508e+08,283.16104
3.416544e+08,283.78122
3.41658e+08,283.9267
3.416616e+08,283.99136
3.416652e+08,284.06146
3.416688e+08,284.1644
3.416724e+08,284.17545
3.41676e+08,284.2826
3.416796e+08,284.32925
3.416832e+08,284.30878
3.416868e+08,284.2621
3.416904e+08,284.21326
3.41694e+08,284.27875
3.416976e+08,284.2908
3.417012e+08,284.30377
3.417048e+08,284.3128
3.417084e+08,284.31924
3.41712e+08,284.3243
3.417156e+08,284.32675
3.417192e+08,284.32568
3.417228e+08,284.3194
3.417264e+08,284.31598
3.4173e+08,284.3103
3.417336e+08,284.30432
3.417372e+08,283.42032
3.417408e+08,283.97687
3.417444e+08,284.05063
3.41748e+08,284.10504
3.417516e+08,284.21417
3.417552e+08,284.36298
3.417588e+08,284.33524
3.417624e+08,284.411
3.41766e+08,284.44666
3.417696e+08,284.42245
3.417732e+08,284.35
3.417768e+08,284.3062
3.417804e+08,284.34003
3.41784e+08,284.3421
3.417876e+08,284.34674
3.417912e+08,284.3498
3.417948e+08,284.35184
3.417984e+08,284.35312
3.41802e+08,284.3525
3.418056e+08,284.34552
3.418092e+08,284.33023
3.418128e+08,284.30963
3.418164e+08,284.28116
3.4182e+08,284.26022
3.418236e+08,283.3702
3.418272e+08,283.94922
3.418308e+08,284.02075
3.418344e+08,284.05588
3.41838e+08,284.237
3.418416e+08,284.4285
3.418452e+08,284.46164
3.418488e+08,284.6067
3.418524e+08,284.64114
3.41856e+08,284.55582
3.418596e+08,284.43295
3.418632e+08,284.37344
3.418668e+08,284.389
3.418704e+08,284.38202
3.41874e+08,284.3789
3.418776e+08,284.37607
3.418812e+08,284.36774
3.418848e+08,284.34637
3.418884e+08,284.3285
3.41892e+08,284.30826
3.418956e+08,284.29285
3.418992e+08,284.28036
3.419028e+08,284.27155
3.419064e+08,284.26193
3.4191e+08,283.41245
3.419136e+08,283.9865
3.419172e+08,284.05838
3.419208e+08,284.1531
3.419244e+08,284.39725
3.41928e+08,284.56433
3.419316e+08,284.59576
3.419352e+08,284.72015
3.419388e+08,284.74756
3.419424e+08,284.6659
3.41946e+08,284.518
3.419496e+08,284.45413
3.419532e+08,284.44373
3.419568e+08,284.4274
3.419604e+08,284.4179
3.41964e+08,284.41116
3.419676e+08,284.40628
3.419712e+08,284.40237
3.419748e+08,284.39764
3.419784e+08,284.3885
3.41982e+08,284.3703
3.419856e+08,284.3575
3.419892e+08,284.33646
3.419928e+08,284.32245
3.419964e+08,283.5309
3.42e+08,284.06036
3.420036e+08,284.11505
3.420072e+08,284.22656
3.420108e+08,284.46313
3.420144e+08,284.5855
3.42018e+08,284.53183
3.420216e+08,284.59595
3.420252e+08,284.6117
3.420288e+08,284.56097
3.420324e+08,284.46124
3.42036e+08,284.4178
3.420396e+08,284.42087
3.420432e+08,284.41248
3.420468e+08,284.4083
3.420504e+08,284.405
3.42054e+08,284.4024
3.420576e+08,284.40005
3.420612e+08,284.3974
3.420648e+08,284.39188
3.420684e+08,284.3789
3.42072e+08,284.36633
3.420756e+08,284.3525
3.420792e+08,284.33926
3.420828e+08,284.3345
3.420864e+08,284.33246
3.4209e+08,284.33838
3.420936e+08,284.34756
3.420972e+08,284.35867
3.421008e+08,284.36932
3.421044e+08,284.37448
3.42108e+08,284.37494
3.421116e+08,284.36804
3.421152e+08,284.35675
3.421188e+08,284.3409
3.421224e+08,284.32343
3.42126e+08,284.308
3.421296e+08,284.29318
3.421332e+08,284.2801
3.421368e+08,284.2668
3.421404e+08,284.25024
3.42144e+08,284.2271
3.421476e+08,284.20142
3.421512e+08,284.17654
3.421548e+08,284.15665
3.421584e+08,284.13696
3.42162e+08,284.12
3.421656e+08,284.10358
3.421692e+08,284.0764
3.421728e+08,284.0896
3.421764e+08,284.18094
3.4218e+08,284.24338
3.421836e+08,284.27594
3.421872e+08,284.29904
3.421908e+08,284.3148
3.421944e+08,284.32608
3.42198e+08,284.3346
3.422016e+08,284.34125
3.422052e+08,284.34665
3.422088e+08,284.3503
3.422124e+08,284.34912
3.42216e+08,284.32788
3.422196e+08,284.30893
3.422232e+08,284.27728
3.422268e+08,284.24994
3.422304e+08,284.2325
3.42234e+08,284.22025
3.422376e+08,284.2082
3.422412e+08,284.19702
3.422448e+08,284.18542
3.422484e+08,284.1711
3.42252e+08,284.16077
3.422556e+08,283.22003
3.422592e+08,283.83554
3.422628e+08,283.96625
3.422664e+08,284.0319
3.4227e+08,284.22894
3.422736e+08,284.4053
3.422772e+08,284.43808
3.422808e+08,284.56668
3.422844e+08,284.6065
3.42288e+08,284.5629
3.422916e+08,284.44858
3.422952e+08,284.38907
3.422988e+08,284.3937
3.423024e+08,284.384
3.42306e+08,284.38013
3.423096e+08,284.37766
3.423132e+08,284.37585
3.423168e+08,284.37436
3.423204e+08,284.3715
3.42324e+08,284.3621
3.423276e+08,284.3447
3.423312e+08,284.3225
3.423348e+08,284.2996
3.423384e+08,284.27988
3.42342e+08,283.4007
3.423456e+08,283.97754
3.423492e+08,284.05518
3.423528e+08,284.1215
3.423564e+08,284.27942
3.4236e+08,284.44318
3.423636e+08,284.4726
3.423672e+08,284.57233
3.423708e+08,284.60898
3.423744e+08,284.55872
3.42378e+08,284.45154
3.423816e+08,284.39447
3.423852e+08,284.4022
3.423888e+08,284.39365
3.423924e+08,284.38937
3.42396e+08,284.38593
3.423996e+08,284.3827
3.424032e+08,284.3724
3.424068e+08,284.3469
3.424104e+08,284.31635
3.42414e+08,284.2939
3.424176e+08,284.27423
3.424212e+08,284.2429
3.424248e+08,284.20413
3.424284e+08,283.30597
3.42432e+08,283.90854
3.424356e+08,283.98083
3.424392e+08,284.01248
3.424428e+08,284.0981
3.424464e+08,284.2684
3.4245e+08,284.29645
3.424536e+08,284.40717
3.424572e+08,284.44836
3.424608e+08,284.40518
3.424644e+08,284.33728
3.42468e+08,284.29514
3.424716e+08,284.3326
3.424752e+08,284.33676
3.424788e+08,284.34076
3.424824e+08,284.33868
3.42486e+08,284.31308
3.424896e+08,284.28772
3.424932e+08,284.24792
3.424968e+08,284.20538
3.425004e+08,284.17117
3.42504e+08,284.1381
3.425076e+08,284.10837
3.425112e+08,284.0853
3.425148e+08,283.168
3.425184e+08,283.789
3.42522e+08,283.8846
3.425256e+08,283.87286
3.425292e+08,283.9627
3.425328e+08,284.12216
3.425364e+08,284.14246
3.4254e+08,284.23645
3.425436e+08,284.22864
3.425472e+08,284.15714
3.425508e+08,284.13605
3.425544e+08,284.11334
3.42558e+08,284.21167
3.425616e+08,284.23743
3.425652e+08,284.2501
3.425688e+08,284.22974
3.425724e+08,284.201
3.42576e+08,284.16852
3.425796e+08,284.13638
3.425832e+08,284.10925
3.425868e+08,284.08484
3.425904e+08,284.0591
3.42594e+08,284.03467
3.425976e+08,284.0102
3.426012e+08,283.0857
3.426048e+08,283.70615
3.426084e+08,283.8205
3.42612e+08,283.8234
3.426156e+08,283.92145
3.426192e+08,284.085
3.426228e+08,284.10312
3.426264e+08,284.18814
3.4263e+08,284.18625
3.426336e+08,284.1122
3.426372e+08,284.09134
3.426408e+08,284.05978
3.426444e+08,284.17203
3.42648e+08,284.19836
3.426516e+08,284.17908
3.426552e+08,284.12213
3.426588e+08,284.07425
3.426624e+08,284.0328
3.42666e+08,283.9945
3.426696e+08,283.9535
3.426732e+08,283.91135
3.426768e+08,283.87704
3.426804e+08,283.8519
3.42684e+08,283.8299
3.426876e+08,283.80313
3.426912e+08,283.79843
3.426948e+08,283.87756
3.426984e+08,283.97256
3.42702e+08,284.04144
3.427056e+08,284.0962
3.427092e+08,284.13275
3.427128e+08,284.14774
3.427164e+08,284.12888
3.4272e+08,284.06787
3.427236e+08,284.00406
3.427272e+08,283.94418
3.427308e+08,283.90244
3.427344e+08,283.87527
3.42738e+08,283.84756
3.427416e+08,283.8141
3.427452e+08,283.77924
3.427488e+08,283.76328
3.427524e+08,283.74527
3.42756e+08,283.70612
3.427596e+08,283.67743
3.427632e+08,283.646
3.427668e+08,283.61145
3.427704e+08,283.57916
3.42774e+08,283.5479
3.427776e+08,283.5452
3.427812e+08,283.64716
3.427848e+08,283.75903
3.427884e+08,283.85345
3.42792e+08,283.92438
3.427956e+08,283.9757
3.427992e+08,284.01
3.428028e+08,284.02176
3.428064e+08,283.9576
3.4281e+08,283.83597
3.428136e+08,283.74695
3.428172e+08,283.67813
3.428208e+08,283.6193
3.428244e+08,283.56973
3.42828e+08,283.52106
3.428316e+08,283.4833
3.428352e+08,283.4479
3.428388e+08,283.41095
3.428424e+08,283.38345
3.42846e+08,283.3536
3.428496e+08,283.32446
3.428532e+08,283.2986
3.428568e+08,283.2801
3.428604e+08,282.34152
3.42864e+08,282.9674
3.428676e+08,283.25458
3.428712e+08,283.2736
3.428748e+08,283.32352
3.428784e+08,283.40546
3.42882e+08,283.4312
3.428856e+08,283.4877
3.428892e+08,283.5114
3.428928e+08,283.5206
3.428964e+08,283.5333
3.429e+08,283.32318
3.429036e+08,283.73233
3.429072e+08,283.7783
3.429108e+08,283.7442
3.429144e+08,283.72833
3.42918e+08,283.7131
3.429216e+08,283.7002
3.429252e+08,283.68967
3.429288e+08,283.6779
3.429324e+08,283.66653
3.42936e+08,283.655
3.429396e+08,283.6445
3.429432e+08,283.63535
3.429468e+08,282.66562
3.429504e+08,283.29944
3.42954e+08,283.4681
3.429576e+08,283.51245
3.429612e+08,283.59558
3.429648e+08,283.6798
3.429684e+08,283.72736
3.42972e+08,283.76855
3.429756e+08,283.78555
3.429792e+08,283.78326
3.429828e+08,283.78912
3.429864e+08,283.6913
3.4299e+08,283.91388
3.429936e+08,283.9624
3.429972e+08,283.9622
3.430008e+08,283.9335
3.430044e+08,283.91068
3.43008e+08,283.88995
3.430116e+08,283.8733
3.430152e+08,283.8617
3.430188e+08,283.85202
3.430224e+08,283.84302
3.43026e+08,283.83435
3.430296e+08,283.8266
3.430332e+08,282.8496
3.430368e+08,283.48077
