Time,borFie.TBorAve
2.320668e+08,284.18774
2.320704e+08,284.17932
2.32074e+08,284.17252
2.320776e+08,284.1669
2.320812e+08,284.1621
2.320848e+08,284.15796
2.320884e+08,284.15414
2.32092e+08,284.1505
2.320956e+08,284.10507
2.320992e+08,284.04224
2.321028e+08,284.06372
2.321064e+08,284.09845
2.3211e+08,284.15833
2.321136e+08,284.22983
2.321172e+08,284.2919
2.321208e+08,284.338
2.321244e+08,284.3985
2.32128e+08,284.4489
2.321316e+08,284.4718
2.321352e+08,284.4489
2.321388e+08,284.39023
2.321424e+08,284.33804
2.32146e+08,284.30093
2.321496e+08,284.27402
2.321532e+08,284.2538
2.321568e+08,284.2381
2.321604e+08,284.22552
2.32164e+08,284.2152
2.321676e+08,284.2065
2.321712e+08,284.19873
2.321748e+08,284.1914
2.321784e+08,284.18484
2.32182e+08,284.13773
2.321856e+08,284.0747
2.321892e+08,284.1039
2.321928e+08,284.16797
2.321964e+08,284.271
2.322e+08,284.3787
2.322036e+08,284.4624
2.322072e+08,284.5196
2.322108e+08,284.59238
2.322144e+08,284.65668
2.32218e+08,284.68158
2.322216e+08,284.644
2.322252e+08,284.55984
2.322288e+08,284.48062
2.322324e+08,284.42328
2.32236e+08,284.38147
2.322396e+08,284.3499
2.322432e+08,284.32526
2.322468e+08,284.30548
2.322504e+08,284.28925
2.32254e+08,284.27563
2.322576e+08,284.26404
2.322612e+08,284.25403
2.322648e+08,284.2453
2.322684e+08,284.2151
2.32272e+08,284.17618
2.322756e+08,284.18295
2.322792e+08,284.19913
2.322828e+08,284.22827
2.322864e+08,284.26025
2.3229e+08,284.28668
2.322936e+08,284.30637
2.322972e+08,284.34924
2.323008e+08,284.39468
2.323044e+08,284.4176
2.32308e+08,284.40433
2.323116e+08,284.3609
2.323152e+08,284.32312
2.323188e+08,284.29596
2.323224e+08,284.276
2.32326e+08,284.26074
2.323296e+08,284.2487
2.323332e+08,284.23883
2.323368e+08,284.23062
2.323404e+08,284.22357
2.32344e+08,284.2174
2.323476e+08,284.2117
2.323512e+08,284.2062
2.323548e+08,284.20142
2.323584e+08,284.1977
2.32362e+08,284.19464
2.323656e+08,284.19177
2.323692e+08,284.18906
2.323728e+08,284.1865
2.323764e+08,284.1841
2.3238e+08,284.18182
2.323836e+08,284.1797
2.323872e+08,284.17792
2.323908e+08,284.17758
2.323944e+08,284.18073
2.32398e+08,284.183
2.324016e+08,284.17908
2.324052e+08,284.1755
2.324088e+08,284.17267
2.324124e+08,284.17032
2.32416e+08,284.1683
2.324196e+08,284.16653
2.324232e+08,284.16492
2.324268e+08,284.16345
2.324304e+08,284.16208
2.32434e+08,284.1608
2.324376e+08,284.15958
2.324412e+08,284.15842
2.324448e+08,284.15732
2.324484e+08,284.15628
2.32452e+08,284.1553
2.324556e+08,284.15433
2.324592e+08,284.1534
2.324628e+08,284.15305
2.324664e+08,284.155
2.3247e+08,284.16248
2.324736e+08,284.1803
2.324772e+08,284.20398
2.324808e+08,284.2127
2.324844e+08,284.20163
2.32488e+08,284.18878
2.324916e+08,284.17966
2.324952e+08,284.17313
2.324988e+08,284.1683
2.325024e+08,284.16455
2.32506e+08,284.16153
2.325096e+08,284.15906
2.325132e+08,284.15692
2.325168e+08,284.1551
2.325204e+08,284.1535
2.32524e+08,284.15207
2.325276e+08,284.15063
2.325312e+08,284.1599
2.325348e+08,284.24893
2.325384e+08,284.4443
2.32542e+08,284.64053
2.325456e+08,284.80847
2.325492e+08,284.9212
2.325528e+08,285.00284
2.325564e+08,285.1099
2.3256e+08,285.20987
2.325636e+08,285.25424
2.325672e+08,285.1979
2.325708e+08,285.05276
2.325744e+08,284.88538
2.32578e+08,284.7626
2.325816e+08,284.67322
2.325852e+08,284.60602
2.325888e+08,284.5538
2.325924e+08,284.51202
2.32596e+08,284.47784
2.325996e+08,284.44934
2.326032e+08,284.42517
2.326068e+08,284.40442
2.326104e+08,284.38635
2.32614e+08,284.37042
2.326176e+08,284.35632
2.326212e+08,284.37088
2.326248e+08,284.42587
2.326284e+08,284.47186
2.32632e+08,284.5265
2.326356e+08,284.58743
2.326392e+08,284.63187
2.326428e+08,284.6748
2.326464e+08,284.69467
2.3265e+08,284.68472
2.326536e+08,284.6379
2.326572e+08,284.56427
2.326608e+08,284.50668
2.326644e+08,284.4642
2.32668e+08,284.43195
2.326716e+08,284.4066
2.326752e+08,284.386
2.326788e+08,284.36884
2.326824e+08,284.35425
2.32686e+08,284.34167
2.326896e+08,284.33066
2.326932e+08,284.32086
2.326968e+08,284.31213
2.327004e+08,284.3017
2.32704e+08,284.2963
2.327076e+08,284.36203
2.327112e+08,284.5144
2.327148e+08,284.64743
2.327184e+08,284.76233
2.32722e+08,284.85422
2.327256e+08,284.92688
2.327292e+08,285.02225
2.327328e+08,285.10394
2.327364e+08,285.11078
2.3274e+08,285.01718
2.327436e+08,284.87274
2.327472e+08,284.75803
2.327508e+08,284.67502
2.327544e+08,284.6133
2.32758e+08,284.5657
2.327616e+08,284.52783
2.327652e+08,284.49692
2.327688e+08,284.47113
2.327724e+08,284.44922
2.32776e+08,284.43036
2.327796e+08,284.41388
2.327832e+08,284.39935
2.327868e+08,284.38272
2.327904e+08,284.36597
2.32794e+08,284.38257
2.327976e+08,284.45428
2.328012e+08,284.5466
2.328048e+08,284.6174
2.328084e+08,284.6401
2.32812e+08,284.64893
2.328156e+08,284.68802
2.328192e+08,284.72156
2.328228e+08,284.72034
2.328264e+08,284.67136
2.3283e+08,284.6015
2.328336e+08,284.54285
2.328372e+08,284.4996
2.328408e+08,284.46686
2.328444e+08,284.4411
2.32848e+08,284.4202
2.328516e+08,284.40283
2.328552e+08,284.38803
2.328588e+08,284.37527
2.328624e+08,284.36404
2.32866e+08,284.3541
2.328696e+08,284.34518
2.328732e+08,284.3297
2.328768e+08,284.31192
2.328804e+08,284.32474
2.32884e+08,284.37213
2.328876e+08,284.4353
2.328912e+08,284.49915
2.328948e+08,284.54916
2.328984e+08,284.5854
2.32902e+08,284.64212
2.329056e+08,284.6882
2.329092e+08,284.68134
2.329128e+08,284.62253
2.329164e+08,284.5507
2.3292e+08,284.4986
2.329236e+08,284.46057
2.329272e+08,284.4318
2.329308e+08,284.4092
2.329344e+08,284.3909
2.32938e+08,284.3757
2.329416e+08,284.36282
2.329452e+08,284.3517
2.329488e+08,284.34195
2.329524e+08,284.33334
2.32956e+08,284.3256
2.329596e+08,284.31863
2.329632e+08,284.3123
2.329668e+08,284.3065
2.329704e+08,284.30115
2.32974e+08,284.29623
2.329776e+08,284.29163
2.329812e+08,284.28732
2.329848e+08,284.2833
2.329884e+08,284.27948
2.32992e+08,284.2759
2.329956e+08,284.27252
2.329992e+08,284.2693
2.330028e+08,284.26624
2.330064e+08,284.2633
2.3301e+08,284.26053
2.330136e+08,284.25787
2.330172e+08,284.25534
2.330208e+08,284.2529
2.330244e+08,284.25058
2.33028e+08,284.24832
2.330316e+08,284.24612
2.330352e+08,284.24384
2.330388e+08,284.2413
2.330424e+08,284.23883
2.33046e+08,284.23688
2.330496e+08,284.23538
2.330532e+08,284.2339
2.330568e+08,284.23236
2.330604e+08,284.2308
2.33064e+08,284.2293
2.330676e+08,284.2278
2.330712e+08,284.22635
2.330748e+08,284.22495
2.330784e+08,284.22366
2.33082e+08,284.22296
2.330856e+08,284.2232
2.330892e+08,284.22287
2.330928e+08,284.22083
2.330964e+08,284.219
2.331e+08,284.21738
2.331036e+08,284.2159
2.331072e+08,284.21454
2.331108e+08,284.2133
2.331144e+08,284.212
2.33118e+08,284.21072
2.331216e+08,284.2093
2.331252e+08,284.20724
2.331288e+08,284.20465
2.331324e+08,284.16943
2.33136e+08,284.1218
2.331396e+08,284.16843
2.331432e+08,284.26755
2.331468e+08,284.36682
2.331504e+08,284.4375
2.33154e+08,284.47864
2.331576e+08,284.50195
2.331612e+08,284.544
2.331648e+08,284.58566
2.331684e+08,284.61185
2.33172e+08,284.6044
2.331756e+08,284.55246
2.331792e+08,284.48322
2.331828e+08,284.4331
2.331864e+08,284.39682
2.3319e+08,284.36966
2.331936e+08,284.3486
2.331972e+08,284.33176
2.332008e+08,284.31796
2.332044e+08,284.3064
2.33208e+08,284.29636
2.332116e+08,284.28714
2.332152e+08,284.27872
2.332188e+08,284.24283
2.332224e+08,284.19647
2.33226e+08,284.24252
2.332296e+08,284.34875
2.332332e+08,284.45023
2.332368e+08,284.52652
2.332404e+08,284.5782
2.33244e+08,284.60977
2.332476e+08,284.6597
2.332512e+08,284.7084
2.332548e+08,284.73947
2.332584e+08,284.72882
2.33262e+08,284.6643
2.332656e+08,284.57886
2.332692e+08,284.51666
2.332728e+08,284.4714
2.332764e+08,284.43732
2.3328e+08,284.41074
2.332836e+08,284.38937
2.332872e+08,284.3718
2.332908e+08,284.35703
2.332944e+08,284.3444
2.33298e+08,284.33337
2.333016e+08,284.32373
2.333052e+08,284.2933
2.333088e+08,284.25488
2.333124e+08,284.27386
2.33316e+08,284.32968
2.333196e+08,284.41125
2.333232e+08,284.49084
2.333268e+08,284.55746
2.333304e+08,284.6208
2.33334e+08,284.70126
2.333376e+08,284.7665
2.333412e+08,284.79776
2.333448e+08,284.7745
2.333484e+08,284.69467
2.33352e+08,284.6068
2.333556e+08,284.54324
2.333592e+08,284.4969
2.333628e+08,284.46182
2.333664e+08,284.43436
2.3337e+08,284.4122
2.333736e+08,284.39392
2.333772e+08,284.3785
2.333808e+08,284.3653
2.333844e+08,284.3538
2.33388e+08,284.3437
2.333916e+08,284.32452
2.333952e+08,284.30215
2.333988e+08,284.31033
2.334024e+08,284.34637
2.33406e+08,284.40323
2.334096e+08,284.46423
2.334132e+08,284.51422
2.334168e+08,284.54846
2.334204e+08,284.59683
2.33424e+08,284.63742
2.334276e+08,284.64877
2.334312e+08,284.6106
2.334348e+08,284.54224
2.334384e+08,284.489
2.33442e+08,284.4504
2.334456e+08,284.42154
2.334492e+08,284.39914
2.334528e+08,284.3812
2.334564e+08,284.3664
2.3346e+08,284.35394
2.334636e+08,284.34326
2.334672e+08,284.3339
2.334708e+08,284.32535
2.334744e+08,284.3174
2.33478e+08,284.28317
2.334816e+08,284.23868
2.334852e+08,284.25674
2.334888e+08,284.2971
2.334924e+08,284.35583
2.33496e+08,284.4223
2.334996e+08,284.48724
2.335032e+08,284.54205
2.335068e+08,284.6112
2.335104e+08,284.6689
2.33514e+08,284.69156
2.335176e+08,284.66293
2.335212e+08,284.59448
2.335248e+08,284.52753
2.335284e+08,284.47922
2.33532e+08,284.44382
2.335356e+08,284.4169
2.335392e+08,284.39572
2.335428e+08,284.37854
2.335464e+08,284.3643
2.3355e+08,284.35223
2.335536e+08,284.34183
2.335572e+08,284.3326
2.335608e+08,284.32443
2.335644e+08,284.3172
2.33568e+08,284.31088
2.335716e+08,284.3051
2.335752e+08,284.29987
2.335788e+08,284.295
2.335824e+08,284.29056
2.33586e+08,284.2868
2.335896e+08,284.2838
2.335932e+08,284.28082
2.335968e+08,284.28003
2.336004e+08,284.28308
2.33604e+08,284.28546
2.336076e+08,284.2827
2.336112e+08,284.27628
2.336148e+08,284.27094
2.336184e+08,284.2666
2.33622e+08,284.26294
2.336256e+08,284.25974
2.336292e+08,284.25687
2.336328e+08,284.25424
2.336364e+08,284.2518
2.3364e+08,284.24954
2.336436e+08,284.2474
2.336472e+08,284.2454
2.336508e+08,284.24347
2.336544e+08,284.24167
2.33658e+08,284.2399
2.336616e+08,284.23834
2.336652e+08,284.23886
2.336688e+08,284.24353
2.336724e+08,284.24844
2.33676e+08,284.2485
2.336796e+08,284.24557
2.336832e+08,284.2515
2.336868e+08,284.2745
2.336904e+08,284.30316
2.33694e+08,284.3172
2.336976e+08,284.30566
2.337012e+08,284.28656
2.337048e+08,284.27274
2.337084e+08,284.2628
2.33712e+08,284.25537
2.337156e+08,284.2496
2.337192e+08,284.24493
2.337228e+08,284.24106
2.337264e+08,284.23776
2.3373e+08,284.2349
2.337336e+08,284.23233
2.337372e+08,284.22632
2.337408e+08,284.22577
2.337444e+08,284.2973
2.33748e+08,284.4458
2.337516e+08,284.56094
2.337552e+08,284.63992
2.337588e+08,284.68384
2.337624e+08,284.7076
2.33766e+08,284.75256
2.337696e+08,284.7917
2.337732e+08,284.80862
2.337768e+08,284.7937
2.337804e+08,284.72562
2.33784e+08,284.63013
2.337876e+08,284.5604
2.337912e+08,284.50955
2.337948e+08,284.47128
2.337984e+08,284.4414
2.33802e+08,284.41745
2.338056e+08,284.39774
2.338092e+08,284.38123
2.338128e+08,284.36716
2.338164e+08,284.35498
2.3382e+08,284.34436
2.338236e+08,284.3337
2.338272e+08,284.3248
2.338308e+08,284.37
2.338344e+08,284.51056
2.33838e+08,284.67966
2.338416e+08,284.8477
2.338452e+08,284.97925
2.338488e+08,285.08017
2.338524e+08,285.19373
2.33856e+08,285.2894
2.338596e+08,285.32288
2.338632e+08,285.25504
2.338668e+08,285.10846
2.338704e+08,284.95135
2.33874e+08,284.83606
2.338776e+08,284.75156
2.338812e+08,284.6876
2.338848e+08,284.63745
2.338884e+08,284.59708
2.33892e+08,284.5638
2.338956e+08,284.53583
2.338992e+08,284.51196
2.339028e+08,284.49127
2.339064e+08,284.47314
2.3391e+08,284.45715
2.339136e+08,284.44562
2.339172e+08,284.48245
2.339208e+08,284.5798
2.339244e+08,284.65442
2.33928e+08,284.71896
2.339316e+08,284.7713
2.339352e+08,284.80884
2.339388e+08,284.86145
2.339424e+08,284.90472
2.33946e+08,284.91397
2.339496e+08,284.85657
2.339532e+08,284.75616
2.339568e+08,284.67798
2.339604e+08,284.62082
2.33964e+08,284.57776
2.339676e+08,284.54407
2.339712e+08,284.51685
2.339748e+08,284.49432
2.339784e+08,284.47525
2.33982e+08,284.45883
2.339856e+08,284.4445
2.339892e+08,284.4318
2.339928e+08,284.42047
2.339964e+08,284.40747
2.34e+08,284.39426
2.340036e+08,284.4148
2.340072e+08,284.48776
2.340108e+08,284.5645
2.340144e+08,284.61707
2.34018e+08,284.6358
2.340216e+08,284.63934
2.340252e+08,284.6624
2.340288e+08,284.67862
2.340324e+08,284.6674
2.34036e+08,284.62054
2.340396e+08,284.5629
2.340432e+08,284.52032
2.340468e+08,284.48865
2.340504e+08,284.4642
2.34054e+08,284.44467
2.340576e+08,284.42856
2.340612e+08,284.41498
2.340648e+08,284.40332
2.340684e+08,284.3931
2.34072e+08,284.38403
2.340756e+08,284.37595
2.340792e+08,284.36862
2.340828e+08,284.35648
2.340864e+08,284.34277
2.3409e+08,284.37128
2.340936e+08,284.4516
2.340972e+08,284.52762
2.341008e+08,284.5934
2.341044e+08,284.64453
2.34108e+08,284.6814
2.341116e+08,284.7343
2.341152e+08,284.7791
2.341188e+08,284.79742
2.341224e+08,284.7646
2.34126e+08,284.68597
2.341296e+08,284.61346
2.341332e+08,284.5608
2.341368e+08,284.5218
2.341404e+08,284.49185
2.34144e+08,284.46808
2.341476e+08,284.44864
2.341512e+08,284.43237
2.341548e+08,284.41852
2.341584e+08,284.40652
2.34162e+08,284.396
2.341656e+08,284.38666
2.341692e+08,284.37827
2.341728e+08,284.37073
2.341764e+08,284.36386
2.3418e+08,284.35757
2.341836e+08,284.3526
2.341872e+08,284.34995
2.341908e+08,284.34756
2.341944e+08,284.34332
2.34198e+08,284.33853
2.342016e+08,284.33405
2.342052e+08,284.33023
2.342088e+08,284.32794
2.342124e+08,284.32523
2.34216e+08,284.3203
2.342196e+08,284.31595
2.342232e+08,284.3121
2.342268e+08,284.30862
2.342304e+08,284.30542
2.34234e+08,284.30243
2.342376e+08,284.29962
2.342412e+08,284.297
2.342448e+08,284.29446
2.342484e+08,284.29208
2.34252e+08,284.28976
2.342556e+08,284.28757
2.342592e+08,284.28546
2.342628e+08,284.28342
2.342664e+08,284.28143
2.3427e+08,284.27954
2.342736e+08,284.2777
2.342772e+08,284.2759
2.342808e+08,284.2742
2.342844e+08,284.27252
2.34288e+08,284.27087
2.342916e+08,284.26932
2.342952e+08,284.26776
2.342988e+08,284.26627
2.343024e+08,284.2648
2.34306e+08,284.2634
2.343096e+08,284.262
2.343132e+08,284.26065
2.343168e+08,284.25934
2.343204e+08,284.25806
2.34324e+08,284.25677
2.343276e+08,284.25555
2.343312e+08,284.25436
2.343348e+08,284.25317
2.343384e+08,284.25204
2.34342e+08,284.24844
2.343456e+08,284.24387
2.343492e+08,284.27106
2.343528e+08,284.34357
2.343564e+08,284.41452
2.3436e+08,284.47275
2.343636e+08,284.50528
2.343672e+08,284.53653
2.343708e+08,284.60324
2.343744e+08,284.6466
2.34378e+08,284.651
2.343816e+08,284.6101
2.343852e+08,284.53897
2.343888e+08,284.48416
2.343924e+08,284.4448
2.34396e+08,284.41568
2.343996e+08,284.39334
2.344032e+08,284.37564
2.344068e+08,284.36124
2.344104e+08,284.3493
2.34414e+08,284.33917
2.344176e+08,284.33047
2.344212e+08,284.32288
2.344248e+08,284.3162
2.344284e+08,284.2966
2.34432e+08,284.272
2.344356e+08,284.28455
2.344392e+08,284.32098
2.344428e+08,284.37866
2.344464e+08,284.45798
2.3445e+08,284.5311
2.344536e+08,284.57745
2.344572e+08,284.64203
2.344608e+08,284.69238
2.344644e+08,284.6891
2.34468e+08,284.63324
2.344716e+08,284.55762
2.344752e+08,284.50305
2.344788e+08,284.4637
2.344824e+08,284.43433
2.34486e+08,284.41156
2.344896e+08,284.3934
2.344932e+08,284.37848
2.344968e+08,284.36603
2.345004e+08,284.35538
2.34504e+08,284.34616
2.345076e+08,284.33807
2.345112e+08,284.33093
2.345148e+08,284.3044
2.345184e+08,284.27014
2.34522e+08,284.27777
2.345256e+08,284.29996
2.345292e+08,284.35007
2.345328e+08,284.41544
2.345364e+08,284.46854
2.3454e+08,284.50534
2.345436e+08,284.5613
2.345472e+08,284.6085
2.345508e+08,284.61093
2.345544e+08,284.5657
2.34558e+08,284.50433
2.345616e+08,284.46008
2.345652e+08,284.42816
2.345688e+08,284.40427
2.345724e+08,284.3857
2.34576e+08,284.37085
2.345796e+08,284.3586
2.345832e+08,284.34833
2.345868e+08,284.33954
2.345904e+08,284.33188
2.34594e+08,284.3251
2.345976e+08,284.31912
2.346012e+08,284.29642
2.346048e+08,284.26712
2.346084e+08,284.2752
2.34612e+08,284.3032
2.346156e+08,284.3533
2.346192e+08,284.39902
2.346228e+08,284.4415
2.346264e+08,284.48706
2.3463e+08,284.5411
2.346336e+08,284.56598
2.346372e+08,284.55396
2.346408e+08,284.50955
2.346444e+08,284.4603
2.34648e+08,284.42474
2.346516e+08,284.39883
2.346552e+08,284.37927
2.346588e+08,284.36395
2.346624e+08,284.35156
2.34666e+08,284.3413
2.346696e+08,284.3326
2.346732e+08,284.32513
2.346768e+08,284.3186
2.346804e+08,284.3128
2.34684e+08,284.30765
2.346876e+08,284.2849
2.346912e+08,284.25507
2.346948e+08,284.26288
2.346984e+08,284.28354
2.34702e+08,284.32333
2.347056e+08,284.3696
2.347092e+08,284.40866
2.347128e+08,284.44263
2.347164e+08,284.49533
2.3472e+08,284.52982
2.347236e+08,284.53714
2.347272e+08,284.5044
2.347308e+08,284.45346
2.347344e+08,284.4167
2.34738e+08,284.3902
2.347416e+08,284.37048
2.347452e+08,284.35522
2.347488e+08,284.343
2.347524e+08,284.33295
2.34756e+08,284.32452
2.347596e+08,284.31732
2.347632e+08,284.31104
2.347668e+08,284.3055
2.347704e+08,284.3006
2.34774e+08,284.29617
2.347776e+08,284.29218
2.347812e+08,284.2885
2.347848e+08,284.2852
2.347884e+08,284.28207
2.34792e+08,284.2792
2.347956e+08,284.27652
2.347992e+08,284.27402
2.348028e+08,284.27167
2.348064e+08,284.2694
2.3481e+08,284.2673
2.348136e+08,284.26532
2.348172e+08,284.2634
2.348208e+08,284.2616
2.348244e+08,284.25986
2.34828e+08,284.2582
2.348316e+08,284.25662
2.348352e+08,284.2551
2.348388e+08,284.25363
2.348424e+08,284.25223
2.34846e+08,284.2509
2.348496e+08,284.24957
2.348532e+08,284.24832
2.348568e+08,284.2471
2.348604e+08,284.24594
2.34864e+08,284.24478
2.348676e+08,284.24368
2.348712e+08,284.2426
2.348748e+08,284.24158
2.348784e+08,284.24057
2.34882e+08,284.2396
2.348856e+08,284.23862
2.348892e+08,284.23767
2.348928e+08,284.2368
2.348964e+08,284.23587
2.349e+08,284.23502
2.349036e+08,284.23416
2.349072e+08,284.23334
2.349108e+08,284.23254
2.349144e+08,284.23175
2.34918e+08,284.23096
2.349216e+08,284.2302
2.349252e+08,284.22946
2.349288e+08,284.22873
2.349324e+08,284.22803
2.34936e+08,284.22733
2.349396e+08,284.22665
2.349432e+08,284.22598
2.349468e+08,284.20184
2.349504e+08,284.1682
2.34954e+08,284.19226
2.349576e+08,284.24188
2.349612e+08,284.3025
2.349648e+08,284.36093
2.349684e+08,284.4084
2.34972e+08,284.44974
2.349756e+08,284.51788
2.349792e+08,284.57294
2.349828e+08,284.5965
2.349864e+08,284.5637
2.3499e+08,284.49292
2.349936e+08,284.44028
2.349972e+08,284.40298
2.350008e+08,284.37576
2.350044e+08,284.35513
2.35008e+08,284.339
2.350116e+08,284.32602
2.350152e+08,284.31534
2.350188e+08,284.3064
2.350224e+08,284.29874
2.35026e+08,284.29214
2.350296e+08,284.28638
2.350332e+08,284.2558
2.350368e+08,284.21527
2.350404e+08,284.2319
2.35044e+08,284.27655
2.350476e+08,284.35425
2.350512e+08,284.43396
2.350548e+08,284.49002
2.350584e+08,284.52213
2.35062e+08,284.566
2.350656e+08,284.59656
2.350692e+08,284.5932
2.350728e+08,284.54776
2.350764e+08,284.48593
2.3508e+08,284.44122
2.350836e+08,284.40894
2.350872e+08,284.3848
2.350908e+08,284.3661
2.350944e+08,284.35114
2.35098e+08,284.33887
2.351016e+08,284.3286
2.351052e+08,284.31985
2.351088e+08,284.3123
2.351124e+08,284.30566
2.35116e+08,284.2998
2.351196e+08,284.27942
2.351232e+08,284.25342
2.351268e+08,284.28613
2.351304e+08,284.38235
2.35134e+08,284.4971
2.351376e+08,284.58588
2.351412e+08,284.64514
2.351448e+08,284.69174
2.351484e+08,284.76685
2.35152e+08,284.84586
2.351556e+08,284.88654
2.351592e+08,284.86102
2.351628e+08,284.77744
2.351664e+08,284.67654
2.3517e+08,284.6031
2.351736e+08,284.5497
2.351772e+08,284.50955
2.351808e+08,284.47833
2.351844e+08,284.45328
2.35188e+08,284.4327
2.351916e+08,284.4155
2.351952e+08,284.40085
2.351988e+08,284.38815
2.352024e+08,284.37708
2.35206e+08,284.35983
2.352096e+08,284.34592
2.352132e+08,284.41223
2.352168e+08,284.5657
2.352204e+08,284.70142
2.35224e+08,284.8095
2.352276e+08,284.88074
2.352312e+08,284.93613
2.352348e+08,285.0221
2.352384e+08,285.10663
2.35242e+08,285.1517
2.352456e+08,285.1196
2.352492e+08,285.00784
2.352528e+08,284.87253
2.352564e+08,284.77332
2.3526e+08,284.7008
2.352636e+08,284.64606
2.352672e+08,284.60327
2.352708e+08,284.56882
2.352744e+08,284.5404
2.35278e+08,284.51654
2.352816e+08,284.49615
2.352852e+08,284.47845
2.352888e+08,284.46295
2.352924e+08,284.44873
2.35296e+08,284.43588
2.352996e+08,284.46463
2.353032e+08,284.56152
2.353068e+08,284.66144
2.353104e+08,284.7629
2.35314e+08,284.8578
2.353176e+08,284.9335
2.353212e+08,285.01337
2.353248e+08,285.07767
2.353284e+08,285.10318
2.35332e+08,285.0489
2.353356e+08,284.93152
2.353392e+08,284.8208
2.353428e+08,284.7397
2.353464e+08,284.67966
2.3535e+08,284.63364
2.353536e+08,284.59717
2.353572e+08,284.56744
2.353608e+08,284.54266
2.353644e+08,284.52164
2.35368e+08,284.50348
2.353716e+08,284.48758
2.353752e+08,284.47354
2.353788e+08,284.46103
2.353824e+08,284.44977
2.35386e+08,284.43958
2.353896e+08,284.43027
2.353932e+08,284.42178
2.353968e+08,284.41394
2.354004e+08,284.40668
2.35404e+08,284.3999
2.354076e+08,284.3936
2.354112e+08,284.3877
2.354148e+08,284.38214
2.354184e+08,284.37692
2.35422e+08,284.37198
2.354256e+08,284.3673
2.354292e+08,284.36288
2.354328e+08,284.3587
2.354364e+08,284.3547
2.3544e+08,284.35092
2.354436e+08,284.34732
2.354472e+08,284.34387
2.354508e+08,284.34058
2.354544e+08,284.3374
2.35458e+08,284.33438
2.354616e+08,284.33148
2.354652e+08,284.3287
2.354688e+08,284.32602
2.354724e+08,284.32343
2.35476e+08,284.32092
2.354796e+08,284.3185
2.354832e+08,284.3162
2.354868e+08,284.31393
2.354904e+08,284.31174
2.35494e+08,284.30963
2.354976e+08,284.3077
2.355012e+08,284.3106
2.355048e+08,284.32214
2.355084e+08,284.32822
2.35512e+08,284.32147
2.355156e+08,284.31467
2.355192e+08,284.30945
2.355228e+08,284.30542
2.355264e+08,284.3021
2.3553e+08,284.29926
2.355336e+08,284.29675
2.355372e+08,284.2945
2.355408e+08,284.29245
2.355444e+08,284.29053
2.35548e+08,284.28873
2.355516e+08,284.28644
2.355552e+08,284.28882
2.355588e+08,284.3542
2.355624e+08,284.4948
2.35566e+08,284.6023
2.355696e+08,284.6819
2.355732e+08,284.7348
2.355768e+08,284.7713
2.355804e+08,284.80887
2.35584e+08,284.81586
2.355876e+08,284.78824
2.355912e+08,284.72263
2.355948e+08,284.63818
2.355984e+08,284.57657
2.35602e+08,284.5316
2.356056e+08,284.4976
2.356092e+08,284.471
2.356128e+08,284.44962
2.356164e+08,284.432
2.3562e+08,284.4172
2.356236e+08,284.40457
2.356272e+08,284.39362
2.356308e+08,284.384
2.356344e+08,284.37552
2.35638e+08,284.36765
2.356416e+08,284.36102
2.356452e+08,284.3944
2.356488e+08,284.47925
2.356524e+08,284.5385
2.35656e+08,284.57938
2.356596e+08,284.5965
2.356632e+08,284.60135
2.356668e+08,284.63193
2.356704e+08,284.6781
2.35674e+08,284.7175
2.356776e+08,284.71664
2.356812e+08,284.6659
2.356848e+08,284.5955
2.356884e+08,284.5441
2.35692e+08,284.50656
2.356956e+08,284.4782
2.356992e+08,284.45593
2.357028e+08,284.43793
2.357064e+08,284.423
2.3571e+08,284.4104
2.357136e+08,284.39954
2.357172e+08,284.39005
2.357208e+08,284.38165
2.357244e+08,284.37375
2.35728e+08,284.3666
2.357316e+08,284.40005
2.357352e+08,284.49686
2.357388e+08,284.59128
2.357424e+08,284.67545
2.35746e+08,284.732
2.357496e+08,284.77686
2.357532e+08,284.83942
2.357568e+08,284.88177
2.357604e+08,284.88632
2.35764e+08,284.83398
2.357676e+08,284.74472
2.357712e+08,284.6657
2.357748e+08,284.6082
2.357784e+08,284.5654
2.35782e+08,284.53244
2.357856e+08,284.5062
2.357892e+08,284.48477
2.357928e+08,284.46683
2.357964e+08,284.4516
2.358e+08,284.43842
2.358036e+08,284.42685
2.358072e+08,284.41666
2.358108e+08,284.40463
2.358144e+08,284.3967
2.35818e+08,284.4537
2.358216e+08,284.5893
2.358252e+08,284.7083
2.358288e+08,284.80707
2.358324e+08,284.87427
2.35836e+08,284.9257
2.358396e+08,285.005
2.358432e+08,285.08374
2.358468e+08,285.12085
2.358504e+08,285.08115
2.35854e+08,284.9739
2.358576e+08,284.85318
2.358612e+08,284.7649
2.358648e+08,284.70016
2.358684e+08,284.65103
2.35872e+08,284.61243
2.358756e+08,284.58124
2.358792e+08,284.55542
2.358828e+08,284.53363
2.358864e+08,284.51495
2.3589e+08,284.4987
2.358936e+08,284.48438
2.358972e+08,284.47168
2.359008e+08,284.46213
2.359044e+08,284.49155
2.35908e+08,284.57028
2.359116e+08,284.63522
2.359152e+08,284.7092
2.359188e+08,284.79373
2.359224e+08,284.8889
2.35926e+08,285.0126
2.359296e+08,285.12158
2.359332e+08,285.18182
2.359368e+08,285.16794
2.359404e+08,285.07016
2.35944e+08,284.9322
