Time,borFie.TBorAve
4.360716e+08,284.6867
4.360752e+08,284.67474
4.360788e+08,284.66162
4.360824e+08,284.64835
4.36086e+08,284.63635
4.360896e+08,284.62622
4.360932e+08,284.622
4.360968e+08,284.6305
4.361004e+08,284.64978
4.36104e+08,284.66986
4.361076e+08,284.685
4.361112e+08,284.69617
4.361148e+08,284.70474
4.361184e+08,284.71152
4.36122e+08,284.71698
4.361256e+08,284.72046
4.361292e+08,284.71957
4.361328e+08,284.71307
4.361364e+08,284.7031
4.3614e+08,284.69284
4.361436e+08,284.68405
4.361472e+08,284.6778
4.361508e+08,284.67438
4.361544e+08,284.67288
4.36158e+08,284.67218
4.361616e+08,284.67172
4.361652e+08,284.67145
4.361688e+08,284.67145
4.361724e+08,284.6714
4.36176e+08,284.6717
4.361796e+08,284.67313
4.361832e+08,284.6772
4.361868e+08,284.68555
4.361904e+08,284.6965
4.36194e+08,284.7057
4.361976e+08,284.71268
4.362012e+08,284.71814
4.362048e+08,284.72256
4.362084e+08,284.72626
4.36212e+08,284.7285
4.362156e+08,284.72687
4.362192e+08,284.72037
4.362228e+08,284.71194
4.362264e+08,284.70468
4.3623e+08,284.69888
4.362336e+08,284.694
4.362372e+08,284.68954
4.362408e+08,284.68546
4.362444e+08,284.68167
4.36248e+08,284.678
4.362516e+08,284.67426
4.362552e+08,284.6703
4.362588e+08,284.60068
4.362624e+08,284.50146
4.36266e+08,284.53564
4.362696e+08,284.5745
4.362732e+08,284.59906
4.362768e+08,284.62173
4.362804e+08,284.6431
4.36284e+08,284.661
4.362876e+08,284.6843
4.362912e+08,284.6993
4.362948e+08,284.70102
4.362984e+08,284.694
4.36302e+08,284.69095
4.363056e+08,284.6989
4.363092e+08,284.7056
4.363128e+08,284.71085
4.363164e+08,284.71503
4.3632e+08,284.71844
4.363236e+08,284.72125
4.363272e+08,284.7232
4.363308e+08,284.72403
4.363344e+08,284.7239
4.36338e+08,284.72348
4.363416e+08,284.72266
4.363452e+08,284.66165
4.363488e+08,284.5723
4.363524e+08,284.59952
4.36356e+08,284.62668
4.363596e+08,284.64838
4.363632e+08,284.6781
4.363668e+08,284.70557
4.363704e+08,284.71964
4.36374e+08,284.7369
4.363776e+08,284.74817
4.363812e+08,284.74643
4.363848e+08,284.73544
4.363884e+08,284.729
4.36392e+08,284.73126
4.363956e+08,284.73355
4.363992e+08,284.73544
4.364028e+08,284.737
4.364064e+08,284.73828
4.3641e+08,284.73923
4.364136e+08,284.73938
4.364172e+08,284.73788
4.364208e+08,284.7343
4.364244e+08,284.7287
4.36428e+08,284.7217
4.364316e+08,284.65567
4.364352e+08,284.56467
4.364388e+08,284.5932
4.364424e+08,284.61905
4.36446e+08,284.64243
4.364496e+08,284.6837
4.364532e+08,284.7252
4.364568e+08,284.75684
4.364604e+08,284.78973
4.36464e+08,284.8039
4.364676e+08,284.7935
4.364712e+08,284.77255
4.364748e+08,284.75958
4.364784e+08,284.75684
4.36482e+08,284.7555
4.364856e+08,284.7545
4.364892e+08,284.75323
4.364928e+08,284.7504
4.364964e+08,284.74557
4.365e+08,284.7401
4.365036e+08,284.73444
4.365072e+08,284.72928
4.365108e+08,284.72488
4.365144e+08,284.7211
4.36518e+08,284.6602
4.365216e+08,284.57544
4.365252e+08,284.60614
4.365288e+08,284.63687
4.365324e+08,284.6736
4.36536e+08,284.7266
4.365396e+08,284.77054
4.365432e+08,284.80182
4.365468e+08,284.83237
4.365504e+08,284.8455
4.36554e+08,284.83377
4.365576e+08,284.80948
4.365612e+08,284.7929
4.365648e+08,284.78516
4.365684e+08,284.78018
4.36572e+08,284.77658
4.365756e+08,284.77393
4.365792e+08,284.77188
4.365828e+08,284.77017
4.365864e+08,284.7682
4.3659e+08,284.76498
4.365936e+08,284.76056
4.365972e+08,284.75565
4.366008e+08,284.75006
4.366044e+08,284.6919
4.36608e+08,284.61203
4.366116e+08,284.6388
4.366152e+08,284.6668
4.366188e+08,284.70395
4.366224e+08,284.75342
4.36626e+08,284.78485
4.366296e+08,284.7967
4.366332e+08,284.81088
4.366368e+08,284.81744
4.366404e+08,284.8092
4.36644e+08,284.7925
4.366476e+08,284.78168
4.366512e+08,284.7778
4.366548e+08,284.7754
4.366584e+08,284.77362
4.36662e+08,284.77228
4.366656e+08,284.77118
4.366692e+08,284.7702
4.366728e+08,284.76907
4.366764e+08,284.76703
4.3668e+08,284.76376
4.366836e+08,284.75992
4.366872e+08,284.7557
4.366908e+08,284.75195
4.366944e+08,284.74948
4.36698e+08,284.74838
4.367016e+08,284.749
4.367052e+08,284.75082
4.367088e+08,284.75345
4.367124e+08,284.75598
4.36716e+08,284.75763
4.367196e+08,284.7579
4.367232e+08,284.7565
4.367268e+08,284.75357
4.367304e+08,284.74936
4.36734e+08,284.74448
4.367376e+08,284.73953
4.367412e+08,284.73465
4.367448e+08,284.72992
4.367484e+08,284.72495
4.36752e+08,284.71896
4.367556e+08,284.71158
4.367592e+08,284.7033
4.367628e+08,284.69507
4.367664e+08,284.68732
4.3677e+08,284.67993
4.367736e+08,284.673
4.367772e+08,284.66553
4.367808e+08,284.6593
4.367844e+08,284.6635
4.36788e+08,284.67938
4.367916e+08,284.6951
4.367952e+08,284.70657
4.367988e+08,284.715
4.368024e+08,284.72144
4.36806e+08,284.7265
4.368096e+08,284.73062
4.368132e+08,284.734
4.368168e+08,284.73682
4.368204e+08,284.73883
4.36824e+08,284.73856
4.368276e+08,284.73508
4.368312e+08,284.72955
4.368348e+08,284.72192
4.368384e+08,284.71442
4.36842e+08,284.70834
4.368456e+08,284.70334
4.368492e+08,284.69873
4.368528e+08,284.6943
4.368564e+08,284.6897
4.3686e+08,284.6849
4.368636e+08,284.6171
4.368672e+08,284.5216
4.368708e+08,284.5559
4.368744e+08,284.59308
4.36878e+08,284.6257
4.368816e+08,284.67148
4.368852e+08,284.71323
4.368888e+08,284.74396
4.368924e+08,284.77524
4.36896e+08,284.79236
4.368996e+08,284.78876
4.369032e+08,284.77194
4.369068e+08,284.75998
4.369104e+08,284.7564
4.36914e+08,284.75458
4.369176e+08,284.75354
4.369212e+08,284.75293
4.369248e+08,284.75256
4.369284e+08,284.75223
4.36932e+08,284.75128
4.369356e+08,284.74878
4.369392e+08,284.7443
4.369428e+08,284.73834
4.369464e+08,284.73184
4.3695e+08,284.66678
4.369536e+08,284.5772
4.369572e+08,284.6065
4.369608e+08,284.6354
4.369644e+08,284.66214
4.36968e+08,284.7004
4.369716e+08,284.73712
4.369752e+08,284.76328
4.369788e+08,284.78885
4.369824e+08,284.8023
4.36986e+08,284.79657
4.369896e+08,284.77948
4.369932e+08,284.76758
4.369968e+08,284.7641
4.370004e+08,284.76218
4.37004e+08,284.76077
4.370076e+08,284.75964
4.370112e+08,284.75818
4.370148e+08,284.7547
4.370184e+08,284.7482
4.37022e+08,284.74036
4.370256e+08,284.733
4.370292e+08,284.7253
4.370328e+08,284.71548
4.370364e+08,284.64514
4.3704e+08,284.55252
4.370436e+08,284.58273
4.370472e+08,284.60886
4.370508e+08,284.62497
4.370544e+08,284.65045
4.37058e+08,284.6818
4.370616e+08,284.70596
4.370652e+08,284.73157
4.370688e+08,284.74536
4.370724e+08,284.74265
4.37076e+08,284.73187
4.370796e+08,284.72617
4.370832e+08,284.7293
4.370868e+08,284.7322
4.370904e+08,284.73392
4.37094e+08,284.7329
4.370976e+08,284.7281
4.371012e+08,284.72058
4.371048e+08,284.71008
4.371084e+08,284.69836
4.37112e+08,284.68698
4.371156e+08,284.67596
4.371192e+08,284.6657
4.371228e+08,284.59546
4.371264e+08,284.50165
4.3713e+08,284.5347
4.371336e+08,284.56168
4.371372e+08,284.57333
4.371408e+08,284.59625
4.371444e+08,284.6248
4.37148e+08,284.6455
4.371516e+08,284.66418
4.371552e+08,284.66714
4.371588e+08,284.65927
4.371624e+08,284.65262
4.37166e+08,284.65475
4.371696e+08,284.6691
4.371732e+08,284.67963
4.371768e+08,284.68414
4.371804e+08,284.68213
4.37184e+08,284.67618
4.371876e+08,284.6682
4.371912e+08,284.65958
4.371948e+08,284.65118
4.371984e+08,284.64297
4.37202e+08,284.63452
4.372056e+08,284.62604
4.372092e+08,284.556
4.372128e+08,284.46164
4.372164e+08,284.4958
4.3722e+08,284.52652
4.372236e+08,284.54224
4.372272e+08,284.5682
4.372308e+08,284.59854
4.372344e+08,284.6194
4.37238e+08,284.63773
4.372416e+08,284.64124
4.372452e+08,284.6336
4.372488e+08,284.62656
4.372524e+08,284.6286
4.37256e+08,284.64465
4.372596e+08,284.65393
4.372632e+08,284.65182
4.372668e+08,284.64142
4.372704e+08,284.62906
4.37274e+08,284.61682
4.372776e+08,284.60446
4.372812e+08,284.59134
4.372848e+08,284.57803
4.372884e+08,284.56598
4.37292e+08,284.5556
4.372956e+08,284.54587
4.372992e+08,284.53726
4.373028e+08,284.53732
4.373064e+08,284.55188
4.3731e+08,284.573
4.373136e+08,284.593
4.373172e+08,284.60992
4.373208e+08,284.62253
4.373244e+08,284.62894
4.37328e+08,284.62607
4.373316e+08,284.61423
4.373352e+08,284.59836
4.373388e+08,284.58224
4.373424e+08,284.5688
4.37346e+08,284.55774
4.373496e+08,284.54697
4.373532e+08,284.53528
4.373568e+08,284.52426
4.373604e+08,284.51547
4.37364e+08,284.506
4.373676e+08,284.4944
4.373712e+08,284.4828
4.373748e+08,284.47073
4.373784e+08,284.4582
4.37382e+08,284.4457
4.373856e+08,284.43527
4.373892e+08,284.43604
4.373928e+08,284.45435
4.373964e+08,284.4805
4.374e+08,284.5064
4.374036e+08,284.52863
4.374072e+08,284.54648
4.374108e+08,284.55948
4.374144e+08,284.56296
4.37418e+08,284.54984
4.374216e+08,284.525
4.374252e+08,284.5
4.374288e+08,284.47772
4.374324e+08,284.45776
4.37436e+08,284.4393
4.374396e+08,284.42203
4.374432e+08,284.4064
4.374468e+08,284.39157
4.374504e+08,284.37744
4.37454e+08,284.36447
4.374576e+08,284.3518
4.374612e+08,284.3395
4.374648e+08,284.32828
4.374684e+08,284.2556
4.37472e+08,284.15778
4.374756e+08,284.20175
4.374792e+08,284.25674
4.374828e+08,284.28122
4.374864e+08,284.29895
4.3749e+08,284.3166
4.374936e+08,284.33093
4.374972e+08,284.3451
4.375008e+08,284.3549
4.375044e+08,284.36133
4.37508e+08,284.3517
4.375116e+08,284.35193
4.375152e+08,284.4017
4.375188e+08,284.42825
4.375224e+08,284.43393
4.37526e+08,284.43405
4.375296e+08,284.43295
4.375332e+08,284.43158
4.375368e+08,284.42993
4.375404e+08,284.42773
4.37544e+08,284.42517
4.375476e+08,284.42236
4.375512e+08,284.41956
4.375548e+08,284.3513
4.375584e+08,284.254
4.37562e+08,284.29254
4.375656e+08,284.33493
4.375692e+08,284.35992
4.375728e+08,284.3832
4.375764e+08,284.40567
4.3758e+08,284.42392
4.375836e+08,284.43826
4.375872e+08,284.44717
4.375908e+08,284.45218
4.375944e+08,284.4494
4.37598e+08,284.45328
4.376016e+08,284.4843
4.376052e+08,284.505
4.376088e+08,284.51218
4.376124e+08,284.51132
4.37616e+08,284.50824
4.376196e+08,284.50476
4.376232e+08,284.5016
4.376268e+08,284.49896
4.376304e+08,284.49664
4.37634e+08,284.49442
4.376376e+08,284.49222
4.376412e+08,284.42395
4.376448e+08,284.32578
4.376484e+08,284.36157
4.37652e+08,284.3993
4.376556e+08,284.42136
4.376592e+08,284.43988
4.376628e+08,284.456
4.376664e+08,284.46902
4.3767e+08,284.48053
4.376736e+08,284.48776
4.376772e+08,284.49
4.376808e+08,284.48575
4.376844e+08,284.48727
4.37688e+08,284.51364
4.376916e+08,284.529
4.376952e+08,284.529
4.376988e+08,284.5205
4.377024e+08,284.50934
4.37706e+08,284.4978
4.377096e+08,284.48712
4.377132e+08,284.47684
4.377168e+08,284.46658
4.377204e+08,284.45615
4.37724e+08,284.44568
4.377276e+08,284.37128
4.377312e+08,284.26907
4.377348e+08,284.3026
4.377384e+08,284.33728
4.37742e+08,284.34775
4.377456e+08,284.35715
4.377492e+08,284.36975
4.377528e+08,284.38
4.377564e+08,284.38736
4.3776e+08,284.38977
4.377636e+08,284.39154
4.377672e+08,284.3839
4.377708e+08,284.3862
4.377744e+08,284.4292
4.37778e+08,284.45398
4.377816e+08,284.46036
4.377852e+08,284.46027
4.377888e+08,284.45834
4.377924e+08,284.4558
4.37796e+08,284.45343
4.377996e+08,284.4515
4.378032e+08,284.44952
4.378068e+08,284.44714
4.378104e+08,284.44464
4.37814e+08,284.377
4.378176e+08,284.28003
4.378212e+08,284.3169
4.378248e+08,284.35492
4.378284e+08,284.37387
4.37832e+08,284.38925
4.378356e+08,284.4046
4.378392e+08,284.4173
4.378428e+08,284.42682
4.378464e+08,284.43198
4.3785e+08,284.4362
4.378536e+08,284.4343
4.378572e+08,284.43915
4.378608e+08,284.47144
4.378644e+08,284.49347
4.37868e+08,284.50214
4.378716e+08,284.50174
4.378752e+08,284.49854
4.378788e+08,284.49475
4.378824e+08,284.49097
4.37886e+08,284.48737
4.378896e+08,284.484
4.378932e+08,284.48105
4.378968e+08,284.47864
4.379004e+08,284.47653
4.37904e+08,284.4747
4.379076e+08,284.47382
4.379112e+08,284.47522
4.379148e+08,284.4791
4.379184e+08,284.48398
4.37922e+08,284.48856
4.379256e+08,284.4915
4.379292e+08,284.49103
4.379328e+08,284.48666
4.379364e+08,284.47992
4.3794e+08,284.47235
4.379436e+08,284.46472
4.379472e+08,284.45758
4.379508e+08,284.4513
4.379544e+08,284.44577
4.37958e+08,284.4406
4.379616e+08,284.4358
4.379652e+08,284.43073
4.379688e+08,284.42447
4.379724e+08,284.4176
4.37976e+08,284.4106
4.379796e+08,284.40356
4.379832e+08,284.39728
4.379868e+08,284.39166
4.379904e+08,284.3872
4.37994e+08,284.38824
4.379976e+08,284.39853
4.380012e+08,284.415
4.380048e+08,284.43655
4.380084e+08,284.46246
4.38012e+08,284.48215
4.380156e+08,284.4925
4.380192e+08,284.48904
4.380228e+08,284.47165
4.380264e+08,284.4506
4.3803e+08,284.43198
4.380336e+08,284.41794
4.380372e+08,284.4072
4.380408e+08,284.39627
4.380444e+08,284.3843
4.38048e+08,284.3731
4.380516e+08,284.36212
4.380552e+08,284.34995
4.380588e+08,284.33768
4.380624e+08,284.32755
4.38066e+08,284.32025
4.380696e+08,284.3146
4.380732e+08,284.2442
4.380768e+08,284.14484
4.380804e+08,284.18518
4.38084e+08,284.2364
4.380876e+08,284.26678
4.380912e+08,284.2951
4.380948e+08,284.32373
4.380984e+08,284.34778
4.38102e+08,284.36755
4.381056e+08,284.3777
4.381092e+08,284.37897
4.381128e+08,284.36865
4.381164e+08,284.37
4.3812e+08,284.4074
4.381236e+08,284.42264
4.381272e+08,284.41388
4.381308e+08,284.39917
4.381344e+08,284.38498
4.38138e+08,284.37125
4.381416e+08,284.35904
4.381452e+08,284.34863
4.381488e+08,284.33972
4.381524e+08,284.33224
4.38156e+08,284.32642
4.381596e+08,284.2568
4.381632e+08,284.15897
4.381668e+08,284.19913
4.381704e+08,284.24792
4.38174e+08,284.27866
4.381776e+08,284.31042
4.381812e+08,284.34555
4.381848e+08,284.3734
4.381884e+08,284.394
4.38192e+08,284.39996
4.381956e+08,284.39764
4.381992e+08,284.38748
4.382028e+08,284.38712
4.382064e+08,284.4201
4.3821e+08,284.43527
4.382136e+08,284.42993
4.382172e+08,284.4177
4.382208e+08,284.40494
4.382244e+08,284.39212
4.38228e+08,284.37952
4.382316e+08,284.3673
4.382352e+08,284.35522
4.382388e+08,284.3447
4.382424e+08,284.336
4.38246e+08,284.26172
4.382496e+08,284.1581
4.382532e+08,284.1939
4.382568e+08,284.23843
4.382604e+08,284.26096
4.38264e+08,284.2804
4.382676e+08,284.3026
4.382712e+08,284.32367
4.382748e+08,284.34006
4.382784e+08,284.34912
4.38282e+08,284.35498
4.382856e+08,284.3525
4.382892e+08,284.35822
4.382928e+08,284.39636
4.382964e+08,284.42017
4.383e+08,284.4278
4.383036e+08,284.42935
4.383072e+08,284.42984
4.383108e+08,284.43008
4.383144e+08,284.4306
4.38318e+08,284.43228
4.383216e+08,284.43512
4.383252e+08,284.43848
4.383288e+08,284.4422
4.383324e+08,284.38052
4.38336e+08,284.28732
4.383396e+08,284.32413
4.383432e+08,284.36407
4.383468e+08,284.391
4.383504e+08,284.4131
4.38354e+08,284.43137
4.383576e+08,284.4469
4.383612e+08,284.4653
4.383648e+08,284.48087
4.383684e+08,284.48764
4.38372e+08,284.48608
4.383756e+08,284.48785
4.383792e+08,284.50497
4.383828e+08,284.51895
4.383864e+08,284.5299
4.3839e+08,284.53867
4.383936e+08,284.5459
4.383972e+08,284.5519
4.384008e+08,284.5569
4.384044e+08,284.56116
4.38408e+08,284.56445
4.384116e+08,284.5667
4.384152e+08,284.56845
4.384188e+08,284.50848
4.384224e+08,284.41736
4.38426e+08,284.44336
4.384296e+08,284.47195
4.384332e+08,284.49258
4.384368e+08,284.51617
4.384404e+08,284.5389
4.38444e+08,284.553
4.384476e+08,284.5709
4.384512e+08,284.58133
4.384548e+08,284.58044
4.384584e+08,284.57205
4.38462e+08,284.56845
4.384656e+08,284.57693
4.384692e+08,284.58405
4.384728e+08,284.58966
4.384764e+08,284.5942
4.3848e+08,284.59818
4.384836e+08,284.60168
4.384872e+08,284.60483
4.384908e+08,284.6077
4.384944e+08,284.60983
4.38498e+08,284.6109
4.385016e+08,284.6108
4.385052e+08,284.60928
4.385088e+08,284.60736
4.385124e+08,284.6061
4.38516e+08,284.60617
4.385196e+08,284.60748
4.385232e+08,284.60886
4.385268e+08,284.6087
4.385304e+08,284.60712
4.38534e+08,284.60468
4.385376e+08,284.60095
4.385412e+08,284.59637
4.385448e+08,284.59192
4.385484e+08,284.58804
4.38552e+08,284.5849
4.385556e+08,284.58252
4.385592e+08,284.58044
4.385628e+08,284.578
4.385664e+08,284.5757
4.3857e+08,284.57407
4.385736e+08,284.5727
4.385772e+08,284.57135
4.385808e+08,284.56985
4.385844e+08,284.56824
4.38588e+08,284.5665
4.385916e+08,284.56458
4.385952e+08,284.56268
4.385988e+08,284.56207
4.386024e+08,284.56467
4.38606e+08,284.571
4.386096e+08,284.57977
4.386132e+08,284.58813
4.386168e+08,284.59213
4.386204e+08,284.59094
4.38624e+08,284.5841
4.386276e+08,284.573
4.386312e+08,284.56235
4.386348e+08,284.55405
4.386384e+08,284.54657
4.38642e+08,284.53897
4.386456e+08,284.5311
4.386492e+08,284.5233
4.386528e+08,284.5154
4.386564e+08,284.50763
4.3866e+08,284.5005
4.386636e+08,284.4946
4.386672e+08,284.49023
4.386708e+08,284.487
4.386744e+08,284.48355
4.38678e+08,284.4122
4.386816e+08,284.3096
4.386852e+08,284.34424
4.386888e+08,284.38547
4.386924e+08,284.41147
4.38696e+08,284.43393
4.386996e+08,284.45374
4.387032e+08,284.4672
4.387068e+08,284.47714
4.387104e+08,284.48108
4.38714e+08,284.48032
4.387176e+08,284.4729
4.387212e+08,284.4739
4.387248e+08,284.5022
4.387284e+08,284.52164
4.38732e+08,284.52753
4.387356e+08,284.52216
4.387392e+08,284.51437
4.387428e+08,284.50717
4.387464e+08,284.50052
4.3875e+08,284.49432
4.387536e+08,284.48886
4.387572e+08,284.48383
4.387608e+08,284.47867
4.387644e+08,284.40582
4.38768e+08,284.30127
4.387716e+08,284.33307
4.387752e+08,284.3698
4.387788e+08,284.3906
4.387824e+08,284.4088
4.38786e+08,284.42734
4.387896e+08,284.44434
4.387932e+08,284.4591
4.387968e+08,284.46457
4.388004e+08,284.46262
4.38804e+08,284.45416
4.388076e+08,284.45438
4.388112e+08,284.48355
4.388148e+08,284.4997
4.388184e+08,284.4979
4.38822e+08,284.48737
4.388256e+08,284.47562
4.388292e+08,284.46558
4.388328e+08,284.45724
4.388364e+08,284.44968
4.3884e+08,284.4425
4.388436e+08,284.4353
4.388472e+08,284.428
4.388508e+08,284.35483
4.388544e+08,284.25165
4.38858e+08,284.28403
4.388616e+08,284.3177
4.388652e+08,284.32736
4.388688e+08,284.33505
4.388724e+08,284.34583
4.38876e+08,284.35437
4.388796e+08,284.36063
4.388832e+08,284.3611
4.388868e+08,284.36038
4.388904e+08,284.34802
4.38894e+08,284.3462
4.388976e+08,284.3905
4.389012e+08,284.41113
4.389048e+08,284.40982
4.389084e+08,284.40277
4.38912e+08,284.39438
4.389156e+08,284.38574
4.389192e+08,284.37735
4.389228e+08,284.36948
4.389264e+08,284.36215
4.3893e+08,284.35474
4.389336e+08,284.34714
4.389372e+08,284.275
4.389408e+08,284.17365
4.389444e+08,284.20767
4.38948e+08,284.24377
4.389516e+08,284.2532
4.389552e+08,284.26202
4.389588e+08,284.27457
4.389624e+08,284.2846
4.38966e+08,284.29263
4.389696e+08,284.29517
4.389732e+08,284.29626
4.389768e+08,284.28342
4.389804e+08,284.28174
4.38984e+08,284.33145
4.389876e+08,284.354
4.389912e+08,284.35504
4.389948e+08,284.3512
4.389984e+08,284.3461
4.39002e+08,284.34085
4.390056e+08,284.33594
4.390092e+08,284.33148
4.390128e+08,284.32736
4.390164e+08,284.32306
4.3902e+08,284.31863
4.390236e+08,284.24945
4.390272e+08,284.1508
4.390308e+08,284.1866
4.390344e+08,284.2244
4.39038e+08,284.2364
4.390416e+08,284.24655
4.390452e+08,284.25934
4.390488e+08,284.26956
4.390524e+08,284.27798
4.39056e+08,284.28168
4.390596e+08,284.28424
4.390632e+08,284.27368
4.390668e+08,284.27368
4.390704e+08,284.32202
4.39074e+08,284.34494
4.390776e+08,284.3462
4.390812e+08,284.34186
4.390848e+08,284.33615
4.390884e+08,284.33035
4.39092e+08,284.32462
4.390956e+08,284.31848
4.390992e+08,284.31232
4.391028e+08,284.30655
4.391064e+08,284.30124
4.3911e+08,284.29633
4.391136e+08,284.29175
4.391172e+08,284.28876
4.391208e+08,284.28915
4.391244e+08,284.29517
4.39128e+08,284.31064
4.391316e+08,284.335
4.391352e+08,284.3586
4.391388e+08,284.3729
4.391424e+08,284.37372
4.39146e+08,284.36343
4.391496e+08,284.3509
4.391532e+08,284.3404
4.391568e+08,284.33124
4.391604e+08,284.32263
4.39164e+08,284.31512
4.391676e+08,284.30826
4.391712e+08,284.3014
4.391748e+08,284.29495
4.391784e+08,284.2883
4.39182e+08,284.28116
4.391856e+08,284.2744
4.391892e+08,284.26828
4.391928e+08,284.26282
4.391964e+08,284.258
4.392e+08,284.25366
4.392036e+08,284.25143
4.392072e+08,284.25388
4.392108e+08,284.26053
4.392144e+08,284.26816
4.39218e+08,284.27493
4.392216e+08,284.2799
4.392252e+08,284.27902
4.392288e+08,284.27222
4.392324e+08,284.26318
4.39236e+08,284.2537
4.392396e+08,284.2451
4.392432e+08,284.2379
4.392468e+08,284.23187
4.392504e+08,284.22632
4.39254e+08,284.22092
4.392576e+08,284.21594
4.392612e+08,284.21185
4.392648e+08,284.20856
4.392684e+08,284.2053
4.39272e+08,284.2024
4.392756e+08,284.20016
4.392792e+08,284.19766
4.392828e+08,284.12994
4.392864e+08,284.0322
4.3929e+08,284.0741
4.392936e+08,284.12976
4.392972e+08,284.16302
4.393008e+08,284.19034
4.393044e+08,284.21622
4.39308e+08,284.2373
4.393116e+08,284.25153
4.393152e+08,284.25592
4.393188e+08,284.25415
4.393224e+08,284.23883
4.39326e+08,284.23724
4.393296e+08,284.28433
4.393332e+08,284.30502
4.393368e+08,284.3027
4.393404e+08,284.2954
4.39344e+08,284.28848
4.393476e+08,284.28177
4.393512e+08,284.2755
4.393548e+08,284.27026
4.393584e+08,284.26584
4.39362e+08,284.26184
4.393656e+08,284.25815
4.393692e+08,284.18887
4.393728e+08,284.0892
4.393764e+08,284.12622
4.3938e+08,284.16794
4.393836e+08,284.18652
4.393872e+08,284.20276
4.393908e+08,284.21957
4.393944e+08,284.2326
4.39398e+08,284.24445
4.394016e+08,284.25122
4.394052e+08,284.25424
4.394088e+08,284.24246
4.394124e+08,284.24142
4.39416e+08,284.2884
4.394196e+08,284.31042
4.394232e+08,284.3076
4.394268e+08,284.29837
4.394304e+08,284.28912
4.39434e+08,284.27933
4.394376e+08,284.27023
4.394412e+08,284.26294
4.394448e+08,284.2556
4.394484e+08,284.24686
4.39452e+08,284.23807
4.394556e+08,284.16568
4.394592e+08,284.06467
4.394628e+08,284.101
4.394664e+08,284.143
4.3947e+08,284.15985
4.394736e+08,284.1745
4.394772e+08,284.19128
4.394808e+08,284.20554
4.394844e+08,284.21893
4.39488e+08,284.22745
4.394916e+08,284.23306
4.394952e+08,284.22385
4.394988e+08,284.22443
4.395024e+08,284.27292
4.39506e+08,284.2976
4.395096e+08,284.30017
4.395132e+08,284.29697
4.395168e+08,284.2928
4.395204e+08,284.28864
4.39524e+08,284.28506
4.395276e+08,284.28207
4.395312e+08,284.27942
4.395348e+08,284.277
4.395384e+08,284.2751
4.39542e+08,284.2082
4.395456e+08,284.11157
4.395492e+08,284.14978
4.395528e+08,284.19052
4.395564e+08,284.20987
4.3956e+08,284.22537
4.395636e+08,284.24036
4.395672e+08,284.25232
4.395708e+08,284.26364
4.395744e+08,284.2707
4.39578e+08,284.27505
4.395816e+08,284.26764
4.395852e+08,284.26968
4.395888e+08,284.31152
4.395924e+08,284.33517
4.39596e+08,284.3392
4.395996e+08,284.3359
4.396032e+08,284.3313
4.396068e+08,284.32697
4.396104e+08,284.32288
4.39614e+08,284.31882
4.396176e+08,284.31494
4.396212e+08,284.31134
4.396248e+08,284.30814
4.396284e+08,284.23898
4.39632e+08,284.13922
4.396356e+08,284.1749
4.396392e+08,284.21448
4.396428e+08,284.23413
4.396464e+08,284.24982
4.3965e+08,284.26428
4.396536e+08,284.2757
4.396572e+08,284.28604
4.396608e+08,284.29208
4.396644e+08,284.29657
4.39668e+08,284.2916
4.396716e+08,284.29532
4.396752e+08,284.33426
4.396788e+08,284.35876
4.396824e+08,284.36612
4.39686e+08,284.3654
4.396896e+08,284.3625
4.396932e+08,284.3596
4.396968e+08,284.35736
4.397004e+08,284.35547
4.39704e+08,284.35373
4.397076e+08,284.35223
4.397112e+08,284.35123
4.397148e+08,284.351
4.397184e+08,284.35168
4.39722e+08,284.3538
4.397256e+08,284.35965
4.397292e+08,284.3703
4.397328e+08,284.38287
4.397364e+08,284.3937
4.3974e+08,284.40042
4.397436e+08,284.4022
4.397472e+08,284.3997
4.397508e+08,284.39456
4.397544e+08,284.38907
4.39758e+08,284.38412
4.397616e+08,284.37927
4.397652e+08,284.37396
4.397688e+08,284.36902
4.397724e+08,284.36533
4.39776e+08,284.36276
4.397796e+08,284.36096
4.397832e+08,284.35956
4.397868e+08,284.35843
4.397904e+08,284.35715
4.39794e+08,284.3561
4.397976e+08,284.3555
4.398012e+08,284.35526
4.398048e+08,284.35577
4.398084e+08,284.3572
4.39812e+08,284.36026
4.398156e+08,284.36603
4.398192e+08,284.37384
4.398228e+08,284.3817
4.398264e+08,284.38812
4.3983e+08,284.3922
4.398336e+08,284.39444
4.398372e+08,284.39603
4.398408e+08,284.39746
4.398444e+08,284.3995
4.39848e+08,284.40317
4.398516e+08,284.40787
4.398552e+08,284.41235
4.398588e+08,284.41644
4.398624e+08,284.42038
4.39866e+08,284.42404
4.398696e+08,284.4257
4.398732e+08,284.42432
4.398768e+08,284.42007
4.398804e+08,284.4136
4.39884e+08,284.4066
4.398876e+08,284.33212
4.398912e+08,284.2259
4.398948e+08,284.25745
4.398984e+08,284.2961
4.39902e+08,284.31955
4.399056e+08,284.3377
4.399092e+08,284.3539
4.399128e+08,284.36658
4.399164e+08,284.37924
4.3992e+08,284.38718
4.399236e+08,284.38895
4.399272e+08,284.38055
4.399308e+08,284.3812
4.399344e+08,284.41077
4.39938e+08,284.4329
4.399416e+08,284.44574
4.399452e+08,284.44943
4.399488e+08,284.44797
4.399524e+08,284.44513
