Time,borFie.TBorAve
3.428028e+08,284.15475
3.428064e+08,284.1594
3.4281e+08,284.14194
3.428136e+08,284.10892
3.428172e+08,284.0757
3.428208e+08,284.04614
3.428244e+08,284.01962
3.42828e+08,283.99512
3.428316e+08,283.97217
3.428352e+08,283.95142
3.428388e+08,283.93173
3.428424e+08,283.91296
3.42846e+08,283.89572
3.428496e+08,283.8789
3.428532e+08,283.86258
3.428568e+08,283.84766
3.428604e+08,283.75113
3.42864e+08,283.62115
3.428676e+08,283.6796
3.428712e+08,283.7527
3.428748e+08,283.78522
3.428784e+08,283.80875
3.42882e+08,283.83218
3.428856e+08,283.85123
3.428892e+08,283.87003
3.428928e+08,283.88306
3.428964e+08,283.89163
3.429e+08,283.8788
3.429036e+08,283.8791
3.429072e+08,283.94522
3.429108e+08,283.98053
3.429144e+08,283.98804
3.42918e+08,283.9882
3.429216e+08,283.98672
3.429252e+08,283.98492
3.429288e+08,283.9827
3.429324e+08,283.97983
3.42936e+08,283.9764
3.429396e+08,283.9727
3.429432e+08,283.96893
3.429468e+08,283.87823
3.429504e+08,283.749
3.42954e+08,283.80023
3.429576e+08,283.85654
3.429612e+08,283.88977
3.429648e+08,283.9207
3.429684e+08,283.9505
3.42972e+08,283.9748
3.429756e+08,283.9938
3.429792e+08,284.0056
3.429828e+08,284.01227
3.429864e+08,284.0086
3.4299e+08,284.01376
3.429936e+08,284.055
3.429972e+08,284.08246
3.430008e+08,284.09198
3.430044e+08,284.09085
3.43008e+08,284.08676
3.430116e+08,284.0821
3.430152e+08,284.07788
3.430188e+08,284.07443
3.430224e+08,284.07135
3.43026e+08,284.0684
3.430296e+08,284.06546
3.430332e+08,283.9748
3.430368e+08,283.84436
3.430404e+08,283.8919
3.43044e+08,283.94205
3.430476e+08,283.97134
3.430512e+08,283.99597
3.430548e+08,284.0174
3.430584e+08,284.0347
3.43062e+08,284.04993
3.430656e+08,284.05957
3.430692e+08,284.0625
3.430728e+08,284.0569
3.430764e+08,284.0589
3.4308e+08,284.0939
3.430836e+08,284.11435
3.430872e+08,284.11432
3.430908e+08,284.10306
3.430944e+08,284.0882
3.43098e+08,284.07288
3.431016e+08,284.05872
3.431052e+08,284.04504
3.431088e+08,284.0314
3.431124e+08,284.01755
3.43116e+08,284.00363
3.431196e+08,283.9048
3.431232e+08,283.76904
3.431268e+08,283.8136
3.431304e+08,283.85968
3.43134e+08,283.8736
3.431376e+08,283.88605
3.431412e+08,283.90283
3.431448e+08,283.91644
3.431484e+08,283.9262
3.43152e+08,283.9294
3.431556e+08,283.93176
3.431592e+08,283.9216
3.431628e+08,283.92465
3.431664e+08,283.98178
3.4317e+08,284.0147
3.431736e+08,284.02316
3.431772e+08,284.02304
3.431808e+08,284.02048
3.431844e+08,284.01712
3.43188e+08,284.01398
3.431916e+08,284.0114
3.431952e+08,284.0088
3.431988e+08,284.0056
3.432024e+08,284.00232
3.43206e+08,283.91245
3.432096e+08,283.7836
3.432132e+08,283.83258
3.432168e+08,283.88312
3.432204e+08,283.90833
3.43224e+08,283.92874
3.432276e+08,283.94913
3.432312e+08,283.96597
3.432348e+08,283.9786
3.432384e+08,283.9855
3.43242e+08,283.9911
3.432456e+08,283.98856
3.432492e+08,283.995
3.432528e+08,284.03787
3.432564e+08,284.06717
3.4326e+08,284.07867
3.432636e+08,284.07816
3.432672e+08,284.07388
3.432708e+08,284.06885
3.432744e+08,284.06384
3.43278e+08,284.05905
3.432816e+08,284.05457
3.432852e+08,284.05063
3.432888e+08,284.04742
3.432924e+08,284.04468
3.43296e+08,284.04224
3.432996e+08,284.04105
3.433032e+08,284.0429
3.433068e+08,284.04803
3.433104e+08,284.05453
3.43314e+08,284.0606
3.433176e+08,284.0645
3.433212e+08,284.0639
3.433248e+08,284.0581
3.433284e+08,284.04913
3.43332e+08,284.0391
3.433356e+08,284.02896
3.433392e+08,284.01947
3.433428e+08,284.01114
3.433464e+08,284.00378
3.4335e+08,283.99695
3.433536e+08,283.99057
3.433572e+08,283.98383
3.433608e+08,283.9755
3.433644e+08,283.96637
3.43368e+08,283.95712
3.433716e+08,283.94772
3.433752e+08,283.9394
3.433788e+08,283.93192
3.433824e+08,283.926
3.43386e+08,283.9274
3.433896e+08,283.94107
3.433932e+08,283.96295
3.433968e+08,283.99155
3.434004e+08,284.02597
3.43404e+08,284.05212
3.434076e+08,284.0659
3.434112e+08,284.0613
3.434148e+08,284.03818
3.434184e+08,284.0102
3.43422e+08,283.98547
3.434256e+08,283.96683
3.434292e+08,283.95258
3.434328e+08,283.93805
3.434364e+08,283.92218
3.4344e+08,283.9073
3.434436e+08,283.8927
3.434472e+08,283.87653
3.434508e+08,283.86023
3.434544e+08,283.84677
3.43458e+08,283.83707
3.434616e+08,283.8296
3.434652e+08,283.73605
3.434688e+08,283.60406
3.434724e+08,283.65768
3.43476e+08,283.72574
3.434796e+08,283.7661
3.434832e+08,283.8037
3.434868e+08,283.84177
3.434904e+08,283.8737
3.43494e+08,283.89993
3.434976e+08,283.91342
3.435012e+08,283.91513
3.435048e+08,283.90137
3.435084e+08,283.90317
3.43512e+08,283.9529
3.435156e+08,283.9731
3.435192e+08,283.96146
3.435228e+08,283.94196
3.435264e+08,283.92307
3.4353e+08,283.90482
3.435336e+08,283.8886
3.435372e+08,283.87482
3.435408e+08,283.86295
3.435444e+08,283.85303
3.43548e+08,283.84528
3.435516e+08,283.75284
3.435552e+08,283.62283
3.435588e+08,283.6762
3.435624e+08,283.7411
3.43566e+08,283.7819
3.435696e+08,283.8241
3.435732e+08,283.87073
3.435768e+08,283.90775
3.435804e+08,283.93512
3.43584e+08,283.943
3.435876e+08,283.93994
3.435912e+08,283.92642
3.435948e+08,283.92593
3.435984e+08,283.96976
3.43602e+08,283.98993
3.436056e+08,283.98282
3.436092e+08,283.96655
3.436128e+08,283.94962
3.436164e+08,283.9326
3.4362e+08,283.91586
3.436236e+08,283.8996
3.436272e+08,283.88358
3.436308e+08,283.86957
3.436344e+08,283.85806
3.43638e+08,283.75934
3.436416e+08,283.6217
3.436452e+08,283.66928
3.436488e+08,283.72845
3.436524e+08,283.7584
3.43656e+08,283.7842
3.436596e+08,283.81375
3.436632e+08,283.8417
3.436668e+08,283.86346
3.436704e+08,283.8755
3.43674e+08,283.88327
3.436776e+08,283.87997
3.436812e+08,283.88757
3.436848e+08,283.93826
3.436884e+08,283.96988
3.43692e+08,283.98
3.436956e+08,283.98206
3.436992e+08,283.9827
3.437028e+08,283.98303
3.437064e+08,283.98373
3.4371e+08,283.98593
3.437136e+08,283.98972
3.437172e+08,283.99417
3.437208e+08,283.9991
3.437244e+08,283.91718
3.43728e+08,283.79333
3.437316e+08,283.84225
3.437352e+08,283.89536
3.437388e+08,283.93112
3.437424e+08,283.96045
3.43746e+08,283.98474
3.437496e+08,284.00537
3.437532e+08,284.02982
3.437568e+08,284.0505
3.437604e+08,284.05948
3.43764e+08,284.05737
3.437676e+08,284.05972
3.437712e+08,284.0825
3.437748e+08,284.10104
3.437784e+08,284.1156
3.43782e+08,284.12723
3.437856e+08,284.13684
3.437892e+08,284.14484
3.437928e+08,284.15143
3.437964e+08,284.1571
3.438e+08,284.16147
3.438036e+08,284.16446
3.438072e+08,284.16678
3.438108e+08,284.0871
3.438144e+08,283.96603
3.43818e+08,284.0006
3.438216e+08,284.0386
3.438252e+08,284.06604
3.438288e+08,284.09735
3.438324e+08,284.12756
3.43836e+08,284.14627
3.438396e+08,284.17004
3.438432e+08,284.1839
3.438468e+08,284.1827
3.438504e+08,284.17154
3.43854e+08,284.16678
3.438576e+08,284.17804
3.438612e+08,284.1875
3.438648e+08,284.19495
3.438684e+08,284.201
3.43872e+08,284.20624
3.438756e+08,284.2109
3.438792e+08,284.2151
3.438828e+08,284.21887
3.438864e+08,284.22174
3.4389e+08,284.22314
3.438936e+08,284.22302
3.438972e+08,284.221
3.439008e+08,284.21844
3.439044e+08,284.21677
3.43908e+08,284.21686
3.439116e+08,284.2186
3.439152e+08,284.2204
3.439188e+08,284.2202
3.439224e+08,284.21814
3.43926e+08,284.21487
3.439296e+08,284.20993
3.439332e+08,284.20386
3.439368e+08,284.1979
3.439404e+08,284.19278
3.43944e+08,284.18857
3.439476e+08,284.18542
3.439512e+08,284.18268
3.439548e+08,284.1794
3.439584e+08,284.1764
3.43962e+08,284.1742
3.439656e+08,284.1724
3.439692e+08,284.1706
3.439728e+08,284.1686
3.439764e+08,284.16644
3.4398e+08,284.16415
3.439836e+08,284.1616
3.439872e+08,284.1591
3.439908e+08,284.15826
3.439944e+08,284.1617
3.43998e+08,284.17014
3.440016e+08,284.1818
3.440052e+08,284.19287
3.440088e+08,284.19818
3.440124e+08,284.19662
3.44016e+08,284.1875
3.440196e+08,284.1728
3.440232e+08,284.1586
3.440268e+08,284.14758
3.440304e+08,284.13766
3.44034e+08,284.12756
3.440376e+08,284.11713
3.440412e+08,284.10675
3.440448e+08,284.09628
3.440484e+08,284.08594
3.44052e+08,284.07648
3.440556e+08,284.06863
3.440592e+08,284.06284
3.440628e+08,284.05856
3.440664e+08,284.05396
3.4407e+08,283.95917
3.440736e+08,283.8229
3.440772e+08,283.86893
3.440808e+08,283.92374
3.440844e+08,283.95825
3.44088e+08,283.98807
3.440916e+08,284.01437
3.440952e+08,284.03226
3.440988e+08,284.04547
3.441024e+08,284.0507
3.44106e+08,284.04968
3.441096e+08,284.03983
3.441132e+08,284.04117
3.441168e+08,284.07877
3.441204e+08,284.10458
3.44124e+08,284.11243
3.441276e+08,284.10526
3.441312e+08,284.0949
3.441348e+08,284.08536
3.441384e+08,284.0765
3.44142e+08,284.0683
3.441456e+08,284.06104
3.441492e+08,284.05435
3.441528e+08,284.04752
3.441564e+08,283.9507
3.4416e+08,283.81183
3.441636e+08,283.8541
3.441672e+08,283.90292
3.441708e+08,283.93054
3.441744e+08,283.9547
3.44178e+08,283.97934
3.441816e+08,284.0019
3.441852e+08,284.0215
3.441888e+08,284.0288
3.441924e+08,284.02618
3.44196e+08,284.01495
3.441996e+08,284.01526
3.442032e+08,284.054
3.442068e+08,284.07544
3.442104e+08,284.07306
3.44214e+08,284.05908
3.442176e+08,284.04346
3.442212e+08,284.03012
3.442248e+08,284.01904
3.442284e+08,284.009
3.44232e+08,283.99945
3.442356e+08,283.9899
3.442392e+08,283.98022
3.442428e+08,283.883
3.442464e+08,283.7459
3.4425e+08,283.78894
3.442536e+08,283.8337
3.442572e+08,283.84656
3.442608e+08,283.85678
3.442644e+08,283.87106
3.44268e+08,283.88242
3.442716e+08,283.89075
3.442752e+08,283.89136
3.442788e+08,283.8904
3.442824e+08,283.87396
3.44286e+08,283.87155
3.442896e+08,283.93042
3.442932e+08,283.95786
3.442968e+08,283.95612
3.443004e+08,283.94672
3.44304e+08,283.93558
3.443076e+08,283.9241
3.443112e+08,283.91293
3.443148e+08,283.9025
3.443184e+08,283.89276
3.44322e+08,283.88293
3.443256e+08,283.87283
3.443292e+08,283.77698
3.443328e+08,283.64233
3.443364e+08,283.68756
3.4434e+08,283.73557
3.443436e+08,283.7481
3.443472e+08,283.7598
3.443508e+08,283.77646
3.443544e+08,283.7898
3.44358e+08,283.80045
3.443616e+08,283.8038
3.443652e+08,283.80527
3.443688e+08,283.78824
3.443724e+08,283.78598
3.44376e+08,283.85202
3.443796e+08,283.882
3.443832e+08,283.8834
3.443868e+08,283.87823
3.443904e+08,283.87146
3.44394e+08,283.8645
3.443976e+08,283.85797
3.444012e+08,283.85208
3.444048e+08,283.8466
3.444084e+08,283.84088
3.44412e+08,283.835
3.444156e+08,283.7431
3.444192e+08,283.612
3.444228e+08,283.65964
3.444264e+08,283.70987
3.4443e+08,283.72577
3.444336e+08,283.73926
3.444372e+08,283.75626
3.444408e+08,283.76984
3.444444e+08,283.78104
3.44448e+08,283.78592
3.444516e+08,283.7893
3.444552e+08,283.7753
3.444588e+08,283.7753
3.444624e+08,283.8395
3.44466e+08,283.86996
3.444696e+08,283.87164
3.444732e+08,283.86588
3.444768e+08,283.8583
3.444804e+08,283.8506
3.44484e+08,283.843
3.444876e+08,283.8348
3.444912e+08,283.82663
3.444948e+08,283.81894
3.444984e+08,283.81192
3.44502e+08,283.8054
3.445056e+08,283.7993
3.445092e+08,283.79532
3.445128e+08,283.79587
3.445164e+08,283.80386
3.4452e+08,283.8244
3.445236e+08,283.85675
3.445272e+08,283.88812
3.445308e+08,283.9071
3.445344e+08,283.9082
3.44538e+08,283.89453
3.445416e+08,283.87787
3.445452e+08,283.86392
3.445488e+08,283.85178
3.445524e+08,283.84033
3.44556e+08,283.83035
3.445596e+08,283.82123
3.445632e+08,283.81213
3.445668e+08,283.80356
3.445704e+08,283.79474
3.44574e+08,283.78525
3.445776e+08,283.7763
3.445812e+08,283.76816
3.445848e+08,283.7609
3.445884e+08,283.7545
3.44592e+08,283.74872
3.445956e+08,283.74576
3.445992e+08,283.74902
3.446028e+08,283.75787
3.446064e+08,283.768
3.4461e+08,283.777
3.446136e+08,283.78363
3.446172e+08,283.7824
3.446208e+08,283.7734
3.446244e+08,283.76138
3.44628e+08,283.7488
3.446316e+08,283.73737
3.446352e+08,283.72784
3.446388e+08,283.71982
3.446424e+08,283.71243
3.44646e+08,283.70523
3.446496e+08,283.69867
3.446532e+08,283.6932
3.446568e+08,283.68887
3.446604e+08,283.6845
3.44664e+08,283.68063
3.446676e+08,283.67773
3.446712e+08,283.67438
3.446748e+08,283.58444
3.446784e+08,283.45456
3.44682e+08,283.51025
3.446856e+08,283.58423
3.446892e+08,283.62842
3.446928e+08,283.66467
3.446964e+08,283.69907
3.447e+08,283.72705
3.447036e+08,283.74594
3.447072e+08,283.7518
3.447108e+08,283.74942
3.447144e+08,283.72906
3.44718e+08,283.727
3.447216e+08,283.78952
3.447252e+08,283.81702
3.447288e+08,283.8139
3.447324e+08,283.80423
3.44736e+08,283.795
3.447396e+08,283.78613
3.447432e+08,283.7778
3.447468e+08,283.77084
3.447504e+08,283.76495
3.44754e+08,283.75967
3.447576e+08,283.75473
3.447612e+08,283.66272
3.447648e+08,283.5303
3.447684e+08,283.5795
3.44772e+08,283.63492
3.447756e+08,283.65964
3.447792e+08,283.68118
3.447828e+08,283.70355
3.447864e+08,283.72083
3.4479e+08,283.73657
3.447936e+08,283.74557
3.447972e+08,283.74957
3.448008e+08,283.73392
3.448044e+08,283.73254
3.44808e+08,283.79495
3.448116e+08,283.82422
3.448152e+08,283.82047
3.448188e+08,283.80817
3.448224e+08,283.7959
3.44826e+08,283.78287
3.448296e+08,283.77078
3.448332e+08,283.76114
3.448368e+08,283.7514
3.448404e+08,283.73978
3.44844e+08,283.72806
3.448476e+08,283.6319
3.448512e+08,283.4977
3.448548e+08,283.54602
3.448584e+08,283.60184
3.44862e+08,283.62424
3.448656e+08,283.6437
3.448692e+08,283.66595
3.448728e+08,283.6849
3.448764e+08,283.7027
3.4488e+08,283.714
3.448836e+08,283.72147
3.448872e+08,283.70923
3.448908e+08,283.71
3.448944e+08,283.77438
3.44898e+08,283.8072
3.449016e+08,283.81064
3.449052e+08,283.80634
3.449088e+08,283.80078
3.449124e+08,283.79526
3.44916e+08,283.79053
3.449196e+08,283.78656
3.449232e+08,283.78305
3.449268e+08,283.77982
3.449304e+08,283.77728
3.44934e+08,283.68842
3.449376e+08,283.56006
3.449412e+08,283.6108
3.449448e+08,283.66498
3.449484e+08,283.69067
3.44952e+08,283.71127
3.449556e+08,283.73117
3.449592e+08,283.74707
3.449628e+08,283.76205
3.449664e+08,283.77145
3.4497e+08,283.77725
3.449736e+08,283.7674
3.449772e+08,283.7701
3.449808e+08,283.82568
3.449844e+08,283.85712
3.44988e+08,283.86246
3.449916e+08,283.85806
3.449952e+08,283.85193
3.449988e+08,283.84616
3.450024e+08,283.84076
3.45006e+08,283.83536
3.450096e+08,283.8302
3.450132e+08,283.8254
3.450168e+08,283.8212
3.450204e+08,283.7293
3.45024e+08,283.59677
3.450276e+08,283.6442
3.450312e+08,283.6968
3.450348e+08,283.72293
3.450384e+08,283.7437
3.45042e+08,283.7629
3.450456e+08,283.77808
3.450492e+08,283.79184
3.450528e+08,283.79987
3.450564e+08,283.80582
3.4506e+08,283.79922
3.450636e+08,283.80417
3.450672e+08,283.8559
3.450708e+08,283.88846
3.450744e+08,283.89822
3.45078e+08,283.89722
3.450816e+08,283.89337
3.450852e+08,283.88953
3.450888e+08,283.88657
3.450924e+08,283.88403
3.45096e+08,283.88174
3.450996e+08,283.87973
3.451032e+08,283.8784
3.451068e+08,283.8781
3.451104e+08,283.879
3.45114e+08,283.88184
3.451176e+08,283.88962
3.451212e+08,283.90375
3.451248e+08,283.92044
3.451284e+08,283.93484
3.45132e+08,283.94376
3.451356e+08,283.9461
3.451392e+08,283.94278
3.451428e+08,283.93597
3.451464e+08,283.92865
3.4515e+08,283.9221
3.451536e+08,283.91565
3.451572e+08,283.90863
3.451608e+08,283.90204
3.451644e+08,283.8971
3.45168e+08,283.8937
3.451716e+08,283.89136
3.451752e+08,283.8895
3.451788e+08,283.88797
3.451824e+08,283.8863
3.45186e+08,283.8849
3.451896e+08,283.8841
3.451932e+08,283.88376
3.451968e+08,283.88443
3.452004e+08,283.88635
3.45204e+08,283.8904
3.452076e+08,283.89807
3.452112e+08,283.90845
3.452148e+08,283.9189
3.452184e+08,283.9274
3.45222e+08,283.93283
3.452256e+08,283.9358
3.452292e+08,283.9379
3.452328e+08,283.9398
3.452364e+08,283.94254
3.4524e+08,283.94742
3.452436e+08,283.9536
3.452472e+08,283.95963
3.452508e+08,283.96503
3.452544e+08,283.97025
3.45258e+08,283.9751
3.452616e+08,283.9773
3.452652e+08,283.97546
3.452688e+08,283.96982
3.452724e+08,283.96124
3.45276e+08,283.9519
3.452796e+08,283.853
3.452832e+08,283.71188
3.452868e+08,283.75378
3.452904e+08,283.8052
3.45294e+08,283.83633
3.452976e+08,283.86047
3.453012e+08,283.88196
3.453048e+08,283.8988
3.453084e+08,283.91562
3.45312e+08,283.92615
3.453156e+08,283.9285
3.453192e+08,283.91736
3.453228e+08,283.91818
3.453264e+08,283.95752
3.4533e+08,283.98688
3.453336e+08,284.00397
3.453372e+08,284.00885
3.453408e+08,284.0069
3.453444e+08,284.0031
3.45348e+08,283.99878
3.453516e+08,283.9947
3.453552e+08,283.9908
3.453588e+08,283.98727
3.453624e+08,283.98438
3.45366e+08,283.8921
3.453696e+08,283.7572
3.453732e+08,283.80112
3.453768e+08,283.85126
3.453804e+08,283.8842
3.45384e+08,283.9105
3.453876e+08,283.93222
3.453912e+08,283.94995
3.453948e+08,283.9699
3.453984e+08,283.98804
3.45402e+08,283.99606
3.454056e+08,283.99194
3.454092e+08,283.9926
3.454128e+08,284.019
3.454164e+08,284.04
3.4542e+08,284.05588
3.454236e+08,284.06802
3.454272e+08,284.07675
3.454308e+08,284.0815
3.454344e+08,284.08267
3.45438e+08,284.0821
3.454416e+08,284.08047
3.454452e+08,284.07813
3.454488e+08,284.07507
3.454524e+08,283.9844
3.45456e+08,283.85123
3.454596e+08,283.8891
3.454632e+08,283.9299
3.454668e+08,283.95206
3.454704e+08,283.96735
3.45474e+08,283.97885
3.454776e+08,283.98715
3.454812e+08,283.9962
3.454848e+08,284.0025
3.454884e+08,284.0045
3.45492e+08,284.00104
3.454956e+08,284.00467
3.454992e+08,284.03342
3.455028e+08,284.0556
3.455064e+08,284.07156
3.4551e+08,284.08276
3.455136e+08,284.0892
3.455172e+08,284.08914
3.455208e+08,284.08298
3.455244e+08,284.0736
3.45528e+08,284.06467
3.455316e+08,284.05746
3.455352e+08,284.05032
3.455388e+08,283.95566
3.455424e+08,283.8217
3.45546e+08,283.8625
3.455496e+08,283.9047
3.455532e+08,283.92853
3.455568e+08,283.95044
3.455604e+08,283.9704
3.45564e+08,283.98633
3.455676e+08,284.00375
3.455712e+08,284.0121
3.455748e+08,284.01062
3.455784e+08,284.00476
3.45582e+08,284.0079
3.455856e+08,284.03647
3.455892e+08,284.0579
3.455928e+08,284.0696
3.455964e+08,284.0707
3.456e+08,284.0656
3.456036e+08,284.05835
3.456072e+08,284.0503
3.456108e+08,284.04095
3.456144e+08,284.02908
3.45618e+08,284.01563
3.456216e+08,284.00238
3.456252e+08,283.90366
3.456288e+08,283.76855
3.456324e+08,283.81314
3.45636e+08,283.86313
3.456396e+08,283.89514
3.456432e+08,283.93243
3.456468e+08,283.97495
3.456504e+08,284.0098
3.45654e+08,284.0435
3.456576e+08,284.06015
3.456612e+08,284.061
3.456648e+08,284.0546
3.456684e+08,284.05563
3.45672e+08,284.0739
3.456756e+08,284.08862
3.456792e+08,284.0991
3.456828e+08,284.1037
3.456864e+08,284.10022
3.4569e+08,284.0903
3.456936e+08,284.0771
3.456972e+08,284.06375
3.457008e+08,284.05185
3.457044e+08,284.04175
3.45708e+08,284.03378
3.457116e+08,284.02765
3.457152e+08,284.02322
3.457188e+08,284.0209
3.457224e+08,284.02155
3.45726e+08,284.0255
3.457296e+08,284.03162
3.457332e+08,284.03787
3.457368e+08,284.04227
3.457404e+08,284.04324
3.45744e+08,284.04062
3.457476e+08,284.03622
3.457512e+08,284.03192
3.457548e+08,284.02832
3.457584e+08,284.02563
3.45762e+08,284.02386
3.457656e+08,284.02313
3.457692e+08,284.0233
3.457728e+08,284.02393
3.457764e+08,284.02408
3.4578e+08,284.02222
3.457836e+08,284.01758
3.457872e+08,284.01154
3.457908e+08,284.00546
3.457944e+08,283.9987
3.45798e+08,283.99152
3.458016e+08,283.98578
3.458052e+08,283.9827
3.458088e+08,283.9859
3.458124e+08,283.9956
3.45816e+08,284.0048
3.458196e+08,284.01123
3.458232e+08,284.01276
3.458268e+08,284.00967
3.458304e+08,284.00345
3.45834e+08,283.99408
3.458376e+08,283.9835
3.458412e+08,283.97336
3.458448e+08,283.9645
3.458484e+08,283.95685
3.45852e+08,283.94995
3.458556e+08,283.94302
3.458592e+08,283.9352
3.458628e+08,283.92596
3.458664e+08,283.91586
3.4587e+08,283.9048
3.458736e+08,283.89227
3.458772e+08,283.8794
3.458808e+08,283.8664
3.458844e+08,283.76697
3.45888e+08,283.63074
3.458916e+08,283.68024
3.458952e+08,283.73984
3.458988e+08,283.772
3.459024e+08,283.8016
3.45906e+08,283.83176
3.459096e+08,283.85516
3.459132e+08,283.87082
3.459168e+08,283.87708
3.459204e+08,283.87628
3.45924e+08,283.86182
3.459276e+08,283.86267
3.459312e+08,283.91257
3.459348e+08,283.9386
3.459384e+08,283.9361
3.45942e+08,283.92276
3.459456e+08,283.90903
3.459492e+08,283.89722
3.459528e+08,283.887
3.459564e+08,283.87744
3.4596e+08,283.868
3.459636e+08,283.85883
3.459672e+08,283.84976
3.459708e+08,283.75385
3.459744e+08,283.61816
3.45978e+08,283.66315
3.459816e+08,283.7172
3.459852e+08,283.74634
3.459888e+08,283.77176
3.459924e+08,283.79636
3.45996e+08,283.81396
3.459996e+08,283.82675
3.460032e+08,283.83316
3.460068e+08,283.83667
3.460104e+08,283.82758
3.46014e+08,283.83142
3.460176e+08,283.88364
3.460212e+08,283.91373
3.460248e+08,283.9163
3.460284e+08,283.90607
3.46032e+08,283.8939
3.460356e+08,283.88367
3.460392e+08,283.87576
3.460428e+08,283.86963
3.460464e+08,283.86444
3.4605e+08,283.8594
3.460536e+08,283.85437
3.460572e+08,283.7629
3.460608e+08,283.63254
3.460644e+08,283.68097
3.46068e+08,283.73193
3.460716e+08,283.7554
3.460752e+08,283.77386
3.460788e+08,283.7917
3.460824e+08,283.8066
3.46086e+08,283.82104
3.460896e+08,283.82962
3.460932e+08,283.8355
3.460968e+08,283.82883
3.461004e+08,283.83337
3.46104e+08,283.8837
3.461076e+08,283.9154
3.461112e+08,283.924
3.461148e+08,283.92154
3.461184e+08,283.9166
3.46122e+08,283.91095
3.461256e+08,283.90518
3.461292e+08,283.9002
3.461328e+08,283.89655
3.461364e+08,283.8937
3.4614e+08,283.8907
3.461436e+08,283.7994
3.461472e+08,283.6679
3.461508e+08,283.71448
3.461544e+08,283.76202
3.46158e+08,283.78384
3.461616e+08,283.80252
3.461652e+08,283.82242
3.461688e+08,283.83963
3.461724e+08,283.85602
3.46176e+08,283.86716
3.461796e+08,283.87482
3.461832e+08,283.87213
3.461868e+08,283.87784
3.461904e+08,283.91922
3.46194e+08,283.94513
3.461976e+08,283.9505
3.462012e+08,283.94485
3.462048e+08,283.9375
3.462084e+08,283.93063
3.46212e+08,283.92404
3.462156e+08,283.9179
3.462192e+08,283.9128
3.462228e+08,283.9084
3.462264e+08,283.9042
3.4623e+08,283.81235
3.462336e+08,283.68027
3.462372e+08,283.72546
3.462408e+08,283.77307
3.462444e+08,283.7972
3.46248e+08,283.8169
3.462516e+08,283.83685
3.462552e+08,283.8542
3.462588e+08,283.86832
3.462624e+08,283.87656
3.46266e+08,283.882
3.462696e+08,283.88004
3.462732e+08,283.887
3.462768e+08,283.92758
3.462804e+08,283.9567
3.46284e+08,283.9713
3.462876e+08,283.97452
3.462912e+08,283.9735
3.462948e+08,283.9717
3.462984e+08,283.96924
3.46302e+08,283.96646
3.463056e+08,283.96402
3.463092e+08,283.9618
3.463128e+08,283.95972
3.463164e+08,283.9575
3.4632e+08,283.9551
3.463236e+08,283.9548
3.463272e+08,283.9605
3.463308e+08,283.97073
3.463344e+08,283.9808
3.46338e+08,283.9903
3.463416e+08,283.99796
3.463452e+08,284.00125
3.463488e+08,283.99942
3.463524e+08,283.99454
3.46356e+08,283.98904
3.463596e+08,283.9846
3.463632e+08,283.98138
3.463668e+08,283.97946
3.463704e+08,283.97787
3.46374e+08,283.97644
3.463776e+08,283.97592
3.463812e+08,283.97617
3.463848e+08,283.97534
3.463884e+08,283.9727
3.46392e+08,283.96893
3.463956e+08,283.96442
3.463992e+08,283.95978
3.464028e+08,283.95465
3.464064e+08,283.9486
3.4641e+08,283.94586
3.464136e+08,283.9528
3.464172e+08,283.96564
3.464208e+08,283.97665
3.464244e+08,283.98624
3.46428e+08,283.99313
3.464316e+08,283.99265
3.464352e+08,283.98395
3.464388e+08,283.97223
3.464424e+08,283.96234
3.46446e+08,283.95663
3.464496e+08,283.95566
3.464532e+08,283.9584
3.464568e+08,283.96075
3.464604e+08,283.9602
3.46464e+08,283.95865
3.464676e+08,283.95795
3.464712e+08,283.95795
3.464748e+08,283.95862
3.464784e+08,283.95935
3.46482e+08,283.959
3.464856e+08,283.95667
3.464892e+08,283.8624
3.464928e+08,283.72284
3.464964e+08,283.76242
3.465e+08,283.80878
3.465036e+08,283.8317
3.465072e+08,283.84903
3.465108e+08,283.86627
3.465144e+08,283.8845
3.46518e+08,283.90747
3.465216e+08,283.9261
3.465252e+08,283.9376
3.465288e+08,283.93436
3.465324e+08,283.93753
3.46536e+08,283.97226
3.465396e+08,283.99936
3.465432e+08,284.01932
3.465468e+08,284.03284
3.465504e+08,284.03873
3.46554e+08,284.03735
3.465576e+08,284.03265
3.465612e+08,284.02756
3.465648e+08,284.02307
3.465684e+08,284.01926
3.46572e+08,284.0157
3.465756e+08,283.92233
3.465792e+08,283.78525
3.465828e+08,283.8245
3.465864e+08,283.86734
3.4659e+08,283.88986
3.465936e+08,283.906
3.465972e+08,283.9186
3.466008e+08,283.92746
3.466044e+08,283.9351
3.46608e+08,283.93918
3.466116e+08,283.94183
3.466152e+08,283.93576
3.466188e+08,283.93887
3.466224e+08,283.97565
3.46626e+08,284.0023
3.466296e+08,284.01544
3.466332e+08,284.01508
3.466368e+08,284.00732
3.466404e+08,283.99722
3.46644e+08,283.9871
3.466476e+08,283.97812
3.466512e+08,283.97018
3.466548e+08,283.96332
3.466584e+08,283.95752
3.46662e+08,283.86282
3.466656e+08,283.72534
3.466692e+08,283.76514
3.466728e+08,283.80618
3.466764e+08,283.8228
3.4668e+08,283.84076
