Time,TAvgFluid
2.820636e+08,283.67484
2.820672e+08,283.64603
2.820708e+08,283.62045
2.820744e+08,283.60162
2.82078e+08,283.58505
2.820816e+08,283.56555
2.820852e+08,283.5467
2.820888e+08,283.53632
2.820924e+08,283.52975
2.82096e+08,283.52707
2.820996e+08,283.52347
2.821032e+08,283.5225
2.821068e+08,283.51874
2.821104e+08,283.5157
2.82114e+08,283.51553
2.821176e+08,283.51505
2.821212e+08,283.51776
2.821248e+08,283.52396
2.821284e+08,283.5333
2.82132e+08,283.55533
2.821356e+08,283.58643
2.821392e+08,283.61465
2.821428e+08,283.63498
2.821464e+08,283.64456
2.8215e+08,283.6447
2.821536e+08,283.64532
2.821572e+08,283.64642
2.821608e+08,283.64838
2.821644e+08,283.65976
2.82168e+08,283.67664
2.821716e+08,283.6896
2.821752e+08,283.70053
2.821788e+08,283.7095
2.821824e+08,283.7212
2.82186e+08,283.7245
2.821896e+08,283.7134
2.821932e+08,283.69363
2.821968e+08,283.66464
2.822004e+08,283.6362
2.82204e+08,283.61395
2.822076e+08,282.5797
2.822112e+08,283.17938
2.822148e+08,283.34995
2.822184e+08,283.4222
2.82222e+08,283.48056
2.822256e+08,283.55252
2.822292e+08,283.57468
2.822328e+08,283.62592
2.822364e+08,283.64642
2.8224e+08,283.64212
2.822436e+08,283.61655
2.822472e+08,283.51147
2.822508e+08,283.7369
2.822544e+08,283.79248
2.82258e+08,283.8301
2.822616e+08,283.82306
2.822652e+08,283.79755
2.822688e+08,283.7774
2.822724e+08,283.75793
2.82276e+08,283.7424
2.822796e+08,283.72952
2.822832e+08,283.71753
2.822868e+08,283.70898
2.822904e+08,283.70227
2.82294e+08,282.6865
2.822976e+08,283.2921
2.823012e+08,283.44308
2.823048e+08,283.5201
2.823084e+08,283.59174
2.82312e+08,283.65216
2.823156e+08,283.68198
2.823192e+08,283.72696
2.823228e+08,283.78525
2.823264e+08,283.78598
2.8233e+08,283.77628
2.823336e+08,283.69492
2.823372e+08,283.84113
2.823408e+08,283.87823
2.823444e+08,283.91
2.82348e+08,283.93152
2.823516e+08,283.94437
2.823552e+08,283.9468
2.823588e+08,283.93683
2.823624e+08,283.9265
2.82366e+08,283.91495
2.823696e+08,283.90347
2.823732e+08,283.8909
2.823768e+08,283.87814
2.823804e+08,282.88553
2.82384e+08,283.45984
2.823876e+08,283.58194
2.823912e+08,283.62836
2.823948e+08,283.67017
2.823984e+08,283.70544
2.82402e+08,283.71506
2.824056e+08,283.73868
2.824092e+08,283.7596
2.824128e+08,283.74796
2.824164e+08,283.75446
2.8242e+08,283.69037
2.824236e+08,283.84683
2.824272e+08,283.8889
2.824308e+08,283.92264
2.824344e+08,283.9414
2.82438e+08,283.951
2.824416e+08,283.94028
2.824452e+08,283.91125
2.824488e+08,283.8753
2.824524e+08,283.84494
2.82456e+08,283.82748
2.824596e+08,283.80978
2.824632e+08,283.7879
2.824668e+08,282.79236
2.824704e+08,283.38907
2.82474e+08,283.51688
2.824776e+08,283.5619
2.824812e+08,283.6251
2.824848e+08,283.695
2.824884e+08,283.71332
2.82492e+08,283.77057
2.824956e+08,283.79486
2.824992e+08,283.75858
2.825028e+08,283.7557
2.825064e+08,283.69275
2.8251e+08,283.8487
2.825136e+08,283.88977
2.825172e+08,283.91663
2.825208e+08,283.90262
2.825244e+08,283.8737
2.82528e+08,283.84576
2.825316e+08,283.81973
2.825352e+08,283.7946
2.825388e+08,283.761
2.825424e+08,283.7228
2.82546e+08,283.6894
2.825496e+08,283.6599
2.825532e+08,282.66425
2.825568e+08,283.27264
2.825604e+08,283.43484
2.82564e+08,283.49832
2.825676e+08,283.5904
2.825712e+08,283.7512
2.825748e+08,283.79965
2.825784e+08,283.9102
2.82582e+08,283.93698
2.825856e+08,283.90335
2.825892e+08,283.87186
2.825928e+08,283.82553
2.825964e+08,283.92023
2.826e+08,283.9456
2.826036e+08,283.96567
2.826072e+08,283.97272
2.826108e+08,283.95105
2.826144e+08,283.91208
2.82618e+08,283.86722
2.826216e+08,283.82724
2.826252e+08,283.796
2.826288e+08,283.77087
2.826324e+08,283.75357
2.82636e+08,283.74173
2.826396e+08,283.73386
2.826432e+08,283.73102
2.826468e+08,283.73596
2.826504e+08,283.75153
2.82654e+08,283.7722
2.826576e+08,283.7919
2.826612e+08,283.80396
2.826648e+08,283.8051
2.826684e+08,283.79324
2.82672e+08,283.77686
2.826756e+08,283.76437
2.826792e+08,283.7549
2.826828e+08,283.74893
2.826864e+08,283.74564
2.8269e+08,283.74533
2.826936e+08,283.7475
2.826972e+08,283.75104
2.827008e+08,283.75363
2.827044e+08,283.74963
2.82708e+08,283.73563
2.827116e+08,283.71667
2.827152e+08,283.70285
2.827188e+08,283.68713
2.827224e+08,283.66736
2.82726e+08,283.65485
2.827296e+08,283.64905
2.827332e+08,283.65594
2.827368e+08,283.70047
2.827404e+08,283.72644
2.82744e+08,283.74545
2.827476e+08,283.74747
2.827512e+08,283.73184
2.827548e+08,283.7145
2.827584e+08,283.68515
2.82762e+08,283.65527
2.827656e+08,283.62912
2.827692e+08,283.6096
2.827728e+08,283.59378
2.827764e+08,283.58075
2.8278e+08,283.56784
2.827836e+08,283.55215
2.827872e+08,283.5312
2.827908e+08,283.5079
2.827944e+08,283.48532
2.82798e+08,283.4552
2.828016e+08,283.42673
2.828052e+08,283.39902
2.828088e+08,283.3714
2.828124e+08,282.37375
2.82816e+08,282.98438
2.828196e+08,283.2115
2.828232e+08,283.25797
2.828268e+08,283.33984
2.828304e+08,283.4373
2.82834e+08,283.49023
2.828376e+08,283.52606
2.828412e+08,283.5302
2.828448e+08,283.51202
2.828484e+08,283.49326
2.82852e+08,283.3541
2.828556e+08,283.65332
2.828592e+08,283.70905
2.828628e+08,283.65936
2.828664e+08,283.59872
2.8287e+08,283.55316
2.828736e+08,283.51947
2.828772e+08,283.4933
2.828808e+08,283.47073
2.828844e+08,283.44824
2.82888e+08,283.4275
2.828916e+08,283.40753
2.828952e+08,283.3881
2.828988e+08,282.39172
2.829024e+08,282.98386
2.82906e+08,283.18234
2.829096e+08,283.22983
2.829132e+08,283.29697
2.829168e+08,283.38168
2.829204e+08,283.4122
2.82924e+08,283.4456
2.829276e+08,283.44952
2.829312e+08,283.44763
2.829348e+08,283.45145
2.829384e+08,283.3171
2.82942e+08,283.6183
2.829456e+08,283.68317
2.829492e+08,283.65173
2.829528e+08,283.59628
2.829564e+08,283.55026
2.8296e+08,283.51794
2.829636e+08,283.49615
2.829672e+08,283.4813
2.829708e+08,283.4697
2.829744e+08,283.45865
2.82978e+08,283.44586
2.829816e+08,283.4368
2.829852e+08,282.45
2.829888e+08,283.06046
2.829924e+08,283.2372
2.82996e+08,283.26456
2.829996e+08,283.31143
2.830032e+08,283.37302
2.830068e+08,283.39444
2.830104e+08,283.44296
2.83014e+08,283.45273
2.830176e+08,283.45883
2.830212e+08,283.4682
2.830248e+08,283.34155
2.830284e+08,283.62576
2.83032e+08,283.69366
2.830356e+08,283.68362
2.830392e+08,283.65033
2.830428e+08,283.62494
2.830464e+08,283.6018
2.8305e+08,283.58023
2.830536e+08,283.5631
2.830572e+08,283.553
2.830608e+08,283.546
2.830644e+08,283.53854
2.83068e+08,283.52856
2.830716e+08,282.53177
2.830752e+08,283.1416
2.830788e+08,283.30008
2.830824e+08,283.3244
2.83086e+08,283.37164
2.830896e+08,283.44064
2.830932e+08,283.47134
2.830968e+08,283.5201
2.831004e+08,283.53976
2.83104e+08,283.54807
2.831076e+08,283.55975
2.831112e+08,283.46347
2.831148e+08,283.6895
2.831184e+08,283.74454
2.83122e+08,283.73203
2.831256e+08,283.68927
2.831292e+08,283.65842
2.831328e+08,283.6342
2.831364e+08,283.61325
2.8314e+08,283.5936
2.831436e+08,283.5806
2.831472e+08,283.56952
2.831508e+08,283.55963
2.831544e+08,283.54895
2.83158e+08,282.55392
2.831616e+08,283.1585
2.831652e+08,283.31427
2.831688e+08,283.35208
2.831724e+08,283.4037
2.83176e+08,283.4663
2.831796e+08,283.50488
2.831832e+08,283.54218
2.831868e+08,283.5544
2.831904e+08,283.55347
2.83194e+08,283.56915
2.831976e+08,283.4854
2.832012e+08,283.70172
2.832048e+08,283.75928
2.832084e+08,283.78452
2.83212e+08,283.76807
2.832156e+08,283.74847
2.832192e+08,283.73505
2.832228e+08,283.72137
2.832264e+08,283.7075
2.8323e+08,283.6979
2.832336e+08,283.68936
2.832372e+08,283.6822
2.832408e+08,283.67514
2.832444e+08,283.66708
2.83248e+08,283.6606
2.832516e+08,283.67648
2.832552e+08,283.71332
2.832588e+08,283.7377
2.832624e+08,283.76022
2.83266e+08,283.7793
2.832696e+08,283.78363
2.832732e+08,283.76974
2.832768e+08,283.74872
2.832804e+08,283.72842
2.83284e+08,283.71533
2.832876e+08,283.70612
2.832912e+08,283.7024
2.832948e+08,283.69952
2.832984e+08,283.69473
2.83302e+08,283.6935
2.833056e+08,283.69678
2.833092e+08,283.6962
2.833128e+08,283.68652
2.833164e+08,283.67673
2.8332e+08,283.6634
2.833236e+08,283.6518
2.833272e+08,283.6407
2.833308e+08,283.62427
2.833344e+08,283.60962
2.83338e+08,283.6342
2.833416e+08,283.68713
2.833452e+08,283.71356
2.833488e+08,283.73605
2.833524e+08,283.75656
2.83356e+08,283.75247
2.833596e+08,283.716
2.833632e+08,283.67526
2.833668e+08,283.6462
2.833704e+08,283.6333
2.83374e+08,283.6344
2.833776e+08,283.64987
2.833812e+08,283.66284
2.833848e+08,283.65866
2.833884e+08,283.65167
2.83392e+08,283.6511
2.833956e+08,283.65176
2.833992e+08,283.65448
2.834028e+08,283.6581
2.834064e+08,283.65836
2.8341e+08,283.65137
2.834136e+08,283.6384
2.834172e+08,282.61142
2.834208e+08,283.19556
2.834244e+08,283.35797
2.83428e+08,283.3967
2.834316e+08,283.44067
2.834352e+08,283.49945
2.834388e+08,283.5289
2.834424e+08,283.60724
2.83446e+08,283.6499
2.834496e+08,283.6753
2.834532e+08,283.66937
2.834568e+08,283.57895
2.834604e+08,283.76877
2.83464e+08,283.8182
2.834676e+08,283.8597
2.834712e+08,283.88437
2.834748e+08,283.8881
2.834784e+08,283.86563
2.83482e+08,283.83948
2.834856e+08,283.81778
2.834892e+08,283.8014
2.834928e+08,283.7886
2.834964e+08,283.77826
2.835e+08,283.76642
2.835036e+08,282.74823
2.835072e+08,283.33774
2.835108e+08,283.47244
2.835144e+08,283.5163
2.83518e+08,283.56137
2.835216e+08,283.60214
2.835252e+08,283.61295
2.835288e+08,283.63754
2.835324e+08,283.6396
2.83536e+08,283.6422
2.835396e+08,283.64444
2.835432e+08,283.5551
2.835468e+08,283.76236
2.835504e+08,283.81497
2.83554e+08,283.8433
2.835576e+08,283.82123
2.835612e+08,283.7827
2.835648e+08,283.74658
2.835684e+08,283.7137
2.83572e+08,283.68903
2.835756e+08,283.66895
2.835792e+08,283.65164
2.835828e+08,283.64044
2.835864e+08,283.62766
2.8359e+08,282.61435
2.835936e+08,283.20493
2.835972e+08,283.3521
2.836008e+08,283.35867
2.836044e+08,283.41223
2.83608e+08,283.49298
2.836116e+08,283.53308
2.836152e+08,283.57056
2.836188e+08,283.58478
2.836224e+08,283.58728
2.83626e+08,283.6027
2.836296e+08,283.52094
2.836332e+08,283.73123
2.836368e+08,283.78677
2.836404e+08,283.80704
2.83644e+08,283.77985
2.836476e+08,283.7479
2.836512e+08,283.71866
2.836548e+08,283.6939
2.836584e+08,283.6755
2.83662e+08,283.66312
2.836656e+08,283.65277
2.836692e+08,283.64246
2.836728e+08,283.6307
2.836764e+08,282.6332
2.8368e+08,283.2288
2.836836e+08,283.37598
2.836872e+08,283.401
2.836908e+08,283.46207
2.836944e+08,283.53998
2.83698e+08,283.5839
2.837016e+08,283.62277
2.837052e+08,283.65054
2.837088e+08,283.65
2.837124e+08,283.66583
2.83716e+08,283.6028
2.837196e+08,283.7725
2.837232e+08,283.81934
2.837268e+08,283.85312
2.837304e+08,283.8513
2.83734e+08,283.8268
2.837376e+08,283.80057
2.837412e+08,283.77716
2.837448e+08,283.76172
2.837484e+08,283.75153
2.83752e+08,283.74283
2.837556e+08,283.7341
2.837592e+08,283.72333
2.837628e+08,282.7416
2.837664e+08,283.32822
2.8377e+08,283.45947
2.837736e+08,283.4939
2.837772e+08,283.55255
2.837808e+08,283.61755
2.837844e+08,283.65723
2.83788e+08,283.7015
2.837916e+08,283.75064
2.837952e+08,283.74573
2.837988e+08,283.7478
2.838024e+08,283.69824
2.83806e+08,283.8304
2.838096e+08,283.86786
2.838132e+08,283.8975
2.838168e+08,283.90866
2.838204e+08,283.87067
2.83824e+08,283.79147
2.838276e+08,283.70667
2.838312e+08,283.62433
2.838348e+08,283.55496
2.838384e+08,283.49652
2.83842e+08,283.4514
2.838456e+08,283.42102
2.838492e+08,282.43918
2.838528e+08,283.02768
2.838564e+08,283.20844
2.8386e+08,283.17795
2.838636e+08,283.20303
2.838672e+08,283.2729
2.838708e+08,283.2982
2.838744e+08,283.33917
2.83878e+08,283.33752
2.838816e+08,283.3296
2.838852e+08,283.34668
2.838888e+08,283.1441
2.838924e+08,283.53177
2.83896e+08,283.5744
2.838996e+08,283.5339
2.839032e+08,283.51312
2.839068e+08,283.4933
2.839104e+08,283.47382
2.83914e+08,283.45837
2.839176e+08,283.446
2.839212e+08,283.4371
2.839248e+08,283.43692
2.839284e+08,283.44366
2.83932e+08,283.4527
2.839356e+08,283.45892
2.839392e+08,283.4615
2.839428e+08,283.47705
2.839464e+08,283.54044
2.8395e+08,283.6185
2.839536e+08,283.68027
2.839572e+08,283.704
2.839608e+08,283.6965
2.839644e+08,283.67752
2.83968e+08,283.64755
2.839716e+08,283.61584
2.839752e+08,283.59143
2.839788e+08,283.57755
2.839824e+08,283.5691
2.83986e+08,283.56332
2.839896e+08,283.55704
2.839932e+08,283.5449
2.839968e+08,283.52652
2.840004e+08,283.51065
2.84004e+08,283.4977
2.840076e+08,283.48788
2.840112e+08,283.4769
2.840148e+08,283.461
2.840184e+08,283.44885
2.84022e+08,283.43484
2.840256e+08,283.42236
2.840292e+08,283.42093
2.840328e+08,283.43393
2.840364e+08,283.45367
2.8404e+08,283.47134
2.840436e+08,283.45743
2.840472e+08,283.40625
2.840508e+08,283.3548
2.840544e+08,283.3122
2.84058e+08,283.2827
2.840616e+08,283.262
2.840652e+08,283.24274
2.840688e+08,283.2232
2.840724e+08,283.19662
2.84076e+08,283.1748
2.840796e+08,283.16415
2.840832e+08,283.15262
2.840868e+08,283.13855
2.840904e+08,283.12894
2.84094e+08,283.12213
2.840976e+08,283.11203
