Time,borFie.TBorAve
3.087288e+08,284.56107
3.087324e+08,284.55798
3.08736e+08,284.55505
3.087396e+08,284.55264
3.087432e+08,284.55078
3.087468e+08,284.54907
3.087504e+08,284.54742
3.08754e+08,284.54584
3.087576e+08,284.54434
3.087612e+08,284.5429
3.087648e+08,284.54156
3.087684e+08,284.54025
3.08772e+08,284.53903
3.087756e+08,284.53787
3.087792e+08,284.5367
3.087828e+08,284.5353
3.087864e+08,284.5328
3.0879e+08,284.52902
3.087936e+08,284.52472
3.087972e+08,284.5204
3.088008e+08,284.51563
3.088044e+08,284.51013
3.08808e+08,284.50534
3.088116e+08,284.5018
3.088152e+08,284.49774
3.088188e+08,284.4931
3.088224e+08,284.48932
3.08826e+08,284.48923
3.088296e+08,284.49374
3.088332e+08,284.49896
3.088368e+08,284.50256
3.088404e+08,284.50497
3.08844e+08,284.50665
3.088476e+08,284.50784
3.088512e+08,284.50867
3.088548e+08,284.50925
3.088584e+08,284.50964
3.08862e+08,284.50992
3.088656e+08,284.50912
3.088692e+08,284.506
3.088728e+08,284.5016
3.088764e+08,284.49634
3.0888e+08,284.48962
3.088836e+08,284.48267
3.088872e+08,284.47592
3.088908e+08,284.46945
3.088944e+08,284.46497
3.08898e+08,284.46225
3.089016e+08,284.46036
3.089052e+08,284.39166
3.089088e+08,284.29648
3.089124e+08,284.33698
3.08916e+08,284.36887
3.089196e+08,284.3885
3.089232e+08,284.41718
3.089268e+08,284.45343
3.089304e+08,284.48465
3.08934e+08,284.52362
3.089376e+08,284.55148
3.089412e+08,284.55295
3.089448e+08,284.5348
3.089484e+08,284.52197
3.08952e+08,284.51453
3.089556e+08,284.50974
3.089592e+08,284.5065
3.089628e+08,284.50418
3.089664e+08,284.5025
3.0897e+08,284.50125
3.089736e+08,284.5003
3.089772e+08,284.49954
3.089808e+08,284.49893
3.089844e+08,284.49844
3.08988e+08,284.49805
3.089916e+08,284.45316
3.089952e+08,284.3889
3.089988e+08,284.4113
3.090024e+08,284.4322
3.09006e+08,284.45602
3.090096e+08,284.48596
3.090132e+08,284.5033
3.090168e+08,284.51013
3.090204e+08,284.53796
3.09024e+08,284.57083
3.090276e+08,284.57544
3.090312e+08,284.55374
3.090348e+08,284.5373
3.090384e+08,284.52768
3.09042e+08,284.5213
3.090456e+08,284.51657
3.090492e+08,284.51282
3.090528e+08,284.50906
3.090564e+08,284.50394
3.0906e+08,284.49792
3.090636e+08,284.4929
3.090672e+08,284.48798
3.090708e+08,284.48245
3.090744e+08,284.4761
3.09078e+08,284.40704
3.090816e+08,284.31424
3.090852e+08,284.3484
3.090888e+08,284.37137
3.090924e+08,284.38504
3.09096e+08,284.4123
3.090996e+08,284.44275
3.091032e+08,284.46317
3.091068e+08,284.4886
3.091104e+08,284.5028
3.09114e+08,284.49716
3.091176e+08,284.4828
3.091212e+08,284.47748
3.091248e+08,284.47754
3.091284e+08,284.47818
3.09132e+08,284.47867
3.091356e+08,284.4789
3.091392e+08,284.47864
3.091428e+08,284.47656
3.091464e+08,284.4723
3.0915e+08,284.4674
3.091536e+08,284.4617
3.091572e+08,284.4553
3.091608e+08,284.44824
3.091644e+08,284.37332
3.09168e+08,284.2732
3.091716e+08,284.3095
3.091752e+08,284.33475
3.091788e+08,284.36133
3.091824e+08,284.41934
3.09186e+08,284.47476
3.091896e+08,284.50916
3.091932e+08,284.5427
3.091968e+08,284.5595
3.092004e+08,284.5482
3.09204e+08,284.52182
3.092076e+08,284.5068
3.092112e+08,284.49966
3.092148e+08,284.49515
3.092184e+08,284.49158
3.09222e+08,284.48682
3.092256e+08,284.47827
3.092292e+08,284.4662
3.092328e+08,284.45206
3.092364e+08,284.43848
3.0924e+08,284.42584
3.092436e+08,284.41318
3.092472e+08,284.39966
3.092508e+08,284.31265
3.092544e+08,284.19955
3.09258e+08,284.23865
3.092616e+08,284.26315
3.092652e+08,284.27457
3.092688e+08,284.32547
3.092724e+08,284.399
3.09276e+08,284.4538
3.092796e+08,284.50568
3.092832e+08,284.54053
3.092868e+08,284.54178
3.092904e+08,284.51498
3.09294e+08,284.49628
3.092976e+08,284.48715
3.093012e+08,284.48163
3.093048e+08,284.4776
3.093084e+08,284.47238
3.09312e+08,284.46353
3.093156e+08,284.4513
3.093192e+08,284.43643
3.093228e+08,284.42123
3.093264e+08,284.40573
3.0933e+08,284.38977
3.093336e+08,284.3744
3.093372e+08,284.36002
3.093408e+08,284.34717
3.093444e+08,284.34332
3.09348e+08,284.35602
3.093516e+08,284.37646
3.093552e+08,284.3935
3.093588e+08,284.4058
3.093624e+08,284.41486
3.09366e+08,284.42175
3.093696e+08,284.4272
3.093732e+08,284.43158
3.093768e+08,284.4352
3.093804e+08,284.4382
3.09384e+08,284.44058
3.093876e+08,284.4389
3.093912e+08,284.43085
3.093948e+08,284.42102
3.093984e+08,284.4077
3.09402e+08,284.39127
3.094056e+08,284.37558
3.094092e+08,284.36145
3.094128e+08,284.34708
3.094164e+08,284.332
3.0942e+08,284.3174
3.094236e+08,284.30334
3.094272e+08,284.292
3.094308e+08,284.2883
3.094344e+08,284.30066
3.09438e+08,284.3267
3.094416e+08,284.35034
3.094452e+08,284.36758
3.094488e+08,284.38037
3.094524e+08,284.39017
3.09456e+08,284.39792
3.094596e+08,284.4042
3.094632e+08,284.40936
3.094668e+08,284.4117
3.094704e+08,284.40952
3.09474e+08,284.40292
3.094776e+08,284.39035
3.094812e+08,284.3745
3.094848e+08,284.35846
3.094884e+08,284.34338
3.09492e+08,284.32883
3.094956e+08,284.31458
3.094992e+08,284.30032
3.095028e+08,284.2849
3.095064e+08,284.26746
3.0951e+08,284.16586
3.095136e+08,284.03293
3.095172e+08,284.08185
3.095208e+08,284.13327
3.095244e+08,284.15356
3.09528e+08,284.16934
3.095316e+08,284.19247
3.095352e+08,284.23178
3.095388e+08,284.2818
3.095424e+08,284.3118
3.09546e+08,284.3181
3.095496e+08,284.3142
3.095532e+08,284.3167
3.095568e+08,284.33148
3.095604e+08,284.34366
3.09564e+08,284.35284
3.095676e+08,284.358
3.095712e+08,284.3586
3.095748e+08,284.35654
3.095784e+08,284.35205
3.09582e+08,284.34705
3.095856e+08,284.34268
3.095892e+08,284.3395
3.095928e+08,284.3373
3.095964e+08,284.25674
3.096e+08,284.14185
3.096036e+08,284.18362
3.096072e+08,284.22064
3.096108e+08,284.2423
3.096144e+08,284.27356
3.09618e+08,284.31946
3.096216e+08,284.36197
3.096252e+08,284.41278
3.096288e+08,284.45547
3.096324e+08,284.46402
3.09636e+08,284.44266
3.096396e+08,284.42712
3.096432e+08,284.42142
3.096468e+08,284.41858
3.096504e+08,284.41693
3.09654e+08,284.41556
3.096576e+08,284.41205
3.096612e+08,284.40524
3.096648e+08,284.39682
3.096684e+08,284.38687
3.09672e+08,284.37787
3.096756e+08,284.3701
3.096792e+08,284.36377
3.096828e+08,284.28293
3.096864e+08,284.17123
3.0969e+08,284.21277
3.096936e+08,284.24918
3.096972e+08,284.27856
3.097008e+08,284.32318
3.097044e+08,284.37265
3.09708e+08,284.41873
3.097116e+08,284.4798
3.097152e+08,284.52673
3.097188e+08,284.53354
3.097224e+08,284.506
3.09726e+08,284.48148
3.097296e+08,284.4674
3.097332e+08,284.4584
3.097368e+08,284.45227
3.097404e+08,284.44788
3.09744e+08,284.44437
3.097476e+08,284.44
3.097512e+08,284.4335
3.097548e+08,284.42563
3.097584e+08,284.41644
3.09762e+08,284.40723
3.097656e+08,284.40002
3.097692e+08,284.3221
3.097728e+08,284.2145
3.097764e+08,284.25073
3.0978e+08,284.27704
3.097836e+08,284.28717
3.097872e+08,284.30554
3.097908e+08,284.33783
3.097944e+08,284.37323
3.09798e+08,284.41824
3.098016e+08,284.44864
3.098052e+08,284.44717
3.098088e+08,284.4279
3.098124e+08,284.4177
3.09816e+08,284.4175
3.098196e+08,284.41818
3.098232e+08,284.41794
3.098268e+08,284.41394
3.098304e+08,284.40463
3.09834e+08,284.39243
3.098376e+08,284.37933
3.098412e+08,284.36676
3.098448e+08,284.35428
3.098484e+08,284.34183
3.09852e+08,284.32977
3.098556e+08,284.24005
3.098592e+08,284.11963
3.098628e+08,284.1609
3.098664e+08,284.19482
3.0987e+08,284.2155
3.098736e+08,284.2607
3.098772e+08,284.31552
3.098808e+08,284.35455
3.098844e+08,284.39233
3.09888e+08,284.41315
3.098916e+08,284.40933
3.098952e+08,284.392
3.098988e+08,284.38452
3.099024e+08,284.38785
3.09906e+08,284.39108
3.099096e+08,284.39087
3.099132e+08,284.3844
3.099168e+08,284.37253
3.099204e+08,284.35605
3.09924e+08,284.3385
3.099276e+08,284.3224
3.099312e+08,284.3065
3.099348e+08,284.2891
3.099384e+08,284.27145
3.09942e+08,284.25552
3.099456e+08,284.24203
3.099492e+08,284.23645
3.099528e+08,284.24774
3.099564e+08,284.27335
3.0996e+08,284.30005
3.099636e+08,284.32013
3.099672e+08,284.335
3.099708e+08,284.34634
3.099744e+08,284.35535
3.09978e+08,284.3626
3.099816e+08,284.36725
3.099852e+08,284.36603
3.099888e+08,284.35742
3.099924e+08,284.34418
3.09996e+08,284.33054
3.099996e+08,284.31888
3.100032e+08,284.31055
3.100068e+08,284.30603
3.100104e+08,284.30405
3.10014e+08,284.3031
3.100176e+08,284.3025
3.100212e+08,284.30215
3.100248e+08,284.30212
3.100284e+08,284.30206
3.10032e+08,284.30246
3.100356e+08,284.30435
3.100392e+08,284.30975
3.100428e+08,284.32086
3.100464e+08,284.33542
3.1005e+08,284.34763
3.100536e+08,284.3569
3.100572e+08,284.36417
3.100608e+08,284.37006
3.100644e+08,284.37494
3.10068e+08,284.3779
3.100716e+08,284.37576
3.100752e+08,284.3671
3.100788e+08,284.3559
3.100824e+08,284.34625
3.10086e+08,284.33856
3.100896e+08,284.33206
3.100932e+08,284.32617
3.100968e+08,284.32074
3.101004e+08,284.3157
3.10104e+08,284.31082
3.101076e+08,284.30585
3.101112e+08,284.30057
3.101148e+08,284.20813
3.101184e+08,284.0763
3.10122e+08,284.12173
3.101256e+08,284.17337
3.101292e+08,284.20602
3.101328e+08,284.2361
3.101364e+08,284.2645
3.1014e+08,284.28827
3.101436e+08,284.3192
3.101472e+08,284.33914
3.101508e+08,284.34143
3.101544e+08,284.3321
3.10158e+08,284.32803
3.101616e+08,284.33862
3.101652e+08,284.3475
3.101688e+08,284.3545
3.101724e+08,284.36002
3.10176e+08,284.36456
3.101796e+08,284.3683
3.101832e+08,284.37088
3.101868e+08,284.37195
3.101904e+08,284.3718
3.10194e+08,284.37125
3.101976e+08,284.37015
3.102012e+08,284.28912
3.102048e+08,284.1704
3.102084e+08,284.20654
3.10212e+08,284.24268
3.102156e+08,284.27148
3.102192e+08,284.311
3.102228e+08,284.34744
3.102264e+08,284.36615
3.1023e+08,284.38907
3.102336e+08,284.40402
3.102372e+08,284.40173
3.102408e+08,284.38712
3.102444e+08,284.37857
3.10248e+08,284.38156
3.102516e+08,284.3846
3.102552e+08,284.38712
3.102588e+08,284.3892
3.102624e+08,284.39087
3.10266e+08,284.39215
3.102696e+08,284.39236
3.102732e+08,284.39035
3.102768e+08,284.38562
3.102804e+08,284.37814
3.10284e+08,284.36887
3.102876e+08,284.28113
3.102912e+08,284.16022
3.102948e+08,284.19818
3.102984e+08,284.2325
3.10302e+08,284.26358
3.103056e+08,284.3184
3.103092e+08,284.37354
3.103128e+08,284.41556
3.103164e+08,284.45926
3.1032e+08,284.47806
3.103236e+08,284.4642
3.103272e+08,284.4364
3.103308e+08,284.41916
3.103344e+08,284.41553
3.10338e+08,284.41376
3.103416e+08,284.4124
3.103452e+08,284.41074
3.103488e+08,284.40695
3.103524e+08,284.40057
3.10356e+08,284.3933
3.103596e+08,284.38574
3.103632e+08,284.3789
3.103668e+08,284.37308
3.103704e+08,284.36807
3.10374e+08,284.28714
3.103776e+08,284.17456
3.103812e+08,284.21533
3.103848e+08,284.2562
3.103884e+08,284.305
3.10392e+08,284.37537
3.103956e+08,284.43375
3.103992e+08,284.47528
3.104028e+08,284.51584
3.104064e+08,284.53326
3.1041e+08,284.51773
3.104136e+08,284.48544
3.104172e+08,284.46338
3.104208e+08,284.45313
3.104244e+08,284.4465
3.10428e+08,284.44174
3.104316e+08,284.4382
3.104352e+08,284.4355
3.104388e+08,284.4332
3.104424e+08,284.43057
3.10446e+08,284.4263
3.104496e+08,284.42044
3.104532e+08,284.4139
3.104568e+08,284.4065
3.104604e+08,284.32922
3.10464e+08,284.22314
3.104676e+08,284.2587
3.104712e+08,284.2959
3.104748e+08,284.34528
3.104784e+08,284.41098
3.10482e+08,284.45273
3.104856e+08,284.46844
3.104892e+08,284.4873
3.104928e+08,284.496
3.104964e+08,284.48505
3.105e+08,284.4629
3.105036e+08,284.44846
3.105072e+08,284.44333
3.105108e+08,284.44012
3.105144e+08,284.4378
3.10518e+08,284.43597
3.105216e+08,284.43454
3.105252e+08,284.43326
3.105288e+08,284.43176
3.105324e+08,284.42905
3.10536e+08,284.4247
3.105396e+08,284.4196
3.105432e+08,284.414
3.105468e+08,284.409
3.105504e+08,284.4057
3.10554e+08,284.40427
3.105576e+08,284.40506
3.105612e+08,284.40753
3.105648e+08,284.41098
3.105684e+08,284.41437
3.10572e+08,284.41653
3.105756e+08,284.4169
3.105792e+08,284.41504
3.105828e+08,284.41116
3.105864e+08,284.40555
3.1059e+08,284.39905
3.105936e+08,284.3925
3.105972e+08,284.38602
3.106008e+08,284.37973
3.106044e+08,284.3731
3.10608e+08,284.36517
3.106116e+08,284.35538
3.106152e+08,284.3444
3.106188e+08,284.3334
3.106224e+08,284.32315
3.10626e+08,284.31335
3.106296e+08,284.3041
3.106332e+08,284.2942
3.106368e+08,284.28592
3.106404e+08,284.29153
3.10644e+08,284.31262
3.106476e+08,284.3335
3.106512e+08,284.34872
3.106548e+08,284.35992
3.106584e+08,284.36847
3.10662e+08,284.3752
3.106656e+08,284.38065
3.106692e+08,284.38516
3.106728e+08,284.38892
3.106764e+08,284.39157
3.1068e+08,284.3912
3.106836e+08,284.3866
3.106872e+08,284.3792
3.106908e+08,284.3691
3.106944e+08,284.35913
3.10698e+08,284.35104
3.107016e+08,284.3444
3.107052e+08,284.33832
3.107088e+08,284.33243
3.107124e+08,284.3263
3.10716e+08,284.31995
3.107196e+08,284.22986
3.107232e+08,284.103
3.107268e+08,284.1486
3.107304e+08,284.198
3.10734e+08,284.24133
3.107376e+08,284.30212
3.107412e+08,284.35757
3.107448e+08,284.39838
3.107484e+08,284.43997
3.10752e+08,284.46268
3.107556e+08,284.45786
3.107592e+08,284.43552
3.107628e+08,284.41965
3.107664e+08,284.41492
3.1077e+08,284.41248
3.107736e+08,284.4111
3.107772e+08,284.4103
3.107808e+08,284.40982
3.107844e+08,284.40936
3.10788e+08,284.4081
3.107916e+08,284.40475
3.107952e+08,284.3988
3.107988e+08,284.3909
3.108024e+08,284.38226
3.10806e+08,284.29584
3.108096e+08,284.17682
3.108132e+08,284.21576
3.108168e+08,284.2542
3.108204e+08,284.2897
3.10824e+08,284.34058
3.108276e+08,284.3893
3.108312e+08,284.42404
3.108348e+08,284.45804
3.108384e+08,284.47586
3.10842e+08,284.46826
3.108456e+08,284.44553
3.108492e+08,284.42972
3.108528e+08,284.4251
3.108564e+08,284.42255
3.1086e+08,284.42072
3.108636e+08,284.41922
3.108672e+08,284.41724
3.108708e+08,284.4126
3.108744e+08,284.404
3.10878e+08,284.3936
3.108816e+08,284.38382
3.108852e+08,284.3736
3.108888e+08,284.36053
3.108924e+08,284.2671
3.10896e+08,284.144
3.108996e+08,284.18417
3.109032e+08,284.2189
3.109068e+08,284.24036
3.109104e+08,284.27417
3.10914e+08,284.31583
3.109176e+08,284.3479
3.109212e+08,284.38193
3.109248e+08,284.40024
3.109284e+08,284.39664
3.10932e+08,284.3823
3.109356e+08,284.37473
3.109392e+08,284.3789
3.109428e+08,284.38275
3.109464e+08,284.38504
3.1095e+08,284.3837
3.109536e+08,284.3773
3.109572e+08,284.3673
3.109608e+08,284.35336
3.109644e+08,284.3378
3.10968e+08,284.3227
3.109716e+08,284.30804
3.109752e+08,284.2944
3.109788e+08,284.20108
3.109824e+08,284.07648
3.10986e+08,284.1204
3.109896e+08,284.15622
3.109932e+08,284.17172
3.109968e+08,284.20218
3.110004e+08,284.2401
3.11004e+08,284.26764
3.110076e+08,284.29242
3.110112e+08,284.29633
3.110148e+08,284.2859
3.110184e+08,284.27704
3.11022e+08,284.27988
3.110256e+08,284.29892
3.110292e+08,284.31293
3.110328e+08,284.31894
3.110364e+08,284.31622
3.1104e+08,284.30835
3.110436e+08,284.29773
3.110472e+08,284.28625
3.110508e+08,284.27515
3.110544e+08,284.26422
3.11058e+08,284.25302
3.110616e+08,284.2417
3.110652e+08,284.1487
3.110688e+08,284.02332
3.110724e+08,284.06873
3.11076e+08,284.1096
3.110796e+08,284.13043
3.110832e+08,284.16498
3.110868e+08,284.20526
3.110904e+08,284.23294
3.11094e+08,284.25726
3.110976e+08,284.26193
3.111012e+08,284.25177
3.111048e+08,284.24243
3.111084e+08,284.24518
3.11112e+08,284.26645
3.111156e+08,284.2788
3.111192e+08,284.27603
3.111228e+08,284.26218
3.111264e+08,284.24576
3.1113e+08,284.22952
3.111336e+08,284.2131
3.111372e+08,284.19565
3.111408e+08,284.17798
3.111444e+08,284.16196
3.11148e+08,284.1482
3.111516e+08,284.13525
3.111552e+08,284.12384
3.111588e+08,284.12393
3.111624e+08,284.14328
3.11166e+08,284.1713
3.111696e+08,284.19785
3.111732e+08,284.22037
3.111768e+08,284.23712
3.111804e+08,284.2456
3.11184e+08,284.2418
3.111876e+08,284.22607
3.111912e+08,284.20496
3.111948e+08,284.1836
3.111984e+08,284.1657
3.11202e+08,284.15103
3.112056e+08,284.13672
3.112092e+08,284.12122
3.112128e+08,284.10657
3.112164e+08,284.0949
3.1122e+08,284.0823
3.112236e+08,284.0669
3.112272e+08,284.05148
3.112308e+08,284.0355
3.112344e+08,284.01883
3.11238e+08,284.00226
3.112416e+08,283.98837
3.112452e+08,283.9894
3.112488e+08,284.01373
3.112524e+08,284.0485
3.11256e+08,284.0829
3.112596e+08,284.1124
3.112632e+08,284.1361
3.112668e+08,284.15338
3.112704e+08,284.15802
3.11274e+08,284.14056
3.112776e+08,284.10754
3.112812e+08,284.07434
3.112848e+08,284.04477
3.112884e+08,284.01825
3.11292e+08,283.99374
3.112956e+08,283.9708
3.112992e+08,283.95004
3.113028e+08,283.93036
3.113064e+08,283.9116
3.1131e+08,283.89438
3.113136e+08,283.87753
3.113172e+08,283.8612
3.113208e+08,283.84628
3.113244e+08,283.74976
3.11328e+08,283.61978
3.113316e+08,283.67822
3.113352e+08,283.7513
3.113388e+08,283.78384
3.113424e+08,283.80737
3.11346e+08,283.8308
3.113496e+08,283.84985
3.113532e+08,283.86868
3.113568e+08,283.88168
3.113604e+08,283.89026
3.11364e+08,283.87744
3.113676e+08,283.87775
3.113712e+08,283.94385
3.113748e+08,283.97916
3.113784e+08,283.98666
3.11382e+08,283.98682
3.113856e+08,283.98535
3.113892e+08,283.98355
3.113928e+08,283.98135
3.113964e+08,283.97845
3.114e+08,283.97504
3.114036e+08,283.9713
3.114072e+08,283.96756
3.114108e+08,283.87686
3.114144e+08,283.74765
3.11418e+08,283.79886
3.114216e+08,283.8552
3.114252e+08,283.8884
3.114288e+08,283.9193
3.114324e+08,283.94916
3.11436e+08,283.97342
3.114396e+08,283.99243
3.114432e+08,284.00427
3.114468e+08,284.0109
3.114504e+08,284.00723
3.11454e+08,284.0124
3.114576e+08,284.05362
3.114612e+08,284.0811
3.114648e+08,284.0906
3.114684e+08,284.08948
3.11472e+08,284.0854
3.114756e+08,284.08075
3.114792e+08,284.0765
3.114828e+08,284.07306
3.114864e+08,284.06998
3.1149e+08,284.06702
3.114936e+08,284.0641
3.114972e+08,283.97342
3.115008e+08,283.843
3.115044e+08,283.89053
3.11508e+08,283.94067
3.115116e+08,283.96997
3.115152e+08,283.9946
3.115188e+08,284.01602
3.115224e+08,284.03333
3.11526e+08,284.04855
3.115296e+08,284.0582
3.115332e+08,284.06113
3.115368e+08,284.0555
3.115404e+08,284.05756
3.11544e+08,284.09256
3.115476e+08,284.11298
3.115512e+08,284.11298
3.115548e+08,284.10168
3.115584e+08,284.08682
3.11562e+08,284.0715
3.115656e+08,284.05734
3.115692e+08,284.04367
3.115728e+08,284.03003
3.115764e+08,284.0162
3.1158e+08,284.00226
3.115836e+08,283.9034
3.115872e+08,283.76767
3.115908e+08,283.81223
3.115944e+08,283.85834
3.11598e+08,283.87222
3.116016e+08,283.8847
3.116052e+08,283.90146
3.116088e+08,283.91507
3.116124e+08,283.92487
3.11616e+08,283.92807
3.116196e+08,283.9304
3.116232e+08,283.92026
3.116268e+08,283.9233
3.116304e+08,283.98044
3.11634e+08,284.01334
3.116376e+08,284.0218
3.116412e+08,284.02167
3.116448e+08,284.0191
3.116484e+08,284.01575
3.11652e+08,284.0126
3.116556e+08,284.01007
3.116592e+08,284.00742
3.116628e+08,284.00424
3.116664e+08,284.00095
3.1167e+08,283.91107
3.116736e+08,283.78223
3.116772e+08,283.83124
3.116808e+08,283.88174
3.116844e+08,283.90695
3.11688e+08,283.92737
3.116916e+08,283.94775
3.116952e+08,283.96463
3.116988e+08,283.97726
3.117024e+08,283.98413
3.11706e+08,283.98972
3.117096e+08,283.98718
3.117132e+08,283.99365
3.117168e+08,284.03653
3.117204e+08,284.0658
3.11724e+08,284.0773
3.117276e+08,284.07678
3.117312e+08,284.0725
3.117348e+08,284.06747
3.117384e+08,284.06247
3.11742e+08,284.05768
3.117456e+08,284.0532
3.117492e+08,284.0493
3.117528e+08,284.04608
3.117564e+08,284.0433
3.1176e+08,284.04086
3.117636e+08,284.03967
3.117672e+08,284.04153
3.117708e+08,284.0467
3.117744e+08,284.05316
3.11778e+08,284.05927
3.117816e+08,284.06317
3.117852e+08,284.06253
3.117888e+08,284.05673
3.117924e+08,284.0478
3.11796e+08,284.03775
3.117996e+08,284.0276
3.118032e+08,284.0181
3.118068e+08,284.00977
3.118104e+08,284.0024
3.11814e+08,283.99557
3.118176e+08,283.9892
3.118212e+08,283.98245
3.118248e+08,283.97415
3.118284e+08,283.965
3.11832e+08,283.95575
3.118356e+08,283.94638
3.118392e+08,283.93805
3.118428e+08,283.93054
3.118464e+08,283.92462
3.1185e+08,283.92603
3.118536e+08,283.9397
3.118572e+08,283.96158
3.118608e+08,283.99017
3.118644e+08,284.02463
3.11868e+08,284.05075
3.118716e+08,284.0645
3.118752e+08,284.05994
3.118788e+08,284.0368
3.118824e+08,284.00882
3.11886e+08,283.9841
3.118896e+08,283.96545
3.118932e+08,283.9512
3.118968e+08,283.93668
3.119004e+08,283.9208
3.11904e+08,283.9059
3.119076e+08,283.89136
3.119112e+08,283.87515
3.119148e+08,283.85886
3.119184e+08,283.8454
3.11922e+08,283.8357
3.119256e+08,283.82825
3.119292e+08,283.7347
3.119328e+08,283.6027
3.119364e+08,283.6563
3.1194e+08,283.72437
3.119436e+08,283.76474
3.119472e+08,283.80234
3.119508e+08,283.8404
3.119544e+08,283.87234
3.11958e+08,283.8986
3.119616e+08,283.91205
3.119652e+08,283.91376
3.119688e+08,283.90002
3.119724e+08,283.90182
3.11976e+08,283.95154
3.119796e+08,283.97174
3.119832e+08,283.9601
3.119868e+08,283.94058
3.119904e+08,283.9217
3.11994e+08,283.90344
3.119976e+08,283.88724
3.120012e+08,283.87344
3.120048e+08,283.86157
3.120084e+08,283.85168
3.12012e+08,283.84393
3.120156e+08,283.75146
3.120192e+08,283.62146
3.120228e+08,283.67484
3.120264e+08,283.73972
3.1203e+08,283.78055
3.120336e+08,283.82275
3.120372e+08,283.8694
3.120408e+08,283.9064
3.120444e+08,283.93375
3.12048e+08,283.94162
3.120516e+08,283.93857
3.120552e+08,283.92505
3.120588e+08,283.92456
3.120624e+08,283.9684
3.12066e+08,283.98856
3.120696e+08,283.98148
3.120732e+08,283.96518
3.120768e+08,283.94824
3.120804e+08,283.9312
3.12084e+08,283.9145
3.120876e+08,283.89822
3.120912e+08,283.8822
3.120948e+08,283.8682
3.120984e+08,283.8567
3.12102e+08,283.75797
3.121056e+08,283.62033
3.121092e+08,283.6679
3.121128e+08,283.72708
3.121164e+08,283.75702
3.1212e+08,283.78284
3.121236e+08,283.81238
3.121272e+08,283.84033
3.121308e+08,283.86212
3.121344e+08,283.87415
3.12138e+08,283.8819
3.121416e+08,283.8786
3.121452e+08,283.8862
3.121488e+08,283.9369
3.121524e+08,283.9685
3.12156e+08,283.97864
3.121596e+08,283.9807
3.121632e+08,283.98135
3.121668e+08,283.98166
3.121704e+08,283.98236
3.12174e+08,283.98456
3.121776e+08,283.98834
3.121812e+08,283.9928
3.121848e+08,283.99777
3.121884e+08,283.9158
3.12192e+08,283.792
3.121956e+08,283.84088
3.121992e+08,283.89398
3.122028e+08,283.92975
3.122064e+08,283.95908
3.1221e+08,283.98337
3.122136e+08,284.004
3.122172e+08,284.02844
3.122208e+08,284.04913
3.122244e+08,284.0581
3.12228e+08,284.05603
3.122316e+08,284.05838
3.122352e+08,284.08115
3.122388e+08,284.09967
3.122424e+08,284.11423
3.12246e+08,284.12585
3.122496e+08,284.1355
3.122532e+08,284.14346
3.122568e+08,284.15005
3.122604e+08,284.15573
3.12264e+08,284.16013
3.122676e+08,284.16312
3.122712e+08,284.1654
3.122748e+08,284.08575
3.122784e+08,283.9647
3.12282e+08,283.99924
3.122856e+08,284.03723
3.122892e+08,284.06467
3.122928e+08,284.096
3.122964e+08,284.1262
3.123e+08,284.1449
3.123036e+08,284.16867
3.123072e+08,284.18253
3.123108e+08,284.18137
3.123144e+08,284.17017
3.12318e+08,284.1654
3.123216e+08,284.17667
3.123252e+08,284.18613
3.123288e+08,284.19357
3.123324e+08,284.19965
3.12336e+08,284.2049
3.123396e+08,284.20953
3.123432e+08,284.2137
3.123468e+08,284.2175
3.123504e+08,284.22037
3.12354e+08,284.22177
3.123576e+08,284.22165
3.123612e+08,284.21964
3.123648e+08,284.21707
3.123684e+08,284.2154
3.12372e+08,284.2155
3.123756e+08,284.21725
3.123792e+08,284.21906
3.123828e+08,284.21884
3.123864e+08,284.21677
3.1239e+08,284.2135
3.123936e+08,284.20856
3.123972e+08,284.20248
3.124008e+08,284.19656
3.124044e+08,284.19144
3.12408e+08,284.18723
3.124116e+08,284.18405
3.124152e+08,284.1813
3.124188e+08,284.17804
3.124224e+08,284.17502
3.12426e+08,284.17282
3.124296e+08,284.17102
3.124332e+08,284.16925
3.124368e+08,284.16727
3.124404e+08,284.1651
3.12444e+08,284.16278
3.124476e+08,284.16022
3.124512e+08,284.1577
3.124548e+08,284.1569
3.124584e+08,284.16037
3.12462e+08,284.16876
3.124656e+08,284.18042
3.124692e+08,284.19153
3.124728e+08,284.19684
3.124764e+08,284.19525
3.1248e+08,284.18616
3.124836e+08,284.17142
3.124872e+08,284.15726
3.124908e+08,284.1462
3.124944e+08,284.1363
3.12498e+08,284.1262
3.125016e+08,284.11575
3.125052e+08,284.10538
3.125088e+08,284.0949
3.125124e+08,284.0846
3.12516e+08,284.0751
3.125196e+08,284.06726
3.125232e+08,284.06146
3.125268e+08,284.0572
3.125304e+08,284.05258
3.12534e+08,283.9578
3.125376e+08,283.82153
3.125412e+08,283.86755
3.125448e+08,283.92236
3.125484e+08,283.95688
3.12552e+08,283.98672
3.125556e+08,284.013
3.125592e+08,284.03088
3.125628e+08,284.0441
3.125664e+08,284.04932
3.1257e+08,284.0483
3.125736e+08,284.03848
3.125772e+08,284.03983
3.125808e+08,284.0774
3.125844e+08,284.1032
3.12588e+08,284.11105
3.125916e+08,284.10388
3.125952e+08,284.09357
3.125988e+08,284.08398
3.126024e+08,284.07516
3.12606e+08,284.06693
