#1
double power(175200,2) #comment
260460000	-0.1005
260463600	-0.06
260467200	-0.033
260470800	-0.0225
260474400	-0.0045
260478000	-0.0345
260481600	-0.483
260485200	-0.9675
260488800	-1.51275
260492400	-1.794
260496000	-1.98749999999999
260499600	-2.1405
260503200	-2.289
260506800	-2.46075
260510400	-2.6325
260514000	-2.78325
260517600	-2.9925
260521200	-3.00075
260524800	-19.2135
260528400	-7.07475
260532000	-4.39875
260535600	-5.03025
260539200	-3.78225
260542800	-3.55199999999999
260546400	-1.03799999999999
260550000	-1.4415
260553600	-2.84775
260557200	-5.2785
260560800	-0.01125
260564400	0
260568000	-0.12525
260571600	-1.0245
260575200	-1.46775
260578800	-1.71075
260582400	-1.97775
260586000	-2.10825
260589600	-2.29875
260593200	-2.565
260596800	-2.784
260600400	-3.0195
260604000	-3.21674999999999
260607600	-3.1665
260611200	-2.64525
260614800	-1.6545
260618400	-1.299
260622000	-0.29025
260625600	-0.110249999999999
260629200	-0.131249999999999
260632800	-0.15975
260636400	-0.10125
260640000	-0.09675
260643600	-0.49725
260647200	-0.85275
260650800	-1.488
260654400	-2.112
260658000	-2.30925
260661600	-2.2995
260665200	-2.26125
260668800	-2.256
260672400	-2.3625
260676000	-2.53275
260679600	-2.6355
260683200	-2.64
260686800	-2.7645
260690400	-2.8665
260694000	-2.82899999999999
260697600	-2.3325
260701200	-0.98625
260704800	-0.1335
260708400	-0.081
260712000	-0.12375
260715600	-0.11775
260719200	-0.12525
260722800	-0.06225
260726400	-0.042
260730000	-0.04125
260733600	-0.012
260737200	-0.015
260740800	-0.89175
260744400	-1.90275
260748000	-2.48999999999999
260751600	-2.76375
260755200	-3.018
260758800	-3.17175
260762400	-3.27299999999999
260766000	-3.3735
260769600	-3.49725
260773200	-3.68549999999999
260776800	-3.77175
260780400	-3.615
260784000	-19.38675
260787600	-6.62925
260791200	-4.56675
260794800	-6.5985
260798400	-1.8975
260802000	-0.78525
260805600	-1.83074999999999
260809200	-2.96925
260812800	-2.89575
260816400	-3.219
260820000	-0.00825
260823600	0
260827200	0
260830800	-0.75525
260834400	-1.46925
260838000	-2.0205
260841600	-2.3985
260845200	-2.5965
260848800	-2.80125
260852400	-2.955
260856000	-3.11775
260859600	-3.29699999999999
260863200	-3.3465
260866800	-3.2115
260870400	-19.413
260874000	-7.8645
260877600	-5.66925
260881200	-6.60375
260884800	-2.25675
260888400	-1.7055
260892000	-2.4615
260895600	-3.95235
260899200	-2.9265
260902800	-3.38624999999999
260906400	0
260910000	0
260913600	0
260917200	-0.86775
260920800	-1.47675
260924400	-1.91175
260928000	-2.43225
260931600	-2.739
260935200	-2.92199999999999
260938800	-3.102
260942400	-3.27524999999999
260946000	-3.36899999999999
260949600	-3.3555
260953200	-3.17924999999999
260956800	-2.4435
260960400	-1.30875
260964000	-0.1935
260967600	-0.03825
260971200	-0.0105
260974800	0
260978400	-0.229499999999999
260982000	-0.613499999999999
260985600	-1.0275
260989200	-1.545
260992800	-1.92075
260996400	-2.55375
261000000	-3.09525
261003600	-3.4815
261007200	-3.7725
261010800	-3.84975
261014400	-3.78075
261018000	-3.7605
261021600	-3.86925
261025200	-4.04775
261028800	-4.2825
261032400	-4.404
261036000	-4.41075
261039600	-4.39575
261043200	-4.131
261046800	-3.66225
261050400	-3.1635
261054000	-2.7315
261057600	-2.376
261061200	-2.127
261064800	-2.04825
261068400	-1.98824999999999
261072000	-2.01825
261075600	-1.68675
261079200	-1.35225
261082800	-2.4465
261086400	-3.4875
261090000	-3.91275
261093600	-4.06575
261097200	-4.08824999999999
261100800	-4.17975
261104400	-4.36125
261108000	-4.4295
261111600	-4.38
261115200	-4.2015
261118800	-3.9825
261122400	-4.01699999999999
261126000	-3.98025
261129600	-19.77525
261133200	-7.38225
261136800	-4.3425
261140400	-6.35624999999999
261144000	-4.41
261147600	-6.12824999999999
261151200	-5.07225
261154800	-4.9845
261158400	-4.1445
261162000	-4.0095
261165600	-0.012
261169200	0
261172800	-0.42
261176400	-1.68675
261180000	-2.36325
261183600	-2.985
261187200	-3.1725
261190800	-3.32625
261194400	-3.543
261198000	-3.8055
261201600	-4.03725
261205200	-4.2015
261208800	-4.218
261212400	-4.11825
261216000	-3.612
261219600	-2.60775
261223200	-1.88025
261226800	-0.59175
261230400	-0.189
261234000	-0.19425
261237600	-0.18825
261241200	-0.129
261244800	-0.08625
261248400	-0.069
261252000	-0.711
261255600	-2.3685
261259200	-3.63
261262800	-4.041
261266400	-4.09725
261270000	-4.21125
261273600	-4.398
261277200	-4.50525
261280800	-4.50975
261284400	-4.503
261288000	-4.545
261291600	-4.72725
261295200	-4.92525
261298800	-4.69725
261302400	-3.56549999999999
261306000	-1.8255
261309600	-1.2045
261313200	-0.774
261316800	-0.33825
261320400	-0.20325
261324000	-0.18075
261327600	-0.0885
261331200	-0.0577499999999999
261334800	-0.06075
261338400	-0.0315
261342000	-0.89925
261345600	-2.364
261349200	-3.51
261352800	-3.92175
261356400	-4.071
261360000	-4.10025
261363600	-4.09575
261367200	-4.0485
261370800	-3.94649999999999
261374400	-3.88725
261378000	-3.885
261381600	-3.8175
261385200	-3.639
261388800	-19.96125
261392400	-7.76625
261396000	-3.83699999999999
261399600	-3.7515
261403200	-2.8905
261406800	-3.41399999999999
261410400	-2.54325
261414000	-2.30625
261417600	-2.7375
261421200	-4.47675
261424800	-0.006
261428400	0
261432000	0
261435600	-1.0905
261439200	-1.71899999999999
261442800	-2.37825
261446400	-2.71875
261450000	-2.8575
261453600	-2.964
261457200	-3.126
261460800	-3.35175
261464400	-3.51825
261468000	-3.57974999999999
261471600	-3.24375
261475200	-19.28025
261478800	-6.68175
261482400	-3.29474999999999
261486000	-3.78749999999999
261489600	-1.017
261493200	-0.2355
261496800	0.05399999999999999
261500400	0.3183
261504000	-0.1335
261507600	-1.0935
261511200	0
261514800	0
261518400	0
261522000	0
261525600	-0.0885
261529200	-0.69825
261532800	-1.08599999999999
261536400	-1.35524999999999
261540000	-1.71075
261543600	-2.21999999999999
261547200	-2.61
261550800	-2.96625
261554400	-3.21525
261558000	-2.90175
261561600	-1.41225
261565200	-0.0554999999999999
261568800	-0.01275
261572400	-0.01125
261576000	-0.0015
261579600	0
261583200	0
261586800	0
261590400	0
261594000	0
261597600	0
261601200	0
261604800	0
261608400	0
261612000	-0.16125
261615600	-0.702
261619200	-0.90825
261622800	-1.0965
261626400	-1.575
261630000	-1.94475
261633600	-2.325
261637200	-2.7
261640800	-2.81325
261644400	-2.3715
261648000	-0.89475
261651600	-0.048
261655200	-0.02625
261658800	-0.009
261662400	-0.00075
261666000	0
261669600	0
261673200	0
261676800	0
261680400	0
261684000	0
261687600	0
261691200	0
261694800	0
261698400	-0.0142499999999999
261702000	-0.353249999999999
261705600	-0.863999999999999
261709200	-1.25625
261712800	-1.42575
261716400	-1.32825
261720000	-1.539
261723600	-2.0205
261727200	-2.331
261730800	-2.15175
261734400	-18.32325
261738000	-5.6925
261741600	-4.33725
261745200	-7.05225
261748800	-3.12225
261752400	-2.37
261756000	-2.892
261759600	-4.5945
261763200	-3.60975
261766800	-2.99025
261770400	-0.012
261774000	0
261777600	0
261781200	-0.333
261784800	-1.31775
261788400	-1.869
261792000	-2.49525
261795600	-3.00675
261799200	-3.231
261802800	-3.44775
261806400	-3.6765
261810000	-3.795
261813600	-3.7965
261817200	-3.41325
261820800	-2.12399999999999
261824400	-0.564
261828000	-0.153
261831600	-0.12375
261835200	-0.16275
261838800	-0.1395
261842400	-0.12
261846000	-0.05925
261849600	-0.0292499999999999
261853200	-0.0195
261856800	-0.00375
261860400	0
261864000	0
261867600	-0.03675
261871200	-0.65625
261874800	-1.119
261878400	-1.41375
261882000	-1.827
261885600	-2.01975
261889200	-2.27849999999999
261892800	-2.59725
261896400	-2.91675
261900000	-3.08099999999999
261903600	-2.5425
261907200	-1.17974999999999
261910800	-0.14925
261914400	-0.0645
261918000	-0.0547499999999999
261921600	-0.0855
261925200	-0.069
261928800	-0.04275
261932400	-0.0105
261936000	-0.00375
261939600	-0.00375
261943200	-0.0015
261946800	0
261950400	0
261954000	-0.24975
261957600	-0.968249999999999
261961200	-1.77675
261964800	-2.41725
261968400	-2.8935
261972000	-3.29474999999999
261975600	-3.60975
261979200	-3.7725
261982800	-3.8865
261986400	-4.04175
261990000	-3.852
261993600	-19.96875
261997200	-8.52825
262000800	-7.77075
262004400	-9.17475
262008000	-6.11475
262011600	-4.7895
262015200	-3.39675
262018800	-4.437
262022400	-3.6825
262026000	-3.79875
262029600	-0.0134999999999999
262033200	0
262036800	-0.00225
262040400	-1.1325
262044000	-1.884
262047600	-2.61525
262051200	-3.219
262054800	-3.7095
262058400	-4.21425
262062000	-4.57275
262065600	-4.7085
262069200	-4.93575
262072800	-5.22825
262076400	-4.674
262080000	-19.6695
262083600	-7.22775
262087200	-6.417
262090800	-9.5595
262094400	-2.81775
262098000	-0.7232999999999999
262101600	-1.93005
262105200	-3.0246000000000004
262108800	-2.3178
262112400	-2.9631
262116000	0
262119600	0
262123200	0
262126800	-0.606
262130400	-1.5795
262134000	-2.0925
262137600	-2.634
262141200	-3.3315
262144800	-3.531
262148400	-3.597
262152000	-3.7425
262155600	-3.7935
262159200	-3.741
262162800	-3.30225
262166400	-2.25375
262170000	-1.293
262173600	-0.90975
262177200	-0.53325
262180800	-0.32175
262184400	-0.309749999999999
262188000	-0.2985
262191600	-0.072
262195200	-0.018
262198800	-0.0045
262202400	-0.066
262206000	-1.21875
262209600	-2.62949999999999
262213200	-3.81225
262216800	-4.3605
262220400	-4.7325
262224000	-4.92
262227600	-4.92225
262231200	-5.12775
262234800	-5.42549999999999
262238400	-5.51924999999999
262242000	-5.65275
262245600	-5.75775
262249200	-5.0985
262252800	-3.22649999999999
262256400	-1.1175
262260000	-0.381
262263600	-0.18825
262267200	-0.27225
262270800	-0.268499999999999
262274400	-0.28575
262278000	-0.15
262281600	-0.09
262285200	-0.07575
262288800	-0.0165
262292400	-0.5865
262296000	-1.91549999999999
262299600	-3.591
262303200	-4.27725
262306800	-4.62674999999999
262310400	-4.73475
262314000	-4.56525
262317600	-4.48124999999999
262321200	-4.5195
262324800	-4.66275
262328400	-4.74675
262332000	-4.65975
262335600	-4.41
262339200	-20.316
262342800	-9.02325
262346400	-7.56375
262350000	-8.8065
262353600	-6.66224999999999
262357200	-6.75975
262360800	-6.4215
262364400	-8.10525
262368000	-7.98825
262371600	-8.4285
262375200	-0.021
262378800	-0.46575
262382400	-2.7435
262386000	-3.91874999999999
262389600	-4.46175
262393200	-4.8045
262396800	-5.04675
262400400	-5.229
262404000	-5.3265
262407600	-5.28075
262411200	-5.3985
262414800	-5.36625
262418400	-5.184
262422000	-4.64175
262425600	-3.3435
262429200	-1.70099999999999
262432800	-0.9015
262436400	-0.55125
262440000	-0.437249999999999
262443600	-0.33825
262447200	-0.27825
262450800	-0.1485
262454400	-0.116249999999999
262458000	-0.738
262461600	-2.06925
262465200	-3.45675
262468800	-4.4055
262472400	-4.905
262476000	-5.08125
262479600	-5.22975
262483200	-5.29725
262486800	-5.352
262490400	-5.3925
262494000	-5.44125
262497600	-5.5515
262501200	-5.70449999999999
262504800	-5.74799999999999
262508400	-5.55525
262512000	-4.989
262515600	-4.09575
262519200	-3.2175
262522800	-2.26425
262526400	-1.69725
262530000	-1.13625
262533600	-0.276
262537200	-0.1425
262540800	-0.107249999999999
262544400	-0.78375
262548000	-1.88475
262551600	-3.06075
262555200	-4.0095
262558800	-4.47375
262562400	-4.6785
262566000	-4.8
262569600	-4.90725
262573200	-5.02425
262576800	-5.151
262580400	-5.2755
262584000	-5.35575
262587600	-5.37225
262591200	-5.37
262594800	-5.23124999999999
262598400	-21.15825
262602000	-9.936
262605600	-8.61675
262609200	-10.053
262612800	-7.67925
262616400	-7.40775
262620000	-5.78175
262623600	-6.08174999999999
262627200	-6.336
262630800	-6.99075
262634400	-0.009
262638000	0
262641600	-0.29775
262645200	-1.38225
262648800	-2.16225
262652400	-2.67225
262656000	-3.045
262659600	-3.46725
262663200	-3.95099999999999
262666800	-4.233
262670400	-4.40475
262674000	-4.53149999999999
262677600	-4.60499999999999
262681200	-4.35525
262684800	-20.424
262688400	-8.06025
262692000	-2.1585
262695600	-0.252
262699200	-0.726
262702800	-0.08834999999999998
262706400	1.15515
262710000	1.2885
262713600	0.07845000000000102
262717200	-1.69604999999999
262720800	0
262724400	0
262728000	0
262731600	0
262735200	-0.00525
262738800	-0.756
262742400	-1.18875
262746000	-1.545
262749600	-2.02875
262753200	-2.331
262756800	-2.7915
262760400	-3.15749999999999
262764000	-2.955
262767600	-1.88025
262771200	-0.308249999999999
262774800	0
262778400	0.0105
262782000	0.0567
262785600	0.02625
262789200	0.00105
262792800	0.04725
262796400	0.0924
262800000	0.06615
262803600	0.0189
262807200	0
262810800	0
262814400	0
262818000	0
262821600	0
262825200	0
262828800	-0.003
262832400	-0.078
262836000	-0.48075
262839600	-0.76725
262843200	-0.81675
262846800	-0.921
262850400	-0.9705
262854000	-0.308249999999999
262857600	-0.003
262861200	0.0294
262864800	0.1743
262868400	0.42945
262872000	0.8379
262875600	0.9744
262879200	1.17075
262882800	0.73395
262886400	0.45885
262890000	0.3654
262893600	0.0777
262897200	0
262900800	0
262904400	0
262908000	0
262911600	0
262915200	0
262918800	0
262922400	0
262926000	0
262929600	0
262933200	0
262936800	-0.0277499999999999
262940400	-0.006
262944000	-14.448
262947600	-2.214
262951200	-0.1755
262954800	-0.131249999999999
262958400	1.145700000000001
262962000	0.39075
262965600	4.1061
262969200	3.4275
262972800	0.31124999999999997
262976400	-1.69725
262980000	0
262983600	0
262987200	0
262990800	0
262994400	0
262998000	0
263001600	0
263005200	0
263008800	0
263012400	0
263016000	0
263019600	0
263023200	0
263026800	0
263030400	0
263034000	0
263037600	0
263041200	0
263044800	0
263048400	0
263052000	0
263055600	0
263059200	0
263062800	0
263066400	0
263070000	0
263073600	0
263077200	0
263080800	0
263084400	0
263088000	0
263091600	0
263095200	0
263098800	0
263102400	0
263106000	-0.018
263109600	-0.063
263113200	-0.0945
263116800	-0.03
263120400	-0.00225
263124000	-0.00674999999999999
263127600	-0.01725
263131200	-0.04725
263134800	-0.0584999999999999
263138400	-0.0675
263142000	-0.0375
263145600	-0.024
263149200	-0.0525
263152800	-0.51375
263156400	-1.053
263160000	-1.59675
263163600	-2.0625
263167200	-2.36775
263170800	-2.6895
263174400	-2.904
263178000	-2.955
263181600	-3.18975
263185200	-3.51525
263188800	-3.732
263192400	-3.86325
263196000	-3.78899999999999
263199600	-2.8995
263203200	-18.18975
263206800	-5.38575
263210400	-2.721
263214000	-1.33274999999999
263217600	-2.43075
263221200	-1.9905
263224800	-0.369
263228400	-0.183
263232000	-1.827
263235600	-3.75225
263239200	0
263242800	0
263246400	0
263250000	-0.26175
263253600	-1.3035
263257200	-1.86974999999999
263260800	-2.4405
263264400	-2.82824999999999
263268000	-3.11475
263271600	-3.4425
263275200	-3.68924999999999
263278800	-3.78974999999999
263282400	-3.6345
263286000	-2.92199999999999
263289600	-18.50175
263293200	-6.4995
263296800	-2.49825
263300400	-0.68775
263304000	-3.06825
263307600	-2.7945
263311200	-0.7635
263314800	-0.3465
263318400	-1.9665
263322000	-3.52725
263325600	0
263329200	0
263332800	0
263336400	-0.156
263340000	-0.768
263343600	-1.03575
263347200	-1.1805
263350800	-1.27425
263354400	-1.452
263358000	-1.608
263361600	-1.63575
263365200	-1.677
263368800	-1.68899999999999
263372400	-1.33124999999999
263376000	-0.5715
263379600	-0.03675
263383200	0
263386800	0
263390400	0
263394000	0
263397600	0
263401200	0
263404800	0
263408400	0
263412000	0
263415600	0
263419200	0
263422800	-0.036
263426400	-0.76125
263430000	-1.18875
263433600	-1.72875
263437200	-2.11725
263440800	-2.25825
263444400	-2.4765
263448000	-2.6505
263451600	-2.75175
263455200	-2.53275
263458800	-1.362
263462400	-0.1275
263466000	0
263469600	0
263473200	0
263476800	0
263480400	0
263484000	0
263487600	0
263491200	0
263494800	0
263498400	0
263502000	0
263505600	0
263509200	0
263512800	-0.291
263516400	-0.6915
263520000	-1.05825
263523600	-1.323
263527200	-1.43249999999999
263530800	-1.5945
263534400	-1.5795
263538000	-1.4865
263541600	-1.362
263545200	-0.800249999999999
263548800	-17.07825
263552400	-5.0085
263556000	-0.8025
263559600	-0.14625
263563200	-1.23225
263566800	-1.02824999999999
263570400	-0.131249999999999
263574000	-0.12375
263577600	-0.636749999999999
263581200	-2.72175
263584800	0
263588400	0
263592000	0
263595600	0
263599200	0
263602800	0
263606400	-0.30225
263610000	-0.54825
263613600	-0.7935
263617200	-1.00275
263620800	-1.164
263624400	-1.40925
263628000	-1.3635
263631600	-0.5655
263635200	-0.051
263638800	0
263642400	0
263646000	0
263649600	0
263653200	0
263656800	0
263660400	0
263664000	0
263667600	0
263671200	0
263674800	0
263678400	0
263682000	0
263685600	0
263689200	-0.428249999999999
263692800	-0.81
263696400	-1.00875
263700000	-1.284
263703600	-1.83225
263707200	-2.14575
263710800	-2.06925
263714400	-1.61475
263718000	-0.6855
263721600	-0.01125
263725200	-0.00225
263728800	0
263732400	0.02415
263736000	0.1911
263739600	0.252
263743200	0.252
263746800	0.17745
263750400	0.1197
263754000	0.126
263757600	0.03255
263761200	0
263764800	0
263768400	0
263772000	0
263775600	0
263779200	0
263782800	0
263786400	0
263790000	-0.04425
263793600	-0.22125
263797200	-0.402
263800800	-0.4275
263804400	-0.20625
263808000	-16.65675
263811600	-4.52325
263815200	-1.26225
263818800	-0.18675
263822400	-2.90325
263826000	-2.706
263829600	-0.64125
263833200	-0.11775
263836800	-0.21
263840400	-0.714
263844000	0
263847600	0
263851200	0
263854800	0
263858400	0
263862000	0
263865600	-0.0075
263869200	-0.33975
263872800	-0.5985
263876400	-0.853499999999999
263880000	-1.09575
263883600	-1.28775
263887200	-1.26675
263890800	-0.8835
263894400	-17.43525
263898000	-5.061
263901600	-1.041
263905200	-0.134249999999999
263908800	-1.75275
263912400	-1.41825
263916000	-0.14925
263919600	0.536550000000001
263923200	2.573850000000001
263926800	0.6204000000000011
263930400	0
263934000	0
263937600	0
263941200	0
263944800	0
263948400	0
263952000	0
263955600	0
263959200	0
263962800	0
263966400	0
263970000	0
263973600	0
263977200	0
263980800	0
263984400	0.0021
263988000	0.03675
263991600	0.10185
263995200	0.05145
263998800	0.00105
264002400	0.0987
264006000	0.1764
264009600	0.1344
264013200	0.03885
264016800	0.00105
264020400	0
264024000	0
264027600	0
264031200	0
264034800	0
264038400	0
264042000	0
264045600	0
264049200	0
264052800	0
264056400	0
264060000	0
264063600	0
264067200	0.04725
264070800	0.21945
264074400	0.3717
264078000	0.6258
264081600	1.16445
264085200	1.31565
264088800	1.4532
264092400	0.882
264096000	0.5502
264099600	0.45885
264103200	0.1113
264106800	0.00105
264110400	0
264114000	0
264117600	0
264121200	0
264124800	0
264128400	0
264132000	0
264135600	0
264139200	0
264142800	0
264146400	0
264150000	0
264153600	-7.87275
264157200	-0.55125
264160800	-0.0975
264164400	-0.081
264168000	0.1851
264171600	0.09195
264175200	2.5476
264178800	3.14745
264182400	0.7459500000000001
264186000	0.09809999999999999
264189600	0.01155
264193200	0
264196800	0
264200400	0
264204000	0
264207600	0
264211200	0
264214800	0
264218400	0
264222000	0
264225600	0
264229200	0
264232800	0
264236400	0
264240000	0
264243600	0.0084
264247200	0.0745499999999999
264250800	0.180599999999999
264254400	0.42315
264258000	0.61005
264261600	0.8085
264265200	0.56385
264268800	0.362249999999999
264272400	0.26145
264276000	0.0294
264279600	0
264283200	0
264286800	0
264290400	0
264294000	0
264297600	0
264301200	0
264304800	0
264308400	0
264312000	0
264315600	0
264319200	0
264322800	0
264326400	0
264330000	0
264333600	0.00735
264337200	0.04725
264340800	0.02625
264344400	0
264348000	0
264351600	0
264355200	0
264358800	0
264362400	0
264366000	0
264369600	0
264373200	0
264376800	0
264380400	0
264384000	0
264387600	0
264391200	0
264394800	0
264398400	0
264402000	0
264405600	0
264409200	0
264412800	-8.37525
264416400	-0.47775
264420000	-0.084
264423600	-0.063
264427200	-0.05175
264430800	-0.0525
264434400	-0.04575
264438000	-0.036
264441600	-0.03225
264445200	-0.04275
264448800	0
264452400	0
264456000	0
264459600	0
264463200	0
264466800	0
264470400	0
264474000	0
264477600	0
264481200	0
264484800	0
264488400	0
264492000	0
264495600	0
264499200	-10.482
264502800	-1.77525
264506400	-0.111749999999999
264510000	-0.0765
264513600	-0.06675
264517200	-0.072
264520800	-0.0645
264524400	-0.0525
264528000	-0.04575
264531600	-0.0495
264535200	0
264538800	0
264542400	0
264546000	0
264549600	0
264553200	0
264556800	0
264560400	0
264564000	0
264567600	0
264571200	0
264574800	0
264578400	0
264582000	0
264585600	0
264589200	0
264592800	0
264596400	0
264600000	0
264603600	0
264607200	0
264610800	0
264614400	0
264618000	0
264621600	0
264625200	0
264628800	0
264632400	0
264636000	0
264639600	0
264643200	0
264646800	0
264650400	0
264654000	0
264657600	0
264661200	-0.048
264664800	-0.0292499999999999
264668400	-0.01125
264672000	-0.012
264675600	-0.00075
264679200	0
264682800	0
264686400	0
264690000	0
264693600	0
264697200	0
264700800	0
264704400	0
264708000	0
264711600	0
264715200	0
264718800	0
264722400	0
264726000	0
264729600	0
264733200	0
264736800	0
264740400	0
264744000	-0.015
264747600	-0.26925
264751200	-0.15375
264754800	-0.00825
264758400	-12.4275
264762000	-1.05075
264765600	-0.08625
264769200	-0.0525
264772800	-0.0312
264776400	0.87495
264780000	1.7844
264783600	1.7901
264787200	1.17795
264790800	0.38880000000000003
264794400	0
264798000	0
264801600	0
264805200	0
264808800	0
264812400	0
264816000	0
264819600	0
264823200	0
264826800	0
264830400	0
264834000	0
264837600	0
264841200	-0.0015
264844800	0
264848400	0
264852000	0
264855600	0
264859200	0
264862800	0.0126
264866400	0.0756
264870000	0.084
264873600	0.06825
264877200	0.04725
264880800	0.0063
264884400	0
264888000	0
264891600	0
264895200	0
264898800	0
264902400	0
264906000	0
264909600	0
264913200	0
264916800	0
264920400	0
264924000	0
264927600	0
264931200	0
264934800	0
264938400	0
264942000	0
264945600	0
264949200	0
264952800	0
264956400	0
264960000	0
264963600	0
264967200	0
264970800	0
264974400	0
264978000	0
264981600	0
264985200	0
264988800	0
264992400	0
264996000	0
264999600	0
265003200	0
265006800	-0.0105
265010400	-0.01275
265014000	-0.00225
265017600	-11.87175
265021200	-1.46175
265024800	-0.09675
265028400	-0.078
265032000	-0.06525
265035600	-0.06225
265039200	-0.0525
265042800	0.1326
265046400	-0.0405
265050000	-0.0465
265053600	0
265057200	0
265060800	0
265064400	0
265068000	0
265071600	0
265075200	0
265078800	0
265082400	0
265086000	0
265089600	0
265093200	0
265096800	0
265100400	0
265104000	-10.8929999999999
265107600	-0.558
265111200	-0.0855
265114800	-0.0554999999999999
265118400	0.001350000000000004
265122000	0.60525
265125600	3.0273000000000003
265129200	5.55555
265132800	3.8302500000000004
265136400	0.66585
265140000	0
265143600	0
265147200	0
265150800	0
265154400	0
265158000	0
265161600	0
265165200	0
265168800	0
265172400	0
265176000	0
265179600	0
265183200	0
265186800	0
265190400	0
265194000	0
265197600	0
265201200	0
265204800	0
265208400	0
265212000	0.01155
265215600	0.03465
265219200	0.0294
265222800	0.0084
265226400	0
265230000	0
265233600	0
265237200	0
265240800	0
265244400	0
265248000	0
265251600	0
265255200	0
265258800	0
265262400	0
265266000	0
265269600	0
265273200	0
265276800	0
265280400	0
265284000	0
265287600	0
265291200	0
265294800	0.00525
265298400	0.05355
265302000	0.0273
265305600	0.01995
265309200	0.0357
265312800	0.0105
265316400	0
265320000	0
265323600	0
265327200	0
265330800	0
265334400	0
265338000	0
265341600	0
265345200	0
265348800	0
265352400	0
265356000	0
265359600	0
265363200	-4.49655
265366800	0.05025000000000002
265370400	13.20525
265374000	33.711149999999996
265377600	10.2822
265381200	2.1834
265384800	17.92245
265388400	30.24105
265392000	19.03755
265395600	3.98685
265399200	0.0945
265402800	0
265406400	0
265410000	0
265413600	0
265417200	0
265420800	0
265424400	0
265428000	0
265431600	0
265435200	0
265438800	0
265442400	0
265446000	0
265449600	0
265453200	0
265456800	0
265460400	0
265464000	0
265467600	0
265471200	0
265474800	0
265478400	0
265482000	0
265485600	0
265489200	0
265492800	0
265496400	0
265500000	0
265503600	0
265507200	0
265510800	0
265514400	0
265518000	0
265521600	0
265525200	0
265528800	0
265532400	0
265536000	0
265539600	0
265543200	0
265546800	0
265550400	0
265554000	0
265557600	0
265561200	0
265564800	0
265568400	0
265572000	0
265575600	0
265579200	0
265582800	0
265586400	0
265590000	0
265593600	0
265597200	0
265600800	0
265604400	0
265608000	0
265611600	0
265615200	0
265618800	0
265622400	-5.74725
265626000	-0.1215
265629600	-0.051
265633200	-0.0269999999999999
265636800	-0.0165
265640400	0.18974999999999997
265644000	0.6003
265647600	0.792
265651200	0.45825
265654800	0.0444
265658400	0
265662000	0
265665600	0
265669200	0
265672800	0
265676400	0
265680000	0
265683600	0
265687200	0
265690800	0
265694400	0
265698000	0
265701600	0
265705200	0
265708800	-5.49075
265712400	-0.096
265716000	-0.04275
265719600	-0.009
265723200	0.2205
265726800	0.77175
265730400	1.31355
265734000	4.54545
265737600	2.9379
265741200	0.25755
265744800	0
265748400	0
265752000	0
265755600	0
265759200	0
265762800	0
265766400	0
265770000	0
265773600	0
265777200	0
265780800	0
265784400	0
265788000	0
265791600	0
265795200	0
265798800	0
265802400	0
265806000	0
265809600	0
265813200	0
265816800	0.0021
265820400	0.0063
265824000	0.00105
265827600	0
265831200	0
265834800	0
265838400	0
265842000	0
265845600	0
265849200	0
265852800	0
265856400	0
265860000	0
265863600	0
265867200	0
265870800	0
265874400	0
265878000	0
265881600	0
265885200	0
265888800	0
265892400	0
265896000	0
265899600	0
265903200	0
265906800	0.00105
265910400	0
265914000	0
265917600	0
265921200	0
265924800	0
265928400	0
265932000	0
265935600	0
265939200	0
265942800	0
265946400	0
265950000	0
265953600	0
265957200	0
265960800	0
265964400	0
265968000	-7.2705
265971600	-0.396
265975200	-0.06
265978800	-0.04125
265982400	-0.02175
265986000	-0.015
265989600	-0.0105
265993200	0.23925
265996800	-0.0015
266000400	-0.01125
266004000	0
266007600	0
266011200	0
266014800	0
266018400	0
266022000	0
266025600	0
266029200	0
266032800	0
266036400	0
266040000	0
266043600	0
266047200	0
266050800	0
266054400	0
266058000	0
266061600	0
266065200	0
266068800	0
266072400	0
266076000	0
266079600	0
266083200	0
266086800	0
266090400	0
266094000	0
266097600	0
266101200	0
266104800	0
266108400	0
266112000	0
266115600	0
266119200	0
266122800	0
266126400	0
266130000	0
266133600	0
266137200	0
266140800	0
266144400	0
266148000	0
266151600	0
266155200	0
266158800	0
266162400	0
266166000	0
266169600	0
266173200	0
266176800	0
266180400	0
266184000	0
266187600	0
266191200	0
266194800	0
266198400	0
266202000	0
266205600	0
266209200	0
266212800	0
266216400	0
266220000	0
266223600	0
266227200	-9.99824999999999
266230800	-1.66725
266234400	-0.078
266238000	-0.063
266241600	-0.0554999999999999
266245200	-0.05925
266248800	-0.05175
266252400	-0.0405
266256000	-0.03975
266259600	-0.04275
266263200	0
266266800	0
266270400	0
266274000	0
266277600	0
266281200	0
266284800	0
266288400	0
266292000	0
266295600	0
266299200	0
266302800	0
266306400	0
266310000	0
266313600	-8.652
266317200	-0.68325
266320800	-0.07275
266324400	-0.0539999999999999
266328000	-0.0435
266331600	-0.045
266335200	-0.0405
266338800	-0.0345
266342400	-0.0345
266346000	-0.03975
266349600	0
266353200	0
266356800	0
266360400	0
266364000	0
266367600	0
266371200	0
266374800	0
266378400	0
266382000	0
266385600	0
266389200	0
266392800	0
266396400	0
266400000	0
266403600	0
266407200	0
266410800	0
266414400	0
266418000	0
266421600	0
